id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
81b92320-fd8c-48ac-8bbb-19cc02ecce98	a6fec226-78fe-4de9-b80a-9bab57e7a350.FPKM-UQ.txt.gz	c7b976d84c710cb7a9eff89860ccab62	486051	TCGA-LIHC	59f163d2-6a7c-41b8-b4d6-f07174dafc6e	366c514e-877d-4aa6-bb14-610c8a93191b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
006b5edd-f4ae-4d79-be02-fbd9e97b65b8	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-LG-A9QD-01A-11D-A383-05.gdc_hg38.txt	ffa70f75769fc3f42460d68fb67233f2	141275670	TCGA-LIHC	948a9bbc-60b0-4fb7-a707-76bc41294217	029dc935-200e-4b11-9102-84f60ce48815	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
b4ab1096-aa57-4d8e-a988-bfd9b971cbb4	a762a98f-9041-47e2-8561-46fa6e396f12.htseq.counts.gz	d9b56dd7af8c4c3cb5170ec747b9e2b9	245787	TCGA-LIHC	491a3734-dcb8-4779-b098-0b5567f13f87	a27a9d35-4804-4b24-8889-4128e4434487	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
20c0a45e-6cb6-4d9d-8d7f-79bda6824a4e	f27747c6-ceb3-4849-a30a-9eb6229a5576.FPKM.txt.gz	07b48bff71402765a2b3b2ae5ab1aeea	498186	TCGA-LIHC	39baf24a-4032-4c23-b3fe-2c50df1881f6	affaf79d-f5a4-45a3-9cbf-181c473a8b2a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
348c9f2a-7623-4556-bb19-2136e974ed66	b275a5d0-b9fe-4838-adb0-34db16a246af.FPKM-UQ.txt.gz	e9b8be82256851dc4347aa3da27927b7	477882	TCGA-LIHC	cab5b264-abab-4bdb-816e-9d2c0ac30629	ac77b52b-6f6c-41ec-b998-6d23250d0516	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c4f82ff9-b03f-4ce8-8cf8-7e68990264d5	ae7ee00f-b6a1-4872-8375-c87d9460a7fb.FPKM-UQ.txt.gz	83887fdd6c83f2bdf005b20b531542d1	526012	TCGA-LIHC	d7cd045a-0be2-4b6d-aefd-5d75e57bc6f6	1eb7d71a-045d-4c79-8375-100de27caafd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
db7ed07f-044e-4408-b9ae-04adf684ba22	c0cf3f59-906f-4f27-8392-b06c7f449910.FPKM.txt.gz	dd6490d937b1cbf7c594549ea3c770b0	498141	TCGA-LIHC	acfd58eb-c546-49c3-a846-684f22428219	34982e2a-db69-4bc1-ac82-39ea181190d2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
eb70ac97-5b16-42f3-8e20-b4c47e320e22	4abaf1dc-2541-4bdf-9690-2a3e22469b01.htseq.counts.gz	d0001e31d4a230cb1b8c1dfa0e6be708	242906	TCGA-LIHC	3d048a45-3d5d-4563-acc8-3c662861f18a	0c31e1a3-2920-48f3-8609-f2e7ecd5ec51	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
bbce2dd1-2eb6-441f-9228-d736dc97abbd	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-DD-A73G-01A-22D-A32R-05.gdc_hg38.txt	2171d5319b089c2980c219f286fd74c1	141264924	TCGA-LIHC	4774367c-5d8f-4b23-934a-e6d33a89dca8	427e2ac3-24a3-4f11-b524-2b6961d54a1d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
cababc42-111b-45d1-80c4-7d6c5f1a6974	2baabd07-b92c-4ac1-8de7-3d8df4f4a80b.FPKM.txt.gz	d62af790b1b0d7b586c6dcc29980e7ff	523512	TCGA-LIHC	75f43fca-200a-48b0-bb67-0693d7b91119	46deaeee-1e58-4eae-8aaf-94500ec4a6de	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9bafaedb-a12c-4f3c-8c56-e0430b236531	712b7554-c2d3-4e05-bff0-2528aa23b1b7.FPKM-UQ.txt.gz	38d39a0fd2f2a73eb5a85fabed6fb804	486551	TCGA-LIHC	89d1261c-6d93-4298-a2af-b5ff52be0cb6	8f27c933-b86c-4d95-8d17-75f0861ecc10	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4b7299a8-2094-499e-bd5b-dbf3f0be8913	d51b48fe-9327-4664-8925-b1053536dba7.FPKM-UQ.txt.gz	2de45676b1d1bc35f837b40c191abb34	535979	TCGA-LIHC	670c1cbc-4494-45f1-bb8b-18db82d4f7e0	63a48c81-2b6c-4f68-a76b-69ff2fc449ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7b3cb2d0-2c87-434c-a42f-73c2ca5ffc02	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-DD-A73A-01A-12D-A32R-05.gdc_hg38.txt	0592a62a54eca507d89cd30459c69c5b	141288816	TCGA-LIHC	b6c0266a-cf34-464a-808d-1d3c28dc90f2	b7e09bef-318f-4a79-86c7-ee0a42923930	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
65a7528b-1fa3-4d25-b344-b6e9eaa9ae68	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A114-11A-12D-A132-05.gdc_hg38.txt	4ef80d00ed44de7bcab7f1cf855d4594	141282569	TCGA-LIHC	02931491-f56b-4233-a079-812e08bc0c59	5df53a46-d713-4347-a30c-8f024ae48add	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
7dd69e50-8e91-471d-9de3-7d3a88b63f52	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39X-11A-11D-A20Z-05.gdc_hg38.txt	4bdf3f43c7b3b66f9783f7c7f324a5b9	141279521	TCGA-LIHC	0d0a10b4-7b99-4043-a129-89844f258156	1800d7df-d919-4400-a6c9-d86b89e5844d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
6da70122-3b08-487a-ab4c-23639dafe316	ee9c5d88-69be-4863-9e80-95ebd10fe530.FPKM-UQ.txt.gz	ee78e765985a2c876689318d769180d0	490406	TCGA-LIHC	d3a03f7a-3482-4548-957e-05c692b20101	6fca2b4e-2aa2-42bb-9991-b0a69e6155cd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
08b8af05-a42e-477b-bb14-269aef00ec80	cfb40dba-37a7-4ae7-a2c9-34becc30f939.htseq.counts.gz	12b47fc3fc4bca4d9ac90224bcb8d673	245013	TCGA-LIHC	9457a9a1-3dd1-4d88-b1e1-d20aae4491dd	459ab827-f9c7-4b30-9b6a-86bee706c6e0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
dab35e41-1193-4b2b-8a34-3c25eb1d7911	05ac7b05-e459-4833-97fc-530185a7a55f.htseq.counts.gz	0b6e38693a62879a41e39e70389b5c88	240548	TCGA-LIHC	41fb30aa-63b4-4cc6-a275-b77048612fa0	84d26646-771b-4d61-95a1-61c695c9f6fc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fc6e9725-5eec-4d8a-a7a7-2bd601a10e98	8990604c-6362-49e4-8949-85ddb4592ed2.FPKM-UQ.txt.gz	03ecd92821f7fb7ca8d4b580556382e6	484213	TCGA-LIHC	3134f7d1-3359-497a-b8be-1f317d8ddaaa	af1ae913-a82c-4d3f-9705-b45685a434ab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
27982950-91c4-432d-9ed5-b8a126db8460	e208fa4d-3f65-4615-bd6e-870a52bb6da3.FPKM.txt.gz	d7d00bcc10960c9eca52b573849e6a39	487895	TCGA-LIHC	17833039-0d7e-47f0-90e6-8cabae94c124	4cda696b-42da-43fd-9f6f-95dfc748a0ca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3a52d673-4b1e-4ddf-8889-4df908434161	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACC-01A-11D-A40S-05.gdc_hg38.txt	2a37040b4e39cbd7e7af765d3900aa74	141276322	TCGA-LIHC	ed8c0d53-5db0-4b77-95ec-15971926e313	f93d66bd-3045-4efb-9ffa-bd290561abba	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
817772e4-6a8a-4546-9ff1-dbe46a064788	932b63bf-d723-40dd-a5f5-21830b8ea06e.FPKM-UQ.txt.gz	10475e2e421829e2a860b0bf78a249dd	488760	TCGA-LIHC	010d5817-9a3f-4a06-8643-653116c044ff	1be67822-b74f-4321-b7b9-2d85032d3ce6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
bd258809-8798-4585-a488-efb71c2f3095	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAE2-01A-11D-A40S-05.gdc_hg38.txt	eb1037ade3e91cdb43b4630e4fe41ce0	141287997	TCGA-LIHC	56447eb8-c50c-4e31-a29e-bde6bfd31af4	492a3e52-127c-4c2f-97a2-440a6dff18c2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
a0eb7ac2-51a0-4446-8fbc-b9ce9908c000	b3ef98ef-0843-478d-a6d5-c42a1abccc53.htseq.counts.gz	8a93c3d62b507ede8ab3f0025d444e64	250044	TCGA-LIHC	8a9cde9a-c38c-423e-bc14-354ee26468c9	a4afd001-11fa-4bce-8766-b60b54566fcd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e4ba2fde-97a9-41e6-ad74-2c362f6f41b5	5745ce68-bb15-4d52-9132-4b4f6241af73.htseq.counts.gz	3611d6f35b3a059c9b16651bd81dd5de	240809	TCGA-LIHC	aeb17d2b-fa8c-4989-bf3a-d2c74b785455	c6842e1d-4f63-458c-9287-0326c03a69c9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
cfd2cab1-9159-4c7d-9c01-4bb566f17799	6892a129-ae07-49df-a018-30c63c4d3bd7.FPKM-UQ.txt.gz	0eb8d9f518ff275df7fb9cc4f0674008	473946	TCGA-LIHC	f15279dd-5d12-460b-9bd1-b4f95681ca65	ce3a2fa7-905e-491d-ade0-c8d5712c4afa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b736a198-deaf-4066-aa22-08876999fdeb	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75H-01A-11D-A32R-05.gdc_hg38.txt	3e6c0929568f0493974d60838720aec8	141281458	TCGA-LIHC	f3f6ba92-c68f-4313-99f4-0281272e02b6	026195ce-ad65-4ce3-b6c1-8713012d2516	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
848c7f3d-90c2-472f-b1d6-d5a76d9e788e	103b1320-8c4e-44ea-9449-fdcb6b405f94.FPKM-UQ.txt.gz	2f7f5f27dfe960af75610710352e34bb	474066	TCGA-LIHC	42cb60f0-1a9e-4f59-8e2e-50c25e85cb98	2bbf9181-a71f-4714-b1b5-0d23a47d1306	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
bda57ce8-6922-426d-a46f-d409312108ca	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAD2-01A-11D-A40S-05.gdc_hg38.txt	74d65a558a23d6ea7c1cab76b252c689	141287515	TCGA-LIHC	03f5de7d-45a9-4a73-8c61-ed816d4a3ac5	0607d5d7-629c-4054-abed-39ac2515c752	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
24f89ac8-630d-4f53-a1dd-f5a413e04cfc	fe625352-dd2e-478d-8d21-06659f854945.htseq.counts.gz	a2bb997a064e8b31df2838449a7669e0	243893	TCGA-LIHC	97472e71-66eb-434b-81b0-d727765f44cb	e4311714-b7a4-47b2-81a2-bddd0775f1e6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5028bb26-3726-459d-a178-3f25c7ea71ef	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACA-02A-11D-A40S-05.gdc_hg38.txt	2303113ea478058dd40a32d0cf4a747c	141294405	TCGA-LIHC	d6486001-240a-455a-980c-e06c25c61fa5	09438935-a3df-4af4-a5a5-db0c81c2a5c5	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
2c45135c-305f-4a01-b969-b793b9064d1a	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NF-01A-11D-A27W-05.gdc_hg38.txt	15039d3693e51a34f6c71f256c7d1102	141285678	TCGA-LIHC	1043bc90-72c9-48c9-ae24-f617d0485e78	62652523-8aa2-4fb7-ae0a-f229f5c0dcc6	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
8e658abd-233d-43dc-9ee4-48d0076b7707	80f02ee0-18d6-4713-a67e-b189cdcb790a.FPKM.txt.gz	ad9e5683a01fd0b7318b3875a9d779b0	483028	TCGA-LIHC	f3f6ba92-c68f-4313-99f4-0281272e02b6	5abe35ae-90bf-411e-b96f-b92c00718696	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4ed767c5-18c2-413d-b957-3a404bb746f3	571f8fb1-0668-4443-a193-f4bdea78caef.htseq.counts.gz	c1fde75fb60b9b67c8dfd46b6b14ae6c	251722	TCGA-LIHC	3acf7438-fd65-442c-8a30-68b6714537f3	95cdfdf7-26d2-41b6-bac7-a6305a91ec3c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f9521933-e740-4792-9c6f-a2dd0bfe2dfc	5f72df7f-df76-4625-ab1a-e0b05237e283.FPKM-UQ.txt.gz	11a1ff1cb976470205c8b75cadfa36d9	462956	TCGA-LIHC	9c5e2438-f587-4935-92f0-4bfd57468eaa	dd08761a-17e5-4d03-820d-2ee5d8d6c2b8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cbbd0483-1abe-4d05-8ac3-21e392d71eb8	75e0a216-2200-4c63-81a5-1e8d6ef4d559.FPKM-UQ.txt.gz	558929d2b9a62c4240506f5630994edb	499733	TCGA-LIHC	71681db9-fa90-4fe1-a497-67d501eb75f0	43426760-46b7-422e-ab1b-d29d6c2ee21e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3d968645-c70e-4360-b68f-947beab614c4	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-FV-A23B-01A-11D-A16X-05.gdc_hg38.txt	0bc4149a13be0be94e779ce785fd1afb	141280207	TCGA-LIHC	c95ed407-bcc2-44aa-bc59-bf7549f2d665	15daeda7-a571-444e-95c6-3bbd53e575e7	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
d8e5fda6-1e57-40ed-8dfb-5276f747fe26	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-DD-A4NL-01A-11D-A28Y-05.gdc_hg38.txt	a01eb96cb82718a67d75027cfc0c5ce3	141292533	TCGA-LIHC	e0067280-2722-46f2-a5a8-352c77b47e38	934d16ca-9efd-4261-8f81-759c5dad21ed	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
68b6addb-7fb6-426d-b02b-9ae98332a3e6	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EH-11A-11D-A132-05.gdc_hg38.txt	99060c649210d7e4324c4b3ac019034c	141292595	TCGA-LIHC	cab5b264-abab-4bdb-816e-9d2c0ac30629	9f871953-77ce-4b73-b88e-ce298f5b1e59	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
53566f4a-8c62-4fe1-acc1-94b273924f01	3cdb19df-cdb9-443d-9f1b-99b3d9e54b47.FPKM.txt.gz	968046655c5d32fcbfc9e87176da9d3e	494984	TCGA-LIHC	f6e5979d-d6a9-4408-bd1b-1b37d1064e83	e54a0934-1fc9-4a54-98a1-63063dc61a1b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
285cb339-11bf-43ea-9bff-33bf1115ce4a	1c6bb58a-3869-41f5-9fef-9070bbfedbad.htseq.counts.gz	8f9fb338177ef2ee9659c0144ce9a85c	245060	TCGA-LIHC	431a72e1-ea03-4e40-89c4-2f02d454c897	be86bc67-ccbb-4565-adc3-4577b8067a33	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b21645ab-e1cd-4b89-8a34-d031cfa9487b	b04fb368-4b93-4ef9-ae9f-020484c1686b.htseq.counts.gz	ffccf7210e250f5964664679d61972b3	247027	TCGA-LIHC	08428220-abd4-484e-85ca-3673454c837e	11cbdb5a-82fd-471a-9b33-c5c1b9393716	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3e6d685a-f020-43cc-9aef-584b7ec94572	dad3353e-6721-4e2e-ae06-04eea4c00f12.htseq.counts.gz	cbb17a182d05677bc94b902098426569	251147	TCGA-LIHC	bb2069d3-e699-4a8a-bb61-b3c28b98a66b	8f1e9042-ffcf-44b4-9854-7f7be7e92f24	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fe357a68-1135-4ac4-bb38-6359bfee4df7	16bbd77f-b39b-4f19-9d6b-58a21dde3e84.htseq.counts.gz	e772751a8eea10a37ec5f5ffad566276	238752	TCGA-LIHC	427fdbf8-1603-466f-a5c6-963bb2ec3dac	2c7587fc-5549-4888-abe9-b989e216e9c4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
693aab32-3806-4a51-b469-a338d9e4b011	8b23546a-3a1c-42c4-bc51-1c338abed1de.FPKM-UQ.txt.gz	35440bb46ed4c182774f7e2ed180bc48	497274	TCGA-LIHC	80e7742f-abbe-4f11-b4e4-c999dc1bd459	d01e30b3-9f94-47f6-8a4e-0b4f84ad5eb2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c3c5d1a1-ba46-4edf-9860-9dbb4008e2b4	fca37687-75b4-4ca6-9963-36b468ca01a7.htseq.counts.gz	05b6007cbb0b6cd08171f784ad1a04a9	248412	TCGA-LIHC	3c51fee0-da54-40e9-a954-dfe30f6f075c	6624447f-0954-4488-b8f7-2e73162ef22b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
02f2b62d-d590-41b3-a380-9d0c840adc55	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H5-01A-11D-A383-05.gdc_hg38.txt	588c02c4be0720d265a4680a0e8341ed	141270825	TCGA-LIHC	51810579-e20d-4f08-93e7-891d645931db	696b8355-9e5f-4350-8a2c-5db56c1ad873	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
0f091424-2ffa-40e6-b881-e83d1497746e	616435aa-cc36-45d0-8f08-9b4af17be2e8.htseq.counts.gz	6f1e3c31eee596cf0f1348c77269119c	248926	TCGA-LIHC	65e430e1-0c9a-4045-83a9-653b7cff811d	43a21e6a-8b4e-4589-9236-0835dd7d7a00	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
623174c4-7bd0-4620-a4c9-6dc6bf5796f2	cf82bee6-a91d-498e-bddb-b7c17b68dc66.htseq.counts.gz	1a1e394222fcc8d61e21065761d8a12a	247408	TCGA-LIHC	bed1d731-e382-4b80-9604-e6dd68d9c0ab	6a169722-0dcb-4df7-82c5-8f8b7a512d32	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f705e4b3-1cc3-480b-9b5e-49c961e774f7	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-DD-A3A3-01A-11D-A22H-05.gdc_hg38.txt	193358b6cae3e57f096b7f3b18021829	141299028	TCGA-LIHC	516c8594-2973-41e5-a5ce-76d177edfa48	71550344-fa37-44c9-b5f4-5bf47fdcbcb4	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
08cdd02e-2b26-4afb-91cc-bd9b8a45afd6	f27747c6-ceb3-4849-a30a-9eb6229a5576.FPKM-UQ.txt.gz	a98ab926658cac8a390c07af398062c0	499373	TCGA-LIHC	39baf24a-4032-4c23-b3fe-2c50df1881f6	affaf79d-f5a4-45a3-9cbf-181c473a8b2a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9489853e-1c55-4a0d-adf3-dc5f919423d0	20fc6696-a863-47ea-90d2-802507928248.htseq.counts.gz	788e72035d2e8bd107086dc330b0a5d6	242740	TCGA-LIHC	70aecc90-17f0-4064-8ebb-be81f9b1d7fd	7f765ffb-6d9d-4cfe-a5b6-8a83d8839d42	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b6d0b04d-89f0-4450-b843-3b805660a7d8	091e483b-d050-4b2e-b1eb-7a9076c0e6bb.FPKM-UQ.txt.gz	167c54d5f63198bd7b906915c613fa77	492982	TCGA-LIHC	7a6162a4-1166-4310-84cd-ffc2b06f124c	4aced91c-f8c4-4eb7-8911-4924c1ffcd99	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2760e1bc-33b1-47d9-a64c-d6cde6fb07e2	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACI-01A-11D-A40S-05.gdc_hg38.txt	23a205d7b48dd1ad50688180cac8fc12	141272357	TCGA-LIHC	e6fa354e-ada7-41e0-8c8b-38520a5e6601	a2ffaa61-5ff2-42bc-a8c6-f83d6103c4fc	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
99170f84-c06d-42c6-ab40-70ec539df1b6	dcf5a350-7cff-475a-8f53-376422f990eb.FPKM.txt.gz	1f3c3d8fadf85c9c67f7271c24e72613	485047	TCGA-LIHC	32a98b3d-4cbd-4dcc-ac71-428fafc5e1c3	6bda7fe9-c8e8-4f79-8e4b-015ca56760b0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
