id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
fdb9e452-f219-47f1-ac86-e303b14c1533	b6313ce4-0056-4e0a-8339-0001dd7c1da2.FPKM.txt.gz	511fb820dff92b51bf5addcd058072f3	519398	TCGA-MESO	c61937ab-01ff-42e5-a534-3b33d6a9f582	ce6862ae-e619-4f42-9200-52c75d5a22e7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f4be8b57-6462-4ff3-94de-7336b723e6d8	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-YS-A95C-01A-11D-A39S-05.gdc_hg38.txt	f9391051264a7671bff89d1a3fb558f5	141294983	TCGA-MESO	ca9031aa-87e5-4d5b-a526-3615efac3077	f1ad7cde-7a4c-48d5-94ab-db74df166c81	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
66dbffcb-22a7-4dd5-a3cc-0d19c0d5fc7b	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3H-AB3S-01A-21D-A39S-05.gdc_hg38.txt	6519e1902c0c1e0f8e45104a9b767edb	141287075	TCGA-MESO	1c848577-c3a4-4830-abfa-549992172396	02c47e76-9119-4e9b-b634-13865e67f837	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
34bf7797-014d-41ed-8f2c-916e1cc7b424	1a3a9d02-12ea-4ab9-9cb8-e333ad51bfb5.FPKM.txt.gz	88f106c2d94b670fb01982d8f9c12e8e	517362	TCGA-MESO	7d93f1b4-3460-4917-9f33-2a9c6df773f2	050c2191-b96c-41e7-abdb-e52cbe82f268	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
95d36d2e-be76-440c-82a5-780c0fd1852d	669d490b-2d91-4c64-a45b-7eb82d68dd31.htseq.counts.gz	50233d727062446597194eda312b4fc1	253586	TCGA-MESO	e93761b9-e0a2-48d5-8b21-a6670021cae4	ebf56b30-bfce-4782-a66c-84b8e054fd2a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
00499716-aec3-4d70-8ad0-c2d9091dd01a	df411e1f-9939-4283-be44-643cc99a9568.FPKM.txt.gz	b0a548b0421f0dbc29dd3b0122fa0473	508295	TCGA-MESO	50921ca1-5d70-4162-8847-74e874114284	818c7f77-a481-41bb-b5e0-57972e0b1bdf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0731a002-8e2c-4e36-9a89-7af9b3645c43	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O4-01A-11D-A34E-05.gdc_hg38.txt	eeb584329d5bb8b804dec5a389587510	141298009	TCGA-MESO	6821f2b2-1b21-4046-b7d6-8979fe36add6	57c07818-a447-4d0a-a826-77e42db3658e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
732183bb-3956-4866-b447-1300089667a4	9fa6189c-26cd-41b2-9970-3fb612154e34.FPKM-UQ.txt.gz	6b64fa7216970c3e7904fa97dabc50e3	498622	TCGA-MESO	880befcf-2bb1-4d37-b65b-5f2970bfb18b	99d6fe5c-a560-4df9-b85d-3d657d9be33e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
efc42e75-ee5a-43b4-b1bf-fcf45112ec1b	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3H-AB3M-01A-11D-A39S-05.gdc_hg38.txt	92e049ebcc7150c9fb4aa15a23d86d9a	141278868	TCGA-MESO	ebe927e6-0a7e-4c97-ad73-f3c302cca7bc	0b53dbf7-63e8-4e1d-a148-61bddb2e0698	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4228b317-538c-463f-baf9-9207dca7e1df	664ebf1f-f8be-48dd-995c-bea81982b6a7.FPKM.txt.gz	2e4363be97fb6aebbb114df52e84af08	517486	TCGA-MESO	24ea3cd5-c2e6-44f7-9658-78af7befeef7	c7721620-0a0f-47b6-9901-b5c2ded85b15	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
2b3717e5-658c-40a7-858e-1b9ccd42535d	ebe5dd61-df1f-43a1-b85f-24ce0d8c0d02.htseq.counts.gz	019f6c29bb2e49f7e2e196d71e27aa9e	250608	TCGA-MESO	d940e476-fb0a-4cc3-8ab5-691156e7c09b	7b1862eb-f21c-4ef4-93c5-e81e353bf5a2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a7621907-7263-41d0-a22b-7efe940e6381	65e649e9-860f-466a-8ebd-7cc5b4d332fb.FPKM-UQ.txt.gz	3e187ca6d1851c75825e48ef401cad55	505015	TCGA-MESO	f544c652-8ee2-4bfe-a42c-41ab4b3697d1	54486038-2cb9-48e7-a3ca-d6b02fb5f807	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
24e64708-3388-4057-961c-2cdc075a53bb	02af2ffc-77c4-4a02-91aa-01f1cddc8f20.FPKM.txt.gz	542246019de405f4cfebabc6e15b5578	524281	TCGA-MESO	eb5a5b41-b493-408c-902e-c625f5ba7d2f	a432d310-ef23-415e-bfb9-d0110ecd418c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5a8713b0-3a84-49f1-b904-d936991714b8	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-ZN-A9VU-01A-11D-A39S-05.gdc_hg38.txt	c8890265e64c7860ae1c97b221a8439c	141286406	TCGA-MESO	f15667dc-8376-40b6-84b2-8f5370c3d66a	c1c5065b-3548-43c6-839a-4aa398dce06c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ddb8df18-9c29-4507-a37c-c58ee8f7a65b	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A4LC-01A-31D-A34E-05.gdc_hg38.txt	0b74a32f589de57faac6b1294e1ec3c8	141290814	TCGA-MESO	e6633347-a907-4a6c-9343-a207fdb05169	e7db30b1-0607-46cd-9a3a-3e4f01c8078f	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
81031406-c587-4d69-9a59-7e09edfd5a10	3016482b-edb1-4dbe-90f6-b3992704ee1d.FPKM-UQ.txt.gz	9ae50d0d5f8712281444720554cf10f0	514368	TCGA-MESO	f15667dc-8376-40b6-84b2-8f5370c3d66a	1fb2c97b-ed35-45f6-a7bb-ad55ad668d1f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cfc8dcbe-576d-4eb1-9a87-da15923edd33	cfc8dcbe-576d-4eb1-9a87-da15923edd33.vep.vcf.gz	b98a0c6ba322f908538ff6ca3c1f29e3	95915	TCGA-MESO	98889636-e53c-44df-951e-01a70033e754	51d1a349-42a8-48e5-a2c1-b5de148f9540,f79a298d-6323-45f7-954a-60b58dd5721c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	NA	NA	NA
9a13933f-1b5e-444b-8610-27f1dfda144b	da1c29c8-a1df-4f08-b685-36c4f308298b.htseq.counts.gz	8a7c2012279fe8892a1f86c33566c6d2	250465	TCGA-MESO	cb245767-f9d2-4cca-95f0-f3d247c05f01	57511dd9-3408-4595-9a86-82c5f6b3268b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
200bd52b-6fc1-4794-a024-df0cd3d5c706	b112ed03-b7f1-4cb7-8ab5-f1a454f3085d.htseq.counts.gz	af052ff1a045d2b0d26e918a0bc1c943	251634	TCGA-MESO	500b86b2-3ac3-4745-af84-3dd28f38daeb	8515de6f-3572-4bf3-9dae-bc9b05579e76	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e96f5863-5035-4a23-b41d-24e7a5dfca25	a5a7ed23-d7e1-41c7-a821-c8710e49396a.FPKM-UQ.txt.gz	7c339e26e51cddcd1155cb37384521cf	515200	TCGA-MESO	8ba34bcc-daad-4d69-9f02-e6a1c18de68b	d99b331d-7994-4fff-b91f-2ab1e933660c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d895e9de-c3aa-4f71-8be8-45115511ba30	821e42cc-d1b9-48e1-959d-9df561c4aeb5.FPKM-UQ.txt.gz	9a6762da3d0791bfe611abdb3fee71ee	512415	TCGA-MESO	6821f2b2-1b21-4046-b7d6-8979fe36add6	7e002796-b2b7-4ea4-9ecf-8e9d94373804	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c2dbefdd-5aeb-4ea2-ae09-bd0a93deaf44	7e138abf-5768-4106-a2fa-50ac0034f550.FPKM.txt.gz	49822672866ede9cffa0dbb355c6e34e	515345	TCGA-MESO	0c5ae0f7-b2ac-4b1b-aabb-83994ebb9326	4baa577f-afc5-4df6-9307-d73dca8ea70e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ec297ff2-297a-4999-aaaa-c04bb3172386	e7573c6b-fe5b-4a9e-9c7f-15884543e7f8.htseq.counts.gz	5b1cd7ec8665ddcd8b2d8c7e0f0d6516	252236	TCGA-MESO	28c6d24e-be1e-484d-948d-55ea51bd8ec0	145d7c19-c3fd-4244-95af-f11d5e113306	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8eea897f-0d2b-4d37-8b5c-b0e93cae3692	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O5-01A-11D-A34E-05.gdc_hg38.txt	72e26441febe4cf5fb9613de3321333b	141281952	TCGA-MESO	9ad7575d-2ad4-4fda-8176-55145396f04a	5412f889-c5f8-422b-ab7e-a1474f7452e1	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
8140e079-51a9-43c6-92be-5c90fedfd362	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A6BQ-01A-11D-A34E-05.gdc_hg38.txt	6babce24bd9bcc530d5d3ed7fe41d39c	141295572	TCGA-MESO	d3a6accc-5c45-4e70-baf5-2188af53e0db	5d646c77-6390-4735-8139-3edf499f4bff	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c9e2911f-8e6c-4611-a84b-0a49040de556	7e138abf-5768-4106-a2fa-50ac0034f550.htseq.counts.gz	d81b35a42a43dc131b8843511044e6a4	252598	TCGA-MESO	0c5ae0f7-b2ac-4b1b-aabb-83994ebb9326	4baa577f-afc5-4df6-9307-d73dca8ea70e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
0ebd8262-50f8-4ced-a106-53ca04d625ab	4372494c-5b1d-484e-9269-8940710e6e12.FPKM-UQ.txt.gz	290e5187d3ead85f7a077cf1543f1c57	506048	TCGA-MESO	ca9031aa-87e5-4d5b-a526-3615efac3077	dfd27367-2e2a-4aff-80da-a9ec4a445370	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9b3e6b9b-6107-448f-a827-4a1911c0ea87	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-TS-A7P0-01A-11D-A34E-05.gdc_hg38.txt	fddc00655a4548c29e3af05e6bf58629	141299405	TCGA-MESO	e23bc730-b369-4d6a-90ce-7223e234cd4d	879e8e97-27bd-4e5f-b7b6-f5c15fbce354	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1346629b-6bc8-486f-9613-e4d5b575bf1c	879937bd-c6f8-4bca-a467-e09d21cee6bb.FPKM-UQ.txt.gz	736b9c4658a06f8e065de908e696c52e	491911	TCGA-MESO	4d9f1899-4a41-4e57-bdad-b12eb0d47629	390bf39f-06bf-45b0-8225-38a0694f43f6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
87a7d233-cfb7-4e13-a815-e3e04d85a7d6	dc91834c-347b-4e02-afe5-480d4d7f40e7.htseq.counts.gz	f6fcadfe1bd97b71a681f48c69fabaa1	253632	TCGA-MESO	e23bc730-b369-4d6a-90ce-7223e234cd4d	a2c96f81-12eb-4c6d-9e17-bc8bff343539	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
040ec89f-845a-46f4-9742-ded60c1993d6	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3H-AB3T-01A-11D-A39S-05.gdc_hg38.txt	926b927ba1358bccc73948d86ee42b25	141283559	TCGA-MESO	3210027d-a9c7-4ebb-8497-e3705bed7e40	57392d32-3cf9-4f5c-926d-eacdc72aeae3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
85341f19-bdad-4c7d-b1ea-0defda5972e1	16fceb66-d513-4eaa-b7f8-7a2d03aeb4b0.FPKM-UQ.txt.gz	b057a5bc520f9d1cad946f22b5550bfb	534751	TCGA-MESO	99826daa-eb83-40ba-950d-0bb7084d960d	4684fde1-545e-4ae3-a987-c736772d0cf8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e68ceefc-a768-430f-9395-bf48215a462d	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-TS-A8AS-01A-21D-A39S-05.gdc_hg38.txt	d64352c8814d2e07747dcc1e49c824ec	141288462	TCGA-MESO	7a92421e-4860-41c7-afd2-fa715357f023	1aabda7b-4b1b-491e-bdca-6f8c3c7fe250	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
b2b5abf3-a1b7-4561-bbdd-e6c5cda10a82	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-NQ-A57I-01A-11D-A34E-05.gdc_hg38.txt	b9523d5f4bbdaac669905b6002730df2	141283591	TCGA-MESO	0c5ae0f7-b2ac-4b1b-aabb-83994ebb9326	30ea738c-d197-4633-9b05-b2bda6f5a697	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
210a0496-89c3-41f4-8163-a83b84501329	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-SH-A9CU-01A-11D-A39S-05.gdc_hg38.txt	5b13be5fb89010a66d8f5fab84698860	141303329	TCGA-MESO	f544c652-8ee2-4bfe-a42c-41ab4b3697d1	57dede9a-0359-4603-873c-84eb2d84d30a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
507cf3cc-df46-44f5-a7f5-3839f8dfcadd	af995b92-6e87-480b-9d1e-4363ce7013a4.FPKM.txt.gz	33dc20f2ae05f69134e2b20e65683f10	519261	TCGA-MESO	a3c28058-d305-4f85-b42b-a221e5234ec8	87923f16-7136-4bc6-a217-ca6d13b49455	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1af39d9a-2ab8-4e42-9600-b85ae7f75ebb	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-TS-A7OU-01B-11D-A39S-05.gdc_hg38.txt	5b522a73e42f1542838de129da7e3adb	141294077	TCGA-MESO	880befcf-2bb1-4d37-b65b-5f2970bfb18b	847fad54-4a99-49ab-ac9c-2a89cb8eab0e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f42c70a7-725f-4c67-aa84-dad1ab97aa34	24d511d7-d50c-4ef0-acb0-d8756fbdf85a.htseq.counts.gz	fdf1c12b19ea75570197cb822f5e1a58	253515	TCGA-MESO	827d74a2-0331-434c-aef6-2d15b634ccb8	17361c24-a448-41b1-b653-172347c660a5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
30df6840-e79d-4c69-8b5b-cbb9ddb10abf	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-SC-A6LP-01A-11D-A34E-05.gdc_hg38.txt	f6e50cb12e10844da21a64ebec453e07	141295292	TCGA-MESO	dc6720dd-5028-49d3-8508-a7936e7b3faa	d00fd4f5-4e25-4026-aedc-90afa24ca451	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
601c5b3b-0677-444a-94cb-31b9a616b28f	b112ed03-b7f1-4cb7-8ab5-f1a454f3085d.FPKM.txt.gz	c3198cd2dbbd0698202856e1533b92bd	510453	TCGA-MESO	500b86b2-3ac3-4745-af84-3dd28f38daeb	8515de6f-3572-4bf3-9dae-bc9b05579e76	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e62f4a8b-ea9c-4ddf-a6e1-4d23aa5cfb98	f97de4a4-485e-47ac-9cf2-6201206b383a.FPKM.txt.gz	044b3ae741df99351912f8d4e56af2bc	505489	TCGA-MESO	676ea428-80ef-4371-b90b-95e46708278c	152c3c10-0e7f-4294-aa47-499777063161	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ab0edecc-46e3-463f-8fb6-ed2702cb3d8f	d99b31a9-b312-4b8f-8d35-aa1c327cb679.FPKM.txt.gz	3e7db6a5fdc0c6f06f5b8dbf2940aff6	520167	TCGA-MESO	36606c1f-9a12-465a-a2d9-2491fdc54a88	316b3a1a-89a5-4cff-9528-34f564af605d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9d01e9c0-2301-4a91-ae75-859346189c93	af995b92-6e87-480b-9d1e-4363ce7013a4.htseq.counts.gz	8b0943e4b98fd9d9082d482ef56fbc1b	253315	TCGA-MESO	a3c28058-d305-4f85-b42b-a221e5234ec8	87923f16-7136-4bc6-a217-ca6d13b49455	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
