id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
bdd91f81-c01e-4fdf-a49c-2911d9fbaf3d	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-SR-A6MY-01A-11D-A35J-05.gdc_hg38.txt	0151bcabbe0ca2b82eef2aeedcad25af	141306761	TCGA-PCPG	0f5a4f7f-e2c1-44b9-8421-37090b43c97e	19a7a4a4-0067-4e58-a897-5ed651cdaa1d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c3a91add-39de-4be0-9751-5a8aa4fd754b	78de2d3a-945c-49b7-bd33-cbaf6d25eb53.htseq.counts.gz	1879ddd14de0b4acfbd8c93983498b37	249739	TCGA-PCPG	1586cc02-8405-4a9b-8a89-ac4c706ce3b8	151007c3-6f83-4ea6-9bd7-1cdcad4b61c7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
642703be-3ef4-4ac5-a35c-0805c9b5b799	97b8799b-7d08-4316-903a-697092d6148a.FPKM.txt.gz	7e47796b902ab1710f3a1881ced837ec	493121	TCGA-PCPG	cec25604-3e90-4d2b-83aa-cda3f4b442b9	6eed26fc-d4c7-4fb9-99c0-54ea55e09091	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f62fd2f7-d86c-4acc-9239-8f3d4d77cc56	df3dff28-6bfc-4d7b-986f-9b5dea710513.FPKM.txt.gz	690e1fef4b7ebd73815582bb3727408d	499208	TCGA-PCPG	01450144-fb40-44bb-9909-7bd46f3c4d8c	2949f94b-4965-4d54-a1f8-247069ea7298	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
60053a1e-4913-47d3-9e72-f46c6b390927	e9d6c728-725b-4c68-bb1f-f301786d0005.FPKM.txt.gz	de05f1cb94abb1ffd1520e43ad2a7080	506052	TCGA-PCPG	47016ea9-afd6-4ad4-97f5-4b40b8a6f075	081322b7-2088-4950-bfc6-8ce215869974	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b0824dfb-2ac0-42d9-8281-57c989159ba3	7d3f32e7-12fe-4ede-8ddf-f9b3e2587ab8.FPKM.txt.gz	e86fda2ebb02666a243e6a48ec57b99f	508091	TCGA-PCPG	d189a52d-b65b-47f8-9f5d-35451829e78b	e88c6b20-6ca5-4758-a46f-eb2daa1ffac7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
53799723-8e2f-4f2e-8ef4-e6649babf435	e8cc38b0-1ba2-4f4b-838b-15edd894730c.FPKM-UQ.txt.gz	6cbd705b016b1ee57552e3a7dd886c58	510975	TCGA-PCPG	d0ac8d96-9d78-4f4b-9fbe-1202631c70a5	5e413540-8945-45ce-a033-8901ee56eb7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
188b5370-05b8-432b-9651-8b265277db06	115b50f9-d78f-40db-b033-e4d520cba2d6.FPKM.txt.gz	1be42205168b872dd9ee9e02a9eda3f0	494046	TCGA-PCPG	7f4af1ae-da2d-4ecc-8f7a-6255e5c77e91	48360943-522a-4dbe-a99c-5a1ac8fc4e47	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3103f127-e9ff-4236-b8a0-d053ad0604ca	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-WB-A81Q-01A-11D-A35J-05.gdc_hg38.txt	ab74f2db04148faadfd6d8ed45d0674b	141311403	TCGA-PCPG	b5b31686-995b-433a-afab-6eee027817ba	54fda6de-6372-49c6-9fd5-47cefb641b3f	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
31a4dbba-6603-4ce9-99d0-cffaa229a568	bc92e0f5-ff45-4988-b15a-438feb7497df.FPKM-UQ.txt.gz	e5476f4e53d9ad3987ed7ee72f20d86b	508254	TCGA-PCPG	800e4387-3012-4673-87b3-a88b14234a4e	776d3a26-fa83-4b65-ad9b-f7d0fd3d5585	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8d8e5a9e-d541-486d-b637-6f4fd26c897d	888cb650-8579-4b1c-b037-ae790a30c3ca.FPKM.txt.gz	2c2b95870ac1a4aea4035415de8e85a8	499553	TCGA-PCPG	5a36b7af-70c6-4a08-84ac-01ef15739337	43294ec5-2c5b-4931-8c24-af98a08d5213	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
99d86259-9ccf-4415-980b-dfd02279cd0a	662705b6-b292-493b-9c10-418e3588e9e0.FPKM-UQ.txt.gz	6a06279193eb6d922a8d4855090447a1	544759	TCGA-PCPG	2efa48c7-c6a5-4d86-86e1-6f338b2b1ad1	0911ea83-66b8-4255-96a4-cf5b22223cf0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d3972ec0-a33d-46d8-b069-c5a9d0206ca8	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-WB-A81S-01A-11D-A35J-05.gdc_hg38.txt	717c777a1c23df419255953fee248e48	141311295	TCGA-PCPG	b4be9e07-e65c-4ef7-9c52-90141f9964fe	c0732ee6-5888-471e-934a-911562f19cbc	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5520780f-7379-4f8f-945a-2096eceeee49	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-W2-A7HC-01A-11D-A35J-05.gdc_hg38.txt	2e4808e72aa90ad1d88ea220d58945a9	141314429	TCGA-PCPG	da094e20-df07-4efa-892c-33f4ac5c3056	cbaaccde-0f63-4573-9a87-a10b03a83bab	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5cd3d60f-9131-417c-9f14-596feea6fd2f	c9ae87e5-f612-4283-9f8d-5e4bfcfc684c.FPKM.txt.gz	7aed8e542b302f1a69e1ea7e22f04515	513997	TCGA-PCPG	28fffbe3-2b11-42cd-89fc-d06a546cf9a0	08f40bb8-22b9-4fe3-be97-6041aafe35e7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
63a07686-570e-42b9-ab36-47ac34a51a08	4f16b358-73bf-41de-80de-838ea58f5421.htseq.counts.gz	f12aa2b96a6396888559e1767ba02d26	251259	TCGA-PCPG	fc0e7281-6e0e-4057-b064-7d8b3060d134	5b56898c-ea92-4ef1-a877-b68b0c40d1ba	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2cdc8102-6a27-434a-92ae-7b8086451956	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-WB-A81J-01A-11D-A35J-05.gdc_hg38.txt	a2faf6c3f18410e9fc4e4cb76e1f8ba5	141328472	TCGA-PCPG	3cd6e040-2cdd-401f-8678-d79dafc602f3	67a3de12-87cf-4af1-b97a-8fdf8c14257d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ddf69228-3838-46c8-9271-6042b84f5175	58f7b07d-b590-498b-9eca-95fb03737bcc.htseq.counts.gz	7289faec0ed2a5ee7aa71b64562ed0de	251682	TCGA-PCPG	fdca4077-a00c-42fc-81cb-fac96834e753	c688d205-4bc6-4b47-bf68-f77fa0ade2a5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
48a92f52-a254-4bbb-b2f7-e1202882eb48	3c42851b-7666-43bc-8ee2-7d31e370df26.FPKM-UQ.txt.gz	bb8474ad53b47cc9c40edf7893395db7	493875	TCGA-PCPG	813375ef-b895-4c7c-9e98-55a00f98da95	483dc49d-24ad-49e2-b6eb-cf690eb2509c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
386e6c86-faa0-47f9-b0f1-39f742543a41	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-QR-A6H4-01A-11D-A35E-05.gdc_hg38.txt	82c39dd845264f04878ca132d7cd097d	141320320	TCGA-PCPG	38d7c7a6-c907-4f9b-ad34-47776e5babdd	8ddbb323-24fd-4f4c-bbe7-d307b740e24e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5ee48dac-9780-41ce-b756-165e0b4eb9bc	c1422d55-5ee3-4618-8466-d1141c654e9d.FPKM-UQ.txt.gz	d946c40d287c0a6db67f3e66e875007a	484704	TCGA-PCPG	e90e83ef-6b0d-439b-a1c2-8d8dd3ebd090	e5cd9627-d938-43e8-ab5a-7e61ca1a887a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f7a9dc39-cdac-4409-9180-c3a9677f9bc7	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-W2-A7HD-01A-11D-A35J-05.gdc_hg38.txt	d2b2176555812704f81db0bf52d0ff04	141324637	TCGA-PCPG	951a3ce0-fd36-44d8-9456-72d0d4c258a5	fe8b5514-ed3d-4e37-85be-07c8bd7912c8	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4885860b-5c95-48c7-b5d4-3c4465b29ca3	c824136a-b6b9-4bec-98ca-3d590a25bfd3.FPKM.txt.gz	162e82282700ddc01674c33cfaac66ab	516546	TCGA-PCPG	13400e89-950f-437a-9c90-636def39318c	e37650fb-30e7-4fc5-bf02-25d5dbfccc29	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
efd7b44c-38bb-4582-a2cf-687b3fa63c19	ced9ceb2-89c7-4068-8791-c04a38175efd.htseq.counts.gz	3619f2af31a800a81d7c7510b5ec3f19	250464	TCGA-PCPG	f76d85c2-e1f8-4759-a1fa-f8ed273ddb49	b3133dcd-d39f-441d-b553-0fe4553fc2ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c85792f7-583f-4c54-97d6-12dc4eb6a5b4	e3de5810-5bec-4abe-a092-e789d78b887b.FPKM-UQ.txt.gz	42a11c8c11b5164cedaeeb20c4e07b77	529769	TCGA-PCPG	70b8a84e-47e3-47f9-b36c-646338695005	9393f6bc-5b3c-4cad-8141-8076f9d4ffce	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
07787c6f-d6bf-40b5-90e1-242779f6931f	9face56d-5a4c-44a7-9ab5-9dd35bad5bad.FPKM-UQ.txt.gz	f166ebabf10d86fd4aa0c4fbc9de59d9	511442	TCGA-PCPG	054b81ac-963f-4f49-950c-ae03144af348	ebafc56b-e0e8-45b0-a36c-cc9f4de2e14e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cd16df49-f94d-4f09-b6c4-e8bdd6ada2f5	21e95e8f-574f-4d95-b2dd-5312e91dcc67.FPKM.txt.gz	3eb9ae1bfeaf2fc3cca094f51013cf69	512900	TCGA-PCPG	cc95f915-33e7-4c57-9e6b-4c0e2ba598b2	ed44bcc4-99b7-4308-8673-64797735fb5a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
96f947c3-0b04-4a69-91e1-a37f5ca9e337	ab220525-11d2-499c-8c0e-29d3045af1d2.FPKM-UQ.txt.gz	86b383ca4d273a0b3d46967bcc8d3812	516117	TCGA-PCPG	5512194a-c2f1-4d67-8570-dd6b10d4a348	4f6640d7-8b5b-4f5c-8379-e27e6c0bce44	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
24d73daf-bc37-40e9-ab05-6ba5afd96511	1978ddf8-0fc0-4054-bd34-501a94925950.FPKM.txt.gz	f2db4fa6f428f72fe8a1be32e45e6aea	475037	TCGA-PCPG	46e207c8-bdeb-468e-a34e-01cb54085f6b	5802832e-0c7c-4ca1-b556-906a20be861e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ce1989c7-fab5-409b-af23-69b90405d5b2	382e68ce-5c12-464a-b6b8-842a45cd2858.htseq.counts.gz	8c17f8230892b902b082d82bb9e307ce	253064	TCGA-PCPG	cae03180-01e5-41aa-88c2-da9c233778d8	2dc9f559-fbfd-4290-82d2-e65bc3d8c0e4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3ed4c33d-faab-4e7b-92ca-7527bf4ced20	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-TT-A6YK-01A-11D-A35J-05.gdc_hg38.txt	f309d7ec10ee72b57ffe3d3dcd54a69e	141304806	TCGA-PCPG	f06855ed-b99f-4431-9009-9de6d83b64e1	3c2f400f-781a-4e43-8e53-0a66fd0642a2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5439773e-97a4-4452-b4bf-7b4d3fea9509	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-WB-A81N-01A-11D-A35J-05.gdc_hg38.txt	8b5d26729e428da5bc9bc2014cf1fb93	141310890	TCGA-PCPG	6acc035f-e85e-4ede-b630-c225996cea2d	206fb0a4-2dd8-4c9b-9a99-ea7b80143d65	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
69e7b36c-9857-4c40-8478-5d6b88bc95a6	a0fd6a0e-1d27-4529-8278-a3d65032248c.FPKM-UQ.txt.gz	a69911e66b74ffb77948b414f450ea97	526455	TCGA-PCPG	888ae611-a0de-4248-85e8-05f92e6ee2c4	be5f6966-6a46-4ed2-8fc0-b97b943ad67a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c446100d-a5a0-4dbd-981f-11016e44c889	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-QR-A6ZZ-01A-11D-A35E-05.gdc_hg38.txt	b5651a63a064a265b029f0404a54fcba	141292162	TCGA-PCPG	5ce3a0b8-a05c-4a71-86e0-ff9a34517cea	2c398418-fe4e-4a49-bddc-544c3a9419a4	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
62663e7c-6f35-4f13-a9f5-0b159ba6703b	6bbde9ec-9906-4bd4-8433-7cc025d580a6.htseq.counts.gz	86667761ab1dea5e92765b4957037ace	251557	TCGA-PCPG	8850ef47-bd16-459b-8aa6-d37f81d9b202	6459fde3-b0b0-4b97-bdb3-06ea4b9a3451	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1e8efd2e-866a-4519-a986-5697b7c8eea6	6cff35b3-d42e-4a55-ab93-b95782625557.FPKM.txt.gz	bea3d056864f32d3d88ba70434e28b6e	520373	TCGA-PCPG	dea71f6d-cad5-4d4e-aa62-ac5f4c547135	420ac635-2482-4a6d-ac4f-5c8dd7f82401	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d6f34493-174c-4e3e-9aad-8da8c958409e	52cf0cb6-7864-4b43-94ab-3b690c23734b.FPKM-UQ.txt.gz	20e9e4b2713115a4b4f123457a52b1e4	513246	TCGA-PCPG	14576f4d-deea-4111-9047-513bbc69a802	a59acb0f-1136-42ff-abb7-6708dcf51563	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5fe1210b-6bb0-44a6-940e-ba91a5a59485	8e7c6231-7d75-491a-9582-f340732626e1.FPKM.txt.gz	dffeb201bc2190880ed72f41a8a21bb1	506597	TCGA-PCPG	3f7bcf11-6fe3-43df-baae-e87821526ccd	cf58f205-e3e2-4eec-8df2-22adf77d6ec1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c887d5f5-0359-4ff1-acfb-0e4d66549858	5e2887b5-fb9d-408c-9151-dc3ec72385ae.htseq.counts.gz	968b5a128bca8260682a343e28a62c37	256497	TCGA-PCPG	3354dc26-9ad9-47b6-8d8a-c3bc28eaac15	02ad7be5-f194-4d34-a61d-40138d07477f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
454ce97e-bc3e-4338-8a88-0a989e9a2f90	996a777f-f01c-4cec-a8a5-0c56a62d2711.FPKM-UQ.txt.gz	d5ca771ac142fa5ef8fca3bab0354e14	509337	TCGA-PCPG	78bb46f4-060d-45f3-b877-754a9d695798	4d7eab0f-9ff4-49b5-ac79-9bc65a808882	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
625ad208-952f-4ef2-9a58-60e9b8983cef	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-QR-A70V-01A-11D-A35E-05.gdc_hg38.txt	b222ef86de56aa5c35deb829fb7e4438	141317008	TCGA-PCPG	9d6e8692-ab14-414f-a5fd-556b9d62fe34	fb1af6b7-6894-4085-bfc9-8e658ddf5b42	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
3df1586f-fd31-442e-b47c-864551ffb4f4	c583bacc-9000-47b7-a33c-9c4f6817aa81.FPKM-UQ.txt.gz	f3e440d8f3491347ffaf8c2183756a56	505062	TCGA-PCPG	634c7876-21c1-43ea-aa2e-83e9f627409f	ddcac11d-6dc7-4183-b685-5b4cfb573222	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a4b82fe9-e7c1-45be-ab68-c4b48b8a8abc	364abfc6-3c10-41e6-89ed-86e0da943d74.FPKM-UQ.txt.gz	12c97d02cb1e20083162f55b77b6daa0	486367	TCGA-PCPG	66af140d-deab-440f-bb58-b8c3da2c3ca5	01f0386d-7263-42c4-8b4f-0ce542414c6d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
de621744-e7eb-4fba-97f9-bdea5b056df7	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-RW-A67V-01A-11D-A35E-05.gdc_hg38.txt	6097f14eb16bb6c95634169898c1ee0e	141325247	TCGA-PCPG	e90e83ef-6b0d-439b-a1c2-8d8dd3ebd090	86f3cb51-5549-48de-ac53-ff7c07ec09b8	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c8cff0fd-cc72-40a8-8e71-b8122345d4e1	87b35e60-7c7d-4bb4-93fd-1c7945e99f79.htseq.counts.gz	9fe66b59ff57c8d918b3ca651704963a	251738	TCGA-PCPG	da094e20-df07-4efa-892c-33f4ac5c3056	b80146b3-ebce-461c-9c30-f089c7039828	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
53d08ac4-3e6b-40b6-a34e-beb78d3c6c0f	b93b8fac-2427-468c-ba0e-8d6c2bc25c05.FPKM-UQ.txt.gz	7f1b74524af35d57c547ba8e045e9944	522222	TCGA-PCPG	c4ed3216-6db9-424c-94f5-26c2fc0e95ee	faa89b72-ce59-4f2a-b992-72af20963202	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1fef146f-b6b7-45e9-9aeb-5ac21cfebe94	6715f395-5cd1-4a6b-87a5-303a7a06cc6d.FPKM.txt.gz	4b012cef60458a2f765df21b86f1f35b	515727	TCGA-PCPG	b5b31686-995b-433a-afab-6eee027817ba	6d552bed-1386-4a0e-bbb5-6abacd2c2cb1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6b40ded5-edd4-4953-a4e8-6734cd22781e	5e675bc3-0e00-4582-8e94-bbe70a6eea43.FPKM.txt.gz	5afabb6c9a2f371b23802d461dd78e41	512596	TCGA-PCPG	ee01b7b0-db62-48bf-804f-617735d234e1	0d74c61e-34fe-4345-bc5e-4bf32464d0a6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
62ac7f69-cdf2-408b-86c7-2efa239f6efd	46e1e584-30f0-4651-8850-1f71c70ff849.htseq.counts.gz	b9affd1b13b0c81335b4daca640e275d	251149	TCGA-PCPG	7a35d8c4-569f-477f-b985-8f46079419cf	6f669cee-b2a9-4912-b972-2a1f73db4bd2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a41d1d58-4ed5-42cb-b73c-27c08d37a073	14252afb-42ca-4d9d-a8c1-2515ffa38b26.htseq.counts.gz	9b2b8168f989930d0b6d1983a40bef13	251732	TCGA-PCPG	40ff83f1-2255-47b8-ae2d-8bfd4df4dc29	e69bb6e7-9c70-4eb0-ab2a-6921dfff0c38	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f8146e8d-81a2-4534-8456-b75b0a16bc2b	6bbde9ec-9906-4bd4-8433-7cc025d580a6.FPKM.txt.gz	55bf739fed394b55dbcbb74aa2990a95	502150	TCGA-PCPG	8850ef47-bd16-459b-8aa6-d37f81d9b202	6459fde3-b0b0-4b97-bdb3-06ea4b9a3451	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c617ccc7-baa1-4272-b8de-08eb1a3ff5d5	e025cc37-1269-430c-9790-cdda76eb6411.FPKM.txt.gz	27d3d2e8b0e1764f7da7627e417b4fa5	536415	TCGA-PCPG	2d2281a1-d7a9-499f-91b5-cc08013645e4	c3ff9063-fcc5-4d2f-9328-dc71d1f232d6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ea74d84c-8881-4813-8b83-42deb00857f0	e114de1e-78ce-48a7-adfd-94afed0083e4.FPKM-UQ.txt.gz	87242cbcda12448d42e8fe7f125a9009	543386	TCGA-PCPG	ec00f97b-0a0c-49f0-905d-e7ed30183e5a	d5dcffa7-2d14-4826-a55f-acec4e9b282c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
573d10b0-159f-4f6a-b882-b865b1d0a5c1	3a4f2456-136f-44c3-ba43-d1aee20c5c81.FPKM-UQ.txt.gz	1cb61aa80ffeab687b84347de359c52c	504362	TCGA-PCPG	909d5bf5-2ae1-4801-b717-f379a7e26e1d	4f8be51b-2aea-44fe-b754-82262225d991	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
02285926-3daa-4557-8ec4-20e053b63458	68b761c0-25b5-40ee-918f-869141f6fb9b.FPKM.txt.gz	5fb2cf0c6486a206c33d2728ef4bb715	506109	TCGA-PCPG	3a0e73ce-ba5b-4f6c-ba56-7dcc28d7c1e1	c64368f9-ec98-4417-bc41-c19ae5b043a5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
