id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
be4b9ff1-8652-4a84-a32d-92d30adfd6c8	beb42dc2-c8c3-402b-a33f-05a085097981.genie.aliquot.maf.gz	518be1c36a6e601e028cb3ddfb358da8	6395	GENIE-VICC	6ddb15d5-47f8-4398-bef3-eabacff0e9d7	5920a040-230e-47c4-8da9-c6bdda1db490	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e29deb45-59e6-4bf5-a53b-0d09f60e7636	0f3035732fd0aa93831bc723365ab4d5	7847
6f0d6bc5-a7b5-4ab8-81c2-4d3a40ca93f7	8e429e9e-c444-4ce5-b9ed-d8646caf5ba6.genie.aliquot.maf.gz	ad239251d75e557db0bfc4198029bda5	2797	GENIE-VICC	cd5019e1-4ea6-4763-af81-4f787a0769e4	e12e66e4-1c24-474c-bcaa-a48815433833	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c57a824f-14d6-4ff8-bbba-8ed883ca81d6	57ad74027cd60d365f8dd44bea2d5dff	3110
c565d421-25d7-47c7-8d15-9c3782ada606	e96c49a9-517b-41d7-89dd-75fc375ab7ab.genie.aliquot.copy_number_score.tsv	841023f24b8e11a4449459b5ab11bdd4	23164	GENIE-VICC	6040d9eb-2376-4dbc-aba3-5155933f5981	e96c49a9-517b-41d7-89dd-75fc375ab7ab	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	1584f589-089d-46de-8664-ceed7ed8c39b	981d546159935c9e8221f52896f325ca	23065
cd3c6fc4-6ab1-4aea-89e9-c912e5003262	dc8ee08b-70fc-415f-9c1b-95585545f306.genie.aliquot.maf.gz	706389cf93ec5911e1f674c740e4f7e1	5372	GENIE-VICC	53aaa452-13dc-4bee-ad8d-b8b94fbab34e	f1c7e5d6-7f9c-4966-b6ce-8d2f1483653c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d551fa1e-ea3e-4738-8755-25248584431f	288babd13adf47d5235157348a87806a	8151
0b9b3ac0-0501-4791-964c-3f9ce7e2e0e4	f62824b9-f880-4244-af95-a3a87345786d.genie.aliquot.maf.gz	feaf5b140a31a65f3980bc0789d3761d	4764	GENIE-VICC	bd544097-324c-499f-8ee7-84528dd0a8f1	36940620-2718-4917-a518-daa5d97edfa7	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7e2f71bf-5a15-455c-91a2-746bbf8ddda2	163261069c49826b32f72a5bbc7beed5	5864
b39281d2-5d9c-4485-8b89-0d68b8a7fa4f	acb1b3ce-2d20-4763-b9c4-ec120a85a6b8.genie.aliquot.maf.gz	649d6d97b400dc5bbc2e16d36343b36b	3673	GENIE-VICC	cc6fc282-ac47-4f24-a2c6-8a20be32d7f8	9da36db4-4149-499e-90f2-124a35c009a3	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	be4ecd8a-c8a5-4313-9a19-7e86de5c3e01	f2a89c4db22d77bb6aed0909a22b3f25	4311
d4fc75ba-a53a-4d90-afbf-4b203c0ce438	4d2ceef1-c9f5-4398-a270-bb8c9f311f1e.genie.aliquot.maf.gz	1deb0d75e7350f2792ef5e3777e8903b	2548	GENIE-VICC	940d6307-b2b5-4227-b80f-0c994bae4121	dd091b64-1e01-4829-96a6-a8d3cc071853	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c97b3f16-3a74-4b04-97af-05a748b291e6	7322428385b09390c13f52595c1a76aa	3757
2bbb001a-2f19-4825-96ca-dbdd882e202e	270e17f7-bb8e-487c-9bcd-2236143a7757.genie.aliquot.copy_number_score.tsv	bf00dec77e5b7965c7feb9ce6d8528dd	23164	GENIE-VICC	7d3a0218-ef0d-48b4-85fd-0a3572ced0bc	270e17f7-bb8e-487c-9bcd-2236143a7757	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	23c8306c-b57f-45b1-a6e9-b0745b1525dd	8ad59e70b84165560d881482f501d557	23065
7c6c9a5e-41a9-4751-87bf-6cb8c6e7373e	77136715-752c-4ac3-ad62-ed6291f91851.genie.aliquot.maf.gz	48ef6a704784b4a268595c9d3fb570e2	2451	GENIE-VICC	6a085ae4-a239-4877-904b-5def8ab4492b	a46d059a-d19f-46fc-8009-3a5f350bdbbc	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	31d943c6-8f38-46c1-956d-8fb5823663c2	a5931234491123732914ffc5434bb731	3658
a9a7c717-0cb6-4b99-a350-a0889f1e644a	6d67d392-e6d8-4711-a2bd-da5732581241.genie.aliquot.copy_number_score.tsv	2cdbd57f345230d76e3674dbad778b1e	23164	GENIE-VICC	6151deff-e868-42a7-a736-162a389ccfc9	6d67d392-e6d8-4711-a2bd-da5732581241	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	a12c5a3d-8446-4046-91d0-3a9622fbf6ab	149c75b038c9f157acc3ff4509b9013d	23065
b0b91e28-bd1b-4a7a-8308-2d1c3bad127b	14f782f5-317b-4da9-aef2-18e8131d2b0e.genie.aliquot.maf.gz	bceeb4bdb9b50f50a78d57a27fcbf9e5	2623	GENIE-VICC	8936ce08-2067-47e8-b092-27202eb55729	b4b35ac9-e611-40d5-9bc3-56a2fe284887	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7d7e351f-f501-4777-be49-33cd864387da	5b71366cf41c241ee5a22cf70b11cd16	3085
981529cf-c680-4f2c-a194-d56beeb60935	2eac1d6f-c120-4ffe-8bc2-4503a68b9809.genie.aliquot.fusion.tsv	373b9fccef94998c8397656fe1b67bab	283	GENIE-VICC	a8e13ae2-fe22-4959-85ec-fb1585d08d57	2eac1d6f-c120-4ffe-8bc2-4503a68b9809	Somatic Structural Variation	Transcript Fusion	Targeted Sequencing	GENIE Structural Variation	96282dcd-d208-40f2-8688-e4c0a758c512	27b8f734da8a8251b0196806e2c8c163	355
08a1b4e6-109f-49ee-a17d-4c6c5a99e4df	49709bc4-749a-4b74-aaf0-559e5cac071f.genie.aliquot.maf.gz	5afa592a5ab2872b766c18ec817221ba	3293	GENIE-VICC	dcdfb771-602d-48c6-8e7d-ae38e3425113	1b33753e-f4c2-4a4a-9e2e-02a21f24893d	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d692aef7-556a-4eca-9b41-b83bfebccb23	3bff5efaed9dacd453fe328fe0cdc275	4451
84bb9f45-84e0-4fd7-8b5f-8cbe467dab2d	429d8495-9d17-4855-a1d7-9c8be93e1b48.genie.aliquot.copy_number_score.tsv	416a7a13ebc209e5e71846d4dcc3e35c	23167	GENIE-VICC	f0b9dae0-6206-4025-953f-5b94261f917c	429d8495-9d17-4855-a1d7-9c8be93e1b48	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	faa18c50-70dc-4853-ad36-117ca5470ab4	f7cc3997b153328fcbfa50ac6a82113b	23068
aa9beeaa-3522-40b1-9f94-881aad63cb2a	aaef26a3-60e0-4901-b74e-ff4ce874ad54.genie.aliquot.maf.gz	6eb2e35b58f7f7a01170cf4c9138bd29	2692	GENIE-VICC	d723f533-7e7e-4b28-bb3d-36c2042a3717	ba6e7bf4-a421-42dc-9363-055f51712867	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f25816f8-f0e3-4e72-aa39-f67ecba39778	7b077e9c8bc5cd1248a3606742d0a719	3984
14f8be5e-a566-4e09-9d34-e6bbdbf6c014	ffd95ab7-0311-49fb-8a46-a91ad66febb9.genie.aliquot.copy_number_score.tsv	841023f24b8e11a4449459b5ab11bdd4	23164	GENIE-VICC	f38198a5-778f-487d-bb26-c2af839dcbfd	ffd95ab7-0311-49fb-8a46-a91ad66febb9	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	54e15627-5d8f-4318-9ad7-5e57b58651b1	981d546159935c9e8221f52896f325ca	23065
092f0e70-9d40-46dd-b9a6-ae50da8abcae	da810bc8-8516-44cd-a35b-ec91273f7055.genie.aliquot.maf.gz	7cc94e0d9c2e447cd8090bc945a033f6	4014	GENIE-VICC	ddf5451a-8225-487f-9b2c-bd8f1e35aadc	5e05aab1-d5a3-4fa8-a198-61a8ab63ce08	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	3254ffd4-d1bb-43c8-b13b-1899fcdea4f1	b8948a2d1a104c1cc5c07ada4ee743de	5271
6d0eaa79-6256-4815-8ed9-34102b753f75	f08b1cf4-29ec-46a1-8984-03f667bdae0e.genie.aliquot.maf.gz	6193aae4b7af9b0d45ee135345139c98	6671	GENIE-VICC	a5191cae-edbc-4054-bf24-973a5eab2241	2a912f92-9ec4-4951-b115-c14d80dc443a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d9535437-de5d-46f5-9703-12310e4be0e0	7d5b9c00a0c3b164fad71f0e455c592e	9746
85c09841-54e9-4087-be5c-b3a8cebb0910	231cb63a-43ca-4451-8f8a-74857d395e30.genie.aliquot.maf.gz	037bf55c1d451f2b094869fe71f97cb2	3445	GENIE-VICC	33596fe6-2b14-4ebb-8d71-948714fade80	8b42825e-a366-4469-a571-b89010c60097	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a6e86b27-f684-46ab-bb5a-d6b1dbdcdf34	244fc598c79fe9e134c69e9fca5fb92c	5362
a5628ce8-5308-404b-9531-7de6a943eaf6	fe703fbc-2d0d-46c8-a167-744edf5a0342.genie.aliquot.maf.gz	f04c9a41e6e783923152b7cd1235fbe8	7585	GENIE-VICC	2d17e800-dc00-4f45-aa6b-7efb518e0d8c	550462e9-759d-401b-8f67-c8166180c784	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b6cb0286-55c8-4c0a-9509-1b4c434d6599	ef66a2be23b312e68686410fbcd13675	9937
7b87b13c-f51f-4a26-b30c-2780f7aa5e4c	f177483c-a60b-4795-92c9-035d9b81af3e.genie.aliquot.copy_number_score.tsv	ab282a170b6be3913b853592de1d0f6c	23164	GENIE-VICC	6e693dea-0608-4bf8-bde2-85636c97815e	f177483c-a60b-4795-92c9-035d9b81af3e	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	e3819041-e70d-4f4d-a314-14ef2386d87b	507a0452105c09df9fcbcd18a183b5b2	23065
b6861fe2-28e4-4978-87ca-908514aa4024	e56d6937-58ea-490d-82db-648b05febfae.genie.aliquot.maf.gz	c6920646efa8c6ff7b2bf492f5890689	5264	GENIE-VICC	3743cff0-5d50-463d-826f-41fc2ec84389	a5cece79-41e6-4d22-8e2f-fd85b9d94ff9	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	fe06901f-88bd-453b-81ab-2df5f568dd12	48fcb56edb3c3c5d8ec7870d83c2ab91	6524
d0f5f2a7-9be8-4568-af1e-0ac534e5047f	4c2572e2-49ac-4405-8117-a1b3bb34afd4.genie.aliquot.maf.gz	dabd2b0810d52748a7e47d3e2979ded2	3711	GENIE-VICC	58c64267-b14c-4019-9e8e-535aca379cc1	4b2910e3-0851-4b93-8d3b-86be2d89d2b7	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	1751edf6-a03b-4c80-989b-72104e3fb617	76886f8559c8005cb8f4fc30f3760c99	5210
5bab3a40-2504-4cb1-91c2-b299009ae1dc	d08788ba-6531-46b1-9083-df7fabffedf2.genie.aliquot.maf.gz	2ad0c4d7d039d200a567db1b4ae0dd45	3017	GENIE-VICC	0c1f37cd-a37f-49dd-8871-8947d86f6f8d	cebc9278-4d29-4aa4-a3a2-89b4c376ff65	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	66bcb494-9597-4ce3-a1aa-b0b37cefa7c4	accb9738b1e5ebe590db09ba63167699	4455
64ec2c10-9527-46e4-bdda-63d8f2a02503	7ef72861-8e15-44f0-8138-172a9a66323d.genie.aliquot.copy_number_score.tsv	6167c27605718ab87e513d53e1a0f661	23164	GENIE-VICC	a55c4222-2066-4f7f-b084-a0b466794efa	7ef72861-8e15-44f0-8138-172a9a66323d	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	6cc19e76-1f33-419c-be38-b37532466eef	7591addf000393802009b27bed7b3991	23065
0cd4cc6a-991d-4be7-b718-2a6a9df9700f	a75094ec-d797-400f-b972-f1b0ffa0cec0.genie.aliquot.copy_number_score.tsv	ff52609840f17049cdb632548b9efa03	23165	GENIE-VICC	53b07dc3-9f04-429e-800a-5989c22ac082	a75094ec-d797-400f-b972-f1b0ffa0cec0	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	5810cf74-2bbc-41e7-91f9-cc70ea1fe306	3114af0e41c332e4fc2a3b640fbaf74c	23066
92f2f74a-bfa0-4059-bcfa-cd9cd8941079	3014ec55-834a-4ffb-9a96-9ad1aff9b192.genie.aliquot.maf.gz	e8e48d87ddf909bada9abd3ddd3af302	2972	GENIE-VICC	73f09e9d-de10-400e-bdb8-dc47c6d4f2f7	68dd8740-98b1-4931-bd94-3f1b1b563351	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	51b1a507-34cd-4160-be47-1dee201b7b12	d9f4c6b915fa723565e6e10884f769ab	4770
988afd5d-f9e0-4750-9fda-7dbd2e4f3a18	567116c4-faff-4e2a-89a1-216efb1d4b1e.genie.aliquot.maf.gz	11487a7f11e885fb9c09f571c3743d4b	2429	GENIE-VICC	9acccd46-f0e5-4007-b2a1-09a113a83813	1b5f79d2-984b-498c-9fc6-3194126d37a6	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	1b5753ba-f35e-46c2-9a6c-543e0d128e4b	a185091d1b47e5a926f7120e48592cc9	3617
5612bb51-449a-4c52-a53b-a8d2044a6644	702616ed-d178-49a7-85bf-2db781eda185.genie.aliquot.maf.gz	c4e9fd772daa29b4e4b13818d33aaf5e	4813	GENIE-VICC	34035698-4fd6-4886-9370-ce8010d6bba6	07da41fc-6c2d-401b-9a24-c1046a722218	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c328850e-a5ca-4769-8cca-ab961b3e4466	4066e2b0d62cf8746f6358e568c3d165	8131
a82dac55-65c4-44e8-9b4d-66e5d39853f8	0cdb1193-c753-42c0-85fc-6fa9398d6a06.genie.aliquot.copy_number_score.tsv	abceff46b563a1eea41f5d2c9f1db268	23165	GENIE-VICC	0672684c-9925-47b3-910a-1bd6cdb5d0b7	0cdb1193-c753-42c0-85fc-6fa9398d6a06	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	c47dcfda-f6b3-47c4-9508-bddb41a55bdc	17be430c1d575ef70595306f75e46d9d	23066
ef022b6e-d2dc-4690-b5a9-51d1208560bb	148bdef9-9383-4605-b556-a4e54e9fed6b.genie.aliquot.copy_number_score.tsv	841023f24b8e11a4449459b5ab11bdd4	23164	GENIE-VICC	55b516ac-7f12-4393-a414-02713729c6d6	148bdef9-9383-4605-b556-a4e54e9fed6b	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	5261abc5-1724-40c7-819a-712a27131b2d	981d546159935c9e8221f52896f325ca	23065
e55e8e10-472f-4fc4-bc57-a9126db24574	f5bfad01-3bdf-47d3-94c2-79332f9cbdf0.genie.aliquot.maf.gz	dc6f430e50e66d7ca75edd04cad3d35d	3721	GENIE-VICC	b8788939-15a2-4652-aecd-ff2e9d5982fe	bd0c96c5-2ac8-425b-b337-ab61e52460d6	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f48b0904-edd5-43ed-88e7-743743ec3b44	735265616e03c621653602850e6d8a74	5334
5feae6f6-c4ab-4671-8895-c77cd086060d	860137c5-2313-49c2-81e6-93eaba1349d1.genie.aliquot.copy_number_score.tsv	fe9377c71c3a68b12085593f69d69726	23165	GENIE-VICC	c3b962d2-6c6e-4f67-b501-a71703c2abd9	860137c5-2313-49c2-81e6-93eaba1349d1	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	29775744-56e4-4aad-9650-2458f0284587	7febd112e86b640adad04e4df296f9cd	23066
2520b0f6-40d4-4133-b8a8-4c73bb308fbb	744bf6e0-b69c-4483-a7e9-c3760a69f8b4.genie.aliquot.copy_number_score.tsv	a1d886e25883b4e2feff878206bd7468	23166	GENIE-VICC	83b34799-8e1e-4689-9ed5-a37e6ad25f5a	744bf6e0-b69c-4483-a7e9-c3760a69f8b4	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	5f1fa840-7f52-4b6f-8207-c6c451aef771	978ba2c7ac774c403dd097137d00ac79	23067
df5edcd3-7214-46bb-8073-74c913a75866	43a2010d-5eba-453a-b10c-57a03605c873.genie.aliquot.fusion.tsv	17c5d2e56533f3629763b056c3ebab57	274	GENIE-VICC	6529d048-728f-4144-9507-212acb24c563	43a2010d-5eba-453a-b10c-57a03605c873	Somatic Structural Variation	Transcript Fusion	Targeted Sequencing	GENIE Structural Variation	4a8b2d00-a835-4b76-8e18-8435688b9fb6	6f7242644c8554ec3975cc3827df1ba0	369
8fd61e4d-8adc-4444-a8d3-a417b32f014e	cbd8125d-a7f2-4806-9310-c46b93ef3ab1.genie.aliquot.maf.gz	8704ac97409f104cfc045d5f394ec064	7418	GENIE-VICC	926d1ac0-e350-4870-86b4-a9dafc36d485	ed0a8851-e52e-4ad3-b0d1-c121d0209485	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a2eb0d79-33c7-4bb6-97cc-b8214c1b0955	a76d48a9f19e2215d7b0d74ce17dfb5b	9819
e68acd9b-9c57-42b3-a6f2-f638323bc56e	59b75361-f747-4811-885e-c84f49d79416.genie.aliquot.fusion.tsv	8d5d980ab340c2163cce9021797bb080	316	GENIE-VICC	b541daab-09ba-410a-baaa-dec80ffa48cb	59b75361-f747-4811-885e-c84f49d79416	Somatic Structural Variation	Transcript Fusion	Targeted Sequencing	GENIE Structural Variation	14158896-3cca-49c1-88cd-36e57fc7a9a3	e2350f7577a92eb62b791f371c62c87f	409
85cc5645-0708-47ae-a4be-e7f519c7199f	d9aa142b-e734-4891-b846-493f37b27c16.genie.aliquot.copy_number_score.tsv	567b72bf70daa86938d51e207d2be5de	23165	GENIE-VICC	cfda87cf-d508-4eac-b730-9ca196d004b3	d9aa142b-e734-4891-b846-493f37b27c16	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	df279543-26bd-4144-be5f-ede82abf0aaf	4266c9ddcc919fb63252eaebbb27a9f9	23066
bc1779e4-fe4d-4d7b-83b6-744c37c4446e	6c081d74-39e1-4356-9e95-f1860e14bc2a.genie.aliquot.maf.gz	7f894df9b626fdb46a5d6bd78400968c	8191	GENIE-VICC	1490751d-f5a4-41ff-8ac9-83da4b66e857	d3d449b9-e738-4a0d-9ca6-f48f85524e2d	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	ca74475e-c992-4a0c-8eb2-943ba5314782	87b80b5b90fe50a6081aee56894ae8a2	10874
704b78cf-f4a6-4094-8b29-004dee260d16	08505142-efd6-4978-9217-d679820c45e0.genie.aliquot.maf.gz	d04541023589e446303e1b2117812eeb	3858	GENIE-VICC	36d5dfc2-1a8e-4eb5-bfd8-b15bb5facbca	724319b2-36b8-4b46-b4c9-445b015a57b1	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a5397d6f-ac39-4863-b123-5b5080b25ab1	4ba0e9431b7fee334d1a0d5a0ac2b80a	4930
2fcc2a23-e9c6-4be6-844f-c774def855fa	50228f93-9b6b-4987-b351-38e7a6aad2d7.genie.aliquot.maf.gz	61c0d0d14189845b6ac9316eadae29e9	2256	GENIE-VICC	273b453f-f9ae-43a2-828b-4fa596787ff9	ea154d89-d14d-415f-8361-31c793b18b2d	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c25f7c0d-990a-489b-a2e1-a96a6d317f64	3454119e32277af2dead007c33a5a415	2483
588d8921-6086-42b0-864a-f48d80c694e7	a3b91088-e4e9-43cd-88ad-5204afeef042.genie.aliquot.copy_number_score.tsv	841023f24b8e11a4449459b5ab11bdd4	23164	GENIE-VICC	5d82d283-3057-4f1b-89b0-092f2768e9e7	a3b91088-e4e9-43cd-88ad-5204afeef042	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	14aa7bee-1e61-4692-8ce5-c49554d84081	981d546159935c9e8221f52896f325ca	23065
236c05e0-090b-402e-82a6-181c3c1a3572	cf6b3554-d422-4d35-b55c-ce5525893dd2.genie.aliquot.maf.gz	dbbac8cae19d9953e942b987973c6f8b	3915	GENIE-VICC	8f7a5b9c-215c-4a04-ab26-0a4fe21a93a0	37750ac3-7756-48dc-adf6-274bd1e6f7e3	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e4369332-ffe7-42a4-b152-5b5b103aa568	216e05a828d700c70907946ab9e2ecf8	4569
