id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
057f8b0c-a032-4481-a73f-a283d231b104	be79eb06-9dd1-44f4-aadb-9fed872ccf6a.FPKM.txt.gz	b9493542f8611a946cde28bfd3c24f81	288206	CMI-MBC	9905bbc0-8a26-47d5-b1d6-8aef0309d29a	9894a78c-b2d9-4e78-83b3-f9d34bd6c504	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
326470d8-ee6f-463e-a315-46e3da7a23db	3281576d-6405-4294-a3a0-99a4720151ce.FPKM.txt.gz	9d78ff2817cdacc65df0566c381bd4a9	293795	CMI-MBC	c9776448-837e-4cb7-ad3b-34f4a201e4c3	2546e46d-f23c-471f-9de6-c38049c806b1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
03816636-019d-495b-8810-ad4c0ec410d9	72ab2319-34c1-4b78-9add-85a0a9206fec.htseq_counts.txt.gz	999a8fb25bbac8d610723c678d85bc44	245045	CMI-MBC	1a023127-a65e-4bb9-b8d8-001b963cc584	be34410c-6b07-4bdd-af15-53eb0254d469	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c1267181-37b8-4e85-98f0-2310ad36b18f	02bcdff9-bf45-41d1-93f1-16cc9f9f862c.FPKM-UQ.txt.gz	4db4088428e377f0ca172b300581c9f2	370397	CMI-MBC	c63293d9-bfda-41e2-9d02-6a5feeaa6f44	7047fcc7-cf3e-4ccc-b69d-3f03c8db4e2e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
91bb7762-1633-46de-84f6-a7816c456831	5fb25957-18ed-46a5-bde5-3c7f134b624b.htseq_counts.txt.gz	2b68f95ba6da97909d5062d8d9eefddb	238538	CMI-MBC	0f3416d2-9b5e-4465-ac26-9fc330622540	b0a70f97-18d8-46c1-912c-ffed844c99c8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5990664c-5301-431c-8071-07109542f62e	226dcd70-f538-4859-8563-3d2f1a92939b.FPKM.txt.gz	65d8f35ce0da1cdff45a214ad93b6ac0	299481	CMI-MBC	33fd3a51-f407-4ebf-bddc-ee1ff6c663ae	37b8fe11-9960-48a5-87fb-177e6b1361dc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5c3c2662-8b38-45c0-951c-45ea7152468b	ef78f05d-68fe-4124-be0d-116b1e6125ba.FPKM.txt.gz	43a453506bcc377880caae20699c8a3a	290943	CMI-MBC	f32df11b-42b2-4810-8887-68caa70a9864	015211d9-74bb-4ffa-9eb4-ef270b3c4400	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6522500b-3051-407d-b9e2-93d9e100efdc	1adb3e99-c006-4ad8-9ba7-d31ceccd9c61.htseq_counts.txt.gz	ebc105ab6036ceb469d6be6791c9708f	246527	CMI-MBC	218db0a4-8897-435b-8ba9-f4aa1e868d49	8af17b91-aaf0-4d99-ace5-a1edab912e92	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
45490657-3a56-4c46-980c-c1a23b50fc53	309a499e-28c0-41ab-9097-708fc1a2e0b9.FPKM.txt.gz	de7eec4008b8c6fea045cdc1c00f9253	291851	CMI-MBC	7b357b2e-e8c2-4ab7-a7b7-19b6c2a882dc	af24adb0-60ab-4e00-8406-6f19559968b3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
87080420-8c36-45a7-8f85-a3d69517889e	d29dd20a-603a-4edf-84c7-1baf3b6fcceb.FPKM-UQ.txt.gz	c257149c16a2521f3fdd4c9e0582099e	346521	CMI-MBC	ebd857ef-68f6-43ed-8e05-e37c900285ca	847abe4e-2f5d-4cea-8a22-e078515dc4ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8962f0e8-048d-492c-96c6-b8076e32761e	2295293d-5466-462a-8e6d-68b9b36d8298.FPKM-UQ.txt.gz	31e536fadcde29605fe6f2e7ff277b56	365687	CMI-MBC	267db862-8649-42a7-a34b-33d0f595de8a	14846b9a-1a1f-4f5d-82ed-ebe112162d15	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2b125247-6b28-4ce0-814a-ab2e1f5c54a6	10068b20-b0fc-422c-9595-8e870c1f1b52.htseq_counts.txt.gz	b75c11d71985cc01ef17c12deb3caaa3	229864	CMI-MBC	38682d4b-6ec2-41b3-b671-b311330049e7	a5852c72-a584-49a9-8389-fde8676d4de7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3e84254e-56f5-4e1f-867a-365b584cf1ef	96187272-0429-4b31-8ddd-97901d29a355.FPKM-UQ.txt.gz	f381eba8ca4af9a6c95b2e706062fe4f	363694	CMI-MBC	a47d2407-4347-48f2-9578-1c92919e4be4	0b9244d9-d344-4a1e-a26f-92356d3fb273	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
df0cb526-c781-4734-9da8-75ad316cff9f	3661dcc8-7d90-49e9-b667-7493514ca97f.FPKM-UQ.txt.gz	575a223d49b5c086d2ff6be4d31f2927	366614	CMI-MBC	7b357b2e-e8c2-4ab7-a7b7-19b6c2a882dc	207bfe9c-83b8-4a4a-b0f3-8682fce2a315	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fe5c6bf7-26ae-4b9c-8453-b55d8252e883	3556280d-3de0-4454-8f37-6fa5456f65b7.FPKM.txt.gz	2e04c72396f17243b8b6ebc5065137ef	269339	CMI-MBC	942e7850-e262-4a9c-ba44-74efa5484b1c	8cbd2570-97c6-4334-8606-e55f1c26f7d1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
67299957-4ddc-4eab-816c-2817d50b976c	1551e89f-a2dd-4263-9cca-e02e111ced74.htseq_counts.txt.gz	4509c1cb5da6a059096705f5a92c628e	240536	CMI-MBC	0989b286-04bb-434d-aa91-58d9018ccf49	fad01d10-4bfe-40cc-bc41-f2fe1605fd4b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ad8a9802-7767-48de-bdba-24b7d5032aff	fabbabf8-6fe9-4311-990e-44c0c296f83a.FPKM-UQ.txt.gz	6aa2220c4e8a0a4b7c4e134f96d81e43	360815	CMI-MBC	0f3416d2-9b5e-4465-ac26-9fc330622540	27b0d1d8-1e8d-42ed-9f6d-376032aa7af4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4351381e-56c8-427a-b2eb-87abfba44a9f	7362ad93-14fb-4f90-a3cd-8c40cc37c83f.FPKM-UQ.txt.gz	405042bdbc718a29a5b0fafb43236860	355848	CMI-MBC	fe25353b-d114-43f7-8d9b-eb6f2bd61d3d	959e90c6-cb5a-41df-b595-bc213e34331b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
929eebb6-c3c0-4ab5-9fab-c4ca39b09078	124b9004-0a80-449f-9262-c623da7a5881.FPKM-UQ.txt.gz	3a2ec1579a516ee5b540a6ad60127277	353594	CMI-MBC	a29686e3-cddc-46c8-8f6a-ecb9c7b77007	a48918e0-6aa2-41c8-82e9-32765834b642	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
538f21c2-a791-43b4-840c-7ae4e18a5569	b8177f4d-62a3-4f18-8803-fcd6d80369cd.FPKM-UQ.txt.gz	2680320119960e714060f30a91df3e62	352983	CMI-MBC	edd86871-7063-4ab5-94e1-9187d3c2b364	6a04ffb9-6b25-4463-8811-53864daa4fbe	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7a6a75dd-3c22-4a7a-8a05-c13bbfcc1d3f	d783411f-3d49-45d7-868d-46f75660f219.FPKM.txt.gz	4d486c3e6eb000952e05a8526bab21eb	293071	CMI-MBC	5a6abb78-a586-405d-ae39-70e8acdde225	11bb7d8c-2bbd-4666-bc00-e99ec95370db	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b1d185ab-4422-46a0-9739-a6b33f3ed3d2	dc4d4b19-80d9-4052-a33e-3748d338dab4.htseq_counts.txt.gz	62193294a8310aef43b0eefd5ee40f0b	237866	CMI-MBC	d56b0e15-6bef-435d-be3c-8a24004d4dc0	6d988bdd-f86e-4387-bb71-667ae31d3ac1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2f69f12a-276c-46ab-b0c5-5ac371fa8caf	81d8f29f-a0d1-47fa-8bf5-82de09438d75.htseq_counts.txt.gz	357112e0ca29bf971e6d41bd621666ad	211854	CMI-MBC	c371b233-a991-4fa4-8aea-86c7e8243706	55b1f5e8-d210-4c0a-9d91-11c0573f4220	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9ce53e33-9489-4bef-8e9f-185e2fff5e71	61e5797a-4edb-4311-bd6b-ec0c9f9011eb.htseq_counts.txt.gz	645d356d0b47cc8fcb759f094bf72a21	250132	CMI-MBC	ff286f28-aff1-4de8-9a51-00b549fb7f86	407ca65f-bdc5-4d49-ab34-0815a0830f66	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3cd86aa4-8fa3-42f6-93c5-ec4df9b1f113	226dcd70-f538-4859-8563-3d2f1a92939b.FPKM-UQ.txt.gz	57bbfd1d3c3011227d5d7106e0e43058	376742	CMI-MBC	33fd3a51-f407-4ebf-bddc-ee1ff6c663ae	37b8fe11-9960-48a5-87fb-177e6b1361dc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e64037cf-621a-4eec-bdbb-6579032e2a0c	ccb3c24d-e14b-421e-bb99-2332043d75c8.FPKM.txt.gz	044c1a3f13792feedccd4111fbd7907e	299518	CMI-MBC	dcaafa24-766c-41fd-b135-968aaf6e33a5	142d01b0-5d69-4936-bf08-76186f4aa0c6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
385439af-8da1-4f9c-99e0-f4571d0d8402	db451e79-c2d3-4552-943e-fea882469349.FPKM.txt.gz	204ae058192b8346785dbc3783e2ea05	276670	CMI-MBC	1622b879-0aca-45c1-91ab-90db8672db8c	730f923c-c4aa-4c05-a9e3-f1911e2c3d6c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e4763e99-f8df-45d4-b8ff-9f5753dfce10	3eccdf20-83dc-4e90-a544-f7705be9cdfa.FPKM.txt.gz	fe24fde453ed4b0475f741b25dc66850	280227	CMI-MBC	480114e9-a345-47bd-8d17-7419d0ad7143	1cfc0e4a-feed-4dca-9d3d-765a9f18d309	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
06cb68ef-3fe6-4813-b0f7-9e0d8ac86190	c197c321-014a-4c4e-b35b-2e0cc78df8f6.FPKM-UQ.txt.gz	4aad3537f0289913ec1ab26132fcc8ea	295653	CMI-MBC	722ecdcf-9d18-4ab7-8bca-a1de83c5d13c	1fd3880a-a6a1-4d5b-b92c-acb24bd9f059	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d2cfaadb-d177-4889-837f-76734064938d	c528c20c-54ff-4b15-9f65-5e7841d847bf.FPKM.txt.gz	f642e220f09574498560861ddbe73f79	279445	CMI-MBC	9eabfe4e-649e-48fd-a6ab-346c3c1c106e	908b7e13-9a68-484d-aa1f-061708fb1b4a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
52cd4664-c97b-4e1d-bd8d-0f6f9e7dfaa1	c34ed786-4b98-4a8f-8221-17623bd387e4.FPKM.txt.gz	4900377989721dbe088d0fc57d022d6c	279826	CMI-MBC	45decdde-b1ea-4ab3-ae50-0eef5155be39	ca242050-35f6-41c0-bd28-78926b0370a6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5bdcf15e-0d03-4503-aaf5-e755ef2f3d56	76ba8c58-6d19-44eb-b37d-31a24f8068f4.FPKM.txt.gz	5d2b7684e80c26807dc3a2f48b74d9c1	291975	CMI-MBC	358c3859-9545-452f-921a-7a67727e6d3c	eb441f01-08cd-42d3-ab1c-e2e5df07a6cb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
cd2a1acc-d4d2-4103-8477-bf837643c142	ca1eaa35-fb3f-43a0-a375-f156e8e4ea50.FPKM-UQ.txt.gz	9c3ca76709d14ac6ec407b34626163f5	356679	CMI-MBC	63867499-ed45-404c-9ce7-31d9da69063b	6a5324e1-f952-4776-a958-144cd5ae2f47	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1a686692-4be1-4ed7-bdd6-8587c494ab61	157f8578-565a-4d9b-99a8-d2dcdd8cb9ff.FPKM-UQ.txt.gz	01059da6490d2a7dd0aa78b3c259298e	359611	CMI-MBC	482e5194-486c-4b3d-9eb4-3e548f027817	eea26d4b-7945-4ef4-a5ab-821c77a0e5f2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
755b79e6-318c-47cc-a935-b41d24a9106e	8a93e55c-8245-4676-b6ca-9e462791d9e0.htseq_counts.txt.gz	a84a17d45df40281c1847a813121c523	238184	CMI-MBC	9905bbc0-8a26-47d5-b1d6-8aef0309d29a	2f582705-e4b0-4e11-a9e6-d6f3a4f27f66	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
503adbc1-e930-4b9b-9361-2ac978beba43	abbf2c7c-856c-4e8c-8f34-6c53b8fc6189.FPKM.txt.gz	1000d1f90e130961b80b262dd13b905f	272792	CMI-MBC	8c6b4912-3ed3-4c5c-8b8b-1db304e3044a	05d6573e-8585-4a38-b423-76c99615e2f9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d683f682-e544-4176-b701-18a5646164ac	c76d27ed-bd57-4bd1-a62d-341d164c9f15.FPKM.txt.gz	250a094503529dbbf4f6c8fd93c0c479	286750	CMI-MBC	7dca9316-7727-4399-8431-baf785cb0f3b	cf7f477a-7f52-4cf9-8e4d-0fc00787db3c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f36999d0-a357-456f-b153-0d8d0a3ab849	28614dec-a670-4423-b257-0652d44bd0d9.htseq_counts.txt.gz	f7ff197b857a7ed91533cdb4df985852	239433	CMI-MBC	67d262bd-2f26-44c0-8ca7-58a3299429fa	b3d9c66f-2e16-4184-ba18-40b03f9b3fbc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8887af06-333b-46c3-9395-74bca2d0c806	ae47f71a-29fb-4ae7-a43a-91427c80280a.htseq_counts.txt.gz	ae5ee149951083f5b5963bbb9557ef16	237966	CMI-MBC	c25356ed-c7be-424f-b8f2-c0cb1a0e0752	90019232-59d4-4b51-aa43-8b3ec31a27ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5bdb2e70-b61d-42a7-a914-35b1ae3d0842	5fc913b5-1b62-4608-aa1b-1c0fe3f8e319.FPKM-UQ.txt.gz	99ce183f90c1c087d2a4eadb7eece3f8	342137	CMI-MBC	1a023127-a65e-4bb9-b8d8-001b963cc584	62cf5dcf-4a98-4cec-8731-bc87cd2f196a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5c2e9c06-06dd-4fac-8058-514013333c5a	aa1e134f-5978-43f8-bd08-65a392a77210.FPKM-UQ.txt.gz	1239755e32ae4fb910229653921f931b	362370	CMI-MBC	c81adef2-4636-4a32-9e8d-6f469081de0b	834a650d-fa8f-4bdf-97b5-c9cd5ff4705f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
202bbe55-1b86-4c7e-8d85-c2e3f532e79c	64115f02-98b4-48ef-ae33-8ccad7d1af30.FPKM.txt.gz	27bacdff19c4e9ec43b62acf24ba75d6	259497	CMI-MBC	8722cb81-8bbe-4894-94ac-29f816553af7	1e35ff4e-2162-4b2b-98e6-88f20f12caa1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b613e4e0-b90f-48e2-a965-eb7ce67ec09b	2e7844db-48e1-4daa-8ab0-a41718cabe1f.FPKM-UQ.txt.gz	8d499db7f3aa32fdcea8d1cb137f45d6	362865	CMI-MBC	0306ae60-c338-47dd-92f0-f8981a0fadf3	4074995d-37d0-4cf9-94a4-cf020d9f3885	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a5944055-bcc6-44c7-9895-b7f784f77f77	aa1e134f-5978-43f8-bd08-65a392a77210.htseq_counts.txt.gz	8695475eb3b7af6934bc75bdf79f467c	240215	CMI-MBC	c81adef2-4636-4a32-9e8d-6f469081de0b	834a650d-fa8f-4bdf-97b5-c9cd5ff4705f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d03fa1fe-1057-4ad0-9020-e39c770e5ee2	76ba8c58-6d19-44eb-b37d-31a24f8068f4.htseq_counts.txt.gz	e7032c93604ef117c6734a5b328f18cf	245440	CMI-MBC	358c3859-9545-452f-921a-7a67727e6d3c	eb441f01-08cd-42d3-ab1c-e2e5df07a6cb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c0409ac0-968f-4563-b7b2-94acc94bfbe4	652355e5-ecb0-4b94-9c16-fbed6e4ae8ff.FPKM.txt.gz	1275cc1b7f40c85a591a12b68e700bba	291744	CMI-MBC	722ecdcf-9d18-4ab7-8bca-a1de83c5d13c	9b64dde4-1943-4e4d-b414-b4de9aef10ba	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
72d680a3-dbb3-49d2-9dab-84fca66d1384	b598920b-40ec-4c4f-971f-32f6dd0387e4.htseq_counts.txt.gz	70634c1696ab3ae2dbb881079f7c2427	230424	CMI-MBC	3ce5a7f8-ac9b-400d-9211-7f33d7fc428b	9171bab2-91b2-4e41-b1c6-226ddc8037cc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8a90b3ee-4c1c-496a-914f-a2c62699e3c3	ae47f71a-29fb-4ae7-a43a-91427c80280a.FPKM-UQ.txt.gz	8d311abc40081e38e1a8809aee263b01	352675	CMI-MBC	c25356ed-c7be-424f-b8f2-c0cb1a0e0752	90019232-59d4-4b51-aa43-8b3ec31a27ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
814228a6-eaaf-4269-988b-8692ba0e6167	cf192b79-326c-443e-b675-5725648e57f0.htseq_counts.txt.gz	88b75c447f76e8f6767632b8f971a381	245873	CMI-MBC	e1592f75-0acb-4a5c-afbb-8d9a3fe7ad06	027dd997-feb4-4b07-bdc5-388bbc51691b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d51734d2-110b-4ff4-8f48-6122cf924fc0	0cf4a815-fddf-49e1-9738-04eca146439a.FPKM-UQ.txt.gz	ba684071f159b1d397183e40ec6275ef	362681	CMI-MBC	311ccb60-30b1-479b-ab98-24da686d3c3a	bc199c78-8869-4f0b-a9d3-5053df5e7f2d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3144c28c-62d2-49b7-8170-87bd1214e20a	abbf2c7c-856c-4e8c-8f34-6c53b8fc6189.htseq_counts.txt.gz	7c574aa307e17d50adc313f404712828	234441	CMI-MBC	8c6b4912-3ed3-4c5c-8b8b-1db304e3044a	05d6573e-8585-4a38-b423-76c99615e2f9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5868bbee-23e5-4b26-aefa-ca5f15ab20aa	81d8f29f-a0d1-47fa-8bf5-82de09438d75.FPKM.txt.gz	9179266f8e734e1497153c8ab904310d	250708	CMI-MBC	c371b233-a991-4fa4-8aea-86c7e8243706	55b1f5e8-d210-4c0a-9d91-11c0573f4220	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
db215295-bcb4-473e-add6-14a647c88259	0a7b946b-d2e8-4f70-ab0e-219ee775f001.htseq_counts.txt.gz	21f59937e412f2db4f54ec16dd5090b3	242748	CMI-MBC	23bcc3ce-0c99-4ec3-83bf-e0f66b76bf39	d0a77838-ca48-4ea0-8873-4b211650e3f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c51f300f-1403-414f-89e5-c73d01452d06	124b9004-0a80-449f-9262-c623da7a5881.FPKM.txt.gz	fd11f762570427b4f1072f4bdf53554e	286886	CMI-MBC	a29686e3-cddc-46c8-8f6a-ecb9c7b77007	a48918e0-6aa2-41c8-82e9-32765834b642	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
856ff21f-bfc5-42fc-9902-b47147b8654f	5b4b32b1-5ce3-405d-b1a3-58007caf4dc6.FPKM-UQ.txt.gz	1b8a5a7f732ef4dfede4ed90050831f7	356318	CMI-MBC	c0cfcfc2-f603-4477-85b1-8755cca5dd45	626bbcd2-55e1-4d95-b8e7-192d2e24d80f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
34b8618b-e9e6-4b35-a227-37c3abc39942	ffee42d5-fde3-422b-94f6-228b3dcd4bff.FPKM-UQ.txt.gz	038acfb14808a6676123440d7c04bb99	343680	CMI-MBC	817f7d22-16d3-4504-9236-07605ea868e7	2ae4cd92-5365-45d4-9450-64ace2294ca7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cda07683-0af2-483f-8c64-4e7b22de1739	74b2dcc2-b7e6-4e67-bcbe-7ecb4f89cbe9.htseq_counts.txt.gz	85d62faf01bc5c0d66916d803edd36c6	249940	CMI-MBC	9700dd1e-5c0b-4fdc-951b-7dd2966d0642	a33def2a-9998-4fdc-b7ef-c66ee8bc3b0c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
