id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
b9359cf2-3f14-44ac-9123-155b4e6b3f76	8d68519e-ba87-49c6-b162-24d34724a5bb.FPKM-UQ.txt.gz	06e971a18b2ef7e5e1d0172b8aa05d4a	510920	TCGA-CESC	fb66b7f5-22ca-4d4d-97c2-30e6edfff781	26616de7-08df-4359-9c00-c649409b1480	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
aca81619-bc06-4b83-a783-0c7c74bd327c	8e6a74af-edf4-44f0-b799-1aea9114fee4.FPKM.txt.gz	16c6839f80fb67a9cee9947256b24d05	499947	TCGA-CESC	34629eb8-0c5e-4910-8e13-bf7d6a1e337f	21e92dd7-adee-4826-9470-fb7501ad280d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ce7ec45c-6671-4b32-bea5-89b2266efb9d	cca65267-38e4-4179-bf9a-d12ce088641b.htseq.counts.gz	7714ad4fbefaa8bc9a246d04d5d1e504	256203	TCGA-CESC	cb780c10-8810-4384-b829-954aab1c16c8	8bae571a-8285-48dd-aea3-9eb002c0610b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9923a6a3-c0e0-4b7f-9e79-245422dee3d3	1d4f5b6e-b094-4016-9b1e-9a22cc48967c.FPKM.txt.gz	650f4cfc8487c49723a6b2f2fb4b3697	511200	TCGA-CESC	5e39485a-ac6b-496d-9984-2ea8075f6a9b	0ec8f213-1b87-4c8e-86b8-90362601df4a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b851bb35-0f85-49cc-8ac9-e9328b175240	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-FU-A3EO-11A-13D-A212-05.gdc_hg38.txt	c5ebc41a16b136270e3024f2d1490727	141297686	TCGA-CESC	b7f2958f-256e-4c30-9c61-11e76ddb36ba	b97d2f31-fa60-4537-9223-522f25d02d3a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
dcb8385f-887d-4895-878e-b0f291b8aa1e	a5a11873-eb01-4ec7-b1e6-d69987db5a72.FPKM-UQ.txt.gz	19189aec0eebbf8565e8b34fcd0229e6	514390	TCGA-CESC	6b74c07a-9932-4a80-8296-9db08d0c6964	6a65b2f5-ebe5-4974-9ca6-7e824e7ca087	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d1890d3f-3c28-47db-8adc-ce9df1fc5848	1b41c223-53f2-4eb9-9a6d-cfd2f1bd176f.FPKM.txt.gz	83d8673e474bfc5b3cfe629206d17fe6	524043	TCGA-CESC	2da977fc-8b46-4c40-9636-b12fd36a98e4	b107d3e2-8d45-425c-9aa7-0293463b6d66	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3a70e6c0-4e1d-4b9c-933c-0ad3c3f7345d	f1fd9770-0dbb-4be3-8bba-a65e8738aa54.htseq.counts.gz	33670cb61577d36e1b9687600c62dcf2	255103	TCGA-CESC	d5d8a818-d689-4c6f-96b0-13f2cb10c3ca	7e7e0d0f-aa97-4c0d-bffc-7d8977288836	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
34d23c46-3e4f-4936-a691-ac076dbbbc1c	deda2bb7-8489-4722-be47-11845096e740.FPKM.txt.gz	e029b1df13c636cd42644bb8b08b9a9f	526604	TCGA-CESC	8911c80c-c903-48e4-af5b-ffedef9abc47	5c5d18f0-dc25-4d65-9ea7-f90d69db0ce8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bdf4a3ed-4289-4a58-bfa6-af528ecf84e5	9b9647f1-6979-429f-8518-9474142fc449.FPKM-UQ.txt.gz	3c5d3a9272e23a3f86e893fc55dc3be6	519283	TCGA-CESC	dedfd5fb-3c72-40f9-a7ef-52c2176bf662	8130cfd8-49c8-429d-b559-7ff8f1d359fa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
460e6a72-8e2d-4468-b0d9-bca26a8fa4f5	0a66b543-fdfa-4aad-97d9-8e1e5e9b165f.FPKM.txt.gz	68095d2d69db1dca957630cde6fb2353	502773	TCGA-CESC	c996cffb-8132-4973-987d-143274b6a081	6c6c44ac-3626-482e-8d33-adbd122f8352	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
981ca377-af4b-4bd0-9022-ea6274749ffc	jhu-usc.edu_CESC.HumanMethylation450.18.lvl-3.TCGA-MA-AA3W-01A-11D-A388-05.gdc_hg38.txt	e3c4c3aad59f0d13b626dd0a712e3535	141268348	TCGA-CESC	fc2bce29-4685-49f5-b901-2117bf673bb8	8aaf8f66-aaad-405e-b115-eca40f48caf2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
185d46b0-8e15-4015-bbf7-2a16e264f5fd	e42a9258-1310-4b53-9b75-fca2d22ec01c.FPKM.txt.gz	d06dce07d30f10c8a69ea34170f7d9b3	541941	TCGA-CESC	5f22e050-c172-4f2d-a1f9-6cb749b6ef98	878b8551-fb42-48bc-9403-178c568372cd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
83fb274b-9037-4bab-bfe8-14d1d3462ad2	jhu-usc.edu_CESC.HumanMethylation450.4.lvl-3.TCGA-EK-A2IR-01A-11D-A17Z-05.gdc_hg38.txt	018d0f245b534d609d25d18af04c4cac	141287617	TCGA-CESC	a04cb81e-53bd-4686-9626-52ee87e3e261	1f9039c3-551d-4de8-8804-d6dfbd708243	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
85149e48-9924-4149-b62d-f3f46f60fdbd	jhu-usc.edu_CESC.HumanMethylation450.2.lvl-3.TCGA-C5-A1MJ-01A-11D-A14Z-05.gdc_hg38.txt	98f78014349d6f8f60bfba4a26485855	141208152	TCGA-CESC	23f011e2-c025-4494-8016-2140cc8d4bce	395252b0-5044-4765-82d6-675bbb2f1304	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
71c8e7ad-be71-4e3f-b02d-b2c8508e4300	829e5fd6-6d0f-409c-9681-7ed151e09e5f.FPKM-UQ.txt.gz	ea6d792fec416ccd60a5b73e54b57c0a	534790	TCGA-CESC	91310434-2a99-4e1d-81e6-3d58d097089f	cde3fda7-c23f-480b-bc20-ac27bcfe4536	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
00276f29-063d-4d1b-a0d2-7b141967d693	3e470548-0b61-4908-8c84-aef8604afc52.htseq.counts.gz	61b8b10baceedf3da81ec48e7348f4ef	249385	TCGA-CESC	6ff12a54-10da-4941-bfea-7b66e19b4be9	a886bebc-9578-424a-910c-43ebff0d5696	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e243be73-8eac-47ec-934f-96cd12741bd4	782ff3ae-0f22-42b2-a9f4-1c6a650b6658.FPKM.txt.gz	735a858d4e91a459e217e3b12ed39e0d	511552	TCGA-CESC	0f18ef74-019b-478d-aecd-60cc715bfdb7	be979660-2d11-4707-9c74-b1222c7cb56e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
16b146fa-422a-451f-8303-55cee29d27e1	jhu-usc.edu_CESC.HumanMethylation450.4.lvl-3.TCGA-EK-A2H0-01A-11D-A17Z-05.gdc_hg38.txt	e4ff0b247fb85112f66c55b1ac141a1d	141268123	TCGA-CESC	c83c52f4-3815-4f49-8218-cf80aaa62e2f	cb9061bd-5286-4f26-9726-6944da88cafd	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
