id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
f7db3ee6-a223-4fab-acd8-ca886673bc60	0cc7bf27-db61-407c-936e-3c53cc49c3ef.htseq_counts.txt.gz	931194d56d2c655d9676c7d79658a691	254148	TARGET-WT	797675aa-43fe-5067-8bbf-ab923e9402aa	272efa16-42e3-5c69-8a46-ae2e1f885a1f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1cc9a7bd-793a-4b49-a6a1-62c492820e98	5876ba1c-3881-4456-a44b-660b1b431bc4.FPKM-UQ.txt.gz	73d8478ac3fe6e8e1a50d2c5e2fca65a	404123	TARGET-WT	9ba1348f-150c-5282-998e-80e386468d95	4a1e625d-441a-5f67-8df7-ba888994d866	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
6aecf6fb-62b8-47e2-88bc-60346c854fc1	d5569ace-fbfe-4eea-87ea-118b76c2f6db.FPKM.txt.gz	48f5bb392d5f4f54589dbf558ce2c5e7	324817	TARGET-WT	70da1670-0384-59d4-857b-c53c07a40f50	80de1297-391a-5e55-aa5a-4412644463d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
862e75a3-3af9-41ed-b498-eae2e71e04ae	bab169f9-3dd1-4377-abd3-5f994ce10667.FPKM-UQ.txt.gz	05394b9497ff5658136f301be9d66549	411812	TARGET-WT	a0a0ceff-2847-5661-a117-c68ed2a57bd7	001e1cad-9bf6-578d-b5fe-26c7c5ebd577	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
60e4dd9d-d269-4290-a191-a01049822743	e4f4507f-593d-4795-aff2-3d3ffa088d4e.FPKM-UQ.txt.gz	6a26e800e83478c236ba33caf16d44ee	407927	TARGET-WT	f32a3476-d55f-5faa-8c58-814ebfeea46f	3b74f183-bd93-5e34-beb4-494429b0642b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
20b9e678-74f7-4f3c-944c-e756e162725b	0a08857b-7798-438e-a25f-1c5661c16a43.FPKM-UQ.txt.gz	eb389927f4da1c910fcd5b19aa396db0	404013	TARGET-WT	84856b30-9fff-51de-81df-4f392d3dd317	735e7294-5a85-5de9-9bd7-50fb348569ae	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3bfa6846-efa8-4b72-b256-69cc25a75f79	b5e443d1-dc57-4cbf-866f-cb2c3f3ce6df.htseq_counts.txt.gz	203febf8ae8d475f053504dd65c62e32	250837	TARGET-WT	c1b1748f-6992-508e-a48a-496d7a4eb209	6b36f884-adf0-56ff-bd54-63ab468d2120	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8d030ca3-3e8e-4a83-bcd1-ad7e22d72ace	9ca81dc4-63f0-4b10-b60d-47a1dcff085a.FPKM.txt.gz	113f2e422c9c04cad49629ffb480c820	321222	TARGET-WT	aa1b2046-c06c-50f2-9391-7ae10f4a0b71	1a823aaf-c275-5241-a4dc-3cd5ee75074a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
76be9221-5119-4763-b742-74097701bbce	78d90a43-ba72-4329-a810-94e1f4b9b207.htseq_counts.txt.gz	7867b4ea2706b992dd8736cb5d7f116c	257183	TARGET-WT	e7a136c3-e178-59fd-b675-06de4b7e3f05	07b4e384-39da-51e9-a82d-b663d2feb3c5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
db70b7ac-36d3-46ea-8a61-e23496a6454d	7812c65c-4ea9-43a3-a4ed-6a53145566e5.FPKM.txt.gz	0b3e4a369bbcd97b78a11463f393cf90	312554	TARGET-WT	a1c6fe4a-6d2b-5278-b0a5-75e51e31894e	4537b895-c566-50e1-b3b9-32f2d54eb3d6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
92f82e9c-c994-43e6-9b7c-c43e2abb9f54	2b9ed9a9-ad25-4ee0-b087-697440e4f077.FPKM-UQ.txt.gz	0ef502f9664a8ae47f1bff72a14c4539	420594	TARGET-WT	d9f4709d-5d3c-5ae3-8c2d-07466f088e0d	5a99e117-801e-56a7-a6d9-ac334e3f17f6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
28e6c3fc-4eed-40a3-888c-d69f3dc3a8a3	93ac0a93-d3e9-4f6b-9a0f-66b98b7f9245.FPKM-UQ.txt.gz	6c00ab177c4706de4d8ea5efb800aef0	421056	TARGET-WT	cf4428a4-ddf2-5b2e-8be0-ffdb7d28965a	3678309a-7fb0-5611-9426-2be88c6bbb7b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3e9ddb8d-b6aa-4298-9d97-10eacd45e652	42f63623-29ff-4e45-b2d4-e3b25ca45153.FPKM-UQ.txt.gz	29fca9597dc351c16d6f2b7034eac5db	426641	TARGET-WT	2697b093-bc0f-50fa-b937-7a24724aa615	332a9f73-0395-5a86-80b6-73b217309f02	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7b6ce5e7-5262-4d07-bc21-a71ec7b87807	058cd3b2-9f0c-4f2b-8ee7-0362827c78b7.htseq_counts.txt.gz	82be500ef41be6331e2562e381f2f5b6	249218	TARGET-WT	8c189b82-c505-5227-b248-9b2f575e965e	58a99828-49c5-5b61-b793-e07cb27d0c60	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ce5714b2-c1df-4a69-a3ed-03b5036a6533	0438c380-c706-4d69-83a0-fabfe9e5c7f2.htseq_counts.txt.gz	cbabdd2062d9b008c7f3b2584c7520d3	247043	TARGET-WT	0bc09e73-617a-527d-9770-8587d6897001	d6f4279f-edb7-5466-99eb-0583477d9f23	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
89bd295c-9695-4948-8910-417f1a5b876d	d7d51e32-3ac5-4f74-84be-62c397643bfe.FPKM-UQ.txt.gz	8da3c33529c79d2e693bbd2b080339c1	405248	TARGET-WT	bca5b5c6-5a2c-57ba-b7e9-a67747d00f7b	7d7bb839-86cd-57b3-baa3-3422dfaec865	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fa2b1af4-25d7-43a5-8816-46967963dcfa	47e92355-e602-4cc6-88c8-4902f73d9b82.htseq_counts.txt.gz	aa99dd3e760dba6638fdba51f191fe77	255459	TARGET-WT	ea376f92-8de5-5424-8250-f9c39ed18c8c	e61b1f61-8ce8-5500-8035-87c05ba2fbca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
feea8128-1877-4a98-9f44-c39d8e694171	25058bc1-e4b5-4615-ade5-fc5a4931ab7e.htseq_counts.txt.gz	200beeffc3e77846184b7dcd5dd584e2	251489	TARGET-WT	b7dddaad-f48a-5ecb-98ed-b591727324de	ccdf415e-6252-56bc-b22b-03aab3c2a6e4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c3d063bc-0203-42d1-bddb-8dd50faca3d7	fe4f9692-c06c-44c2-8eed-b79ee136393d.htseq_counts.txt.gz	ea03fa90861d3b0605ddbb1b8610dd03	259393	TARGET-WT	d8b01991-bd6b-5658-b486-bb22a7b2a81e	c26b35fc-2fe2-57eb-a403-4c241ab1c385	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
93035e0e-e42c-45bb-b400-fca8584a2a60	e06be96f-969f-4b7c-958b-0cba51d94f03.FPKM.txt.gz	a7ed0861f09a217206fc04ff8aaf2a5c	320532	TARGET-WT	78938ff6-d077-5e77-829c-1454ad746737	435153b8-ea17-5463-8a77-433d4b4de26d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8c86925d-d0d8-4539-95e4-3ab958178caa	bf8fe43d-ba6a-4a80-81b0-357ae1ba25dc.FPKM-UQ.txt.gz	0cd1dbcbb70cea2f1903671887c09d9c	445617	TARGET-WT	c3d30c0e-b697-5470-8165-dd1b77939198	ba91514d-ac9a-53f6-ab53-17d5ea0947a5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a0ff34b6-f735-4f4d-8310-f19c3510f76c	8011f4a1-c20d-4050-b22f-c7a586f0f006.htseq_counts.txt.gz	f0176facb67f44dba57911c83ef9289e	252244	TARGET-WT	852a4e1b-85ed-5f6e-9e74-05dce9702c85	3542a2bd-60ef-5e3a-92b6-e5a0a58fcc1a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
96a01055-f68f-4b5a-bf1e-be06ae501bcb	8011f4a1-c20d-4050-b22f-c7a586f0f006.FPKM-UQ.txt.gz	76537977eac6705ba3f7d2af8e9b3133	406615	TARGET-WT	852a4e1b-85ed-5f6e-9e74-05dce9702c85	3542a2bd-60ef-5e3a-92b6-e5a0a58fcc1a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9f061293-46b7-416a-8584-6a4d93afab27	7b375145-7bf4-44e7-bb74-824efc6cac0b.FPKM-UQ.txt.gz	cab72e549bcdf0f1fa972843ded949db	402695	TARGET-WT	756861f3-e20a-5aa9-904e-a51fd26a1cbe	1832d473-b0ca-52c8-8b48-5200e7542fd4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ee9383b8-693c-4f8f-9f12-e67f8299d6a4	0ee8d221-9e03-4192-8cd9-9ffecb0012d5.htseq_counts.txt.gz	5e79a9d1ad94b935889de0cf856f435e	255302	TARGET-WT	b92ef9b3-68f8-5b5d-becb-b823a0250b3f	0b9e71bb-71a3-5883-9159-673480a04b6c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
36e77c4c-5ae3-4b16-8ff7-7e3e7f0e5e7e	27600425-d87d-41d0-879e-950c33e1845a.FPKM-UQ.txt.gz	03fdb638a4dd2b3d0db9a7d7db43c2f9	414217	TARGET-WT	756861f3-e20a-5aa9-904e-a51fd26a1cbe	fc30975a-c52d-589e-8c86-15bba0909c21	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e13a2de5-f0c3-4e66-b2cb-c84c2270b6da	5876ba1c-3881-4456-a44b-660b1b431bc4.htseq_counts.txt.gz	e1840ed67d321ea34ec8210c7c43623b	252132	TARGET-WT	9ba1348f-150c-5282-998e-80e386468d95	4a1e625d-441a-5f67-8df7-ba888994d866	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
41d92b1d-0515-48f9-baf3-72480f812532	cd82aa82-929e-4555-906e-d4cab6b28d7c.FPKM.txt.gz	d10c5426bbace9a51165455013aab421	317847	TARGET-WT	5655c524-18a3-5591-9a5d-5d1240ec7f2e	34338cdf-a1ae-560c-bda6-550538ad055e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5cc31c01-b810-4b2f-8b7b-2fd167ccc313	ec372ead-5828-4e9d-bbd3-4e53972110d9.FPKM.txt.gz	cddb92535146ecbeed64d9f30ac0e848	315691	TARGET-WT	39c1aa21-d15c-5f9f-9fea-562d14471768	48c8f440-711b-5589-9cf5-d973b8f86434	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4013eab1-8741-4dd5-9465-1a2310014937	e71ae0f7-2aa8-49b2-b50c-7c95a17ffd71.htseq_counts.txt.gz	ac5b36814cff75119e31121a1f2a3058	246750	TARGET-WT	b68a9546-4697-530e-a628-08c83a6a7017	2e3010ad-538d-5cc1-a65e-2ff7f9110aa8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4a241ab7-fac7-4739-ab78-fa2bcd736544	47e92355-e602-4cc6-88c8-4902f73d9b82.FPKM-UQ.txt.gz	1b19cda84e7a91e0aeef2815182db314	409430	TARGET-WT	ea376f92-8de5-5424-8250-f9c39ed18c8c	e61b1f61-8ce8-5500-8035-87c05ba2fbca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8aed3581-4671-4edf-aed2-fa3f7acf5d63	7df9fecf-8522-46d4-8a56-c7a23a8d0551.FPKM.txt.gz	62aa213a7532908454ed9f6ca2356f0b	316571	TARGET-WT	9e265b0d-4497-5824-880d-0a0c80c1dfd8	705fe244-87d8-5c4a-9d84-525c79f2c84b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
dac423ce-0f91-436a-80b0-9e4237374cfa	ef90d8f5-e5c4-413f-bd88-1de229b190d0.FPKM-UQ.txt.gz	957cfbdad3e36ea34abf91bdf8c6429b	457643	TARGET-WT	febc157e-ad8d-572b-903c-99752948f367	f906b4eb-cd5a-598c-9008-0918f3af6e57	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
400b658f-e2fb-4cae-af24-d4857b832ab0	e282a20e-78e8-4fea-be6c-aeb4e674a520.FPKM.txt.gz	47c236f628f7683b2598b1d9d67e88f0	312233	TARGET-WT	9b78aeef-39d1-52fd-9b6b-302ec09c40e7	15ff0779-c68d-528f-b9eb-a0de959ded53	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
023f1dff-de4c-476e-b723-6a9ed89b6f74	fdd21e76-aef6-4545-9eea-40b4acb20f6e.FPKM-UQ.txt.gz	2b35cf02b06c83fecf41dc89a5cc8bd2	407043	TARGET-WT	ca3d8cee-18fd-5b91-8e91-ac588ae8cca3	3534e7cc-fac6-5e3d-a30c-5e2681bc7897	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4385781f-dd23-4181-ab13-43037f77764a	3e52aefa-f6a6-4ba7-b584-e653492771d3.FPKM.txt.gz	7ccc89ebd565fc87e576b735277ce5d3	313125	TARGET-WT	b6c4b6f9-1941-55b6-a66c-1758167faa2c	37261c1b-6171-5973-9588-dc392c843ac5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1cdfae78-1d96-4dee-b35d-8a23c41dc2e9	e97a2f97-8976-4da5-8079-89994034c180.htseq_counts.txt.gz	f86d0530bee2b7b74f0258b86d04d28f	253219	TARGET-WT	214e8f3a-0229-583b-935d-a5c64b3aa58e	87d9fdce-e130-596e-9757-55ff3994cc34	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f5dac674-980a-4154-90ef-647458bd4a0d	fdd21e76-aef6-4545-9eea-40b4acb20f6e.htseq_counts.txt.gz	19233c3d0c24da97b1cf9c54460df691	253786	TARGET-WT	ca3d8cee-18fd-5b91-8e91-ac588ae8cca3	3534e7cc-fac6-5e3d-a30c-5e2681bc7897	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
81218a72-49e2-4b62-b22a-c44c28e1b208	abc3ed79-2d97-4957-8bc5-7a6aa1934112.htseq_counts.txt.gz	5998353696eb1700e4ceb89d55b1d6b6	252295	TARGET-WT	a1c6fe4a-6d2b-5278-b0a5-75e51e31894e	2be7a246-4c5c-56e1-abab-5364b5d653e1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e74278d2-4f17-4127-850a-8779332ce786	aac4a125-e37b-4406-b61f-4773b478db96.htseq_counts.txt.gz	249144df8487efd994e8eb1bf1e15025	255919	TARGET-WT	719e3c7c-54a0-5f00-86e9-dfd34f0e7900	27b0041c-704e-5915-aad8-ba09cedb1649	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2d54a5d0-5175-441e-b653-84ba612a1d98	fffee315-9aa3-44d2-8c89-78a2c1d107e7.FPKM-UQ.txt.gz	288f9652c2ff5022ad530fb605b42da9	403675	TARGET-WT	c9615a61-e358-5115-b926-3acc7e90ab72	fe5e9740-ef25-5f95-82fe-32d19443025c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
70d143bd-7d17-4a08-b6fd-7c3529726c04	48e2d9d7-a243-40ee-904e-a19325823257.htseq_counts.txt.gz	bd761eece85ece1c0af46225d4d5dbf1	249067	TARGET-WT	d16f1595-bd97-596e-ba73-576535a3509f	caa1bb0b-8bb5-5d75-96e0-7a6661fabbc8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
60d4ec0a-9f86-4a50-a452-b04b1a44920b	abc3ed79-2d97-4957-8bc5-7a6aa1934112.FPKM-UQ.txt.gz	5b0ab260e3f7a69fb3a67026f1ebf55b	409514	TARGET-WT	a1c6fe4a-6d2b-5278-b0a5-75e51e31894e	2be7a246-4c5c-56e1-abab-5364b5d653e1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b22aaaaa-1c57-4fb5-81bc-484d944a1f73	a360eb7d-ec0a-4b04-b508-ee54161b6118.FPKM.txt.gz	e3361606a543932ecf50a72f376abf27	317862	TARGET-WT	64f0fd66-9e25-5b03-94ae-a2eb98424239	b143880e-68be-566d-97fb-e9a99fe60f6d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4b71cfa7-ded4-4a2c-8e58-0c082eb326ff	e71ae0f7-2aa8-49b2-b50c-7c95a17ffd71.FPKM-UQ.txt.gz	a06508d735f84b91f88825a2eb595251	394148	TARGET-WT	b68a9546-4697-530e-a628-08c83a6a7017	2e3010ad-538d-5cc1-a65e-2ff7f9110aa8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2130d89b-f362-48d0-ad72-3a695fae4bc0	5e56dba0-ed28-4534-a257-03b3ce75c6bf.FPKM.txt.gz	e7eb3d4d78f88b98bef0999705ccefe2	335157	TARGET-WT	7281d4eb-3513-5e7c-84c7-c6aa9ee53f13	6a879f98-07fc-51a1-b602-69ed42484e96	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
82438d18-30b3-476d-8749-ed1ab30434a1	d628b513-1117-4d7c-a3fb-69c5fe6be386.FPKM-UQ.txt.gz	301123a2413882e4a0904c7c8099d66c	407477	TARGET-WT	5c3bcade-12a5-51f9-b4c5-3a7e241b6807	d0404bfc-a8cf-5c95-a86c-3a9146a08c54	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
680bd3ec-5a3a-457a-bb70-36f69c2d3d5d	1171db28-246f-4124-9e49-5c2ac95dd143.FPKM-UQ.txt.gz	0162480701403d2902b13e20738e9fc8	404332	TARGET-WT	72749b08-856a-5f49-b4d8-4ff4a472de4b	5ef53089-5991-5885-befe-f16811400116	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9fa5b7d3-7fd3-47ff-8378-6c2ecddae22e	e6093943-659b-4209-9b45-12c76d9bcb47.htseq_counts.txt.gz	d826588a2aeeceeddc3e19652fb0e072	257700	TARGET-WT	b7406393-14ec-5f6c-a924-37986984e9f9	5d5ecb9a-30cf-5aa8-a17a-14b3f2acbe95	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
12ba05e4-538d-4064-904d-7ec2b3997e8a	e71de575-9e42-4a12-bb07-c8659edb69c3.FPKM.txt.gz	af5e8d3382bb532005cdb65eab1259da	313554	TARGET-WT	128b06f8-c16a-588e-adf2-68c87e038590	f657cfb6-645c-573d-88ef-5c1f7d201dd8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
469a2bf1-59b1-40f2-b322-58c9ac2cee0a	d7d51e32-3ac5-4f74-84be-62c397643bfe.FPKM.txt.gz	a0b65d201182a3f16d33877e2a24b7c3	313533	TARGET-WT	bca5b5c6-5a2c-57ba-b7e9-a67747d00f7b	7d7bb839-86cd-57b3-baa3-3422dfaec865	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
50b155eb-c79e-402a-9827-ccf5cb895fd9	fa53562b-65ca-40d9-ae67-4b75ace67240.FPKM-UQ.txt.gz	cdd2962e5d2155a22d75aa2e4a30eee4	404365	TARGET-WT	c5032173-66d1-5d68-93c9-f330545d7048	21ef4586-ee85-53e2-baa8-fea53ad76581	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5a064a0b-9a2e-43af-a4c6-8390aaa16f9f	058cd3b2-9f0c-4f2b-8ee7-0362827c78b7.FPKM-UQ.txt.gz	6225398b9216dc3da8d08b75aae932a2	400221	TARGET-WT	8c189b82-c505-5227-b248-9b2f575e965e	58a99828-49c5-5b61-b793-e07cb27d0c60	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b7b83c3a-41b1-4e21-a55d-43b931d02e1d	3f716674-ea88-4f45-8148-024bc793c0f5.FPKM.txt.gz	18f031a6076ebe2566f1b8f9163d4f77	318628	TARGET-WT	8bf8a722-ef2c-5d26-aa38-dc816de848de	dd6f04fe-6464-5dbe-9f9b-2e8ac33cd075	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b33aca60-32eb-462d-99ee-640c336532f7	aac4a125-e37b-4406-b61f-4773b478db96.FPKM-UQ.txt.gz	8c78306e19f4dc92514b9dce5509603b	423367	TARGET-WT	719e3c7c-54a0-5f00-86e9-dfd34f0e7900	27b0041c-704e-5915-aad8-ba09cedb1649	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
dad62dcd-22b1-403d-91bd-0d6d6da625d5	2ad213fd-6ca1-4ed5-9f0c-d0d3f420e000.FPKM.txt.gz	23a0fd69c3e7e5aa2ca9db7c147b1038	314367	TARGET-WT	1707c969-73b1-54ec-875f-1b7a6fca056c	403d7a75-13e8-5e9a-8490-f8d1b53cc3f2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ba02822e-e907-44c1-ba0e-df7269616575	4a9d6b25-a12e-484d-afbc-f68d2c65d19b.htseq_counts.txt.gz	6a7979a4417e364b52a314884ae17fa4	253760	TARGET-WT	3d496d60-a616-55b6-a6bf-6acf76b56fee	b272c72f-9eda-54ef-a35e-692a7c143a13	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
