id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
7837f512-39c2-4c7c-a338-43e51a54701c	TCGA.CHOL.muse.7837f512-39c2-4c7c-a338-43e51a54701c.DR-10.0.somatic.maf.gz	18440ef2d21feb668683c9014ee7d00b	940692	TCGA-CHOL	fe57b639-db7a-460f-adfe-552f1e034e46,bec2cf62-44a2-42e5-8e10-440aad69ed77,3f7e0cbf-e48c-410a-9138-be9b373fef73,3c8ca064-a4a7-416f-a069-4324d4a72038,adc9a685-5b4a-4c29-881a-da1895c47520,57500d4c-4bb3-4f32-ae3a-a0b78f18c526,d64d8a1b-b31f-4cbb-a586-5ec7f058f0de,3824cd6d-c85c-4b21-819a-932d1afef976,9d9109f5-5917-4126-8e34-8a7e4632e913,1932bc1e-2a15-4f74-978e-d49c366604a4,91544f6b-90b6-45df-a501-3097fe0c74be,7047dc12-e2ed-40b7-86fd-c5c53a2766fd,2d6e20b2-82c7-4c12-92d0-93282b0a9031,20ec1cd9-7bdb-4eb9-9d20-65795580f1f5,22bf93b3-c8dc-4669-862f-3e4ae478849b,7f08f522-08ff-4b30-aa5b-e69cf15041c9,5fb3affa-3661-48e8-a1cc-b533c862e8c5,5cf3911a-f3ea-4c0e-851d-5bb57ca7190f,1947a152-6339-4f66-b9a4-0229580f0287,e76cf9a0-061e-4a7d-ba28-5a40b8da54b8,b10c64c2-7fd2-4210-b975-034affb14b57,bc15cec4-1f82-47fe-ae69-3853194fab7e,cb40327b-f3ac-4f0a-bb17-7db2a281e354,5166d82f-7b22-4101-bea9-6056e5a74c48,b4f7f9e4-5fc5-4461-8e0b-0b6c384863c6,20bf79af-3b0f-477d-b619-5597d42f5d5e,47a9ef9b-04f0-4e8d-bfdb-0846ba30d08b,180a2b9c-9cac-4d96-86e8-cd6b3b9386b5,37d60df9-2fa5-433b-9e54-dccb5ed5a638,779ce92d-1abd-44fc-9021-eda4d7f08fff,c8e57f03-ac69-49bb-954b-4c40fe371f75,ae8d1ed6-2ddf-47b0-8099-bbc9230b499e,859ed2d9-668d-440c-86ab-dcd0d9742973,c60eb7be-c85c-4338-a20b-51948d43bf2a,95b69517-4971-450e-9ed0-43bc8b2c0534,ff4131c9-537c-46cc-b495-9af60d431f5e,aaacf22c-2362-4613-b024-88fb7dd1cca1,f47dbd99-920b-4b39-a1b0-6c152ad24884,0775583e-c0a0-4f18-9ca2-8f89cedce3d6,32e9558c-946b-4288-91e1-504e47c308ac,1d136284-bdf5-498e-9506-4893801a337c,4290b3b3-94f6-43e4-8309-430dd973ae2d,dcc87c59-fd8c-4511-9983-96d5b9784cb0,f2d42e03-ca8d-4b57-ae39-0cc8f37b1b67,8944fe2a-e32f-4898-a2c5-fb6751f602a4,b16e9c3f-c7df-46c2-bee3-ecaebbab025f,48d17b17-348c-405a-ae92-f190372a3aac,41b97b11-acaa-4fbc-b3b0-0abc1bcac13b,15850852-5979-419d-ae38-76ffd0e9d7e8,ccb028ae-777c-4af6-b92e-40848f1cf774,6e534dd3-81ac-4575-ab1e-02c21e10916d	14be0260-55ec-4801-b29f-15ddeb9b79bb,c8778726-9a87-4c5a-beb9-607a1fdee593,88264350-4923-47c7-a831-5715420c907f,312fb948-3690-45ce-90c9-db75807f9057,61057f6c-7608-4c67-8381-6df68fe11d37,619671b3-2530-4b47-bd7a-eaaa2c6e9e23,a25bd1be-c1ec-4424-b625-6fb1745795ec,8a5426fa-9c13-470a-b1cf-31d9043405df,174984c1-38b2-4073-9373-9e603d987161,48de3d5a-35d8-456d-a23e-e2dc25a840ac,d0b6f664-ba50-4a1b-81a2-215831923f78,85686adb-8391-489a-bcee-996a70b076bc,d06dd55a-d1a0-4571-b5c2-9d0b89ec7839,d7040563-8449-489d-9155-a19f0819a6c7,4b80ae99-7f0c-43af-b383-7d6939cdf3e8,a5370b86-69de-4f97-87c3-777c38cee0e9,47619547-f613-400f-9d49-51447acdff69,002e751b-e95a-41b7-bc0e-2f7aa91710b6,0d35cc49-75c0-4c1d-8319-d6812d7a5d08,5975ab8e-2256-4f54-8ae8-638828cac9bb,ad952427-a9f6-4d9e-9f93-1145909c4a7a,41c0feef-88a9-4742-9c2b-15c3851dba8d,0d1d86aa-d72b-441f-9db7-c8abdba61a42,f0d7ed06-069b-42bd-a2b4-b5460cccaa6b,7c0d8315-be09-4965-8cf6-0659b15116af,ce462b65-84ae-4dfb-91ec-54f5e6e3b86d,dd621b60-9752-48be-967c-43ee49990150,581c6971-13b1-4bda-9ea8-c3dc3280aacc,3ff81ee1-202a-49fd-b64b-7ad86894fc5e,0d81bfe5-4f95-43dd-9849-9201dae94d08,1d5dc4bf-ebcd-43de-aece-0eb37a986769,0517c599-2c76-49f1-a280-75efe40220c4,b192e0c7-52bf-47be-8f8f-ef3b623e856d,0d85b85f-da0f-4b2c-a722-5700448a8694,57584133-036a-4eab-9c63-c0fdd134ae42,bec1f340-525b-4029-bf48-4e747de711b1,b5635673-eac4-4e25-ba71-0a09611b221f,f5ded799-618b-42f4-a824-a8194a599dbd,5bd9db2a-62a6-4155-bce0-5ac6e81d5151,64545108-aead-44dd-b1d4-137b91af1304,24c3dc90-d1f2-4256-9909-0d0c939c178f,84f117bf-b72f-467c-b365-d43f4a2204ef,02e2d8b9-8b5a-4bae-8615-76c46d68f44c,0c81b1b7-c24e-4b40-a844-bf702966e4a1,b2d90266-e58a-480c-a4df-5a217f59ad1f,b017d225-02d9-4581-be93-d2341687c3da,2cb8b919-012e-4f36-9620-0517dd7b02ca,db714f8e-6bbe-4713-a252-2f38ae5c7d6a,6aa737b3-0e89-415b-b64f-2a66b3a847fc,129f8032-36f2-4e17-8be5-861814b73983,ab65e654-58a5-4d99-b72e-78211c8d1c86,81c3ec01-8733-4975-9aa6-b5d9e2f32edf,5035e929-c5e3-418c-ad29-7194282807c1,f23b3d0d-26a5-4adf-8aec-4994d094465b,85df6bba-88a3-4a2a-9233-157b59947c23,928e9a57-b250-4873-94b9-50702b7907c8,5a3fa9a5-6918-4cf0-9082-fbaf046a3b84,ba2e4258-c494-4727-b7c4-7d24a61ce6ce,779bd8a3-af70-4445-8c66-ab5f2b21c80e,e75e6102-170d-49e4-89e6-7687cad1f6b6,d14106d7-8efd-42d5-b203-5e2ede2aa7d8,b68bdaab-f992-4533-be20-4b56b7dc9031,d96eb558-c309-49d7-a874-1da80b0cc0d3,21a87e06-c093-4f7c-a676-48565a515701,2fa2a47b-23d8-46e4-82e3-33578b74549a,bd3b04ff-8026-44bb-9b86-c43ac8d4153c,afef815a-3e3b-497a-acf5-e9713ec6617f,223d9406-0f92-4953-b37e-0fffb0ccbe9a,1f8ff080-bd3a-4f6c-a410-8072cad1487d,8176d66c-b535-48fa-b19b-9ae27d35c75c,3b4557a5-53c5-475e-81e1-945411375b6f,7134f2af-ddbf-48d5-862c-d3bc9e0fc833,67fd4351-eff3-4ce8-87c8-d33cf1120c4b,0792d270-49b3-4526-9045-86541d7cb765,302c8a32-f894-4f40-950b-07ce2146bd13,5e4d4d66-a2aa-4ca7-8fed-e566fc80cbb5,354bfffb-4959-49d7-b276-66342e562181,69d1bc0d-5d00-41af-b53b-f0c350d23bd6,5652ab7f-58a9-42fd-811c-b9148f2926fd,be95a7e6-0353-4e73-b645-c6aeaddfa98a,24168b70-0b0f-4c5a-9c8e-17d8db577561,02a37a1a-eea5-498e-994f-d32913700d81,820fc180-08c0-4786-9144-171d24ad2266,304ba72b-9a54-4ae8-a718-d11980075aea,9aa164bc-bd5d-43fc-b0df-49a1eb05c6ab,2b70d369-f4cc-4534-824d-a7aaef23d47f,3ed583ee-0f5b-475f-8401-f7e7d1679df3,800521c7-a4a8-4184-aed7-573d0b99c23a,1ccf932f-0579-49a6-88c9-8221b3199710,a8247f65-90b7-44c3-b45d-2a6b2e48bd40,e3d8fea1-9bf0-4e6d-81ed-e34eef501702,e480b044-37b5-4160-a696-2d52f0f9b397,61c59381-50b9-4496-9009-b4232c3000bf,36d5f070-dd59-4be0-85b4-ce3e1cb99d06,5680150f-9c69-4830-969c-bb315045b222,0562fd1a-2435-4350-8e46-6d7036ae748c,3f045142-24cb-478a-8b21-9adb37e13d6c,9443f09f-550c-4111-8a6d-6a74f267b0dc,b4732670-b6da-4653-a356-486d91842583,91c49302-1a35-47b6-b352-db1a5a128928,2a88ef8e-a8f4-49b9-a4e9-27d5cafdd83f,dd6f3b9d-7920-4d6f-9409-3875cdc98529	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	MuSE Variant Aggregation and Masking	NA	NA	NA
b48c636d-ac52-40cd-8279-0215259f8406	faac986b-ed3c-4547-a4e0-387f2d4d63b0.htseq.counts.gz	42814891a346604c70357a5ab23b8670	253586	TCGA-CHOL	f47dbd99-920b-4b39-a1b0-6c152ad24884	60f80712-30c2-4026-9853-9733f641c05f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
32166933-9f96-4ddb-b57a-2c684ceb43f1	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-ZU-A8S4-11A-11D-A418-05.gdc_hg38.txt	81449bb8552a0037660f249d935d58fb	141275535	TCGA-CHOL	e76cf9a0-061e-4a7d-ba28-5a40b8da54b8	4034dfe2-9083-4e2b-bf25-b2a8c4414fc4	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c9827dbb-2922-429c-a053-11aa7fe0fd4a	c696175b-9427-484b-8673-49a1c321f2fa.FPKM.txt.gz	a443f4d79917cb2adbfdd3e0308114bb	505806	TCGA-CHOL	7047dc12-e2ed-40b7-86fd-c5c53a2766fd	f5475a42-4520-4124-9ace-8c0ed9eabefb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9796011a-fbab-409a-a850-bd890098c576	8a913a99-5b8d-4ebf-9d66-b93f5c92431e.htseq.counts.gz	af98ca70c40b9d7e349951cc9f542343	243099	TCGA-CHOL	2d6e20b2-82c7-4c12-92d0-93282b0a9031	699c7545-9b63-4b7d-9f65-fc538ac31ff3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b373b2f0-462f-410d-b572-2ee7a2d43606	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-ZH-A8Y8-01A-51D-A418-05.gdc_hg38.txt	6f8f7cc7b0637cefafb1a6590b2969bb	141235385	TCGA-CHOL	5cf3911a-f3ea-4c0e-851d-5bb57ca7190f	39cce57b-1477-4c2e-87a9-73a9dccb32d2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
188b5347-927e-4f67-9ec4-a71cd812b570	908d56cc-fda7-431b-963c-e8ca753f5561.FPKM.txt.gz	3d03f0a6aa3cb1102a13a22ccd44ba9b	476150	TCGA-CHOL	20bf79af-3b0f-477d-b619-5597d42f5d5e	2649a2ec-8bb0-486e-9eec-ac9c76021b60	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
be1609a7-6fdd-4ffa-805a-aee0be8c4a18	0f0e9856-1a21-4129-a791-deb93f75fa56.FPKM-UQ.txt.gz	e6bea1864d4f780a58c5fc6b70f25dbf	500092	TCGA-CHOL	e76cf9a0-061e-4a7d-ba28-5a40b8da54b8	5cd9444b-4c4c-489a-b491-583da5510c80	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
99a20c6f-d406-4164-a2b1-3e274d156a22	0f0e9856-1a21-4129-a791-deb93f75fa56.FPKM.txt.gz	d6dfbed0cf5a2ef672af20721c5147ad	498324	TCGA-CHOL	e76cf9a0-061e-4a7d-ba28-5a40b8da54b8	5cd9444b-4c4c-489a-b491-583da5510c80	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e3ad739d-6baa-4c42-a6f7-786d069239c1	TCGA.CHOL.varscan.e3ad739d-6baa-4c42-a6f7-786d069239c1.DR-10.0.somatic.maf.gz	1040c97a0739159a229525c8a779e1db	1238126	TCGA-CHOL	fe57b639-db7a-460f-adfe-552f1e034e46,bec2cf62-44a2-42e5-8e10-440aad69ed77,3f7e0cbf-e48c-410a-9138-be9b373fef73,3c8ca064-a4a7-416f-a069-4324d4a72038,adc9a685-5b4a-4c29-881a-da1895c47520,57500d4c-4bb3-4f32-ae3a-a0b78f18c526,d64d8a1b-b31f-4cbb-a586-5ec7f058f0de,3824cd6d-c85c-4b21-819a-932d1afef976,9d9109f5-5917-4126-8e34-8a7e4632e913,1932bc1e-2a15-4f74-978e-d49c366604a4,91544f6b-90b6-45df-a501-3097fe0c74be,7047dc12-e2ed-40b7-86fd-c5c53a2766fd,2d6e20b2-82c7-4c12-92d0-93282b0a9031,20ec1cd9-7bdb-4eb9-9d20-65795580f1f5,22bf93b3-c8dc-4669-862f-3e4ae478849b,7f08f522-08ff-4b30-aa5b-e69cf15041c9,5fb3affa-3661-48e8-a1cc-b533c862e8c5,5cf3911a-f3ea-4c0e-851d-5bb57ca7190f,1947a152-6339-4f66-b9a4-0229580f0287,e76cf9a0-061e-4a7d-ba28-5a40b8da54b8,b10c64c2-7fd2-4210-b975-034affb14b57,bc15cec4-1f82-47fe-ae69-3853194fab7e,b4f7f9e4-5fc5-4461-8e0b-0b6c384863c6,cb40327b-f3ac-4f0a-bb17-7db2a281e354,5166d82f-7b22-4101-bea9-6056e5a74c48,20bf79af-3b0f-477d-b619-5597d42f5d5e,47a9ef9b-04f0-4e8d-bfdb-0846ba30d08b,180a2b9c-9cac-4d96-86e8-cd6b3b9386b5,779ce92d-1abd-44fc-9021-eda4d7f08fff,37d60df9-2fa5-433b-9e54-dccb5ed5a638,c8e57f03-ac69-49bb-954b-4c40fe371f75,ae8d1ed6-2ddf-47b0-8099-bbc9230b499e,859ed2d9-668d-440c-86ab-dcd0d9742973,c60eb7be-c85c-4338-a20b-51948d43bf2a,95b69517-4971-450e-9ed0-43bc8b2c0534,ff4131c9-537c-46cc-b495-9af60d431f5e,aaacf22c-2362-4613-b024-88fb7dd1cca1,f47dbd99-920b-4b39-a1b0-6c152ad24884,0775583e-c0a0-4f18-9ca2-8f89cedce3d6,1d136284-bdf5-498e-9506-4893801a337c,32e9558c-946b-4288-91e1-504e47c308ac,4290b3b3-94f6-43e4-8309-430dd973ae2d,dcc87c59-fd8c-4511-9983-96d5b9784cb0,8944fe2a-e32f-4898-a2c5-fb6751f602a4,b16e9c3f-c7df-46c2-bee3-ecaebbab025f,f2d42e03-ca8d-4b57-ae39-0cc8f37b1b67,48d17b17-348c-405a-ae92-f190372a3aac,15850852-5979-419d-ae38-76ffd0e9d7e8,41b97b11-acaa-4fbc-b3b0-0abc1bcac13b,ccb028ae-777c-4af6-b92e-40848f1cf774,6e534dd3-81ac-4575-ab1e-02c21e10916d	14be0260-55ec-4801-b29f-15ddeb9b79bb,c8778726-9a87-4c5a-beb9-607a1fdee593,312fb948-3690-45ce-90c9-db75807f9057,88264350-4923-47c7-a831-5715420c907f,619671b3-2530-4b47-bd7a-eaaa2c6e9e23,a25bd1be-c1ec-4424-b625-6fb1745795ec,61057f6c-7608-4c67-8381-6df68fe11d37,174984c1-38b2-4073-9373-9e603d987161,8a5426fa-9c13-470a-b1cf-31d9043405df,48de3d5a-35d8-456d-a23e-e2dc25a840ac,d0b6f664-ba50-4a1b-81a2-215831923f78,85686adb-8391-489a-bcee-996a70b076bc,d06dd55a-d1a0-4571-b5c2-9d0b89ec7839,d7040563-8449-489d-9155-a19f0819a6c7,4b80ae99-7f0c-43af-b383-7d6939cdf3e8,a5370b86-69de-4f97-87c3-777c38cee0e9,47619547-f613-400f-9d49-51447acdff69,002e751b-e95a-41b7-bc0e-2f7aa91710b6,0d35cc49-75c0-4c1d-8319-d6812d7a5d08,5975ab8e-2256-4f54-8ae8-638828cac9bb,ad952427-a9f6-4d9e-9f93-1145909c4a7a,41c0feef-88a9-4742-9c2b-15c3851dba8d,0d1d86aa-d72b-441f-9db7-c8abdba61a42,f0d7ed06-069b-42bd-a2b4-b5460cccaa6b,7c0d8315-be09-4965-8cf6-0659b15116af,dd621b60-9752-48be-967c-43ee49990150,ce462b65-84ae-4dfb-91ec-54f5e6e3b86d,581c6971-13b1-4bda-9ea8-c3dc3280aacc,3ff81ee1-202a-49fd-b64b-7ad86894fc5e,0d81bfe5-4f95-43dd-9849-9201dae94d08,1d5dc4bf-ebcd-43de-aece-0eb37a986769,0517c599-2c76-49f1-a280-75efe40220c4,b192e0c7-52bf-47be-8f8f-ef3b623e856d,0d85b85f-da0f-4b2c-a722-5700448a8694,57584133-036a-4eab-9c63-c0fdd134ae42,bec1f340-525b-4029-bf48-4e747de711b1,b5635673-eac4-4e25-ba71-0a09611b221f,f5ded799-618b-42f4-a824-a8194a599dbd,5bd9db2a-62a6-4155-bce0-5ac6e81d5151,64545108-aead-44dd-b1d4-137b91af1304,24c3dc90-d1f2-4256-9909-0d0c939c178f,84f117bf-b72f-467c-b365-d43f4a2204ef,02e2d8b9-8b5a-4bae-8615-76c46d68f44c,0c81b1b7-c24e-4b40-a844-bf702966e4a1,b2d90266-e58a-480c-a4df-5a217f59ad1f,b017d225-02d9-4581-be93-d2341687c3da,2cb8b919-012e-4f36-9620-0517dd7b02ca,db714f8e-6bbe-4713-a252-2f38ae5c7d6a,6aa737b3-0e89-415b-b64f-2a66b3a847fc,129f8032-36f2-4e17-8be5-861814b73983,ab65e654-58a5-4d99-b72e-78211c8d1c86,81c3ec01-8733-4975-9aa6-b5d9e2f32edf,5035e929-c5e3-418c-ad29-7194282807c1,f23b3d0d-26a5-4adf-8aec-4994d094465b,85df6bba-88a3-4a2a-9233-157b59947c23,928e9a57-b250-4873-94b9-50702b7907c8,5a3fa9a5-6918-4cf0-9082-fbaf046a3b84,ba2e4258-c494-4727-b7c4-7d24a61ce6ce,779bd8a3-af70-4445-8c66-ab5f2b21c80e,e75e6102-170d-49e4-89e6-7687cad1f6b6,d14106d7-8efd-42d5-b203-5e2ede2aa7d8,b68bdaab-f992-4533-be20-4b56b7dc9031,d96eb558-c309-49d7-a874-1da80b0cc0d3,21a87e06-c093-4f7c-a676-48565a515701,2fa2a47b-23d8-46e4-82e3-33578b74549a,bd3b04ff-8026-44bb-9b86-c43ac8d4153c,afef815a-3e3b-497a-acf5-e9713ec6617f,223d9406-0f92-4953-b37e-0fffb0ccbe9a,1f8ff080-bd3a-4f6c-a410-8072cad1487d,8176d66c-b535-48fa-b19b-9ae27d35c75c,3b4557a5-53c5-475e-81e1-945411375b6f,7134f2af-ddbf-48d5-862c-d3bc9e0fc833,67fd4351-eff3-4ce8-87c8-d33cf1120c4b,0792d270-49b3-4526-9045-86541d7cb765,5e4d4d66-a2aa-4ca7-8fed-e566fc80cbb5,302c8a32-f894-4f40-950b-07ce2146bd13,354bfffb-4959-49d7-b276-66342e562181,69d1bc0d-5d00-41af-b53b-f0c350d23bd6,5652ab7f-58a9-42fd-811c-b9148f2926fd,be95a7e6-0353-4e73-b645-c6aeaddfa98a,24168b70-0b0f-4c5a-9c8e-17d8db577561,02a37a1a-eea5-498e-994f-d32913700d81,820fc180-08c0-4786-9144-171d24ad2266,304ba72b-9a54-4ae8-a718-d11980075aea,9aa164bc-bd5d-43fc-b0df-49a1eb05c6ab,2b70d369-f4cc-4534-824d-a7aaef23d47f,3ed583ee-0f5b-475f-8401-f7e7d1679df3,800521c7-a4a8-4184-aed7-573d0b99c23a,1ccf932f-0579-49a6-88c9-8221b3199710,a8247f65-90b7-44c3-b45d-2a6b2e48bd40,e3d8fea1-9bf0-4e6d-81ed-e34eef501702,e480b044-37b5-4160-a696-2d52f0f9b397,61c59381-50b9-4496-9009-b4232c3000bf,5680150f-9c69-4830-969c-bb315045b222,36d5f070-dd59-4be0-85b4-ce3e1cb99d06,0562fd1a-2435-4350-8e46-6d7036ae748c,3f045142-24cb-478a-8b21-9adb37e13d6c,9443f09f-550c-4111-8a6d-6a74f267b0dc,b4732670-b6da-4653-a356-486d91842583,91c49302-1a35-47b6-b352-db1a5a128928,2a88ef8e-a8f4-49b9-a4e9-27d5cafdd83f,dd6f3b9d-7920-4d6f-9409-3875cdc98529	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	VarScan2 Variant Aggregation and Masking	NA	NA	NA
72d90fa5-f484-41e9-b542-17ee99fdbe95	36efaf00-cc8e-437b-893d-6dcec1328022.FPKM-UQ.txt.gz	630a6e7788a6b354c00fec5f2501e298	496799	TCGA-CHOL	adc9a685-5b4a-4c29-881a-da1895c47520	84e6718b-08c9-475d-906d-045e8f5477a0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
499b1350-7cb8-4b5e-a3d3-9b3c7236d034	4082f7d5-5656-476a-9aaf-36f7cea0ac55.FPKM-UQ.txt.gz	d43c6371a3ff0093531e2f60abd88d16	513991	TCGA-CHOL	dcc87c59-fd8c-4511-9983-96d5b9784cb0	c49a7f2a-f7ef-419d-829a-0b3a9f915aad	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a3af6d71-f87f-4467-afc0-2a1e580d6170	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-3X-AAVE-01A-11D-A418-05.gdc_hg38.txt	9aeb82ec597d02ada245b731b84bce76	141175377	TCGA-CHOL	dcc87c59-fd8c-4511-9983-96d5b9784cb0	2d9606ca-3642-4909-8f4e-940ec87c8b1a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1ace0df3-9837-467e-85de-c938efda8fc8	4082f7d5-5656-476a-9aaf-36f7cea0ac55.htseq.counts.gz	032c57cfb81002278f8441799da94792	251691	TCGA-CHOL	dcc87c59-fd8c-4511-9983-96d5b9784cb0	c49a7f2a-f7ef-419d-829a-0b3a9f915aad	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6895fa2d-5103-4062-bf44-cacf54fc0314	e57fc205-c603-4fda-9524-85257817f713.FPKM-UQ.txt.gz	5ed14ca5ea248513f65ca67b04d9897f	480673	TCGA-CHOL	3c8ca064-a4a7-416f-a069-4324d4a72038	a8aea83d-802a-48b3-aea2-65e78fefc9b0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5e754fbc-86d7-446f-ab7a-c709cca97fbe	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2U-01A-11D-A418-05.gdc_hg38.txt	1b94d9420678643d6014567ae68f0fca	141265368	TCGA-CHOL	aaacf22c-2362-4613-b024-88fb7dd1cca1	4995d095-55ef-4e97-a325-8c41a2a3e97a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
