id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
c7102f3f-6903-453e-877f-f5e71a39ab4c	f2b956bb-2268-4968-847d-898f5dc4be96.FPKM.txt.gz	2cc2ce476a923a61ae3bea1edeb87a1e	525344	TCGA-KIRP	87971996-94d7-4e88-8ed5-e059db838af7	9d711f74-d1e7-49cc-9482-42ff86c214ba	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b94c3103-8c75-4b87-8ac1-20325cac2e79	1cdddd9d-ec01-4323-86c9-977e1fa8c45e.FPKM-UQ.txt.gz	16c920a96f719ce8c74208a560839c98	550096	TCGA-KIRP	1a726069-0b44-42ad-9a20-0ee90b31796b	337214b1-e061-4789-a364-e894a74c4a6e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9a0ab6b7-dfe6-4779-8e73-3046e09f4eb3	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7048-01A-11D-1963-05.gdc_hg38.txt	5d71a8017ccf1d1921597e5496aa344b	141292225	TCGA-KIRP	ae8bc8ea-29e6-4fe4-9095-d6d2655ee4f5	260285bc-b1e0-46f2-b4da-d3d5c4b38867	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
7faafd17-4dba-4a30-827d-c0795d00179d	91bad16d-bded-491a-95b4-f21ff7242a0e.htseq.counts.gz	e3efa52137756bcea7d8b4a7d7a7bfe0	250072	TCGA-KIRP	f0f7e57f-1e9d-4f24-a685-a0811aacbbed	f6c5e9b3-f038-4994-a9f4-f4ccccebd4a7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3cbc9f8a-639d-4f88-befc-02f5771844bf	54f22008-5e46-4ec3-b21f-d053bdef337c.FPKM-UQ.txt.gz	f92b5af8eb0bda1fe2ef1cd9fcf16f5b	476430	TCGA-KIRP	075d17f2-dd1a-4c12-9e6c-ded1b052d107	0b98dae5-c7b9-4e57-ad43-e188dcf1c0f6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
993a0d07-d987-4dc9-9e46-b8fa42d9b5c2	f1228d7b-6703-45b5-8675-93601a3e17c0.htseq.counts.gz	abf3d7628a6da1c8d3dc0aa2ce47d56b	252101	TCGA-KIRP	9d12d90a-4948-434a-8802-8e83fd5fe01d	f0c8c214-fd54-48c4-b813-6da97d70126e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
93c40e2f-5bc7-48b0-9a9b-bff8bd2653b2	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K4-01A-11D-A42K-05.gdc_hg38.txt	c5003bff96d4c9980775741db6707102	141309050	TCGA-KIRP	ca245eb0-c60e-4a94-afd8-ccf15c1008df	efbead95-b816-415b-83d4-9201d7eb7aff	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
826e5302-6f96-4d85-8c6e-865e983b112e	4b74c355-7a7b-46a1-b4e8-7dd61c02cfda.FPKM.txt.gz	7f0412955c8f4fd131a80e706f252bf0	468526	TCGA-KIRP	6bed7cf2-4573-4757-adb3-032adc490ecd	5a6850cf-d5db-44b1-96a4-0529060a1b5b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a3e926bd-203b-4610-a9e5-ca03552fea5c	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K0-01A-11D-A42K-05.gdc_hg38.txt	2d4c00e9b240868311039f0e7aa3280e	141297238	TCGA-KIRP	1d9d253f-2de6-4eb6-8514-8ed3b041a83b	cfd596ff-51b9-4ee1-953d-a18664005077	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
60bcc493-ac4c-4080-981d-81726361e3e1	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5884-11A-01D-1590-05.gdc_hg38.txt	6315135e4a31b6092fa473bdc5d6936a	141284433	TCGA-KIRP	f900767e-097b-4def-8a74-78fb042a039d	5a0cd380-6413-4ba9-9a56-627018d97b63	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
a1f9083c-7bfc-4d5a-be38-a99761a3947f	37d661b5-6aa2-4a45-bd09-3dd08b296b43.htseq.counts.gz	5dc90b077eba169fa14016a94a6b5a0a	250255	TCGA-KIRP	6208a0a6-104e-48e6-964c-39d120b418d3	71928637-4db6-4c1a-8127-7d5b0446996e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b7256d11-14bb-4682-9279-811897f617ce	7c6fb172-1162-477c-8be8-740bea044c84.FPKM.txt.gz	b9603ed679dc623fcbae49abb633e7c6	528906	TCGA-KIRP	d4d1c1d8-efc3-4282-b986-d7343de7e78f	069ceb60-d007-4b57-a0b6-0ad05ba49dfa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
039e2ff3-de8b-422c-94c8-86767eeb8b45	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5892-01A-11D-1590-05.gdc_hg38.txt	f82ac70b3e6a15f3538c3ee21fb0a89f	141289219	TCGA-KIRP	3b76c73f-f530-4a3a-91c4-31834747321e	842fca7f-0650-4dd4-9035-d38975ca6b61	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
15254cb7-afbb-480e-ac51-e96765df50a4	84c8bf6a-73b4-4c31-b45a-842490f8662b.FPKM-UQ.txt.gz	2d5e932fbc1bfcd5d04943f5074263c8	530417	TCGA-KIRP	49a756a9-7125-4b1d-bcfc-6cc44bdf26f6	b7b762cd-ac84-4ced-a058-36f8a9468b21	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3bfb466e-b557-4c6a-a0b6-78469cb6c8ba	72c70900-f879-4519-8bc4-23483122c2e5.FPKM-UQ.txt.gz	dbdad77044d809eb7b50c484d380a15e	499036	TCGA-KIRP	725802a7-d2cb-4c4a-b20e-980ca1056ada	10c56667-ad68-4da2-8090-1c79c4aec3e3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a260f95a-f7ce-4bfe-a7e9-0c6f25806ed7	fa7ca47b-d00c-4874-9fee-10bda0df72d2.FPKM.txt.gz	41cc7f6c7d8f9ccc94718be276122b28	495477	TCGA-KIRP	e4245fff-1281-40e5-87b4-4e42a18a3a63	e6e94309-7a4e-4fd3-a91a-1e1ac5ae2ac3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
fd0176a6-23fe-4e51-b911-56997479e29c	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-PJ-A5Z8-01A-11D-A28O-05.gdc_hg38.txt	d8336efca838b3d53d694d284f673b92	141284341	TCGA-KIRP	1ef4526a-8089-46ba-aa7f-4300ab6bbbe9	3cf5095f-4c29-4968-919f-ded5bb69a2d1	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
64ab5c0b-f572-4c5a-b23f-f74cb01cb6f3	571143cf-c9f4-4490-8ff7-084ab5b297d3.FPKM-UQ.txt.gz	5c9db5163d63f9ab0db6559bb400d8ba	506412	TCGA-KIRP	2e930925-9eaf-4469-9328-35241f60eddd	b524a0e1-2127-4848-9806-0c3454c56e22	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8a5ad340-a00f-42b5-9136-a786de34b69a	11a60c12-2fa4-4199-8dbb-f1865fd4c1bd.FPKM.txt.gz	739e3668339a217121e27ac0949d66c0	521116	TCGA-KIRP	d8e6c4a2-7d2b-430c-8515-c2148c9bcda4	8250603f-860a-4d54-863b-50bafb9d5b3b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c71d3d84-751a-4ffd-96cb-98605908d93e	32d0241a-e8cb-46d8-b659-e440010c4475.FPKM-UQ.txt.gz	e4c3f1c43dfc81fb73c74fe9d4ad6614	508576	TCGA-KIRP	e70c561a-1640-49d6-9662-f49b08118f1e	908f9d6f-e960-4f1d-b1c6-12c67812dc3c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
02487cf3-cd10-4756-b212-6527f6731fa8	4e90f280-4e74-44d8-b94d-00d19599e3eb.htseq.counts.gz	04f9735cf4eb8898da4e2ede6f807673	253111	TCGA-KIRP	8e5a0feb-b044-49ef-8cea-80816e4c5635	0053d506-ce66-4635-b648-be234c7c0708	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
42834b56-a059-4734-a00d-7d81da95d677	3472dc3a-cd09-4d60-b5b3-6f4537e868ee.htseq.counts.gz	ee3ea6616525fdb154422627d728cc3d	245451	TCGA-KIRP	87ae9d51-7397-4dca-87a4-7b0f20321729	13aab9d0-6c6a-41c0-b854-29e712279ee4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b8c23e8d-e136-4686-911a-f15ef2fd0536	f2b956bb-2268-4968-847d-898f5dc4be96.htseq.counts.gz	6092e865e5cf6a363bc367d9d1587100	255691	TCGA-KIRP	87971996-94d7-4e88-8ed5-e059db838af7	9d711f74-d1e7-49cc-9482-42ff86c214ba	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
759694f2-1c4a-4021-846f-9b1e41f68029	97456616-34c1-4af3-9cb1-560d83cab0c5.FPKM-UQ.txt.gz	2f420d8f7f881fc6d11efc6a3630faca	511872	TCGA-KIRP	2d813726-b8a6-4719-9323-a7496547e156	00b33fcb-61eb-4dba-991c-e9b2a9a70a51	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
44d4f6bd-343d-48f3-8c01-eb66fd1e7563	jhu-usc.edu_KIRP.HumanMethylation27.1.lvl-3.TCGA-B3-3926-11A-01D-1191-05.gdc_hg38.txt	57f9340cd3f3eff61b4188914cb466a2	9951199	TCGA-KIRP	2666ab3e-f2b9-4b3d-bfce-aac2a4bafe62	ee496d6f-5c07-406c-ad96-bdeef32be7ea	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
7760fd4c-0f95-4c4f-8e0b-5408632e8f89	jhu-usc.edu_KIRP.HumanMethylation450.9.lvl-3.TCGA-IZ-A6M8-01A-11D-A31Y-05.gdc_hg38.txt	d6585644a348acc6b89bcb03660d3d24	141302982	TCGA-KIRP	886ce4a0-a78d-4976-9667-041385c9b6d5	9977250c-d178-4bcb-9c32-37e0ef503a2d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
bbd26cb9-34b9-4068-b6ab-9bd08ec10397	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-P4-AAVK-01A-11D-A42K-05.gdc_hg38.txt	2e330ac8f61afc50d75c06aae54dff81	141295652	TCGA-KIRP	66e2fda4-23de-49c6-bb89-82e9edc56e4b	def1ef2f-2ed2-4eb9-8413-677895014a7b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f471bc39-7f31-4c79-8a38-1ed8951a46c6	8039b179-b990-4963-b565-4a90afe89b0f.htseq.counts.gz	92b1d88371511934d31d4e5233fd7c0a	245160	TCGA-KIRP	98a639c2-d615-4dc1-98f0-298752b69b09	23a1c2b7-3ff3-40b2-b0c9-468a8b6fcd7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ffae03ef-4b9e-49fd-89e0-3769fd1e792c	c898f9c0-3f1f-4c10-bca4-fa3d1b856029.FPKM-UQ.txt.gz	8d2d742b0ff67c1e4d5852c6615efcc6	513889	TCGA-KIRP	cd54aff9-bee4-41aa-b347-48f8684dcece	2a0132e7-bd21-4c84-affb-c6f87120383c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f684a621-7b99-409e-abb5-46e35916709e	2f7906be-c9db-4eb3-87a4-e0acf72edd0e.htseq.counts.gz	d6a43549f6316d729fdbbb182371eb80	252462	TCGA-KIRP	672fe335-42ed-4a86-9953-c8862a081c24	147d980f-bc6d-43ee-9454-4934ab161c07	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
eaf560f1-1cd5-4681-860e-35174719eb70	39340015-dfac-4372-a7e5-e68236727c62.FPKM.txt.gz	8b8b050256d0946c1c09939c4de3fe8e	513951	TCGA-KIRP	92dec9c3-27c1-48c4-8184-5d8d12678992	23ced7be-8bc1-4e9a-8a10-54c170a485b7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
18efd150-3d56-4260-b02c-c8ce8c30ca99	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-Y8-A895-01A-11D-A369-05.gdc_hg38.txt	eae41067aacb80a8e7ab7d1b81f15033	141312688	TCGA-KIRP	ebef9db3-eedc-4015-940c-a8ccd07e0d25	a5a54b13-b9d7-4063-b1be-cfe359463f05	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4c930229-c869-46c8-8a3b-3c04b766d94a	d3c2c9e1-9f6f-47df-b326-e6afc486483f.FPKM-UQ.txt.gz	8fa6ba2e1d55e5f6c3c45abb017b48d7	517470	TCGA-KIRP	f900767e-097b-4def-8a74-78fb042a039d	48540acb-3cf7-45a7-91dd-1fa2deccbe03	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2c829822-56bf-43fc-a837-6b63a831712e	c6b9b16f-e8c4-4e8b-8369-4965ed94c04f.FPKM.txt.gz	93bff0a574f7ec204c23c3e601c0308f	469409	TCGA-KIRP	a40beabe-496e-4324-a1d1-5a7d8b002aab	d534dba4-b034-4451-9886-d66cdb7c7ef7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
157729e1-464c-4150-9eee-d8f321ec924f	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-DW-5561-01A-01D-1590-05.gdc_hg38.txt	217334976b895f1e4ccf3e44ecec399b	141293748	TCGA-KIRP	7f677700-65c8-4d17-b6ae-520869ba1bbd	a0d8e22f-bc9d-420d-a2df-a5d076152d26	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
6c4c2038-bb40-4e15-b0df-9c272779b9b9	28173f93-70cd-45b5-958e-5254bbc98089.htseq.counts.gz	d860f6204dd7db8e28791076c1b300b9	255294	TCGA-KIRP	6988cf52-1e6e-4ed5-922b-044cf08a4553	876df203-5f12-4165-a747-f2bece2b95cd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e6eee8de-d197-4c21-975b-b4866b47c292	bcb5cb41-7daf-4f28-9dcd-2d0cab7c45f5.htseq.counts.gz	15879558b67d1281b035478794f0d1d2	255123	TCGA-KIRP	e5641df6-0d4f-4613-a012-c953f8b2017e	5ff01070-167d-43b6-bb87-88b2f82b99ba	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2095c7de-56a6-4426-85f4-e8e647e93a08	e71a1335-d494-46f8-b507-a7b207a01a29.FPKM-UQ.txt.gz	d7b2bcd74f7137d5d33b42f2b876f6d5	508769	TCGA-KIRP	44598068-5220-4287-adad-0b4c3e21dc4b	3f191817-1791-4615-b893-15ccac1e2f84	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ec9faf3c-6c3a-4333-aa8c-7b3d288f5488	jhu-usc.edu_KIRP.HumanMethylation450.10.lvl-3.TCGA-SX-A71R-01A-12D-A341-05.gdc_hg38.txt	d142faa550924a5694a91fef9b5948eb	141314391	TCGA-KIRP	a7c1d88a-d3a2-4232-a0df-3bd48fc27cc0	38b79b78-7068-4ac7-aaaf-093c784158d3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
cfd083ea-d1b4-437e-b444-badda84ef9f5	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-EV-5903-01A-11D-1590-05.gdc_hg38.txt	aa4e17dc7b5a6db2634d44c7f4ad518e	141301363	TCGA-KIRP	27fb01ac-3ea8-4dd5-8479-d89cdef1a118	a50eb840-6ddd-4d59-9a56-1ec9016253d8	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
33a08ed2-be8f-4326-80ea-daa78a85ff24	84c8bf6a-73b4-4c31-b45a-842490f8662b.htseq.counts.gz	b69e002c5cadb76fc17d688f0ebc3fab	251560	TCGA-KIRP	49a756a9-7125-4b1d-bcfc-6cc44bdf26f6	b7b762cd-ac84-4ced-a058-36f8a9468b21	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3d5e2a3d-aad1-41ac-a8ec-2789d5cc8d22	c83a27b2-98cf-4a30-8cae-802c336f24f3.FPKM.txt.gz	29ae58433e7d3f54c4733498503b7512	502465	TCGA-KIRP	3b76c73f-f530-4a3a-91c4-31834747321e	6cfad57a-8d1c-4819-8027-41a91469d193	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7fc0c876-241e-4f67-91b1-945c92dea918	fbb0d66d-f8c5-42b1-8fae-f432b06bddde.htseq.counts.gz	b2c6acd39e31c760fa8909fa7625a15f	252558	TCGA-KIRP	ca245eb0-c60e-4a94-afd8-ccf15c1008df	d9904f57-fde7-48bc-8c96-484d51017ff0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2d6a0508-f588-434c-ad16-4afc467df77d	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7061-11A-01D-1963-05.gdc_hg38.txt	116378aab881559d55d29915d94682b9	141287668	TCGA-KIRP	421e845c-f4e8-4f46-bff6-9aaa9d208e81	6d995cac-c783-406c-886b-b91eae51d5b6	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
cab5c427-d839-4ba5-abe2-a85d1ec807c6	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7056-01A-11D-1963-05.gdc_hg38.txt	313ee438e2b713e64c72c6e583ad3bc9	141297154	TCGA-KIRP	36182304-2db7-446a-929c-7e43a47d863a	5e3eb7bb-cd53-4cf8-8ddb-4bb82f38a08c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
10d5fb89-d39a-407b-bf08-834e23741c0d	be0ed1d4-ca61-4574-9efe-0177b00c9f09.htseq.counts.gz	25f685451d4179ac07585a86c0a74fa9	254276	TCGA-KIRP	d9405dd0-ab00-4aac-9ba3-1e2bc43305da	71ddb672-ef76-48b7-a76b-3d97dcf4d6d1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4dd3f02a-ddf6-42ea-9067-25a248085117	2447bf34-31cc-4c9a-8521-77f45a92ed97.htseq.counts.gz	30521e81c4aac24643a0fbd1f4aa272e	258182	TCGA-KIRP	8e50e35f-3fb3-4f1a-b4d5-4bacd31bb0bd	3ac3fcc8-857d-43f4-8038-8af00584373c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
68766413-b13f-4166-ba7a-adab04582b32	97c1050f-b055-4466-9cdb-4b6db9acf919.htseq.counts.gz	c7b6a634198d3b22826ef44d7b9bfcde	244478	TCGA-KIRP	a8ec7a72-7e3a-41cc-9eb7-62e7a0642a20	7c895abd-3ee8-44ac-bc5d-894bf55a888a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
33827fbf-8179-4903-9077-ded3c2457350	b0775fe5-a9f4-4be4-bd7d-37acfd5cc631.htseq.counts.gz	3763a911c0b3cd5f5bf57fb7627b4d68	250363	TCGA-KIRP	deace3d5-26fc-44d3-9f39-b5cde2c94152	ec5b3c38-d7ae-4064-bd16-f1d1a8f91482	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e0c40398-96c9-4f6f-8a4d-5804195dbdd3	6790ad16-e56e-4a72-b7ff-0e262c2938ff.FPKM-UQ.txt.gz	21a00eb17d6db290b1f2eca95fac793f	504489	TCGA-KIRP	3cba0f75-a95d-43e5-815b-a2582a80df05	484c83d6-f68c-40f9-97e1-de52b72b5598	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
51416d98-a355-429f-a44b-2def13ab028d	5b3f631b-65f6-433e-ae54-ff54a4da4d9e.htseq.counts.gz	fd2b8a37a1d01cfa6da44e7609e9fc49	254049	TCGA-KIRP	5570758c-1f07-4ff9-a570-b7ae39d15a89	37f12172-be7e-4f7d-8095-d3fc1ec7dd7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a486a518-cc20-4437-9418-b4a1848c11ae	0b38743f-1a39-4653-8d59-02906a3316e1.FPKM.txt.gz	7cd15bb8ede1bcc8eb344095effa40d6	527718	TCGA-KIRP	4afab224-f65e-48a8-8802-01138e210e29	bd16fa1e-063c-41ab-a456-3ef2363fcda8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b6725ac9-4e2a-4bd5-9ce2-3b17ed65e263	a40f508e-edf6-45a3-8fcb-26d596f05710.htseq.counts.gz	d25658d3c213dda38fe76ef6f974f591	250920	TCGA-KIRP	6014f16b-5f3d-43ec-b8a7-7cf99583101a	10fc92d3-3589-458a-bc19-0d2d43fda9ab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4d71972e-2b33-470a-8e96-83a27f043a93	1f0f7598-d8c0-41ba-8b07-c958fecbb5f7.FPKM.txt.gz	f8630b216608c186737e6e64ee1eb5da	537788	TCGA-KIRP	ae8bc8ea-29e6-4fe4-9095-d6d2655ee4f5	4b4f4cc6-011c-4ff3-a6a9-16f9cf99b4f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1a9e7e77-92a2-44ff-a61a-d5411d5d70fe	8f7dcfcf-f912-4ef7-8bc4-c8a689bd7e82.FPKM.txt.gz	d9fb5eaca7fbff971796b0861fc19211	484032	TCGA-KIRP	36e36797-1059-4198-ac91-45b3fa50f683	89a750e5-c923-4f77-a889-74cbe2e4bf60	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
