id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
b0d16dfb-22e6-4116-95a6-e48d3accff0c	58170f30-9dd5-43bb-8c7c-7f057fe98ddf.htseq_counts.txt.gz	8ac1a88025e8831967a4ee14f0b2f547	238958	OHSU-CNL	35ce8e03-9939-4dd4-a0a3-5ee58727141b	99a04a33-6e87-4663-bc7d-4078a539927d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
98bce5e3-c047-4520-af61-73fdd8d92939	e515ebad-a5de-41b9-8d28-93d20fd939e9.FPKM-UQ.txt.gz	39f835b6928776e78d4ad03ea78e9fe9	385889	OHSU-CNL	96a8439d-409a-4795-9838-29025f9c343b	c7eaaf81-22cd-48ae-8fa4-4dcda6691990	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e091dd18-c7d0-4136-8699-374abf714179	f7eb191e-52b3-4992-bc92-da482167e37b.htseq_counts.txt.gz	19762a29d3847dfc1e9d2973caef9b6b	243165	OHSU-CNL	dc9651fb-91ae-4047-a486-32d0e0e82d22	27b9091c-1c0c-42aa-838e-05950cc2b99a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e818493a-bdbd-492b-8540-b23b27c493ec	1ab2c9b3-6e3c-4d06-97ba-a5b5c285fa47.htseq_counts.txt.gz	95cc98c9eda0f8e5853fb37210bfdc02	246185	OHSU-CNL	485e884a-374e-4813-b5f9-2c5f747758fd	8e1d3632-3ad7-4389-8776-fddd37b9f3bd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9c726013-a176-4395-a1e5-e7f819fb0eff	6669b0d5-babd-4de3-9177-6b8facc765b9.FPKM-UQ.txt.gz	95353bb4649fed5d5de063afd2d4aaba	374246	OHSU-CNL	4b9e70b6-a1e9-4e7e-8f65-d98418c91303	3a83c9c3-d3dd-465b-bd3e-bf3ae5147b2c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9fc80b8e-fac1-4d08-a9ee-4aad7a483cde	0e936f84-1934-46c4-af26-64968b676819.FPKM.txt.gz	54a4230b37710055884a5dcd57e5a325	306640	OHSU-CNL	3f27ef43-b7b1-4646-9260-71c8a6ece760	c9d02c96-e7a8-46fb-9694-bb34e210146a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
603fe9ed-ead4-4764-bb24-1923f8a5cea9	520d1c19-f53a-4d30-b2c0-dc4397ad0413.FPKM-UQ.txt.gz	aa34b86f8e38b7ada2561e8ae7351063	383926	OHSU-CNL	1daeb263-48a7-458d-bc30-169b10791329	421832fc-9dfe-4092-96a1-465d1cc12a5f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a1312531-da85-4ea7-b094-0189e38f0d37	3892f8a4-7525-42a0-9e34-da86142de2b8.FPKM.txt.gz	4eed8d2f19258816b59efaa4299ea202	299715	OHSU-CNL	197dbe55-e455-48af-b8fe-8e183d885481	86b16f3a-7d74-482e-b48f-cc5e29609ce0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bc86cf4e-dcb0-4614-ac7a-bdbf28b3a6b8	05eeb1f3-4920-4bd9-9704-5e34ceaa3751.FPKM.txt.gz	cdaa89af496df71f1a68958ac9080a82	294779	OHSU-CNL	82ae4907-1c2d-42fa-8c03-7f5ba711f8b7	964eba77-f5e0-409c-9554-c38821c9a536	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b40ae4a6-50d2-4eec-8757-9eb7a90e8f92	a5b8dbe2-f127-4cc0-b86e-80220b4efa5e.FPKM.txt.gz	092fa83cb065f9b12fc1b8811eb86a44	288263	OHSU-CNL	c61508cc-d462-438d-ae4b-be6dc71c9d17	7dea3459-5b2e-47dd-bd38-6cc8ecc8621f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
2a6d6217-bd67-498c-9f08-6afed194ff8e	4be4e14b-37b3-4256-8c70-ee36035af60d.FPKM.txt.gz	a6bf6b5816733e2b8a06b48ead413def	292459	OHSU-CNL	f6a51efe-8b3e-4749-a5ac-fcbbf848352b	595a9764-c99b-45ab-b5ce-4f97194ebc19	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5daf292b-ddf4-4622-a3df-75ef12ede209	6ba088af-8ae8-41eb-ae34-f08589c0fb31.htseq_counts.txt.gz	5115d5fa498198eaf16116577a1715c5	239054	OHSU-CNL	ad86832f-54a1-446a-8653-00b08eed7f38	a6858ed8-5936-46a9-ac22-f47cb0dc767f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c8e07187-561b-48f0-ab21-abfeb29beb02	6299e2e8-7502-41da-b8d6-5b2d136b5557.htseq_counts.txt.gz	4e9338800b6f38073212624c13b3b883	239866	OHSU-CNL	82088d81-1644-4e44-b360-394638f066c8	900b3fae-a573-49e2-b5ff-1fbab6849faf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7f5da084-407a-4e3f-b19e-190340138989	0061f7ed-4f5f-4301-96e7-628a690aab0f.htseq_counts.txt.gz	83ffa16fd92b0da0c824f0abcd2831bb	237467	OHSU-CNL	f13930f1-b972-4779-a7a5-c37baac0116c	57bea0a6-986c-4780-938a-b76b11205e6e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ab075f72-85fd-4596-aaa9-6684c74c8f24	e90b57f9-d23c-4416-bf14-baa53c660034.htseq_counts.txt.gz	084bd6f0983f3065cd1abbdbaba786dd	244740	OHSU-CNL	17e54a31-84c4-4d61-aaf6-5da3ad2c2124	2da6f7b5-23fb-419b-ab40-d1717c428180	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
43ef5df8-036c-4f85-b60b-a09d9ef08ed9	a5b8dbe2-f127-4cc0-b86e-80220b4efa5e.htseq_counts.txt.gz	a07500e5fe20078a8b46edcf2f2afe97	235551	OHSU-CNL	c61508cc-d462-438d-ae4b-be6dc71c9d17	7dea3459-5b2e-47dd-bd38-6cc8ecc8621f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
692774e0-1050-48c9-9e26-728b6b07aaec	5430b0da-56c4-4923-871b-bb08dd1cf39c.FPKM.txt.gz	c54a28e830fe57653742e78dc938df17	303588	OHSU-CNL	a351444e-0460-4050-b7a4-c7184e2cb91d	c5860efe-9cb5-4dbf-a457-a635ca474534	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9b056284-d7bf-4bf9-9d4e-17d8d0dc7ace	6172c8b9-2b74-41a9-a4d4-61e2ec40d957.htseq_counts.txt.gz	6b58996d1d151856e3220a3402898be6	242046	OHSU-CNL	5d53e0c7-e258-44e1-8af4-87abf17d48ab	2c89e455-0207-48b4-b553-f3f82341c636	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
0d975f9d-a587-43f7-9e78-9b08c3f27916	79e2964f-ff09-40fe-a01c-5c597211d45f.FPKM.txt.gz	0618ebbdfaecf9e68b12bd039c2e81af	297859	OHSU-CNL	1058919e-9f28-468a-962c-3825ee39e385	8a45bad6-7639-44be-8696-013ab69b2df1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
fb56b2b0-65c2-48b3-85e4-9fc92d6c3ebc	b24a38fa-c88f-4912-b5b7-af3128ab1d0e.FPKM.txt.gz	b745b83977718cc145340662b183894c	296824	OHSU-CNL	51cd220f-24d4-43e6-938e-3e635bb659a6	081cb6a6-07f0-44a5-8538-150b96f214bf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bc9c3bca-15fa-467f-b242-dbc31646bb69	e6da6584-9884-4af3-8dff-415dde900ceb.htseq_counts.txt.gz	e96b4b5e07bf1bc0585f5052e9209167	244182	OHSU-CNL	bc153d43-7ada-4335-8868-6e5eb83e9cfe	f9af1fda-5c5c-4cf2-9686-457e46009224	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e747bfc1-fd5d-4d50-bb5d-0e8dac6359ac	be67d9b0-873b-4a61-81e4-d5aba5b3b7bc.FPKM-UQ.txt.gz	ec5b5fbd2cba889d836233231d9f184b	385134	OHSU-CNL	d94153a4-c5f4-43a7-b836-a6eb78038cf8	ab28da58-a87a-4f58-9325-9aedd51bddde	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d2493a9e-7053-40d2-87c9-76712c264078	abed3cc5-db1b-4566-bb3d-edf47f433518.FPKM.txt.gz	827184d2a49359809329f3ae75904510	306526	OHSU-CNL	91e97428-1654-40cd-bfb7-4bb2e27952fa	0c08746e-97c7-475a-8003-1c387e9036fe	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
2ea45f09-9582-46a6-8071-20dc76962abe	226f3a4a-0d6e-4855-9180-3611e5dd0798.htseq_counts.txt.gz	46aae6545a51e62830d04d18d1e5a9d6	244524	OHSU-CNL	55e6ef23-fc9a-4899-a7ac-e019b256783d	1b059150-fadb-462a-ace7-5cbbeb56373c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
635166b6-fcb1-4a71-a982-54e3a4b7947c	6261073c-d7dc-406b-8a6e-2ffac75c5d9b.FPKM.txt.gz	36ef63d4cfa4181ed61ebb5f419eb368	298556	OHSU-CNL	877f58fa-4627-4f1d-b578-8a5bd81a360b	8d4bf13e-c4a7-4fd4-9dac-1f6dca76f892	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e509b98d-ccab-4ff3-bc3b-3773f615514e	4b70a459-a5b1-4cc4-a762-be594cd22bf2.htseq_counts.txt.gz	835952d66491cb714007f17cd80d18cf	233676	OHSU-CNL	cc58d3f6-caf9-4dbf-9c3b-81ae0733df64	2f554431-57c2-46ae-9a29-155106737698	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ca19ee81-5376-4aa6-8cf4-5063bab43c1a	b7b87243-b2de-44e7-9338-a6defc996145.htseq_counts.txt.gz	187fcb0d8c51a1f22f9150902f35059e	246305	OHSU-CNL	8cfe5eb6-2212-4c37-90dd-9a3dc13c74fa	75dfecf1-fa2d-4031-9a44-922c7758cee8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
79b66707-de9e-464d-b88f-53605ec85a62	dbdd0459-fe6c-4a4e-8b7d-7bdc4cd7bd8f.htseq_counts.txt.gz	b4c19579801ac84589a298afe02b8271	237683	OHSU-CNL	5fd38b68-d534-45de-a75f-6fe15f0d6c51	dfac7bdb-b4d1-46b2-a9d7-e7fe9cc38448	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d6a5b2d0-0fa9-4e73-a2c9-3c2ec2df148f	226f3a4a-0d6e-4855-9180-3611e5dd0798.FPKM.txt.gz	03c27c4955b710cda130c398e3c0f6f0	300991	OHSU-CNL	55e6ef23-fc9a-4899-a7ac-e019b256783d	1b059150-fadb-462a-ace7-5cbbeb56373c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ada749de-18de-40cb-8b9f-7716e3fb2395	4b70a459-a5b1-4cc4-a762-be594cd22bf2.FPKM.txt.gz	8f44106ab6d7cf1003cfd66a30b97411	291659	OHSU-CNL	cc58d3f6-caf9-4dbf-9c3b-81ae0733df64	2f554431-57c2-46ae-9a29-155106737698	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c6b6cd9a-a9b2-49f6-9366-6b0c677c4aeb	6b4bc83f-6959-42bf-9233-496944e8721f.htseq_counts.txt.gz	0dd554da95630ae63c84372bc6a9200d	238133	OHSU-CNL	a8974a6e-0c36-4677-9c97-0b50c9e06646	4b8877dc-91bf-453f-a6a6-ed2d6187c8d1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6f7c1e34-395c-4bdb-a628-d353e1d8a75c	58170f30-9dd5-43bb-8c7c-7f057fe98ddf.FPKM.txt.gz	2728959b92ebd2082d3b7ae21ad68668	291348	OHSU-CNL	35ce8e03-9939-4dd4-a0a3-5ee58727141b	99a04a33-6e87-4663-bc7d-4078a539927d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
