id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
bc6d4418-4226-4512-878d-e3b597eb3a56	3f4d9c97-ba82-4840-8282-515261bbab1f.htseq_counts.txt.gz	43afdb3c4b195cc04d9928e87a502aee	250819	TARGET-RT	7b97d1d3-acf1-5be5-bb8c-9721b355ec71	91933210-d7ec-5b56-8e9a-c8098ed07b71	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
aa6d7fa9-e491-4ef7-bf68-c698c07bf4e8	8101fc7b-4c90-4f69-a9ab-3220cefad7db.htseq_counts.txt.gz	1e84579ae554dc0d63f77140ec99cf67	254283	TARGET-RT	105d2431-78e7-5e34-b620-0b9d4fd9d1a3	52fc7836-057e-591c-9307-5ab50fa9c321	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b885cd2f-aa73-4e03-b78a-c80413960a34	3c3ddb79-0e00-49c7-96b0-fe885a3f4ef5.htseq_counts.txt.gz	520184827d66d25f2b70bc85753fcb96	249147	TARGET-RT	c8c222b3-b435-54c0-90cf-48dcb271a5cb	fd44c355-b60e-513f-805f-2da07e4c8f22	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
820a2c8c-7ecc-4dbb-82ec-f837b2fdafea	b2f67e9f-77e6-4659-b936-c925d0eff82a.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	TARGET-RT	b12f8793-6f99-5a82-a821-a8be6c723dcb	e8364cfa-98eb-5f75-aced-e8faa8c43b33	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	NA	NA	NA
a59071c6-bafc-42bd-8e1f-6b97c2392852	07be66d5-8212-4c0c-a3f3-2a8034c718e6.htseq_counts.txt.gz	7d2af1ade37370ffac960b109363b3c1	256141	TARGET-RT	26b56e63-cd15-52ee-aaf4-ca89354317d0	54ffa572-0252-5952-b600-7b03be626b3e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
540a9dca-54d2-49d6-9bef-fcb930f452bc	0f8fc8f2-fabb-4e05-bd9b-7cbfbdfb1fa0.FPKM-UQ.txt.gz	5451646bd48dda6a10d19445e9f0af84	384660	TARGET-RT	5cdd05ea-5285-50b7-971a-8bc005d01669	ca3db0cf-afe9-521d-bc8e-4397724acec7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
76654525-964b-4c95-8974-646e9069fac4	166516f9-dad3-420d-a5bb-1886e7a078d8.htseq_counts.txt.gz	9e538f1045dd202439e9d4d2acd4cd38	194190	TARGET-RT	b12f8793-6f99-5a82-a821-a8be6c723dcb	e8364cfa-98eb-5f75-aced-e8faa8c43b33	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
40f177a4-480c-4fb8-ab6b-622ce28b8361	2f918b94-5aeb-4180-908e-c4f28e774226.FPKM.txt.gz	08f1d0320b4d687179194e40ab790cb0	306299	TARGET-RT	319184be-b737-5ccb-93a1-65197c7497d7	a99b614d-9da5-5a49-837d-488857a1c1b9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
83f1b3e4-fceb-42ff-86be-5b38a3fbc323	940bed08-f204-4845-abb5-2eea980a2740.FPKM.txt.gz	df044a94b4fc3d52b722db7767ddf8d7	306650	TARGET-RT	8f73b8b9-5506-5130-9b8c-1b22c378e8df	2769dcc9-be47-5984-97af-d630a7171bac	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8ad8639d-c88c-423a-9ed8-ec3ad58f05d4	8936a840-8a04-46b1-a634-c053c737f453.FPKM-UQ.txt.gz	84b8070c69332cb4bb33085c5a88d62b	393423	TARGET-RT	ee33dcef-f61c-5ee0-9c65-a4eb475a2406	cb8315b1-245d-5b47-bfbb-9371fa68e90a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e39afce7-b726-4d53-9d39-ceb7d8acfb3e	44449d60-d9f6-4a0c-9728-d595f4fcaf68.FPKM.txt.gz	afa3d9091ec0d103213ecf76b77be551	312733	TARGET-RT	122eba47-a308-5c80-a332-06b37f12cc3a	c7932a6c-98c2-5c82-99ff-8d8113aca12d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
071342fb-6ec4-4de5-8957-386538e03cb8	0a85f49a-cbfb-46b6-a264-0fd497a2b31e.htseq_counts.txt.gz	1c08835318fb3e8cb69bbf36823893b4	252525	TARGET-RT	b9c15813-e490-5a30-9bca-fb19864cdcf0	ad559ba0-f578-5d25-ba76-058e8ed0ccad	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4deb8969-243c-4ed3-bb53-1042287f3a9f	c95e3c4d-65e5-46e7-bb12-a94bf3d6c58e.htseq_counts.txt.gz	d47cd0ab24170581d3c37110397c23a4	243973	TARGET-RT	21eae4ec-c6c6-5b7e-9d09-3135e435bcaa	2f28b31c-c957-553d-ba5d-0f283462aff4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
952f61e0-cb28-432d-b81c-e3cc7768cdf4	47fe0cf1-ad0b-4e59-ba10-3f232abcba53.FPKM-UQ.txt.gz	da2e0fa2b59a528a5032f17d5f6e65d1	401327	TARGET-RT	d85187de-8093-57fd-8453-120c380710cd	3b3b7e89-52c9-524e-9b92-29d7699288dc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
20bc4525-e8d3-4224-bfbc-f9c06d07d2fc	11ee7939-20d9-4e6b-885a-7bf990f5ce39.FPKM-UQ.txt.gz	f4a6d857b4c90fa9b4ce9b1572421e35	394586	TARGET-RT	7634578d-ba1f-5273-898b-0c15f47e7a37	e5f2ba84-27fc-50c4-9516-cc9db39cd64e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4d5721b2-8dd3-4d61-94ad-10c046a8d8d5	10c787b9-61d3-4ace-bb7b-091b74c2846d.FPKM.txt.gz	1653d0a19945d80d0eac5480e1a7ba6f	304787	TARGET-RT	16815c4e-20e2-5b5d-80ef-01971b854665	7b4e1f26-760b-5273-8b91-770d33010156	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
fe18512f-b9c4-4d29-8bc8-3b3ab301746e	6d4d529b-ea4a-4301-b6ac-d3afeb635ede.htseq_counts.txt.gz	503af31ef37adbb9281f9669c11f2189	254656	TARGET-RT	153c5c30-41d5-5369-873f-d086ead699a4	4dd618c2-5867-5c5c-998a-863ae22a1642	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
700d0368-2565-41e8-9851-2f4e9d2930ca	3f3a8211-d2ae-47d2-bf59-de8050f6c6d6.htseq_counts.txt.gz	75c8798dce1c022f23c744008c925471	249041	TARGET-RT	55fa68bc-1775-5fd4-8ec0-362690773747	8ea5f5cf-4929-547b-a5d7-a51a1a80b43b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7cfbafe5-3751-454b-b81e-0f7fb7e3c8c8	4debd8a0-aae6-43d2-bdaa-1993e30994dc.FPKM.txt.gz	fe2c8b8904702857f01eab0a221611b3	310374	TARGET-RT	45b8bab9-8628-5a6d-83bf-18202c126e1e	24fa4641-37b0-5523-9e66-10dd3ce7f3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f3d619ea-5263-4717-97ef-e50936f53eaa	4debd8a0-aae6-43d2-bdaa-1993e30994dc.FPKM-UQ.txt.gz	d22169d898746f92ab780a53a2529d1b	402836	TARGET-RT	45b8bab9-8628-5a6d-83bf-18202c126e1e	24fa4641-37b0-5523-9e66-10dd3ce7f3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
df88c174-f2a6-4e93-9e46-41dd6dac63df	f6b9a532-f062-4061-8591-d6682668fafa.FPKM-UQ.txt.gz	9b19a5b43eda613e02fad36b7213efda	388823	TARGET-RT	6ed0b780-1b87-54ce-a036-8e74ece2a705	1352ca46-5e0e-56e7-a14e-4861f937d11c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
23e213c9-2abf-45b9-b9a6-64bd0a74d782	c491b028-eade-4ef3-bd64-d40fc7a2f672.FPKM.txt.gz	6764c7bbd2cd3d96ed303d6e1b2f72d5	314173	TARGET-RT	53f97589-3897-59d9-bb10-55bad19490f4	f9d4d271-0b29-5b26-b46b-b91bdfc49198	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c7de31a1-88ef-44b9-9df6-8db6b301352e	41f627f7-5046-494f-aa5a-c6a87f8011a2.htseq_counts.txt.gz	804f945b359e612a3060a97fc0fbd057	260371	TARGET-RT	97b2dd12-5737-5c2b-9088-1915fec43003	3c6d3e87-f189-570b-908d-15332c19a0d7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7d975689-d5e8-4293-918c-fd236e3e9b55	36d2e525-ff66-4c3f-9a9a-e21bae3b0e52.FPKM.txt.gz	f8e4b994eca5c2a6391f0a8b2ddc2ff6	306508	TARGET-RT	26079d5f-b061-5a39-968c-199e017cb880	3500b6d9-4e7d-5efb-a068-5a3823140ed5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
14710025-d8f9-4f9a-af02-9f9edd20a4a3	07be66d5-8212-4c0c-a3f3-2a8034c718e6.FPKM-UQ.txt.gz	8cacdfdb8fbdc855ecaefb3a81b1fd78	418887	TARGET-RT	26b56e63-cd15-52ee-aaf4-ca89354317d0	54ffa572-0252-5952-b600-7b03be626b3e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ab63d60e-969d-46b2-92de-4f7532dfef36	3cc71563-a8da-45ae-991d-f90058de6635.FPKM.txt.gz	0c01fb401185f28dc52a66727c6febd4	310171	TARGET-RT	a830f857-f5b6-50ce-922a-6182a7d0a272	afa9b6fb-a50a-567b-a28e-693cbfa51630	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a727e208-0356-4c43-a216-e7b93d71dde5	b1b718d9-f950-4c69-93fb-27efdef5b6d8.FPKM.txt.gz	c1fc8f43c1f023cccc491eb358f118fd	295984	TARGET-RT	e2ac740d-a9e9-58c3-be44-4fff1d6a3719	5629b70f-2e1d-58bd-87e5-54097c78856a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
17449fa0-95ab-4521-8fec-b90dad521b24	8d75c887-bee6-42d0-9295-3b78789b7b35.FPKM.txt.gz	b2074361f6065b7748a8e61bf52af02a	300320	TARGET-RT	9d6b9b3b-04eb-54c3-a1c5-5272a239a8fb	69f536c1-d21e-5975-b555-f1df9a9e7cca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
23f2294e-eedc-4885-ab0a-96b0230501a9	b1b718d9-f950-4c69-93fb-27efdef5b6d8.htseq_counts.txt.gz	019c2b6b66f0e577ab8f55a91ff75348	249608	TARGET-RT	e2ac740d-a9e9-58c3-be44-4fff1d6a3719	5629b70f-2e1d-58bd-87e5-54097c78856a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3b64d369-19b5-4a98-909e-79194e5fba6e	3f4d9c97-ba82-4840-8282-515261bbab1f.FPKM-UQ.txt.gz	7e11f8a1031ace0ef22da7b2b336287a	396618	TARGET-RT	7b97d1d3-acf1-5be5-bb8c-9721b355ec71	91933210-d7ec-5b56-8e9a-c8098ed07b71	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5e936a93-aedf-4172-ac66-af7c1cceeca9	c95e3c4d-65e5-46e7-bb12-a94bf3d6c58e.FPKM.txt.gz	7d2d7557e1876a960c6018dcea02a396	290553	TARGET-RT	21eae4ec-c6c6-5b7e-9d09-3135e435bcaa	2f28b31c-c957-553d-ba5d-0f283462aff4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a64d75bb-1e7d-4c07-b948-b265548213ed	9eee054f-f19b-49fd-b9be-1b6d3853558c.FPKM-UQ.txt.gz	60cd7c39abf4fde95ecc55be02690333	406548	TARGET-RT	3df951f6-7956-5056-9af5-be3c4e0f6f82	d138b9e0-5bb8-5f58-9bd8-48cbe56a0c21	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
664a6791-48ed-49ca-ab08-3f01db4eef7e	a39bc010-f985-4b6d-a3d0-2b38eb7bcf91.htseq_counts.txt.gz	e7026f156fa11bce71c82f49777ef5ba	249212	TARGET-RT	ab0f41dc-eb02-531a-bf58-9eae9bb18e53	b553fabd-0d14-5b53-9669-1757c2d4ac7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2b694e30-840a-445a-a819-07b52f7a4e8c	28f71b7e-19b2-4766-b2a6-3cdf626b3225.FPKM.txt.gz	2979955d4db18ecf16c8246d3c48d3df	311519	TARGET-RT	2e3c665d-8b99-5034-9416-de02275682b2	109d7e11-5bd7-5876-9d57-eebd092cadfa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c75d527f-3ea5-4028-8cca-eb6ae9f2b682	a627b633-392e-4535-9bb3-b5b05ddb2b61.FPKM.txt.gz	ce94d6bcd434048c1a461d2048ed9151	307436	TARGET-RT	dfad987a-f450-5a36-8c72-1d099b24876b	87aa3aea-ba7d-5ccf-b496-eca306f983e9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c05708be-b17b-4a19-8356-801140c8af04	3a19c03d-5380-4a89-8cd6-b797d8ec99cb.FPKM-UQ.txt.gz	7c8eebde0eb7ea9a619abee44ba54ea9	395754	TARGET-RT	0f9e1dc9-5003-5628-8c3f-5e599a13c90d	490f3852-2d2f-5cc0-8db7-befe8739b2bd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9af01c2d-c2de-4993-a2e4-b8fcf1a07e8f	11ee7939-20d9-4e6b-885a-7bf990f5ce39.FPKM.txt.gz	d57eb70b14ae4fa2cb56ae7424cd6fff	307249	TARGET-RT	7634578d-ba1f-5273-898b-0c15f47e7a37	e5f2ba84-27fc-50c4-9516-cc9db39cd64e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
49f2460a-2bc7-4c09-bc04-acabfba65779	4debd8a0-aae6-43d2-bdaa-1993e30994dc.htseq_counts.txt.gz	876500cbf7636ade170cba18380056a8	253394	TARGET-RT	45b8bab9-8628-5a6d-83bf-18202c126e1e	24fa4641-37b0-5523-9e66-10dd3ce7f3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b5a4f231-d7a8-4147-b3f9-23c9190fccf0	c7011481-8a88-4de0-a7d9-cb814954d099.FPKM.txt.gz	c9247ffdcbca8865e040e5fdf2e6eab2	304059	TARGET-RT	3649a820-6218-5187-8530-45a83b4a0b1a	6701b656-91ca-5d40-94f3-cf5d00e40438	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0b1638ab-366b-4b5a-a819-420eeda4de82	887b1093-6f10-4333-93ea-3a43d6105d5f.FPKM-UQ.txt.gz	cac733e450514f2a5535b5f09d84596f	407003	TARGET-RT	d464ba83-9d88-5034-be1c-d6e84d5014a5	176bca2f-6781-5754-b0ce-bdeb1b478885	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3c7c8ec3-5efc-4ef5-a2d4-ab0866374e09	a35c1722-e12e-43d1-b022-a3a8b0485f44.FPKM.txt.gz	2c9cdb35fb474a3610989bac868f28fe	295216	TARGET-RT	ea300498-806d-56cf-9cca-adb64f869e7b	848e50d7-62ac-56c2-b6ba-6a17c0a05922	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b6b39256-97bc-4a61-bd8e-1b83ee60a2e7	3148fb85-e074-41aa-a6e5-7142048e232c.FPKM.txt.gz	c08067e25a319e5d01c4a6b5c00c2e04	300644	TARGET-RT	30ba94a6-bd7a-5d42-add6-c007b37888db	db44c3d8-e774-52fb-b0b3-06fd8792a6a1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
63b541d9-7139-4be4-89c0-3a45e7c94c0c	940bed08-f204-4845-abb5-2eea980a2740.FPKM-UQ.txt.gz	2f0a7fd6be1cd5320663ecd7b3c525d2	393999	TARGET-RT	8f73b8b9-5506-5130-9b8c-1b22c378e8df	2769dcc9-be47-5984-97af-d630a7171bac	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
95167692-cb4b-4e79-a552-a9829094957e	565367a2-ff0e-46bf-9c53-818a9e92d35c.FPKM-UQ.txt.gz	83869ddde83408219bcb946c90ad9e6f	420521	TARGET-RT	bb8a0b9d-dbc5-50e6-89e0-e129305fa2ad	f05baf6f-25a5-5864-a118-8fe322fd5abc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0e33a288-d6ce-4423-b51d-e0d965604038	812add9f-15ba-46bb-8488-8bfec0626529.FPKM-UQ.txt.gz	0b9b7edb9b3bdb21147b0c6783670e9b	386504	TARGET-RT	8afef6e5-753f-5272-b9e1-b491d883316a	59dfe95b-d28b-5ba8-81a7-3c2af792880f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0b1de8fe-53bd-4e0b-84e1-8c0979b75c02	3f3a8211-d2ae-47d2-bf59-de8050f6c6d6.FPKM.txt.gz	48b08a3ad92873c398ee3a40693ccc6f	305986	TARGET-RT	55fa68bc-1775-5fd4-8ec0-362690773747	8ea5f5cf-4929-547b-a5d7-a51a1a80b43b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
01389b82-2922-4027-bcc5-f02cb264d2f6	9053838d-6bba-4ea3-9682-efec7631ac05.htseq_counts.txt.gz	ba1cb2b4f20d2b9ab71127e70b82bd70	244836	TARGET-RT	b34991f5-fa49-5b35-8e1b-95794d23ca12	abc64ff0-bb20-5292-8865-32548d4a23b1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1e1d993d-3e89-4936-9fd8-5929c1e5667a	94489c50-bb8e-4fac-8873-b1feb44a675e.htseq_counts.txt.gz	35db4fa375d0d834252130174311d399	249461	TARGET-RT	e4c16a18-930e-5c75-9292-64d29080aafa	2242b226-20ad-5c75-9531-9c4b05791fad	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
292e2b6b-e1ae-4f30-8210-8242663737a5	27e66b69-fda8-4856-8406-c697527c0c38.FPKM.txt.gz	fe68df04f5df6232e6004bd7d619ad59	309086	TARGET-RT	1f54d9ce-7ec7-518a-bd4a-ecd0dd7690c2	619668a9-1490-5b41-89f8-09d00a2be63d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
936c6de5-3920-4cd4-80ff-7b61a2301162	1ce564a7-2125-403f-9840-1e5bb748cecc.FPKM.txt.gz	fadc04072a713fa8c5e6ce7a45e986ea	321353	TARGET-RT	e0815ea1-1ecd-5c27-81cf-e8ed93fa5fbf	be29d3a9-e0cd-58d0-898c-c6d63db3028a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
70d8a942-5f57-4e35-97ec-06755057b5d1	36d2e525-ff66-4c3f-9a9a-e21bae3b0e52.htseq_counts.txt.gz	ed233abfd994c670ee94bb31c1d70b57	251513	TARGET-RT	26079d5f-b061-5a39-968c-199e017cb880	3500b6d9-4e7d-5efb-a068-5a3823140ed5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e615e4a4-ec08-4872-b422-9488196dfdf2	86df3e70-7800-4a0a-a1e4-342ba7bd9f57.FPKM.txt.gz	32fde787bb8eb87a710a4ab0c3ca0a63	306489	TARGET-RT	6730faef-1a6a-58dc-96e9-e260b51e5770	69255862-ba6a-537b-9242-49d36df3131c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5ee2cf7f-30b0-4aa4-8911-104432852f50	d98e6338-f8d4-4194-b33f-5c27d622a0f6.FPKM.txt.gz	c67d48a19998e8648dfd392bab8f0cc1	320339	TARGET-RT	3c7cd774-a7f4-57e3-afe9-e99e2d8b29dc	c8dd3a8b-d251-5b76-b06e-0a0f1aec81b9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8c281627-8045-4d97-8db1-49665f52094c	4f5b837f-42c9-4ab2-bdef-f670d9794ed8.htseq_counts.txt.gz	ab651ae51c25713305359f6a59b55d90	245305	TARGET-RT	32951728-1cf0-54ce-9a96-ebc5e0aeec3d	1ce0403c-6281-5a3d-a0b3-a2b89fddd0a4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2c20d21d-ab9d-4d4d-a6ac-5c0cec00e8ef	8d75c887-bee6-42d0-9295-3b78789b7b35.FPKM-UQ.txt.gz	60edc406f8a3ae1d0c3c5dbe7f6333c9	382639	TARGET-RT	9d6b9b3b-04eb-54c3-a1c5-5272a239a8fb	69f536c1-d21e-5975-b555-f1df9a9e7cca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5dc58977-26fb-4936-8b30-8202199941f1	5447dddd-2b59-4263-b9d1-cd26ad09d5cf.FPKM-UQ.txt.gz	0edb823115eea602b464e17976791a79	396034	TARGET-RT	1e1973ab-60fa-5bd1-8a97-f7b4e18482a3	839450a6-2c0c-5afc-afc0-e00078d801e5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
