id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
21f5b9f6-ddec-4de5-96f1-9b2d57f1c2bc	411a3d83-a533-4595-aed5-e51f4d4d132a.FPKM.txt.gz	4d943fbf223a4e62675670c2cf675640	319083	CPTAC-2	4ef2b643-d21d-425c-964c-1d182d8ce53d	9611fb27-6574-4225-a94b-8dc085dd006f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0e26637b-7572-49a1-a25f-19bcc6edc8f9	b422a572-cba4-4169-ba1f-b98edb2d4cca.FPKM.txt.gz	48f4f0d6061edf4e4d55e40e1bd50750	306898	CPTAC-2	c17ddbe9-0957-4c3d-9c2e-846fc5a9aee0	ec4fd578-d3e6-425f-815d-b4882c275903	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a6b0c13a-d48b-4e83-97bd-30b263dfb12b	f15d06aa-c69b-49d3-a4c1-b4381e295e0a.htseq_counts.txt.gz	139be4d0eb1b70ec81f4470c1f5d55e9	238965	CPTAC-2	f14bae4c-bbfa-476a-aaf7-955c02715bdc	9cf0c406-db35-4ae2-8da5-4a9a48420632	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9f830f21-93f3-434e-9f6f-d545570f3cbd	84172ac8-d5a5-4085-b2e6-9eaa7c56c5a7.FPKM-UQ.txt.gz	2dcb4e143e2fd030f79a039dee4e46db	386776	CPTAC-2	cc9fc1de-4a63-4d6d-8a55-1209b66f1de4	6735b1ac-d3b2-4262-82a1-ad5530cad72d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d33e5c6a-1109-4feb-a951-d750aaa24bc9	d25e01ad-cc14-4cd6-804d-6b902675bc2d.FPKM-UQ.txt.gz	6f6c8525d07f1cbd8365bed1f19b8dd6	394716	CPTAC-2	dce11427-271c-4428-b1ed-a4dfc993d84a	7c6358b0-9b5e-475d-b176-ba823a428b26	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fc83aaf8-ae48-4108-99e3-b2251aef0bbd	8964f897-3bab-4560-8aa0-d8cca25483d3.FPKM-UQ.txt.gz	81dcf26da41f787f8242cd9da9927cb0	402841	CPTAC-2	eb48f7f4-e0a2-4edc-ae4d-c1976e6a6331	05723176-f64a-42a5-8933-f7ada19bcad2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f8df22d0-ef5e-409a-8600-7443615f6e5d	08f928d1-c64d-4ef5-a730-77ae4f922b3d.FPKM.txt.gz	7567c33ed0eeab2e8e47d9005f07f50a	301231	CPTAC-2	83753d99-9074-4fd1-b37d-a2092aeb071a	b985c125-ae2a-4424-8ea6-de31c720428e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d5e94ccf-c027-4281-97b5-c3559fb4de4c	15bf2c2d-e1e1-4c4e-bb85-92cee50c5bb9.FPKM-UQ.txt.gz	8fde23b5414c92401e714c77c62f1fa2	382625	CPTAC-2	81837e35-f3c3-4b80-8db8-0dc4001c1661	fb1aa0c5-c411-4325-9b8a-ca0f991e77f7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
af829d44-75e0-455c-964d-8ecaf0500947	758a456c-442e-4302-8e99-735fb39dc9c7.FPKM.txt.gz	2b930ba6e54cda132e51948d37668fc7	304706	CPTAC-2	2af3bcd7-505f-4352-9862-8f5f45aa3e63	cb89322c-7188-4928-9796-cb40cbf38cb4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
aa3231b1-cbef-492f-ac00-f8aa3929bb01	6730253f-c0cc-4881-8c6b-b1fba6494f6a.htseq_counts.txt.gz	d41d21ce0233b42d4fe59b693cc5b4c1	243915	CPTAC-2	c94ca480-957d-4deb-ae9a-c2134c7c55e9	5f9db7e8-6baa-493d-af96-afa098d4550e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6a83d492-f66d-459e-bc4b-e9683b05404e	f5db2541-772d-44b2-9b2b-bd79ea246d0e.htseq_counts.txt.gz	4c4c8947857590df24f78f44bbb5e627	247868	CPTAC-2	16614d46-172b-479c-992b-e80a8e9a2c59	9596aa1c-0834-442c-adbb-51add4503a4d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e275e097-97ed-44f7-9da3-d7cf7380c794	f62bab31-8f71-41fc-8251-f39be9f969d2.FPKM.txt.gz	397a6f2ab922c3d5fa5108ef93e000b6	299072	CPTAC-2	81ca3541-79df-479f-bc55-3840386bf064	b0b08165-448d-4479-bd89-2d7fb5681dc6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
51f77369-80bf-4c30-a247-0961ba8a2910	67f78e8e-7ced-4c5d-b9bc-b5f5d931739e.htseq_counts.txt.gz	a1cae7b04fa04f13ecd94ad1a347d80e	242697	CPTAC-2	71ed013a-1394-45d2-b831-402847049e71	e0ebe943-8dbb-4342-9396-54f638686c89	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2dbd79db-21f7-4e9f-93f0-cfb95a613c7e	a263be74-aec8-4f2e-9d26-c99c1d3cad9c.FPKM-UQ.txt.gz	1d205aabe7f0dd7f1cac6e4e8238b711	399189	CPTAC-2	82ba31a6-dd05-4f6f-88d9-8f961822d732	5f628b65-54c6-4828-a0b3-3c56d28954b9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
20426d32-bd7d-451e-bb4b-d4347dfb6114	4ac8d131-b23e-4aaf-94a2-5ca509902f49.htseq_counts.txt.gz	9490173a51d296944716fcaf65f941da	241999	CPTAC-2	7b9ae31b-3b14-45c5-a1ef-ba5abf634f0f	9d4f4839-3ad6-4bb7-954f-a5d404b109fe	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4151aa0c-60dd-4f56-832b-f478f09ec502	06bef32c-bb65-41ba-b84c-adbe7490c210.FPKM-UQ.txt.gz	909695cd2c067e65637c41361e07cab8	402731	CPTAC-2	eb4a9253-7a69-4ff8-ad93-8171a5641e70	0ee2ba89-fbb8-4fb3-98b1-1deaa83d6de9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
561a914a-4694-4d17-8c62-6a416461fdf0	13c116f2-7749-412f-967c-f4a55f875d29.htseq_counts.txt.gz	4ec0c16cbfced62f9dfc2f1a3579ef24	242332	CPTAC-2	9b82dcc2-d132-48ed-8527-1a54dbb9dbe8	ef696d62-fbf5-4b59-844f-700666f87368	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e0371156-9bb8-4391-8674-1c22a9323acf	e26bbb69-1ab1-40b8-870b-d52b7483f5bf.htseq_counts.txt.gz	a174e3b63acd60ce9e03d6dd0e1f5738	243502	CPTAC-2	2bba44c1-8268-47ff-831a-f96e133c4058	23a9b7ef-c5e9-44fa-871b-5b3e4073b770	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c33272af-a309-4603-b506-2c17d12909ab	7cf0345e-a650-4d8a-b3a8-352caaa2f0ff.FPKM-UQ.txt.gz	716e6182ee61dd778dd67894a8698a50	391219	CPTAC-2	4f552cb7-0380-4918-82ea-1f38562406b9	496f98d5-9229-4c56-b83d-3172cb824e73	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
