id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
6dac8a4b-8a6e-4857-ad4c-94f466e37ea7	0b52419d-e3fa-4131-8b1b-1a26719fb39e.genie.aliquot.maf.gz	d275418b970dae692a273422749c5ef7	984	GENIE-GRCC	1a7f6c2d-d15f-4006-875c-a828062828e2	69310774-d1c9-43ad-acc5-812c523315e3	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	556854ab-bea5-4eb4-963d-c0b3b168db92	24c86b9a963b199552fe889326f0e797	1052
be4229de-544f-4027-837e-6155fcd0a2dd	7bcc209e-8053-4e5f-9691-b7909857bf45.genie.aliquot.maf.gz	db6711cd694e82cd4367a0da92c3c80e	1514	GENIE-GRCC	80a45e7f-21ec-4dff-8486-34a55907b155	9eed9ee2-5999-4c98-8aca-81b7bf4baf27	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	8b7fd939-dc3c-42f8-b8df-3da6b0e13ddd	f16ac5ef7d7bef105ecfc40729a37c17	2147
b3573cfb-2566-468e-a50c-017e6fc2e9fd	b86d27b0-047d-4ec5-b112-88db304978ff.genie.aliquot.maf.gz	3468beea241aa0783c1d952c472520e8	3228	GENIE-GRCC	692e7e69-2a5c-468b-bf82-6522c2a8f543	bcf8011e-00ad-442f-bab3-eb284da7d3c6	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0504b01c-23e6-44b3-b059-1ede92f62d00	4f96177af35067e114c121b389f5c6d3	5284
0f53d88f-5ca7-4eba-ae2a-a5f75f401d2d	c98510bd-afc8-4ac5-9a49-64d1c0a0f6b6.genie.aliquot.maf.gz	11fc3ef5cc9242db27c72420694d40e1	1829	GENIE-GRCC	e1bf15bf-29c8-438a-8cc5-3c79fbae30cd	c1361097-c85e-4852-bc4a-41c0b7fb362e	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	82dadd8a-0c77-445e-b18b-d2536dc35f04	a7bc7fb6b01a166ea5aaaf441b3223f0	2543
b5da0bba-9186-4d47-b41c-159a37f715e9	98a52b2e-cb91-45c3-afc7-38a8b18d9476.genie.aliquot.maf.gz	0e8b67470d3c0b581416ce5602ec40ea	1785	GENIE-GRCC	8a5db8bc-501a-45bf-8ac1-1dd141a5f96f	4ba33682-b1ba-41d1-9a73-6b79a6a6e357	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f9a36c58-844e-4738-b9a3-d219c4847f15	a5df58d5efd452e458f76bd5533a268e	2673
b573a9c0-94d8-4248-8f14-12f1533ce82f	c6f05c17-a185-4b92-984f-26705fbb65ec.genie.aliquot.maf.gz	c2c99b7a76ee708ba7ad30e4039d0e5e	1930	GENIE-GRCC	8495e50d-f28d-4abe-bfc4-8169071425ff	f0c0c2db-49de-4d76-8543-fe4bf7c48a25	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	1196ba7c-64ee-4c79-894f-acfb2d3264fe	b0340d53926b43b5eee3e0ac31bc9521	3184
c2d366e8-94e5-4804-bfd9-f1bdd1552ce4	8b9b40d3-fb46-4bf0-a87e-65ff6f3e3974.genie.aliquot.maf.gz	fc5ca8f06c6fb68961a10f6079f07e0f	984	GENIE-GRCC	4b69853d-2fe1-4a83-8f38-d3790c2ffa14	74e11e29-4253-403b-b2e9-8bf5cf6bc9a2	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	11d76e53-4fe1-45aa-9284-0853451bb5fc	fd5d5efc634020cf9c06743e122fad31	1052
670ca116-b5f2-4870-b6d5-1291753b6c93	b58c3edc-39d1-4a92-a22f-a6af37a431ef.genie.aliquot.maf.gz	08e00ff4f3c155a3ce604176bb6a0a0a	1971	GENIE-GRCC	de35febb-f3fe-4d7e-bea7-df5f30931d92	09661385-9658-4f6b-88dd-2fcaf4f2c05e	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b423cd26-41c1-4c55-b566-0239518a8bde	070f12bc34d4294ed1533ad43bd5ab95	3175
9aad3020-8688-4c43-9802-21fad9fe197d	18ed86dc-2bb9-43ec-a855-252dd39b64b4.genie.aliquot.maf.gz	a6ecff2bf49e30f4229c543b1d12a9b2	983	GENIE-GRCC	8660129c-4dcf-47f4-a2ba-14146835e7e2	0bf3ec5a-fc56-4fcb-b80f-bbf7d4b54bcc	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	352503b2-6601-4af9-9dd4-f3e2344de0e3	55a8dc9bde4e4eadb9ee9cf47e126f27	1052
ba255f9e-0480-41cc-b6da-54d3da0103a0	16d9b477-de2a-4ac2-aaa9-9a820aea79ca.genie.aliquot.maf.gz	320f09a7f4e125cdbbb318dc65ca57b4	1550	GENIE-GRCC	8d0e775a-9c3e-4e07-81a7-33ae1d950268	d1b6bdd3-eb32-4a00-a289-1b3fad87e140	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	81ae2804-6551-4154-b376-995ef87b1f49	ec36201fde5479c938f38fe2e42ff153	1847
b85e7a02-621d-4501-880a-988dec3ce47a	db17f008-d7ff-4ee1-820d-8b1cf2fdba89.genie.aliquot.maf.gz	651ccc60c599178e3e13c6793bcd34f4	2075	GENIE-GRCC	0e149748-3d69-4acf-ac84-fdfcc37d19c8	38dd35b3-54bb-425f-bcca-5e247fd5f515	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	11c29aac-36f6-4593-be2e-131802e81f25	95ec7e224e91915fa600e3a5f9b2e471	3130
f3f59c79-0d28-4e3e-9da8-79e223edeba2	78ef6094-8ee3-4555-a7c1-29140639107a.genie.aliquot.maf.gz	b41206b5b8d52103d3b00bae84177d25	1474	GENIE-GRCC	bb211a07-14a7-411e-8609-390c6e871509	84686f6a-e6b5-4e6e-9e01-8ced87206d30	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f1ca3019-37f7-4791-904a-6d1091e1a7cf	69784c70c69716826c428db9eeeca4f1	2105
e853466b-49b2-4553-9258-c3a8e2d52459	375473f3-d172-45ae-931b-c74cbeed3eb6.genie.aliquot.maf.gz	976111a3d466e5717db63317b2fa696e	1879	GENIE-GRCC	6cbf5e4c-3914-4fe4-baa1-e8378912c70d	a4bb3a8f-2c65-4905-88ea-b3a7cfa2ef20	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	80fcdd6b-5375-4ae7-8876-599333ffc52e	9cb211f2fdcc0d71a8ea3cfe6d7836b5	2741
856073e3-6c7e-4db4-a49a-49f08d02e7f8	081b3308-c5a9-4445-8fde-989073cd7986.genie.aliquot.maf.gz	be0b61cbea330cde85fd00789f04479d	982	GENIE-GRCC	c68df5a4-1242-40ce-805a-a25441551ea1	85a5e5ea-29b3-4082-a882-26a5481523cf	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	6bda31f7-855e-4b07-999e-d17524e24a54	b2f6e8cb527c79f2ffc153b96750215f	1051
6b5aa41e-928a-4d4d-892e-55e3808bcede	a03f3a4b-9f3c-492c-8277-269aa9841e9a.genie.aliquot.maf.gz	7337208eca643ba7ea460769bcd21668	2122	GENIE-GRCC	18d761f5-d501-485b-b1dc-0f98c954d6f7	09295bb8-6ecf-4b2e-ac61-f5bc50ced9e5	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e0a83403-ad63-4d8b-961f-cec9d5d74637	693b4d420fb2127b88eb47d72c7c3d21	2802
653da5a7-8d2d-4c1b-9dc9-1e195dad59c0	aea74b30-e8ce-42ac-870e-9152949279bd.genie.aliquot.maf.gz	2325c98731684c9cd12c3e73b246b70b	1715	GENIE-GRCC	cd98a7bb-2722-4bb3-b008-af321766a7d8	1dcdfd3f-1b55-4255-a8fc-a0188235cccd	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	450e408d-7c28-4d2f-8792-89c153eac9c6	73413d45d4bf4f33ab3e8fb5e2089b1e	1826
368bb49e-e4c3-45df-86bb-7252e3ec3699	1912b3f9-3738-4365-beaa-e3988279bcb8.genie.aliquot.maf.gz	423f9248b87c69deac751e79cda1f8b8	1533	GENIE-GRCC	5bb118b1-831b-4d79-a764-45eee6c28866	8faaf700-d12d-40b2-bccc-3af6033d8468	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a9a43ec5-4ff4-4b27-8dd2-f3e112457e05	39f48f43db9b4deb5986cbf624f2576f	2200
d987c438-d620-4108-bc52-03fd318f9a7f	97ef0dc3-c53e-4486-8601-b96a683451a7.genie.aliquot.maf.gz	1d6b94f60de546e280528e44c1408760	984	GENIE-GRCC	a9b29493-0bbf-47d5-bb1d-e0aba296b2ac	a7853eba-cbc9-43ab-923e-f2d3df94a135	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	967e2306-a3d4-4ce6-bc6a-b112ed6e9c9f	01a683df6a974bbd6af34626f1f95fff	1052
dde3dfba-1ece-4d39-af10-7ac2c217ce61	5ba3288c-c5da-4dcd-800a-568f5954d149.genie.aliquot.maf.gz	5f2b8a28ed80e55aa0fd6c37cd019ab1	2507	GENIE-GRCC	d8d2600f-e7bf-492b-abd4-a513bf21ae51	66140db6-d27f-4252-b6db-e8460888d0ed	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b3ffaa97-1b4f-4c40-89ca-09acc5537eb2	24afb25aa59f29fc74fdccbd064f8245	4264
de564b66-1561-4d99-aa33-16c1750b1ea4	8323e653-3bbe-46fc-941f-992df59f09e3.genie.aliquot.maf.gz	69a647c4e31208ca405a8c123421d0a3	984	GENIE-GRCC	cf011a97-3364-4814-889d-6d0dc2c40f23	af4d8e8c-2828-4a83-bc75-de48599446af	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	5e6bf472-c981-4abf-b960-75f6280ff818	065b8ce0a6b6f5d8cab420cb79d50110	1052
a9564bc9-15c9-4bd7-9d42-32e0b40bfbe2	a985f60b-012f-4f8e-92c7-1d2069ad0e0b.genie.aliquot.maf.gz	55a755a3ece8fc3b2f3c14ab0e6c8769	2028	GENIE-GRCC	d0749008-1402-4e6f-be36-4f101796901a	0d662dc2-a07a-471e-8407-f69ed6e44f29	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	93ecf98f-015c-4359-a371-9ed796ec67a1	bab239327c242c14379d0d4eded8d105	2665
7d08ae3a-9aad-4fb0-bff0-eef54d5b2e9d	36682746-4315-454b-9764-7c0526744973.genie.aliquot.maf.gz	4b2a80c891a97cbc67daab92d8e2d89c	984	GENIE-GRCC	f57f97e5-4d11-4e96-9ba9-ca08228f47c4	ce70b561-6a50-405c-a169-3c996445bd72	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b077042a-e7bd-4738-a80c-e7e0c62d4b42	70efb99b0670760455a0981d1bb3b75d	1053
fa5cf384-6e88-42eb-acfa-2160aa097a73	2cf92157-a424-49c5-94a4-27cf26fda7e3.genie.aliquot.maf.gz	984669aec8d47dda21d8cbf7928c489e	1740	GENIE-GRCC	5eed37b1-96fc-4709-b020-5bb5cfedfafb	093511e7-3186-4265-8a94-aac0631ccb83	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d0611c23-0d7c-4484-a257-08e9d8e8b9a8	a234c4581a7993aa9d93928f9af1b1cf	2746
2dc23c3e-dc76-4b44-b64f-eaaf69a4b01a	7c81c47e-be31-40a5-9fe0-1645bd1c9a53.genie.aliquot.maf.gz	2f5dbd6947f11583163b0f03db9b8bb9	1764	GENIE-GRCC	6821b429-5296-4c1f-a831-1b1a3d74ba1f	48eb41ba-5e57-40ab-bb14-7470e71f0e4b	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c02a5179-424b-4840-bfbb-3b2ac99e837d	18fd1dcd07dbc73331d7671046bf7f5e	2843
011ce807-762f-4395-9ccc-cc3a1e45512a	5a497641-9f62-474a-adc5-08738dbf07e6.genie.aliquot.maf.gz	e90b06b21804c71e34f7b26e16d3f715	985	GENIE-GRCC	fc911de9-4f6b-4cf7-8a29-2223f4c1d4a3	e3bcf18e-5878-43ec-96ef-3d4697785f87	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e7eb7a01-ea8c-416b-8439-193be3ca163d	894bdaf9cf61c60c37105cff1297ec31	1053
7e10f792-0c23-4fa9-8e4c-8c5608c16db1	f601f4b8-1ecb-472f-92c5-17fbdbc3fafb.genie.aliquot.maf.gz	86929e0967961bcd2889355432f054d2	1571	GENIE-GRCC	f8633f45-cce3-401e-9fc0-acc29dd1e440	727a3fc1-762d-40fa-9464-16d59e3c088c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	aac7763d-49f8-4631-a229-0c8a932fb25e	7d521fc15b475c2546d23fb92216e223	1654
dc82c645-04d2-49c5-a183-522c922d608e	28f37f31-0ae4-4a34-932d-c8e72e3092f3.genie.aliquot.maf.gz	2e96c39db2df0234f13f02b7c209b8ff	984	GENIE-GRCC	f124e957-89ea-4128-812f-7af8c8637851	11fb49eb-52d7-48d3-814c-76bc25f7bcae	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	abb3152b-8ed2-46a2-9305-b1c37c867c0f	2bc9888d75a412f5d73c918262cf0688	1052
afbdfd72-8db8-4e55-aa07-2250f217cc70	9cf42d08-03d2-4a83-bf42-64493a59805c.genie.aliquot.maf.gz	59e7c5eb6afbc63af2e4dfc1d33b0f29	981	GENIE-GRCC	3cc8b81b-9b07-4099-a155-7cf71bf18696	e7c50ffe-0ffb-42de-8c89-2611ef94f515	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	20eb0ad9-ee62-4b5e-8792-78b3e4e7fa1a	9e8657f9af79776b93950b7b631f5afd	1050
42e81144-971c-4f9d-bfb5-a9666fa7bf8c	ff72532b-d4bd-4cca-9f8c-5956b85d3b3c.genie.aliquot.maf.gz	059773af78df199a3eb30d9ca96212ce	1572	GENIE-GRCC	2b5a8a58-95f8-4095-b6de-615aabf04a4a	9f5674a3-bb23-4e20-8576-405b2f02ccf7	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	de1222d0-ec13-4f2e-9354-c00d86172f16	1afd94b5c34da44c02d8f840102ad07e	2636
b38e55aa-7c2c-4ef4-8fe7-704c7805cd86	e8a31ea7-6d31-4328-af32-7c97038156d0.genie.aliquot.maf.gz	f1d5e4c88cc7d805f46318612088c192	2638	GENIE-GRCC	c72f98de-55b2-49b3-ab53-9a39bb79ecf1	8bf8ab65-3e52-48f2-a8b1-e29bf3f51dc0	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	6ad6c3c6-1719-43b9-928e-73867199b5c1	b80d375a8dde6adba5985020f0dc4152	3678
75dc6f2a-7afc-4911-b8bf-473240a3521e	43880781-40cc-4d76-859a-626b7be39299.genie.aliquot.maf.gz	1c686c8fc122c996ada292c3d6ce4408	2146	GENIE-GRCC	d7dbc576-2da5-4089-a639-c0eebc30f458	d47f2552-05c6-41a9-be58-f92a02aad528	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	cd852a82-230d-4311-9546-6742c2b3aae4	42af9233f4c37f2f832d47d781ee9ab8	4315
0e0f5908-bc40-438e-acc3-b9b3c8c438fc	6d6c0a4f-114e-4e77-8eb4-89b5e97dad10.genie.aliquot.maf.gz	c316e65a6d2f4f83773169f1236e4ccb	984	GENIE-GRCC	9ac6cdf6-3431-4c58-97b2-2d10d2f35605	13fd24f8-0c3d-4c04-9982-b39a1d643ca4	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	adb63ff8-a485-467c-9733-a113fcccecb4	38d3a72142d7e9b850790e8808928d83	1052
a4f92bd1-0a08-4645-aca6-2eb717093475	a1cc4678-94fb-4b17-a767-dad1c6081814.genie.aliquot.maf.gz	bb47f0c568acdac7fce873b261eb65bc	1601	GENIE-GRCC	a579c6ea-ffdf-42d3-8a91-0fb082a58a15	d9816ced-bd81-4e4e-a6c4-81c7992f37d5	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	52b389b0-b71b-4cc0-8cce-00e099ffdacf	a09ecf8be91b1048ec274c421a92396f	1789
e5e75dc4-1d12-4cde-af9b-3f0698dbd087	c8cb2319-4908-4f13-ac03-8f2f244dc6a3.genie.aliquot.maf.gz	23f87b142fdcda2ac48923a6c6e675cc	983	GENIE-GRCC	8b03283a-743f-484c-80af-f4cf15edb96d	de197e70-2706-4f5b-82d4-7d220b1fccc1	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a2f66e56-1d5c-47cb-bf0b-4e30e61468cf	9093f8fa4d1f71c295619d6ba00b2653	1051
d83a1154-b0d4-46e7-b69a-d8d07c114563	ec08c9eb-c213-495e-aeb3-6718d2706efe.genie.aliquot.maf.gz	1a9bfc569beac65e1b0e1d51d7c3b8ec	1613	GENIE-GRCC	1a37157e-1a42-4e7b-a556-eba15ba145be	5b6dbda7-0cad-4309-b2ee-14945401fa82	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	59122041-40e4-4cc1-8d5d-6a4cff160347	9a316e802b7686d8758b4ede2cb977bf	2368
44378c29-dd42-4cac-a5b1-25791e8b6738	49925f49-4e88-4560-bf5d-46bb7688e9dd.genie.aliquot.maf.gz	32fe8917fd6360ef546fbfc2e6a8f9cc	1831	GENIE-GRCC	7628513c-54d0-4e29-9d1b-2819ce216cba	c32eb18b-010d-4d06-8c57-f3dee9424067	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	6d905a8a-300a-4f49-b861-c8dc8f581e62	fb65f57c8251c4c40552497540fcd36a	2930
88ebba6d-3400-45b1-801c-86ed108e2cab	432fd814-48a8-414a-b1e0-f9c5296bfe91.genie.aliquot.maf.gz	71bcf7fe3004a1c41739632f8c14de48	1623	GENIE-GRCC	13b278bf-29c9-4dd3-b00f-39e788142332	457b0c17-7090-42e9-abaf-805220830721	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	4a785092-ddad-4924-b6b5-24a2eb7c1eff	4bbcf6c03c9758ef0890ad876f32a0e4	1947
1346ea80-a844-49c0-be4b-143b1659bc38	549c4349-adf6-48d9-855f-cf685262f234.genie.aliquot.maf.gz	2fd661655d760a9d7eda8531d1a6d515	982	GENIE-GRCC	71934f6f-8a5f-449f-b196-02bfb70136b0	12a47a7c-a1e9-406c-b4c3-a0e8213dc2df	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	65da9c2f-3b85-41d0-b6ab-0fdc1a667f22	e39336bf5d50ba5c1a08d671f9b5e866	1051
d9219962-2e92-465e-ac66-634a3bb673a3	327a000a-bf02-4aec-bffd-739fc36d3285.genie.aliquot.maf.gz	7d36ad09e9a3b639f560acd045b41399	1665	GENIE-GRCC	f23b4ebc-fbc9-4ee1-b810-d2166c8e4e42	6db28e56-a6a2-456c-bf4e-2ece53fe00d8	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	31bfa6f9-b984-46b5-96b3-312784dc771a	1b062796b476e49b5dc46718d752ef41	3098
fb9eac73-43a0-4de1-aad0-012b8178eecc	24c60a55-7b2c-4818-a762-aaf15fab1861.genie.aliquot.maf.gz	9ab9b6dd56e607f858a4134ac33b74e9	2358	GENIE-GRCC	a0049bc0-378f-4567-9fba-97c22da40706	860585b7-66e7-4f73-9a85-b8bdc37429ed	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	55640ae4-995c-4a00-9358-9ebb4c28d1d0	2345357957a9bb6a8b598dbcf69b32f5	3557
d10e9bd7-f8fb-4f85-b2ee-f454caa0c37a	d9251a7a-9173-4b0e-8bbe-aaf2c6bc0541.genie.aliquot.maf.gz	51b2203a73a01f59c0e860d19af5ad23	1849	GENIE-GRCC	055e5fdd-0169-4e5b-9974-f9ff049107e8	86897068-9ed0-4edd-b207-b76ebc5ffc95	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	034d36cf-ace1-4272-b2f7-6575975ea271	fad5ec14a0a08755002402f27eb09825	2908
5eff92f1-988d-42cc-bd00-b74502d96d7b	8ff18b00-ee9f-4ef8-b9fa-f4e0bb4cc4eb.genie.aliquot.maf.gz	dd9554c742727a26b6b37a0c0eb9888e	2075	GENIE-GRCC	cbe180e4-87bf-4574-952e-ba3d0c8cd70c	a0dd72fc-a767-476e-9c7d-07923318c66d	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	fdf27fc6-f833-47a9-887e-b07102c24625	842d1a69086c44314e8a154bd9934010	2386
