id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
13b0b36a-d0df-46a7-ae9b-fb231169feb8	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-AX-A3G3-01A-11D-A212-05.gdc_hg38.txt	de105ad8a4544393a478be1fbdfa16f4	141292534	TCGA-UCEC	16745dfb-8b28-4f5d-9ef1-2aa31ccb7293	cd1b00f5-479b-4c90-a25f-b0d70908bb5a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
0eba867e-e48e-48cb-826f-9db2a746c814	0e656bc2-412d-4866-9201-fb2d0daeac97.htseq.counts.gz	6a16cf907bffb098c2995fd5eacdbd13	247062	TCGA-UCEC	615ea37d-6302-4d68-b253-d24efd947c3e	e8d79b43-6ed3-40f4-854e-5fd23204381f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ed7453b9-d162-4175-a80f-bc9fd2e60feb	0e656bc2-412d-4866-9201-fb2d0daeac97.FPKM-UQ.txt.gz	5bbe1147a6239d5cdcbce3b30b772ddc	508387	TCGA-UCEC	615ea37d-6302-4d68-b253-d24efd947c3e	e8d79b43-6ed3-40f4-854e-5fd23204381f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
18c05277-6388-484b-8069-69685d80ca5d	059bcafc-4a14-4839-b3a5-f090afa886f5.FPKM-UQ.txt.gz	91a8e4151bf854b0cd3a2a606d0ce30c	505046	TCGA-UCEC	4eb95566-0e73-4260-853e-f7df650667a0	8947d611-8c3f-4096-9479-063660ee8607	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
781691d0-809f-4d95-b7a7-1f75ff6aed1a	42dc44c3-e041-48eb-92bb-0d12bcd4ae58.htseq.counts.gz	ce1db2af9a4664bf27a20f91b472ca93	257945	TCGA-UCEC	1a36d5de-a097-4323-90e9-f1b924a8a5d8	ad229cea-5cac-422d-a773-370ed37152e9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ee76d3c0-cd46-43bb-adaa-6fd0a36f3de0	448111f8-187f-47b3-8198-94d351253cf0.FPKM.txt.gz	13d20e11c6720b6a3ebf275a32b1032d	493762	TCGA-UCEC	82c51af5-4ba2-48fe-b5e2-a0f1c9d68f34	10b2b797-1ddd-4ef8-b0e7-38f96fb06f57	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4a8ecc59-0e61-4ca6-b549-6745bfc4580c	48a1887e-e335-4897-95c9-043410e48fe7.FPKM-UQ.txt.gz	2587b6fc6af08d0bde97cef85ced48f1	495753	TCGA-UCEC	59e9029a-8ddd-4447-b35a-72bc39f82a30	6b8a0d03-6a82-49ed-b3ee-66937dc06201	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
055f703c-1963-4723-bb9a-f015e5e593c2	39f87aff-f96b-4f2d-a36d-10558054657a.htseq.counts.gz	208e546e8d5459164acca79b6de166b4	252638	TCGA-UCEC	4c2e6abf-02e1-4ef7-a0be-6a6d4069581d	cad7a685-cb28-44bf-ad8e-e4528a73f0b6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
bf519dbe-0ef9-4f09-a820-9256f5f930f6	cfd9d31b-3321-4424-9a95-5c5cdcfab1ab.FPKM-UQ.txt.gz	f8abc25262e7b222462b7b66a6e71fd2	523740	TCGA-UCEC	43e08773-767e-4b81-94e4-8848565c23e9	409104d7-db15-448e-96c6-e50fb7e5d67b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
00e2bd25-cabb-4901-be17-14ed82e35e45	f1e3383c-b4c6-4ed6-b096-6c57bf80a802.FPKM-UQ.txt.gz	e3d9578ab2fe4e102853d5ebf542dc73	511937	TCGA-UCEC	5693302a-4548-4c0b-8725-0cb7c67bc4f8	619e7a96-8900-484b-b1e2-54ef91b9109d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
49a64ab7-6091-47ee-9838-136a2d366746	0620b847-eb91-4a7e-a743-0a6621b3d8c5.FPKM-UQ.txt.gz	f5ca54dc9147d8aa4ea1a6020b4fa15f	505270	TCGA-UCEC	6524a6d3-a9f0-4a46-ac0b-7beb0cd1b915	ea5e5dcc-54e2-43a4-bcc6-ab7b81c87927	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
caf28158-30f6-488c-972d-e8bfe4fc2f60	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17S-01A-11D-A12K-05.gdc_hg38.txt	a656a1676a935198baaaf0d492e77ab3	141304798	TCGA-UCEC	24434832-46fc-485a-9ff4-2aa95c3d3936	47c09385-9fd9-4f82-81f6-ce776363dfe3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
142d1d72-6148-40fc-bce3-620314c6a9a8	6b0cf425-7863-4edd-bc2d-0a05dfc7fc75.FPKM-UQ.txt.gz	5970662fdeef910116a91493a7924a7d	532326	TCGA-UCEC	3c2a6e30-a507-49f6-8b1f-36eb3aa41e60	0d5a9a1e-e473-4b9a-bc27-60147dca9fe6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0120d1c1-99f3-4a17-9fcf-c5f566d02f4c	09c3eb98-12e5-4dd9-8866-36e9fecf857e.FPKM-UQ.txt.gz	2aae6333669d41226d6930a10b7642e3	479590	TCGA-UCEC	2f4458b6-3caf-4e33-890e-a04722badd1b	12960b87-9d83-41e5-8980-a1ebe955fd73	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b46aae8e-4104-46fd-ab2a-4b8191757150	0e656bc2-412d-4866-9201-fb2d0daeac97.FPKM.txt.gz	b899d65c23e607c7eb89a3d2460701e0	505970	TCGA-UCEC	615ea37d-6302-4d68-b253-d24efd947c3e	e8d79b43-6ed3-40f4-854e-5fd23204381f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
81d2a87e-296a-433f-a0db-370477a08c91	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-B5-A0JU-01B-11D-A14H-05.gdc_hg38.txt	792a19ffbade3bb31d8eb9fcabc7785c	141289614	TCGA-UCEC	65ef7168-69c6-4910-a141-d7558d0027c9	eaea531c-4c41-4dab-97ea-e7edeae3ccbb	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
