id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
aeed7c03-b3e7-4875-a602-b16df7907083	50cf579c-6e88-497c-8346-289a51df411d.wxs.Pindel.aliquot.maf.gz	f724b2f4742ab4ac8a96c3fa756178b6	351266	CMI-MPC	344536c1-d4f8-4c99-b198-924526fcfeb5	5e290c73-6e83-4969-b1e6-5617080b730d,a38656b9-7d6c-4e65-ba05-b415e6402672	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	852d4647-469e-4041-95b6-3c4e5b8e76e7	1b6043b9364b09ded552d68eff88269b	358609
5cce913c-8938-476d-95a4-8cfaef7733e3	bdc4b62f-4ed1-4f5e-81f0-1de214ca90a3.wxs.aliquot_ensemble_raw.maf.gz	b843a1f0668c29ed4f8c654dadc8c30d	895538	CMI-MPC	262f2c74-7206-4727-913f-638afb63686f	e34b22c0-2af7-400b-b306-d1e01657c888,eab61d8a-7307-467c-a0e9-f125e2491b39	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	5411713d-0d64-40a2-8654-a48f406ad5c2	a1a287289c17b424b5189c6342721019	1024762
8d5e56bc-7ad7-42c0-bab3-17a58f3137af	42c1d108-73d3-4146-bad9-d971c3b0c7fa.wxs.aliquot_ensemble_raw.maf.gz	e0af37d42fd5d4b444bbba0ac93f7cee	1467259	CMI-MPC	fa4d319b-c9d4-48c2-9bb1-f7f68e64ff6f	52165aee-d8a6-4324-ba98-f9ca490e92a6,8e8ae1d4-d9a4-4e5f-9583-987936f311a4	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	2d245d9c-382a-45f2-8239-7f5ff2d7da25	95bf31e7827cc76988e12310b3057757	1690845
50770fea-69e7-43c5-86da-89f201785bc3	67f0f53f-763c-43cb-a32c-638961aedea8.wxs.VarScan2.aliquot.maf.gz	93e8a803da99748ac40093feb1eaeee2	398968	CMI-MPC	c867b35d-a314-4b70-a5f1-e1f55bbf54fb	4a2b9a91-d94c-49e8-98da-cc71963085a7,a32281eb-d193-42bb-ba9c-e8cff11e8e8f	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	4200aadd-2f63-4c40-b85c-d362ba05624d	bdd5f5efe04e692cc62e180801d9de4e	463416
9f97a834-c6d8-4c60-8556-a96fc3c87b04	1ca9c9e9-fb09-44e4-b819-6d30b6c2f968.wxs.SomaticSniper.somatic_annotation.vcf.gz	98ba1a64536f03189a99b11b843d7794	827723	CMI-MPC	e5633cc3-5f43-41af-b82e-fdc1df7e084c	b2917922-abec-4a51-8fdb-03568c593f9e,f63db1bc-fbbd-462d-a849-9f6fbaefd683	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	09f07731-da0d-4386-9e8e-9313e07e1f51	2c765c163dbda9bac03cbfd0380fdeb1	855810
2bb85f60-6282-47f3-a0b9-d655d7edf65d	da553f0e-741f-4ceb-abe4-17faeed38223.wxs.aliquot_ensemble_masked.maf.gz	002cd7282eddcb219a644f31769fb3d5	18320	CMI-MPC	344536c1-d4f8-4c99-b198-924526fcfeb5	5e290c73-6e83-4969-b1e6-5617080b730d,a38656b9-7d6c-4e65-ba05-b415e6402672	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	005b02c3-48b2-4e96-8377-2355e33428df	284ec9e249ecebf32afc2071a28d0315	21731
4a3db6bf-bbeb-4ae4-8a88-7a0592462540	30228da9-f54c-4e39-a162-64d51ca2fb0b.wxs.Pindel.aliquot.maf.gz	347ae46da8f09a51bee68728c545cc8e	35842	CMI-MPC	f6c11393-a4f7-4b86-9f11-59b4e1049fff	2f46edf8-80e6-48e4-9189-f9bf5831df6b,53b1c800-374d-42d0-9bd4-ed1e3609d503	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	49d32d84-0dce-4bba-afee-023d0bdaf49f	83acd2551d451d35dcc14f6c980af06c	38945
f115b2b6-f21e-4f2b-bc1c-77dc3fed82be	b0133870-3105-49b2-8205-23aa31bb8f14.wxs.aliquot_ensemble_raw.maf.gz	8e606b77e8bd4730999b214d396f49e0	5614164	CMI-MPC	34cb5f05-a147-4aca-9143-4f6c8707243e	5c7431ff-a0fa-4e1d-a183-54c5e2c6675d,7094a123-7ad4-494d-be31-b7289643fefd	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	8ffcb4be-26e6-49e4-88d5-a8d74f7975ab	d9499247b437a15361d0a8342311b4b8	6345427
c626f0ad-7d0c-4b01-8aa6-1e139e89ec23	320569ff-ec58-4d8e-bf62-e958000e0c45.wxs.MuSE.aliquot.maf.gz	13d168da3037a9292684816ebd270f8b	150286	CMI-MPC	b3d3c2b0-6c71-4740-a239-72e08355a3c3	6af4f379-6d72-48d8-936b-ccdf08a05706,6f43aa57-5dc4-460e-9a19-4aa5dd037783	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	0b637fd2-cf3e-4f91-85f1-6b5d48eea0b5	c0c7635afa3a5ca5c163dda80388d800	198297
0438c433-acac-4efa-ba8b-7c054e72cd80	5a2d3b49-90c2-4a6b-ad5d-f6479e2f5512.wxs.MuSE.somatic_annotation.vcf.gz	f3f5f3caeb6755a508d13ac98846f530	187654	CMI-MPC	d6c106e8-d7b3-4960-9a65-c71296b3fa47	0adf67f5-7a03-4300-a62d-171d8940449c,77103654-ac91-49a3-8b29-e3493622dd62	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	28d08732-9a92-430d-a1a0-dac9fbb2ee43	7ccacfd7767922d4c0b0cb8b48f7cfe2	198283
0175a2b4-71e2-4d74-9bd5-434d68fecd53	03dacb0e-815f-4c6a-8e20-82241f0abbcb.wxs.aliquot_ensemble_masked.maf.gz	11c40d176ea1d036e7e435d6b0696353	179131	CMI-MPC	e5633cc3-5f43-41af-b82e-fdc1df7e084c	b2917922-abec-4a51-8fdb-03568c593f9e,f63db1bc-fbbd-462d-a849-9f6fbaefd683	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	cff1c72d-4bea-47b9-aede-eba8d254f6cb	b7857d28aa168df0c3b3d20bdc7a81b1	218538
2fd4feed-0c0a-4680-947b-8f464f794f1b	2040af4b-f266-4000-ae6c-4e0319767690.wxs.MuSE.somatic_annotation.vcf.gz	c17d95f1c0b4082d0dc3bc3ad29b599f	191501	CMI-MPC	572776b1-414f-445d-8bf7-761b8b7171de	7af2d8c9-6fda-4180-8a02-3fa19680354b,db566fc0-53d8-4602-95c0-a883179fe524	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	b691aecf-4606-415c-9a2a-a430cb753d20	032b69345bdb46d8be210b2e5e307324	197662
1346b1bd-3633-44ea-a207-405a05272e5f	78fc5d80-3406-41aa-a3e8-fce2d03dd673.wxs.aliquot_ensemble_masked.maf.gz	0291a3c05830ff51462294abed4a126d	8744	CMI-MPC	d882a768-02d1-4fb8-a987-412ecef5486a	5c2b3965-18a3-4fde-8397-cf29670ba071,2bf20e0e-9245-441b-8863-ce8c32391c0b	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	b5e3d020-e478-41c2-8691-c8bbb22f4280	e4f9d1e7a11ff495324c29bebb5f153b	11005
e75b3b75-3b52-4bde-a6dc-8852a4d52b35	0507a044-2b3c-4f3c-abc6-7fd70c302dcc.wxs.SomaticSniper.aliquot.maf.gz	538ca8c35ea25047afe9dfc74f191265	670691	CMI-MPC	d971539d-56dc-4b18-98c3-9b65a3487717	bfe6fcf1-45d9-4676-941b-7d24215998a9,3604b9cb-1ea8-441a-ab70-313887432972	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	11b624ba-9096-4776-87b6-9a6c69b5c20c	bfc9ef0e2eaebb1ef52c69e19a7df9e6	778524
825e602a-4dfc-4e97-aa6a-dec53c2f2897	f5590e9c-5b11-4c31-a2eb-036332d3e771.wxs.MuSE.somatic_annotation.vcf.gz	252994e2ff5e66e0a7cbe886faeb13c8	125214	CMI-MPC	cbea8d03-8918-4f6a-a3b7-775ca1f8d897	5ffe161b-f325-4a67-83e1-ff10d9bfa347,856249f6-13c5-429e-8139-7ce5e15a330c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	86cef6e0-a106-48e5-8da7-96bb475a206c	3effe09d060d3ff39b8caedefa6a41be	132381
0555cf28-f35f-4a70-a686-76379f34a610	97a53b5e-4513-4fb2-b1dd-6910b0faee43.wxs.Pindel.somatic_annotation.vcf.gz	d40bf6847cce5568314a3b9c8399ff3e	123581	CMI-MPC	d882a768-02d1-4fb8-a987-412ecef5486a	5c2b3965-18a3-4fde-8397-cf29670ba071,2bf20e0e-9245-441b-8863-ce8c32391c0b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	5e09f46e-0e49-4a4b-88f0-2d235c798803	ae8297a2e75c57d1ac1d48ffee30f670	127180
95ee3e7f-94e8-48c1-af1e-da438c4c0d9e	8a030809-879e-4dd2-8e94-718c1248cf51.wxs.SomaticSniper.somatic_annotation.vcf.gz	e11a1f679d219adf83ca96ca3704711b	2011918	CMI-MPC	2269ab63-ca5b-458b-8b49-c051ee137f91	76e17646-1abd-45f9-8ea3-2bf915661629,c08f61f2-c9bf-4aed-be02-6a3978534fd0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	3264feb5-218f-46e4-9450-55db141eb2fd	72f042617db784df976b44b02a43f22f	2095003
1a8f3936-f78e-4616-9c5c-ac2267a4c410	c295ec69-1f99-4e20-a215-ddc7b1d415a8.wxs.SomaticSniper.somatic_annotation.vcf.gz	c68426f69322c1b4c51435575f2a1d2b	587024	CMI-MPC	4fc02d3c-00e6-4011-84a8-d028a5e87cc9	6ccc80b0-b751-4815-a256-fa140f84ee83,44e5cebc-e110-421a-a12a-06ae6e82fc5d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	b86337dd-e875-402a-b6f1-bda12bfc6fd9	73d4415c4168fd4a8bbc400b7ff3cd64	604559
484185c6-9348-48d7-b151-c46997e05e1f	67a6506e-9f42-452d-bc86-f39262d00d72.wxs.VarScan2.aliquot.maf.gz	f47febbebcaa99c582fce239736ba45b	1926504	CMI-MPC	e7d7ec58-a023-4a1c-8d5e-1dc63beb925f	1c95c749-d1cd-4407-8300-2234f97438aa,838a4c8d-261b-4959-993a-dcf76e6c89fb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	078fdd34-30bb-4532-9428-fabfbcacdd00	fc91f5929cbe52b6919283b3d7dc0b41	2188645
cc444dd2-d94a-4c77-aa47-fb9dc9b7ae75	fe19f0b2-594e-47c8-af45-43fdc1429fbd.wxs.MuTect2.aliquot.maf.gz	dd6f885679603f6d171ce25e470c7bfa	8667441	CMI-MPC	344536c1-d4f8-4c99-b198-924526fcfeb5	5e290c73-6e83-4969-b1e6-5617080b730d,a38656b9-7d6c-4e65-ba05-b415e6402672	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	da8b9898-cc18-490c-aa0f-dfefd538b576	c3ebb22f83e081d953fc1995eca41d54	9832268
e8582f81-c8ea-4a6f-b6b4-1396b834e602	bdc4b62f-4ed1-4f5e-81f0-1de214ca90a3.wxs.aliquot_ensemble_masked.maf.gz	0d0fc49e8d3c6218f18d2f83d29811ae	13483	CMI-MPC	262f2c74-7206-4727-913f-638afb63686f	e34b22c0-2af7-400b-b306-d1e01657c888,eab61d8a-7307-467c-a0e9-f125e2491b39	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	acae7181-e72a-4465-a14e-92f7904a606d	989f76a64526b17c6ff5b84433257408	15764
625c5bab-1e46-4731-8dc5-9dea50adc38f	42c1d108-73d3-4146-bad9-d971c3b0c7fa.wxs.aliquot_ensemble_masked.maf.gz	7754b12e47829b2d1f3ee25eee430e9d	5681	CMI-MPC	fa4d319b-c9d4-48c2-9bb1-f7f68e64ff6f	52165aee-d8a6-4324-ba98-f9ca490e92a6,8e8ae1d4-d9a4-4e5f-9583-987936f311a4	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	dca37b78-c3a5-4785-9dd7-c516c42a56e2	d1aaa3c6d52ca3f6b8f6713372ab02c9	6472
eb970d2b-77c1-4c42-a017-93db4b722440	deeaa6f8-6ab9-480f-9cbd-01914ead34a2.wxs.VarScan2.aliquot.maf.gz	76bbf543cc9b04e29752d8f4a110cdf2	878779	CMI-MPC	56ad48f7-7419-4295-b3b0-618cd87cce13	64f4868f-322b-4cfc-aacc-908d3de27428,98883416-fe21-4a1c-b923-e6f0e6f1858e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	a5aeae1e-0bbe-417d-85ce-18686de5c1d8	863f478c88b98bdcc203495c3aad4e06	1003953
fe2d2b36-56cc-477f-adcf-d588781ec6ef	f2d674db-739c-42ed-b9f6-10818758da03.wxs.VarScan2.somatic_annotation.vcf.gz	7b6baf78abee09c45b18c52e8b712141	562202	CMI-MPC	da3af191-ca86-4278-b4ba-5535185bce7e	bcaf1f47-7580-4020-a6bb-d60842e3889f,91ed6529-d74a-471a-af5a-ee572c1ae303	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	6e9754e8-2db5-4da7-82b2-17a7d6f204e2	0ed59520b1d392920d1841dbf35c2f61	581438
aa4b1927-47dc-42dd-a17d-05cd4ca8f447	48401ccb-03e2-4658-b98e-327200f8426c.wxs.MuTect2.somatic_annotation.vcf.gz	7ca87370b3299dbd166ce8f8a55d046e	11136122	CMI-MPC	f00a0dee-3ecc-4301-bbc0-70794bc87fd3	822c4f0c-91e7-4ea6-a957-c9466751aac6,bc736015-d88f-4beb-9b11-0d02a6f897a8	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	735d53bb-8ddd-498d-9002-fd192584d3cf	aecb7bdf2557cfdb066fe75be0f586c8	12299507
877c9cba-17b5-4fa1-803c-5a8671f6e1a1	481c607c-0169-4b86-bb67-8070d5f575fc.wxs.Pindel.aliquot.maf.gz	19751c1fda6b9f0a01b4e7bb14f04f51	7237460	CMI-MPC	7d87531d-1cd1-418c-95c1-fa1ea8c44b7f	f76d9d35-e8c7-4285-a092-a1ed3c1963ac,dc83603a-e72e-48ad-be44-027381c33dde	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	79dbfa88-6763-4562-8e4a-143ecbe76d6b	08809afca7f17df085e3cb4414a9b86d	7215120
abf174f3-3a85-4df1-8015-5414f7fa6776	0a1f9950-f034-4a7f-96e6-8db23b283696.wxs.MuTect2.aliquot.maf.gz	6cc0822481150a129c9395c0a76a9e6b	5525317	CMI-MPC	e5633cc3-5f43-41af-b82e-fdc1df7e084c	b2917922-abec-4a51-8fdb-03568c593f9e,f63db1bc-fbbd-462d-a849-9f6fbaefd683	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	f26d93e2-3fb7-444b-a05a-faa4cb26b6c6	1217b2ad26bbf05c14f3aa501973eb6d	6168131
ca2f564d-70bc-410c-9803-f4813fac0771	0867c101-4bc7-40df-85a2-14553c5e7cd9.wxs.MuTect2.somatic_annotation.vcf.gz	3c9906a54838e9b2330c9db3d8ec8301	11340129	CMI-MPC	eca063c6-8d38-4e48-a021-cbb3521044a9	30f4f9aa-e03e-4dc4-aab6-f21333d6f2af,57700363-f66c-4f60-bef3-7aac2921ac82	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	dec3d1af-ba70-4d93-a25e-a623f3de96f5	e05eca93b5a5c1597a656aec46b51223	12268357
842aa45b-488d-41ec-a1ad-f551bf3c4d20	e3df082b-fdca-4f79-b0cd-fef21425adb5.wxs.Pindel.somatic_annotation.vcf.gz	97d4b4fd2a0848f67362c5787be27ff7	35389	CMI-MPC	c19c4e84-b3f2-4064-818d-e9200ba65973	aa590bb5-1bce-4f7d-91fa-f4ce82bb4d06,0326f35a-3f06-4797-9c8c-47ca9f2d86e4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	f3a13168-0cad-403a-8e36-e2fd5c048aa5	d5c17f1e7b7574d0b892dad07cdddab0	35816
d2fc7d05-f900-4de1-8457-4e1d1aedc639	28706285-342c-4f7c-81b4-b55ec6c3ce10.wxs.aliquot_ensemble_raw.maf.gz	28e1f66b3d65b791d8e0d54d9071d664	1400221	CMI-MPC	05f8f770-eede-42ff-97df-fa53819c5461	afac6fb0-f96c-4c23-a319-6a9583207796,2b1f8412-63f5-4a59-a0a2-ae6479c24132	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	f9b62593-7243-439c-81ab-1eb500dd407f	a6e529605a86e41ba40602477e9b57dd	1601641
8613cc22-153d-448f-aaa9-6e9f69103d46	e6387f7e-ded2-45a2-9961-475a6e6d67dd.wxs.VarScan2.somatic_annotation.vcf.gz	41b1584096a255325eb31861cd901b63	2042381	CMI-MPC	05f8f770-eede-42ff-97df-fa53819c5461	afac6fb0-f96c-4c23-a319-6a9583207796,2b1f8412-63f5-4a59-a0a2-ae6479c24132	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	800170cf-e27b-4a3d-b114-a4a2a8601007	956a1a5270139be1bd83fb72c7f5a529	2133300
b1e359af-8b6c-4980-88a8-873c52171625	6ddd739c-1e45-4a14-8ed7-7a5f2dcd097d.wxs.MuSE.somatic_annotation.vcf.gz	bb758d981aa95ea72524c86a05578020	176770	CMI-MPC	da3af191-ca86-4278-b4ba-5535185bce7e	bcaf1f47-7580-4020-a6bb-d60842e3889f,91ed6529-d74a-471a-af5a-ee572c1ae303	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	624cfac8-7784-42d3-96b0-baf848550668	1ffc08007020002a0e5194a99d4359ad	189738
6c15d4f0-e684-4464-9779-103de1eb77fc	fbecdd35-943d-487d-a085-bf10cb4b4033.wxs.Pindel.aliquot.maf.gz	aab5187827685fbfd0e3df04b0a2a45e	27848	CMI-MPC	d6c106e8-d7b3-4960-9a65-c71296b3fa47	0adf67f5-7a03-4300-a62d-171d8940449c,77103654-ac91-49a3-8b29-e3493622dd62	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	7282c1fb-d7e5-4e16-9861-a56a427c0ae4	5e63cd5780a6ce98a31d1e817beff5dc	31727
4c21d918-f657-46ae-9407-8e4b3879f3f4	b7ca2d67-c619-44c1-a172-8f00bbb1330b.wxs.SomaticSniper.somatic_annotation.vcf.gz	6c794b108b7530fac6cf5821cb4a5680	1181070	CMI-MPC	262f2c74-7206-4727-913f-638afb63686f	e34b22c0-2af7-400b-b306-d1e01657c888,eab61d8a-7307-467c-a0e9-f125e2491b39	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	5e921c2a-5862-4311-a12c-8a4eddd560ef	a0c936b5fe2ca490439fa147ef294f15	1196905
533a9875-d859-4c75-bcbe-daee7214b2ca	c69306b3-e17e-4e40-82a3-04d098b76a59.wxs.VarScan2.somatic_annotation.vcf.gz	447ee46924fed3fe32e7b2655a1a7776	1141965	CMI-MPC	cbea8d03-8918-4f6a-a3b7-775ca1f8d897	5ffe161b-f325-4a67-83e1-ff10d9bfa347,856249f6-13c5-429e-8139-7ce5e15a330c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	af9deae6-8a80-46a9-8ff2-f538d695eea3	2fe2928ced684febafea5ba2086a892a	1201975
b812ff69-79f6-4dde-baed-bd128e5ba397	2ce136e7-d495-47f8-a2c1-f07c7532ea8b.wxs.VarScan2.aliquot.maf.gz	c013a6f1e4e1444b786485be3edaf4a9	2364427	CMI-MPC	be812762-21e4-44b1-9300-1d2bdf6f3f52	b0057990-12b3-43cf-8c68-4a177f1593d3,5e3b8244-1abb-48c9-90ec-7701e4fe5da7	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	f2274233-db57-49c5-8e4c-47f7978acdd7	224273141f1a15dd3a3636d1f6139c70	2688076
2067b47c-c81a-45b1-b15b-d271c8d37d04	8ae7da34-62a3-4c2f-a1b7-99f7be6c049c.wxs.VarScan2.somatic_annotation.vcf.gz	7722bcfb3a9e1c5de17257c19bf3664a	604627	CMI-MPC	4f48dae6-858f-4ce9-8351-d770af4ea443	8e9983e6-969b-43fe-b17a-c535ec1565bc,2d5f8e46-4f3e-450a-a7f5-7545ab07dc83	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	c3e66ba6-6108-4d1c-9119-60c0af4a5097	a6d5028e33938c978e8021050be64441	628140
dc0fbe45-1dc1-4614-be4f-f9515312185a	9fab737b-0979-41aa-b73c-6f00acd0e9f9.wxs.Pindel.aliquot.maf.gz	0955608490a7505914be90da4c39a25c	798567	CMI-MPC	e7d7ec58-a023-4a1c-8d5e-1dc63beb925f	1c95c749-d1cd-4407-8300-2234f97438aa,838a4c8d-261b-4959-993a-dcf76e6c89fb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	415b194a-9829-4858-af88-2f9104a4defe	1bb3d6e6796c275c2df978de83c92c41	806013
