id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
99f276b1-0931-4ea1-9c13-3752be3e5040	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-VD-AA8T-01A-11D-A39X-05.gdc_hg38.txt	9f2f2f37ad79a8c3e2ea6c1c7d84d207	141310135	TCGA-UVM	9e35ef82-55b0-460b-8ab9-8cd708efa3b1	684558eb-be93-4003-8556-247b2d9f7d54	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c21f902a-648a-4c47-b7b6-7de9527747cd	5d2e0d9a-7078-49f0-9fc9-a39cf989043d.FPKM-UQ.txt.gz	2f0d0c3616f6f5cadf8d3567139c48d4	459104	TCGA-UVM	029cc59c-60df-4411-a044-3a2eeee7b110	bb755636-09e2-43e0-a957-79928a6e4f73	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4bd498b3-f6c4-4549-a3d8-71bb80f8113a	79d9c719-ff0d-4574-8b43-db11bb355c0d.htseq.counts.gz	d5db109d55e71da211d817f71901e932	241947	TCGA-UVM	22e7816d-4be9-4f84-b487-baa6ca35452d	a7c9b6b2-0654-446b-90f3-4ec3cf181e3b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
0a7577b3-032a-40a8-807b-8b8888f009d7	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-VD-A8KH-01A-11D-A39X-05.gdc_hg38.txt	f5734fd8a5cb339a6551e48ee424acc3	141308208	TCGA-UVM	39af6e0f-908c-4b2b-97b8-a4d1966e47e1	d650fe7a-75ff-420e-a71d-96fb88e3cb88	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1f8714c8-4d1b-491c-bf6e-350d7252ad15	5b4e4b9a-25b4-4756-b804-3c30c560615e.htseq.counts.gz	5f78763b10aa0cc5aed4186a6ce93a39	236314	TCGA-UVM	a9fe64a9-6d22-4e9f-96f3-f16af7d298f8	a96481d1-916b-4707-a374-0b20ae649a05	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ba9d8100-de4e-446d-bee8-2306ef159c8e	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-VD-A8K7-01B-11D-A39X-05.gdc_hg38.txt	8a54c8042b9c991a7c4cd9c1a1d5ada7	141311399	TCGA-UVM	6103e640-8b62-4e39-908b-b62a0debeb0e	2c12d3cd-781e-4873-9041-d3300f6d0ff3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
bcfdcdac-c2e5-448f-a2f4-38af70c9bca4	7794958e-853e-4599-a30c-1eee64e28739.FPKM-UQ.txt.gz	d7c6057daa0304b26c41de1afc005752	468986	TCGA-UVM	2112a42a-9b85-475a-a31b-4ce7751cdeb9	862a5b7e-42b8-45de-a0fd-0f52263ee97c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
16d45a38-30c1-4575-b0fd-b8a18847758f	6d72b256-38ca-4ee6-8472-7871c5529a75.htseq.counts.gz	255dc729759ca764cfbdb1b65c39761b	247204	TCGA-UVM	4464418c-ec35-4826-b3d5-152ac2a27a04	66dc8005-3575-4b72-8c02-4f920bdfd8e3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
cbd6a30c-3646-4a44-8891-08bb81fe1322	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-VD-A8KD-01A-11D-A39X-05.gdc_hg38.txt	b5b942c36170557828808934b52bf9bb	141301601	TCGA-UVM	73b3e4dd-c53d-4fe3-8607-ee462c9cbbd1	92b9723a-bd92-4a45-9ef8-939aac857fd4	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
b2bef9ec-bb81-4e4e-bd60-bf1ba6dc1bf8	19718d82-5717-4903-af17-ce18eae1604d.FPKM-UQ.txt.gz	9b34f23df1caba5f297bf72007a4e354	471480	TCGA-UVM	df941bc1-6356-4f2e-a3f5-ae190266b441	d3e970b2-7551-4fef-9473-867bb8c4e09d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7304be97-ceaf-431d-8231-1e31b4707951	25bfcac0-ba7b-41cb-8343-34bb425857aa.htseq.counts.gz	1a8b88e678763b57a6cda861bfd281a6	249545	TCGA-UVM	78039723-94a9-4903-8bb4-c00852e8e889	976c3fd8-2aec-4dc9-9343-cf0df50b60a3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
79b9dfde-1346-4686-8bd3-801b7ba97103	8ba8fe41-cc4b-4bbc-974e-6b75a3ac3be6.FPKM-UQ.txt.gz	fb2a2adc96c58ff1b25810acf76daf14	504102	TCGA-UVM	39af6e0f-908c-4b2b-97b8-a4d1966e47e1	8b011797-71ab-4903-b227-0602a8ab2c95	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
517f84d2-018c-4e1c-bada-aa937b473fb5	ba2a981f-038e-4281-8912-ac93d88873a1.FPKM.txt.gz	e9d76e1aa74bf452e4782b3f29b055e3	493427	TCGA-UVM	6be5176c-4980-4663-adff-d04f05737da0	44f37fd7-4c70-4646-b915-b7be1e078935	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
285d1c63-d51e-4497-8891-a1a0822ef92a	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-V4-A9F2-01A-11D-A39X-05.gdc_hg38.txt	d5516566fb03c060b9f8b3e0cc5800ff	141312181	TCGA-UVM	411ddf79-fe92-44ad-8d10-eeb703f11be7	023e9eeb-250d-4163-8406-436d8f844278	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
8a032a1c-ae15-4dcf-a50a-cc5d2bb15b16	126b4a5c-8d6c-4767-9762-a2996edfd0f2.htseq.counts.gz	15eef4149590558b748764aea0092b32	240271	TCGA-UVM	5383fb57-69c2-4b34-af7f-c67208efb2b5	29dffd79-dbc1-4cf3-b79e-264c680af667	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e30b25a7-a71a-4d8d-ae0a-0607dff70708	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-V4-A9EI-01A-11D-A39X-05.gdc_hg38.txt	d6ae9305d243963c36fa8bdb893add94	141305785	TCGA-UVM	b533e555-90cf-4657-80c6-15b67da8ad26	bfeb8985-0891-4518-92f2-7dab96a8cfe7	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
d93afb1b-8fb7-43cb-a4d8-135cc4847c95	89e5198e-8a80-4cdc-a457-17368563bdeb.htseq.counts.gz	8d00dbbf3c3e13b43199fa8d9208817b	252570	TCGA-UVM	9e35ef82-55b0-460b-8ab9-8cd708efa3b1	6b21f292-1752-4682-b885-9cc145c4a5a9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
62a2962b-dcc2-4d1f-a760-4f875822fdc0	f560a7e2-e700-4305-ac44-29f6ac3e66e2.FPKM-UQ.txt.gz	c5780b37e64093f19e0a813b7d7d0f6b	513911	TCGA-UVM	e00ce846-9a0e-48b5-be9f-84d443a0f78a	c03a3f09-9bed-4efe-8d8a-ac4624d5fa2c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
be115b9b-18d8-485e-87e8-1a663e84da2b	ba2a981f-038e-4281-8912-ac93d88873a1.htseq.counts.gz	1d96b65eb968832bdbbd9228a072214e	248556	TCGA-UVM	6be5176c-4980-4663-adff-d04f05737da0	44f37fd7-4c70-4646-b915-b7be1e078935	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
855155b7-21e0-42f2-99c6-e6eda04f3dba	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-RZ-AB0B-01A-11D-A39X-05.gdc_hg38.txt	cc6aa3740ed2a714576852d1cf2a5390	141302558	TCGA-UVM	2bf47a88-df0a-4102-af2e-998c3d252b9c	8b1f35f6-f617-4bdc-92ab-fb22a1eb6dd9	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e498959f-e3fb-4c63-a721-46c241f76c1f	9ee01d53-7b0c-4198-b808-3ca9dd4c7ba9.FPKM.txt.gz	757fb797ed399a18f6dc0c880de382f4	465889	TCGA-UVM	cba920f4-c57f-47bc-958d-9b7872df01c8	5282f669-d5f4-4545-bf0d-b2e2927b4255	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
abb729f5-5bc5-4b43-84ed-10aa3fc5170a	071c48ec-7410-42e7-af93-1575152e8e48.htseq.counts.gz	d175914e3eb03e4c10901a867b014082	248942	TCGA-UVM	01b18f83-da8a-4d3f-b722-f00fe7559c60	613d32ad-0ac5-461f-99eb-83fdbd200076	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
61869b26-c65b-4ca6-98ac-594b6a40995a	c415aef2-a409-4950-9374-3e2fec218c28.FPKM-UQ.txt.gz	7c376fbedbc5e968bd9f1eda3f6af5de	480273	TCGA-UVM	711eb720-4cb7-48de-9350-5c729bf9f0da	e68d3264-a868-4857-8b75-4b49207b2298	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f3e8b597-0c64-41b8-abe6-70be8b7cae6a	c0641ad4-f73b-4c12-b9f0-037a185bc5b7.htseq.counts.gz	04edcf4c5b235513d998b1b89922724e	243993	TCGA-UVM	367869f9-bbe7-4e57-a16f-f2b63f2de697	74414dbc-deae-4350-a11d-faa265c96715	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
69ea2cb2-ac30-4da9-861a-1786a4bfaeae	f9e6c7a3-513b-4bce-9b1b-97d6831c789b.FPKM-UQ.txt.gz	9a8d3728bd72e525e2532938c26fff4b	496937	TCGA-UVM	fa9089fa-9af9-4932-8ab7-0e7f2fd6b121	cf875269-5309-4c0e-bc92-95318feeb2da	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
276ff8b4-38d0-4fad-95aa-49df6c85be90	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-V4-A9EA-01A-11D-A39X-05.gdc_hg38.txt	a99a01a950817294f150dde458cde32f	141313186	TCGA-UVM	a9fe64a9-6d22-4e9f-96f3-f16af7d298f8	02ec6466-4a0d-4946-8f15-d8678507bb80	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
260f21eb-d263-4cba-b26d-54f73f78231c	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-WC-A87U-01A-11D-A39X-05.gdc_hg38.txt	46eba128aa4a50a71bf898b6444cc2ac	141313431	TCGA-UVM	4498044c-1607-403e-867e-befd7fad275a	47cac0f5-a0a7-4c55-b52b-0a5803075105	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ab1d0982-df90-487d-9b69-c456f6d7ce03	dba3c358-1f4a-417f-aafe-edc0ad999b15.htseq.counts.gz	8b515c8cf2bbbfead22ebb31afb5ce21	246342	TCGA-UVM	9f57834a-4dc4-45ed-97de-ed4da9d0598d	a9c824b6-4214-4c8a-9914-0d418f609e5d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4091adb2-17f6-46d2-b209-c8cc963e7f0e	cd70ac4d-6f7e-4b09-8f5a-22e40be14bf0.FPKM-UQ.txt.gz	a90222938712237b56ab639a6cd230ce	475219	TCGA-UVM	a18d3ba3-e2f4-4144-9c25-2019cad193f4	410ebafa-bacb-477e-9902-55cc0bdc8464	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
732871e0-d059-43e2-8617-4bb678c0874b	050d8b02-3127-4fa3-8a7a-e30ec94c24ef.htseq.counts.gz	6451abfdc3d48bce921433388b44e808	252230	TCGA-UVM	60d7b6cf-d605-4837-9061-612f6bbb7393	ffff66b2-a9ac-46ba-93c8-11f6a637e16c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5f3dd1e6-163c-4c26-95b1-76ad2f15d5ba	f1fddf0c-babe-4c67-bd3b-5633e17086a4.FPKM-UQ.txt.gz	2389bd06439826ef4ea8bab4fd2cb5d1	487462	TCGA-UVM	a83802da-0219-4cf1-9560-16295363491d	c1bc5e85-db3f-41a5-bcfc-32f9c7b5cfee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
91373e95-587f-4885-8c6e-88e03b89df5f	7bd62b90-1973-491b-8c70-b0f20deaecfd.FPKM-UQ.txt.gz	17f5ad74c2b17611578b26286b2d6c37	484910	TCGA-UVM	56ed4ea2-18ce-48d4-bf72-9ffabe576ca9	56b27734-cf5d-49e0-8d28-768b16db4769	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0ea410aa-2363-4b2b-886b-acff05045258	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-WC-A87T-01A-11D-A39X-05.gdc_hg38.txt	149a63efcb21a61ccb0d3336f6055aea	141308964	TCGA-UVM	3eb7aded-8887-4c27-a464-1b50ec090133	6695c730-7799-4733-86fd-4b0035414d33	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
158fcc9a-5d7d-4120-a624-9b10f8a1cc6a	e5240a8c-21af-4e26-8422-1c538258155b.FPKM-UQ.txt.gz	274e4e4a6a735f6deed1aa85e667fc60	507812	TCGA-UVM	df685f8c-645a-47ae-a471-63bf1973a0ae	c3d39ee9-f15a-4f10-a04c-1a42e612e387	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a2b0e1cf-859a-4ee8-8275-6b01b81d8355	1f495645-b2ce-4726-a3fb-4fdd898e423a.htseq.counts.gz	7ca66098ca549454858900f59d2eee48	251678	TCGA-UVM	3eb7aded-8887-4c27-a464-1b50ec090133	a6221e12-d28b-4539-94ac-133d4999e5e4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2841c244-29b2-46c3-8f1d-c96ceda9d52a	79d9c719-ff0d-4574-8b43-db11bb355c0d.FPKM-UQ.txt.gz	a548234817bc9d8ab64eefaa627505fd	467863	TCGA-UVM	22e7816d-4be9-4f84-b487-baa6ca35452d	a7c9b6b2-0654-446b-90f3-4ec3cf181e3b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e683b761-db2a-4c8e-abbd-aeae64bb15ae	dba3c358-1f4a-417f-aafe-edc0ad999b15.FPKM.txt.gz	910083e7ca992152feff79f61c758789	479730	TCGA-UVM	9f57834a-4dc4-45ed-97de-ed4da9d0598d	a9c824b6-4214-4c8a-9914-0d418f609e5d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f01db731-0466-497e-9d2b-108be140ac3a	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-V4-A9E7-01A-11D-A39X-05.gdc_hg38.txt	22aa6fab27e70b0276d8869e28724a90	141311767	TCGA-UVM	b5c516ba-4785-41dc-bd07-b129d47808dd	172e4d4e-2ffb-4748-83f9-1e5ef7101e6d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
aab1ef7c-a438-4e6d-8f9c-92b9c43d93c1	3e9b3575-a067-4cb2-adf1-13a98c08f6ca.FPKM-UQ.txt.gz	3d7c1f342e977260f759b4d5797ed426	474497	TCGA-UVM	9752c320-79eb-49ea-aa1f-d7a79bead901	e22176fd-5103-42c7-b5e6-555d883a39aa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
