id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
195f062c-a22e-435d-be4d-7ad3b892ff46	195f062c-a22e-435d-be4d-7ad3b892ff46.vep.vcf.gz	1dcebddace405f6eb486945b775d8f54	63125	TCGA-OV	8cad4217-5699-4735-9be3-fc0015a8d262	32e1f90e-025a-4cf5-a90c-e202586ad3ff,40cc0e49-f59b-493e-8cc6-8db8fc8c58ec	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	NA	NA	NA
dc1241f5-c553-4c23-8359-6fea4137ad57	jhu-usc.edu_OV.HumanMethylation27.13.lvl-3.TCGA-29-1704-01B-01D-0807-05.gdc_hg38.txt	663e6a73b4d7ce971654feeed7005643	9953320	TCGA-OV	8e7f1c74-7cb3-43c0-b07c-bf69b780053f	7f7d59a6-64cb-420a-ab2e-2f155a091a6b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
469769fc-b712-4bbd-9814-f93552acb600	3769209b-a12f-4a84-9d68-0e1c934e5aea.htseq.counts.gz	ffbfd35c7b6e2e80f60bd7c9cddd8969	258407	TCGA-OV	6a1be87b-c4e0-4fd4-b050-50a245b22038	29c4cab9-c19e-4416-ad88-484cc02a980f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
44a4c02b-e256-4a79-8f64-51594d3c5dca	24b7176d-483b-416e-8ecd-d3beae934fc3.FPKM.txt.gz	2bbfae848b45a5aa7848aadadfede822	519395	TCGA-OV	05019013-7ea5-4905-ac79-901146ba2ee2	5be6bdbd-61ed-4ceb-bad5-9559cbe5bebf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
fb12699f-439f-4db8-8188-e862fa5c1c5d	4524f1ca-c763-47af-8f80-331c64704d7d.FPKM.txt.gz	4c8fff1cb21ce3f1cda692bb8e5ddb4b	555420	TCGA-OV	a36a4440-15ef-4837-904b-380a964d16f1	53a60e9f-3541-4fe7-a7ea-87ee888c0446	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9ec661a4-5c62-49e5-836d-4fd07bc37015	ffa465fc-7af9-401f-af3c-bca394a1ab25.htseq.counts.gz	870f00b4f905f2d82a70a8d3797a6069	263809	TCGA-OV	931738a7-4b5b-46dc-b69f-72600862d8af	13b2c972-c6ef-4d1f-8ada-f831d2606023	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
42eb61ce-cf22-411d-861c-9245948cc474	7d1a066f-8791-45ff-98e5-f4eb3d1e1d8d.htseq.counts.gz	baf1ef0f25ac38f3819c188284bc2888	253795	TCGA-OV	384170fc-e8be-426a-a54e-bf1ca61f2986	0e968ed4-9fbd-482b-b91d-ce7190dc91ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
da63fb6a-a8d9-46d3-ba37-6d82fcbbd69e	9d904376-a13a-4827-a3f5-3772f579e5dd.FPKM.txt.gz	ae40c46d63d805e4b7cb0f5b6c79aad2	547798	TCGA-OV	9ec86cbd-8c74-4697-90da-529ab91ab835	c50cf5af-3375-4748-9894-1f9521f746da	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
de92051d-c3f8-49ad-bce9-ca748c6fdd09	be626971-cdea-495d-88cd-1323e7c23fe7.htseq.counts.gz	43e678a8a47c98c23bc3b49f200649e4	261242	TCGA-OV	e20ea417-7296-4da8-9fdb-71cd1f45153a	19765b4f-458e-4f02-bf96-01498d80ac83	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
cf398a8a-d7ae-40eb-bfb6-ff0a78245e85	jhu-usc.edu_OV.HumanMethylation27.14.lvl-3.TCGA-61-2614-01A-01D-1138-05.gdc_hg38.txt	787c6c043b73838380ab879a1d0db1d1	9947238	TCGA-OV	09643c0d-efdb-46b4-94df-018bd6134a88	9488c0f1-82a0-4afb-9845-7461abffe102	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c208a830-82b4-4439-bd16-d5b6e3e3030b	jhu-usc.edu_OV.HumanMethylation450.1.lvl-3.TCGA-VG-A8LO-01A-11D-A409-05.gdc_hg38.txt	a44de9254b5674f4dd2c2d5a43e65b55	141316830	TCGA-OV	8628f1b2-3763-4ba9-a375-083874bb18f2	c019653c-7588-459a-a5ef-0ce0830f0412	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e692bd50-fb87-4ceb-8280-7c13e0884bcb	f27920c4-1504-45ef-8933-65f42ec9ab98.FPKM.txt.gz	1d0045db8dbfa99545d9c888cf2279e9	564556	TCGA-OV	4e6f88de-7624-4719-8234-4c9e5b2e2988	37037dcf-fa69-4cd3-b83d-e474d69059b4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e4612880-8f60-4745-9bf3-8cbaac336121	7c4769c1-1907-47ea-98f7-26cd438d022e.FPKM.txt.gz	7b41661f6d9fe2eb209ea9ac444e4efa	520730	TCGA-OV	70fe08bd-a0b4-4a88-b82e-813b176f8e40	ab28a926-0266-4602-8e90-529934cf43ab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
742cafc8-4ffa-45df-ae25-f831f161a257	a7ce619c-20e3-4a20-adee-1b1d0c367e76.FPKM.txt.gz	2d190027aadb31587b1d07412480c258	567069	TCGA-OV	78777a80-cc6c-46c9-a14a-837ac7943719	423f3c95-8bf5-4c2c-8b7a-343d9af1d0bf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f2d4f401-ecaf-4cc2-8871-f4f93e1be991	f2d4f401-ecaf-4cc2-8871-f4f93e1be991.vep.vcf.gz	17081f91c6e88aa890e9cdaee62d2127	156311	TCGA-OV	44493c23-82e9-4d9f-8e3c-7b3f9ae44970	5a0d7652-a220-484b-a156-29cb40d211d3,a4e9eec6-3e20-4ebb-a1a7-d69a2cd6f6a5	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	NA	NA	NA
d7178e5b-8685-49ba-be44-b46c984d968b	jhu-usc.edu_OV.HumanMethylation27.2.lvl-3.TCGA-13-0889-01A-01D-0402-05.gdc_hg38.txt	b5a1163647f560256956d457b7b8e575	9953124	TCGA-OV	e3712e5a-4575-440f-89d1-8db9498baa88	c5d8331c-0d59-4dd0-87cd-0f2686e3b09c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
10a5997d-15eb-4528-8f65-caffbd432071	10a5997d-15eb-4528-8f65-caffbd432071.vep.vcf.gz	b1da265f820346e6237519a2ee163647	2982911	TCGA-OV	914d8613-3c25-4a10-be50-28b42f4d3a5d	4e7cf06a-669f-4fa9-ade0-fae3de697e86,6647b8a8-58c2-4edc-aec2-3f559aaeb2ac	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
8e398843-a613-4f2d-8586-aee1bbf66b0e	8e398843-a613-4f2d-8586-aee1bbf66b0e.vep.vcf.gz	862370eb55634df3731a078b042d1b01	2024465	TCGA-OV	390eed6b-50af-48a9-9fd6-3a68a2bbb7f9	757862e3-0392-4e05-a242-25e3d2094ee8,7bd7b34c-778d-421d-b80e-17ecba029854	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
edf1acff-afb2-4ec9-a33c-874a177c118c	5dbeb062-22ba-4057-afd6-8627f1ac9500.FPKM.txt.gz	01d715aad9cd5f7107782ad452654ab4	566678	TCGA-OV	c8acee1b-6854-409b-86ab-bf69dbe22ab6	8cd9abeb-c09e-4281-a8c8-1b426796d51e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6c9ecca1-a836-4d3c-9229-6baf15817289	654acb8d-c1bb-42b1-91af-4f0b37abf02c.htseq.counts.gz	adce61700e88ae043ff366c7d193196b	263834	TCGA-OV	602e2934-223a-44db-8c33-06eb05d72f94	2cf309ea-0c2e-4f28-a94b-342dc9a1aae8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
64b77501-f999-4a3b-8a89-74596d11402f	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-24-1430-01A-01D-0475-05.gdc_hg38.txt	4b5049c9140471413e44e1fb6ebeba7d	9950099	TCGA-OV	3018efe7-13a1-47ae-a726-8fc967c73841	74859f8d-8939-42a2-b539-00ea656381ae	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
2e067882-7d10-40b8-92b4-3da308c8a93e	2e067882-7d10-40b8-92b4-3da308c8a93e.vep.vcf.gz	beba5c4033368c351c8e3c27f971d362	67975	TCGA-OV	d7f82e34-5b34-4e8c-a0cf-d7561bcea43c	245420bb-89e1-4212-89c3-a6fd16c5bbbd,8064455c-93ba-413c-9e3d-c7dcb0e4b36a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	NA	NA	NA
23d0d376-8ec6-42f4-80df-3af4f433fd5f	jhu-usc.edu_OV.HumanMethylation27.13.lvl-3.TCGA-61-1916-01A-01D-0807-05.gdc_hg38.txt	9792099880da6dd5f5b54ee991d049ea	9954959	TCGA-OV	b25b3379-df8f-4900-9bce-0f8df50f549b	b494b937-7f7f-45d7-bd70-e636521ae7b2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ee330208-7bc7-4c3d-8cc1-6a8bb69d0e72	7ee8ec85-e646-40c4-beef-5b8e8ab35168.htseq.counts.gz	15a20dc3a22a319f0f31ee5836735a50	249881	TCGA-OV	b923ac70-70ea-4a82-8466-46350c5803bf	9819f772-6987-47d5-8ab4-235ac2b993e2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b70bc213-cfa6-4f3e-a581-f857863911c9	b70bc213-cfa6-4f3e-a581-f857863911c9.vep.vcf.gz	733d75b84fa6940c76b67c38ba6afd00	1318321	TCGA-OV	8783e4b0-2b62-45d5-8cd9-f5a71cc0138e	1924390a-e794-4a5b-96ac-7daa074b4ac7,d0ab1ba1-6781-42a0-a5a6-ede93ef9ff55	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	NA	NA	NA
957bd2d6-be46-4e6d-b526-8105434b1267	4722ba18-27f6-480d-975b-59742f9f0f89.FPKM.txt.gz	6d31969e6ba0037910fdc6183e6df0d5	570688	TCGA-OV	bc84c5c5-1785-4edd-b732-8987f862063e	4b0f78ad-6fd4-4aaf-af08-45bb379ba8d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ac6a0145-0b78-4ce9-bdba-cccdc5a6a63d	06199259-c8da-4b44-b957-8148e31b38cf.htseq.counts.gz	21b96c9e8349e894e2be98bd96311319	255860	TCGA-OV	f34aa3b6-e966-49c6-bc55-130545772c53	202abe19-20e0-4ea9-8653-bf5145da351c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
756203dc-4d95-4efc-943a-3429cd252541	d143ba0b-3878-428d-9432-2a179a9abf8c.FPKM.txt.gz	c88648a6df1be6ee691c2a72f19efe26	515302	TCGA-OV	9bf16a89-2fc7-4c08-93bc-3105eec5c3cc	ad7529aa-47f7-4207-b0a9-8684ff1e6e80	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1e8430c7-04c2-47d2-927d-331f6e4886fe	1e8430c7-04c2-47d2-927d-331f6e4886fe.vep.vcf.gz	30ec6b18c599ce7a45dec16140e0f49b	30485	TCGA-OV	45957be6-e4df-4245-acf8-39dfc118ee19	ec8ed5b9-ba93-4b6e-adbe-98234b932ece,3c9f61b9-6ab0-41ab-af15-70c643cef4c1	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	NA	NA	NA
5c12ed0b-7961-46c1-ad2b-7c38764eef2a	d7e6e15d-d26c-43f3-b0a9-d5a4dc861e9d.FPKM.txt.gz	fb6c943e70b03d5862623829948f39b4	555925	TCGA-OV	71faa2c1-0d5b-4dcc-bdf9-f2405f29907c	d5752594-1a2c-47c8-a40b-bffd5b6b7e71	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
497520ca-03ef-4bc2-9444-a7f0031d6ac3	73ed989a-7f6a-4cff-a7f7-f99157535c7b.FPKM.txt.gz	90eef77d6624bbe3c3290f7207f8aaf4	510908	TCGA-OV	09820a33-80b1-42d0-8366-a0ddaf94b122	c990f93e-c4e1-4192-b948-31a5bda0ff72	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9b9a6522-a421-48ef-b0ba-f57d3e18c9b4	jhu-usc.edu_OV.HumanMethylation27.8.lvl-3.TCGA-29-1694-01A-01D-0563-05.gdc_hg38.txt	4c7bc799007b3f3164b30a8d9e6defd3	9955761	TCGA-OV	1db60f09-7f5a-4f21-8003-06a6abc781db	0947739f-ae44-4b7d-a1aa-9ba6650d538d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ab0712c1-ec64-43e6-8e45-5642fbb48e64	ab0712c1-ec64-43e6-8e45-5642fbb48e64.vep.vcf.gz	2010c5dcc1ce0ea102a578e4c00767f5	544582	TCGA-OV	ff530f28-0ec0-4494-bb54-44bb055bae1c	b319d1cc-5603-4968-8cb4-ef1636ad12c2,a867d8e1-8b66-4b5a-9b95-20ce71d23526	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	NA	NA	NA
547df0fb-9683-45cb-af3b-efa0609351de	547df0fb-9683-45cb-af3b-efa0609351de.vep.vcf.gz	b90b02177463971e52f23f64b25cf37f	1323105	TCGA-OV	54cf3bfe-51c0-4cca-9054-bf76b05a9371	466b36e4-09d6-41ec-a42a-4c37c92eb502,54d9ae58-da0a-464c-a905-982c95375d5e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
bed9afc1-0329-499f-a159-fb7bc0c61b55	60da3a1a-65ee-48fa-a08f-88b6d52a18c2.htseq.counts.gz	220961a3168c58ec50159319cc72de8e	263081	TCGA-OV	b520aae5-65a6-4b27-bc2a-10b02c7b1aeb	bce04e1e-a90c-4e81-bd16-415cccc9d7e2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5458573c-b1c0-4589-8ab2-2e9e1d841abf	ce515bac-2166-4e01-a3f7-fa822fe8b7d5.FPKM.txt.gz	727c360221b6f5ab6a001977aa84f8f5	535630	TCGA-OV	92badeb5-a50e-4a62-a67e-6a8a59c948ab	d525e6af-f667-4891-97ee-856e6052982f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4342050d-43d1-4943-835a-450036ae644c	92a8c68d-23ec-467f-84c0-4876b71359f8.htseq.counts.gz	b54b96d7ab0c4024971c57cc3d4ade89	263764	TCGA-OV	8628f1b2-3763-4ba9-a375-083874bb18f2	fbad0ba1-131d-48af-9957-e9ca56f54e84	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d2dca6c8-cd51-49c3-8570-540f171cf9ce	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-13-1506-01A-01D-0475-05.gdc_hg38.txt	806f37a104973406e1dd66c74e9165e2	9951683	TCGA-OV	1cc02c64-a34e-46ae-9bc7-5d50f2fefb31	80fdb4a7-c674-4716-a524-01fd21563db8	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
6bbf6103-7422-4d3c-bc97-3f6a2e391d0e	75fdcd7e-f701-4c93-b3cc-22ff09b770ad.FPKM.txt.gz	2562211205a7339ee6e05894d631a8ac	549251	TCGA-OV	8652ddee-98f4-4584-b450-e6f2f5c9d7ec	dc4a5c2f-8b96-4d3b-9553-a02510ba445f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f671459e-f8ba-429a-b718-986c807d6c47	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-13-1497-01A-01D-0475-05.gdc_hg38.txt	17468c656569642f0ea08fb2c0d79c58	9943905	TCGA-OV	bc4bc342-20bf-40c3-af26-2c6f942da93d	528e7057-0d0a-4873-8423-308698cc7626	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1145502e-94f8-4b85-8314-018250d116c8	e956031b-931a-4ccc-b0d5-51cb1ab9baed.FPKM.txt.gz	2d8277754abe8323fc78d3f4ef40cc55	567097	TCGA-OV	cd6e5d3d-1c86-40dd-9cb3-b2e2075dec56	7b6fe6e3-145b-46e6-884e-fcec23514674	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
2c492269-b900-4f69-b4de-b2b4f521d1c3	jhu-usc.edu_OV.HumanMethylation27.7.lvl-3.TCGA-04-1536-01A-01D-0536-05.gdc_hg38.txt	b6402af001cc094292bc0f36dee604e7	9955373	TCGA-OV	1fe19c6b-71d0-4b07-923b-74ea32210db0	25d505ee-4a74-4193-9d5c-13b7ee1fb2d2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
49ffd27d-0f57-4ce6-ab35-aa16560966fe	jhu-usc.edu_OV.HumanMethylation27.9.lvl-3.TCGA-61-1725-01A-01D-0581-05.gdc_hg38.txt	bbb02215ca287a507a5d54078964f098	9953910	TCGA-OV	a6eb0cd0-fe57-41b0-8593-776208684293	c4db2f51-4acb-4af0-9cd4-ee735ca42033	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
31885347-c10f-47dc-a44c-8a0808309aa2	1475a657-0f90-4308-a59f-f6c51f60216c.FPKM.txt.gz	476981382e1b4aa0052a0ab2a044ecc2	537643	TCGA-OV	5201ee13-2aed-4641-9169-4d5ee07a23da	11fd4bb1-0f8d-4830-a7f0-83897a5df11d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
93e8ab7e-0cc6-4050-9366-8a4c2eaaff02	93e8ab7e-0cc6-4050-9366-8a4c2eaaff02.vep.vcf.gz	18d4023275a916874bacb7c848e719ab	996815	TCGA-OV	b923ac70-70ea-4a82-8466-46350c5803bf	4f14d366-4750-471f-98a1-a01934365ee1,88c16b55-b357-4328-ace7-6e5cab2f75aa	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	NA	NA	NA
fe284e53-6d1d-4409-9cb5-0a2cc8035b4c	fe284e53-6d1d-4409-9cb5-0a2cc8035b4c.vep.vcf.gz	caf5320c235d07b60ba6a2b81505daaa	515414	TCGA-OV	f7752d6e-f9cd-4dc9-ab01-3ab87acb21e4	b2ae42d1-f617-4dec-a1c7-c39c6e6fc8ec,1f4dee42-8f3d-4307-b6e5-3381d77d201c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	NA	NA	NA
40bd3ba1-f579-4cf3-9b3b-8699cc88c604	660a745a-f0a2-4439-b3f3-51a60132b97d.FPKM.txt.gz	7175b8227b22274978143aa53a596489	580762	TCGA-OV	2ab32e11-80d6-4ed0-a42e-da612219bbdd	2b0089bc-b493-4179-bf5c-e58550e1ee5b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b98f3301-cc3d-4344-b5f4-b560b239ea81	4610ddcb-2924-4d3f-9d2a-b6416f7c3f03.FPKM-UQ.txt.gz	1afa54bf09675e14c71b3ff7e707b982	573301	TCGA-OV	f1cb3d48-1415-408d-89d1-dfdcc5924963	ea715147-2b94-4bed-9531-ba91c13630fe	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ab44f265-0c26-43df-9529-18cd7a71e7be	ab44f265-0c26-43df-9529-18cd7a71e7be.vep.vcf.gz	69d9d5d94bc1e98b458f1ce5bace4bc7	974083	TCGA-OV	d8d13aa4-45d5-4e1a-a6cf-895bdf05e7b2	f4f86c51-12b6-4680-82e4-298d484344f2,62d69c6c-457c-40d4-a43a-4aeb93c8bf80	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	NA	NA	NA
38d8de6c-f1a6-4afd-a882-6745cb0674b4	jhu-usc.edu_OV.HumanMethylation27.10.lvl-3.TCGA-31-1951-01A-01D-0652-05.gdc_hg38.txt	33430dd5c8c69cd18fb053f83e7e4579	9953709	TCGA-OV	b0839f46-8c82-4619-be3d-c857a1759463	52db4bfb-5ad5-42ff-9729-4d53bcf30da6	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
6f12895b-b314-42d4-97f9-4be7c48f0cd3	jhu-usc.edu_OV.HumanMethylation27.7.lvl-3.TCGA-24-1545-01A-01D-0536-05.gdc_hg38.txt	cad5be79594546435d1b7fffa6b167bf	9955268	TCGA-OV	f2ec64f5-a414-4c34-99c7-d59bc4e831e0	976e1867-5520-42cd-9241-fc57e8f643fe	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4b602126-d87c-4bb0-86a3-132744a7af85	4b602126-d87c-4bb0-86a3-132744a7af85.vep.vcf.gz	826fa9f6ba8f4bf43efe6b55e908af66	2024542	TCGA-OV	a9d3a7b0-faf8-4e56-8600-d9e6882a4f23	e254d7f4-1edf-4054-9ca6-9fe058a05484,315fa173-8011-466c-abbc-72c2044a6835	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
6ab0e8a5-0a94-4a8b-b44c-8ca9dc5b0a30	jhu-usc.edu_OV.HumanMethylation27.10.lvl-3.TCGA-30-1859-01A-01D-0652-05.gdc_hg38.txt	b9142d3b2b5b1f0e0e750bfda480eadd	9954551	TCGA-OV	dac8d825-dd47-47ed-a426-0ee75feb76f3	44ab1926-bdb8-41ed-81f2-89faf9a3c81a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5a38be76-b217-4ee2-9eee-b97683d5d8b2	cf926727-8d8a-4dea-87cb-18aeb4ab216d.htseq.counts.gz	18b01f2ddedde3260f98294186e6c1b7	255572	TCGA-OV	cbcf6922-a3c0-43a1-826e-642918b0a635	0cdd0255-c7b2-4cbc-8306-37e74d295324	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
dad181c4-8fbe-4253-80d0-c12377a6c4b1	8fc333b1-b2ee-4eff-afa9-8606b282a341.FPKM.txt.gz	4187ab54c0ed79ae8742a122c142cfcf	562425	TCGA-OV	60cce7ac-d27d-44a6-9873-ecf91da5e906	71543abc-9f15-48d9-994d-e7b963a4d8f3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
