id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
4be5178c-3218-44e6-9bae-eb6b56e6274c	2bbed72c-8e84-4edc-824a-d06ddb21894a.genie.aliquot.maf.gz	cf8c9285b2738bbddcdbe45ca0486829	2951	GENIE-JHU	5581a59c-4c03-48fb-aab8-f619ee85ee37	ca7410bb-8ee5-4cfd-929d-342c3fba0a12	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	067031a6-9dea-402f-bfd8-ef5aa354b4e9	91ed47fb36a9eba277e190b1ba817ba3	3668
b425fabb-6196-46f1-ab97-c81e354ee56f	9936ff6a-2d22-44dc-b27d-b5562de42f38.genie.aliquot.maf.gz	fb4c895dab23201a882194fd56130da7	1989	GENIE-JHU	7c09c9b5-617d-4a24-81a7-616d5ed7157f	dedececc-20e7-45cf-9341-0cae87f40123	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	89fffc1b-30bb-47a4-831a-7aa398a059a1	b03c8838bf145146c5da2da4feb964b0	3636
283bf807-5b19-4879-8252-3b066008ece9	c2dacb14-7a95-4f09-a0ad-5461d86f80ba.genie.aliquot.maf.gz	87285b28142eed0b85c6aa53151bd094	2305	GENIE-JHU	471aefb3-85a3-460b-8e2d-7699f1631cd7	9da76d16-cdd1-4c71-bb71-cb25bb218882	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0dc5c7d0-0a2a-49a4-aa61-636cb7a82160	6b6a79ba2d1762a14d6bce827a6ae7a6	4254
51d3edaf-f54a-4674-9f41-5094ce95572a	fde4da12-8656-4c03-b856-b1ac57574aa3.genie.aliquot.maf.gz	80dd342b8abe55dcd2c684b0d34428a6	2219	GENIE-JHU	438e7408-bdb4-4ee4-9be9-74efa75e97ac	d97dbf27-1231-4a61-a6d9-17eba0af14b1	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b63f21b4-b82a-468d-9a1b-aa6c32b412e8	4027d38adb97720ee65570d44cad20bf	4694
044f6f64-7bae-419c-8743-96c0a6b9a3f9	674691a2-7c04-4e0e-823e-def179b4ed57.genie.aliquot.maf.gz	d724d52f40fab4bbe50696175aaf1efd	3062	GENIE-JHU	326bbcbd-dc00-4109-b6fd-da0ff7d79433	e86810e9-289a-4bd3-a6ac-72b035c5d1b0	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0c3ef4c0-93ae-48f5-8921-93c891b73c4b	b7bebbec6d0636fa04f998aedce0a821	5881
c832e3b0-bf2a-4621-9f42-88069dc5f629	7f7cefc7-6658-4689-8676-5928124ca740.genie.aliquot.maf.gz	13a305353c192f448e12ad5ab353756f	2019	GENIE-JHU	53543a54-01b4-4545-862b-dd192f345b45	cb9b0ed8-1f1e-4ad8-9a57-e2f9e6fe467a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	dbc51e61-771e-45a8-82a9-dde026d29668	94fbd45b6d44857d5fcda8a42a8ee9d4	3404
1d88264b-4a02-4182-ab4e-f5e12fdbbc96	c94c61f6-409f-41a1-9db8-5939e627afec.genie.aliquot.maf.gz	532122f8f02d3c987ef79978c0e2c870	1520	GENIE-JHU	79967b99-d300-422d-9b74-f3573022855c	db4e00a3-ac08-47da-9714-f504432a6d62	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e00a4571-a3b7-47b9-ba45-41c767c84a2a	ec562ba9c71fb9828a262ab03b506aee	2048
dfa88525-f735-4120-9c8b-904ef976c66a	e51f1831-863c-4eb3-8efe-0b828b9cccc2.genie.aliquot.maf.gz	c7c8cd3dcc67ff9d882a84d5caf32420	1810	GENIE-JHU	62d71c80-4c35-4496-a085-5a295b3321be	4fdba13e-0e60-4ab0-be09-917cee674d2f	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f96c6943-217d-400e-8284-45331d7627df	fa101b82a7fb5acc8d2ffac6864b2529	2599
e65b75fc-792f-4769-bbbf-8849d457bb5a	a6610323-41e1-4d58-81cc-95155c160711.genie.aliquot.maf.gz	78a19e9e5aa7d9a4ae9a54b765cbcc70	2018	GENIE-JHU	d63abbee-2b77-460c-8b85-302d3f5b8bab	e054ab56-f7d8-4f56-8a6d-68a8f8d127b4	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	22863465-fb80-4bf2-be5d-ff63e82cd685	d4d50884d9385d4b1aea6a3218d1f7a9	3775
8cebeb82-731b-4f44-ab1e-a9f3b7bbc48c	78950dbf-58f3-4a14-b8c6-ceecf30588f6.genie.aliquot.maf.gz	677153207549f8c844e0a743b62e24db	1647	GENIE-JHU	448ee06b-f02a-48bf-8c86-6cbedef028ef	58ee1dfc-b69b-4ff2-9e42-1d406533def5	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0bb61b9a-f9f5-4a68-befe-f0b859f064f0	5d98fac4497a44c8138828928fb27ce4	3192
d71c0238-90cf-48f5-bbb8-cdaaa62a251f	b1b46ae9-884d-4fb6-947d-e95b5a99f54c.genie.aliquot.maf.gz	91bd70efa33ed8e00bea6cb8b1547b8c	1564	GENIE-JHU	da4cc33b-0ab8-4689-834d-5402f4295c36	2ccba440-f58b-470f-ba2c-8f1bd0b981b3	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	03bca90d-dbbb-4ee1-ac26-2a7b337e0b45	6e002d50b635fd232583e311fb893bf1	2044
79d5c42a-8b4f-47a2-9231-1c78d013f1e2	7dd9cf84-7002-4ace-bd34-2bfbbaa5923d.genie.aliquot.maf.gz	405f1ab1fe0e8ecdc218b54ac10ad7e2	2756	GENIE-JHU	b995ba18-ba79-49ec-845c-c83d51c8d067	0980c573-77ae-42e2-872a-9fbff240260a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	da914f25-8231-427c-88dd-cd0a4557e2a1	eb7e6616de05835e90fb2fac3048b194	5429
a5fbb9df-1c17-4a37-a8bf-ee2b1be0a873	89a15725-1d42-4ec7-8940-5c7ad910c59e.genie.aliquot.maf.gz	d649829b44f3a81cdb8590892d7641a6	1505	GENIE-JHU	2662a449-577d-49fe-80ad-9404daada965	57a0f844-ea83-4814-91c6-e01b5f075557	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d049ca71-10cc-4eb5-8bef-341adaf98d2e	847f9a117cc82cd77126804d22e70477	1777
8386f9b2-aed9-4e29-9855-4e77dec32d2e	89156ab4-4db3-4f06-a133-fffc3aa3afa1.genie.aliquot.maf.gz	044f78ab1e6c9b7a3679a089c90c2404	1631	GENIE-JHU	00f5b538-339c-4c04-b18f-91e8ff8776c7	9d08ac08-1832-4e24-8d5d-017a0bd2c251	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	76931bfc-8622-484e-b7a5-c4db46efedb1	3073403c0fb8cdac787afcdc3e9c339b	1829
81027ba5-c822-4865-8bba-2e540267da1a	7e070afd-4644-4cba-8d2e-8f74607c033a.genie.aliquot.maf.gz	1224bc1dc0be24e0632a86f657de6e57	2368	GENIE-JHU	800405dd-dd4c-4ad1-b40b-7cf3d6249956	4f48d081-d879-4da9-a99c-c31a48f59009	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	130d712e-f8f9-41c3-92c8-dd8c087d1dd0	483505d0c218a693be84e4099fceb98e	3598
7173e57a-4117-4651-bcad-4fe267c4d48d	ba6497da-d165-4cb4-ac0c-2a15038de452.genie.aliquot.maf.gz	c092c6d268e8e2e1d32cec28667d6ad0	2237	GENIE-JHU	f2e17ddd-7803-4178-b05a-724e0aea14c7	1a8c9eba-5dec-4afe-b7a4-21550c84025a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	412e39d5-46cb-4f31-9916-3e3e1a2560c8	ee84d676456905053e9908a30d513167	2981
70774ed5-d73d-4b78-9089-c445495b0f54	039ecd90-e522-48fe-82ae-d5500af5b6af.genie.aliquot.maf.gz	4e77a7407ce09f23b962adf689a4e3be	2197	GENIE-JHU	27ededd8-4cee-4bd5-9fcf-6ec3ac8eb914	38d22063-c903-40ff-beff-e983b25ab2db	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7ecc9b8a-a5e5-4ea5-b03d-a694ad347b3e	f15db3d73528404e307a097f60842077	4033
1cdecab1-3bc2-4ad5-85e1-e67dc5bd4c89	5b926a0c-050e-4dd6-bbd1-7c19f8101a1c.genie.aliquot.maf.gz	b84055e47f6b604ae8dcf4d40807f899	2460	GENIE-JHU	009cd1f4-7799-408b-a9b6-33ab87e68586	480416d0-bb20-446c-a6a5-72e49e4910df	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a843aee5-5c62-4156-830c-39d88d15dea7	f4a902d6cd81a652e36481abd38be9aa	4423
b865bc9d-d5fe-4b16-a1f2-5d3140425cd9	becebe7a-44c4-4df0-86bf-eee9dd66a741.genie.aliquot.maf.gz	f0f25fd926b38c45870f95c00570671e	2740	GENIE-JHU	82789773-213d-4b5d-abc5-b7955484e273	2fe49ff3-13ca-4331-a3df-ff561750cefd	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	8ab3c70a-816c-4e6d-b1a9-84468da129dd	e371c3fbda4d2431ef9eb361f37c7456	5566
a5395352-602d-4de7-a6d4-f3d5879abfa9	27931542-b4e6-4bfc-b0f5-84ac69991cb6.genie.aliquot.maf.gz	eea0cb7d1197427dc4629af073f83b32	984	GENIE-JHU	be122579-398b-49f4-82ae-7d9874ad5597	55d60b76-a013-4892-b7d0-f2142ae8e497	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	8dec265d-8b0b-4a0a-96fa-364f70212b36	589d5c52356033e08505a78044c84e61	1053
8725395a-f6d4-4a0a-9336-74ffebb75daf	9e118f84-6eb2-42a4-9810-65c9b864863b.genie.aliquot.maf.gz	983bcdbe7eb313376a9b9c9ecd6b14a0	1534	GENIE-JHU	0e558d9b-a253-4be7-960a-009daf520b05	9c66cfbd-d9e4-4492-ba93-8982c2277cd0	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	4c34d880-bb3b-4a61-b7fb-0e5e26476a91	279fe8fd7f9685a93919080f69f9efcf	1870
9b62fe02-0aa8-4d9e-b87d-e7a9116ddfd2	ddaf31f3-2169-44da-bf94-3224af45fde2.genie.aliquot.maf.gz	13f655d2d4c4c7b346d5af48e953b7e3	1584	GENIE-JHU	e74d1bae-e77d-4846-8196-c2f69af34b62	58dca77b-cd02-4647-b7b2-222ea2f4128f	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	fdb3a365-6e02-4198-b99c-1d13ec6230ae	d19b350e8727c0c77a3534efef5ca740	2333
c972895a-d080-426a-a706-5d390b86c2bd	e841c46a-bbf1-40ec-a7b2-80bd6bb7684f.genie.aliquot.maf.gz	810b8dc61392cf27cac694dd7056cd2e	3564	GENIE-JHU	9c98e20c-ce5f-4e92-8a9e-afb162e446ce	a64540da-ca6c-4136-9637-98bef6904f81	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f5ccbc2d-0d71-4717-81cb-a19711eb75cb	97d2ba5da317f9518ec6c6071c6d9e58	6537
6a20f86d-7ede-47b2-8dcd-2c8c75958448	25cf620a-fef5-42b0-89ec-8b3d571e3046.genie.aliquot.maf.gz	783fd0821c63355a5ac92d5fb6ebf18c	2906	GENIE-JHU	0d8b67be-4608-434c-b35f-7e609fd56ca4	2e9b05b1-ebce-42cf-a0eb-a5745c118bce	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	174b2ea5-8cbc-468e-ab52-4fef085942dd	c64c166d9701ab207dcad8b74686b6ad	5819
69e64544-4ff7-42eb-af4b-758d97dd8781	3c0ae124-10f4-4ae4-836f-ca0b0f66dd3c.genie.aliquot.maf.gz	ee8a9a71c247145e721bc599c7ee85a0	1962	GENIE-JHU	b873c15e-f58a-447d-842c-03087ea4bd61	76868c5e-f397-4a82-b0fd-d39da0f4781a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b67362bc-10ef-4f30-84c5-5227c019e29c	2ff480e1f4abd4f36b1e25739966c0f1	2540
8f300dbe-0c96-4c00-88f5-b7839e9ef6af	230e0c26-3333-455b-84e0-c37f497d1613.genie.aliquot.maf.gz	cc47e54cf9a4be0e27daddcc11825ccc	1626	GENIE-JHU	78734505-fcad-4e0d-ac73-6dfe0c6318ef	40aa4cf7-0dba-461d-b773-81a05969bc33	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	65e8428c-7e4c-4770-a4fa-a25b604b8a4b	47f4cfe495d677bddd8d783da20d5255	2404
c70c4920-1702-4a80-964d-cfb507f4fa35	4155c97c-4870-43a6-ab62-af7e2f7ecc4b.genie.aliquot.maf.gz	67162e506721cf789c93bc5cd57ce7da	2478	GENIE-JHU	fd1bd8bf-9cd0-48c7-9d75-9ae159ef9713	383b4be6-a998-448f-955a-f4c25507e90d	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	cac3ee3b-9e4d-4acd-9050-03dc281eab8b	06193a0b66f634ed36051c9edf66d24e	4892
f3815537-a6b8-4370-abdf-fea7f521ff8c	d5a7899c-e0ca-489d-a0a6-a4911e6aacb4.genie.aliquot.maf.gz	5eb2a6d5a1a294ad74606c36061d3db0	1532	GENIE-JHU	cc88c600-c2de-4a69-92b8-52d708d1964e	50c39639-be30-4239-8148-e9abc1f38ef3	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	922fae1d-a218-4486-b23e-902eedef523e	89b014a1c36bf4d499a9bdde1fc8bb14	1736
ea0ceedd-a13d-46a4-9978-48acc18125c1	3003c047-3ac9-4295-8e6e-31b20aedfa1c.genie.aliquot.maf.gz	84ce3d914b7a09db8e63541bf4b11996	2316	GENIE-JHU	53217ad6-11cb-4851-ad63-ba3dd14fd833	6dd38d57-aa7b-40ce-ba03-6dc8d81b1ffa	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	5acbfc03-d37a-46c1-910e-4910a8481c7c	2c7f5b8b4489e2597f39e073e9bc3dc3	4726
47f855eb-50e4-455f-ae8f-2b918756325b	d90fbf82-0f64-453d-8768-dfa5f0cc7fe5.genie.aliquot.maf.gz	9eec51de51b84d72ffbd24dee675dfcb	1574	GENIE-JHU	cb89e024-65a3-4d0d-8dc2-a34bdfea3449	02850ee5-920a-4d76-859c-8ac8af94a953	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	ccf597e5-1fbc-445f-85e2-7c1e87d934b0	2276f306d02c90903c35f6de0659afef	3172
49d5df60-0b39-4c71-9190-c503e540978c	c646feaf-1408-42fd-bcd4-d90d400cf405.genie.aliquot.maf.gz	558ff88b716165f7bb2b8417b5fd15d7	2324	GENIE-JHU	b3ffef79-4c21-4fb4-a969-bc6a1f616ca4	6886b15f-ca5f-4a76-80a7-1096555fd4ac	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	9673ca18-202e-45bb-95b2-1f1fb6dcf48b	8601f2cb2a312355b6559c1e2d2504a4	3552
bdac5e60-0617-4737-a2c9-197245722d2c	90ec3651-c64f-4907-9776-bacf40ad5ea9.genie.aliquot.maf.gz	f3a0a6861d2ce879c99f695defcd4194	2362	GENIE-JHU	9f4c3447-4496-4d28-8f71-7289283ce0d1	93a75ec2-4162-44de-b52e-60d067edf37b	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	69727edb-620a-4a9f-9e4d-72483216f605	31f0378a86089c6b9a968b296f599f14	2954
d51fef17-8ae8-4e4b-bea1-57a706ad7aa9	4d5313a0-bb8d-4667-b006-4553395161d9.genie.aliquot.maf.gz	153f51d59bfd98c3fb2b997121f18611	1599	GENIE-JHU	9b4e5418-c34e-4ded-a453-cf2e5b854982	6d059122-6fd4-4ba6-b4e0-e68f494a3ea8	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	97d363c2-05c8-44b4-803c-2036c8144565	c7441bc31448b6d19fb4025511ac0f92	2572
2973b3b8-75bd-4b06-bff5-9d5249b852d7	2ceeb587-d8d8-4567-af85-d53af8c85a9c.genie.aliquot.maf.gz	ca258b3cc786768b90c535b9163cf488	984	GENIE-JHU	af9c3d00-0c0c-4ef3-974a-c10cc213698e	fa556431-098b-47bf-bcad-2a721fb222e0	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b0b7cd4f-c527-410f-9914-d5ed0667f0d7	d60b70846de1f04ecb1eea85d4ea7d81	1052
0f27d569-f256-451f-8fd2-d3268b939899	cbd11419-d870-4c71-b43f-09f8b764d808.genie.aliquot.maf.gz	d4f4f457f3c65e019e5e690cac90245c	1627	GENIE-JHU	551c4d50-7bcc-45d6-91db-891022befe61	78617eab-c467-4fd1-ad2a-ec77947479c2	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	5db81dc1-e742-42be-b46c-6438a486421b	ad896a2935071979e86ec7758a52e284	2407
c0b3a670-21a6-428c-b525-516463468137	8a95b6c7-017a-4de7-87f0-8daa7b62d4f1.genie.aliquot.maf.gz	f7e7acce8dbb9add3a859f2f202a294c	3275	GENIE-JHU	9cfc8ca8-2710-4209-b694-49e9f285fe98	16ecf782-697a-44da-b619-9e239e3d4e3a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e49ba309-fce7-4e9b-a064-1dc20c38d787	598c62a2485032990c694baa0a5deb37	6063
e869665b-eb8d-417b-a3ae-02322d2a6008	2fd4f011-97b3-499d-ac96-e9e4043973ad.genie.aliquot.maf.gz	9bbcda4e8bbe26c68fe9151549e19bb2	2291	GENIE-JHU	118f24e9-b2fd-44f4-841c-ffa7af83abd9	11bc8430-4228-44e3-a3d8-d5dd0c8d7908	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	68b1cb56-d292-428a-8dba-765cee97a364	f0b585e3bf6f82fced2e84bf6b50a2bf	3434
8ddbed52-cf60-4f77-b098-4b5dca103be3	96dd2d97-2b69-47f9-8573-cf79c085aaca.genie.aliquot.maf.gz	e775e00122ea855a794a51f211953c19	2259	GENIE-JHU	a8f84d3f-6805-4a79-9e54-9ba2eb995f01	c4d358d7-c131-4ae9-9c54-02d3cc376032	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f289cbd0-d071-4159-aa90-dd60f1818cd3	febfe0d4b26ab0395aa0b0c4a5272a10	3877
466ccc0c-fc43-4826-9550-cdf1e61d0ecd	363f0588-f9ee-4a5b-815b-e4d6f2bae63d.genie.aliquot.maf.gz	3c6fbd3bdb34ad311452b2bab38405e1	2912	GENIE-JHU	7961e856-1f62-4a66-a819-40be958f9f10	ea16c43d-b9d5-416c-ad39-d96a2656611f	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	4c03a712-98db-436d-82fa-57060f1fa76d	bcf6fdacbc661bc772ed5dbdbcd57c16	6089
213f6420-306d-4156-bcbb-466fd15f7d27	4755b3f4-b128-4e3e-b55a-7f29b13ad51e.genie.aliquot.maf.gz	d528857e0f1ca94c7ed3a0159611c84b	2473	GENIE-JHU	70e65c9f-6ef9-46b8-a8aa-ccb8979af130	8bef05a0-1df2-4795-b97a-7ada976c9280	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	9bef69e9-c39f-4cad-89ac-9c6bdadbba55	aef9f376305c75f6561356039edbbb1b	3764
8ab969dd-f68e-4929-8051-ab64ecc1c511	8ab1bd27-08e6-4956-baf2-d60132e3adc9.genie.aliquot.maf.gz	e7f6733c35bde3b9eb6b027010dd9520	2486	GENIE-JHU	13886417-6a63-48a3-aec1-676ea9b638e7	f402cd9f-09b3-4654-8980-529fb98e1565	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	28b37c3e-d168-4235-bf16-cc28a1357636	6c56511319e2fa316d0e8d1c2c96ee2d	3855
1ab6b5e7-a2be-4b7f-ac7b-d05e2040a0b8	882e3b2c-92c8-49cc-be8b-e2264a90d455.genie.aliquot.maf.gz	c35f380b566f1d3855caa2a1153b526a	1894	GENIE-JHU	117a9834-8de1-4448-b753-028ea7ac1dbf	8cfd79a5-b735-468c-8263-9105d310c1e6	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	26006ab2-222b-4d55-b2b0-4272ea4f4ddf	57714d5718b314499243c0ab750356f5	3617
