id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
73340642-4a8e-41dc-85af-ce087b4a53a7	75f660e1-17d1-40f3-9a54-8e38feb6ccd1.wxs.VarScan2.somatic_annotation.vcf.gz	5c4539e3aac9f795a5a6d9725769437d	788283	CMI-ASC	529bac26-713c-478c-b516-eca3d91a89f8	8453132a-bcbe-4b45-9f32-f9d7f756518c,f0acec68-2e89-4de0-a06f-a97cae8c0d85	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	5bcc205c-c2da-422b-8b0d-6b74d5572168	c4214c31d0e7c1aba109ef7f0463bdde	832817
c3d1232f-089c-4446-b7ae-5614208fdf31	af1fe55d-8243-4b73-9f67-a48bed4ec855.rna_seq.star_splice_junctions.tsv.gz	dabd695bb2b1c36eef3a1f63469ae284	26057	CMI-ASC	ba243c01-9dc9-4209-b9e4-7f6b136b8d71	74a69f52-9144-462f-bcd5-73905e5846e6	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	bc6a7158-9f55-483c-90d3-b2006ef2dcf2	5d470e832890566279129e56271b92b8	26069
cf65f226-2ab0-4aa6-abd4-5c489c6d82ed	d1bde3e6-9ae8-4df3-a812-80558c510312.wxs.VarScan2.aliquot.maf.gz	d85686b84b9513979d2d8292f8bb9d91	816299	CMI-ASC	48e5aa55-715f-4b70-89d9-b3113b6cafba	177dfd74-fd94-4875-ad18-576fc1c0bded,a5f665d9-35a8-4517-9584-332d2eb3cf0a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	1bee1e86-0768-48fc-b271-84f8f6caefd4	7203176612ac55de809f32111dae9682	947857
59cf3191-6b94-4cd1-a1d1-fe94b3d6aae1	2c004015-80a1-4ba1-af65-d383639f1f47.wxs.Pindel.aliquot.maf.gz	289bae5a7a93393f59f217e4e1313539	43363	CMI-ASC	6b33305b-7fb1-47ff-938e-b64e32125be6	42b8f4ff-cad0-4957-9e0e-d51e01cdefa8,8d7c3b64-fe97-4448-b9af-2df4c31f358a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	03b37a4d-9def-4bca-ad49-c8bfa45c2ed7	1ae715668d0f0086ba698187ebc0406f	47608
769bf698-dba1-417c-96f0-13e1ad29a9b5	6e9f1c40-2447-4cd2-95c3-3217d40a3c19.wxs.MuSE.aliquot.maf.gz	8b24e59ec6d788f1d95cb776d47a3c22	95906	CMI-ASC	2504454e-25ea-4f29-b7de-eaba736a8c2c	b7d35172-04f8-4eb4-85b6-8c20d4aa9832,89c9956e-fdbf-48ae-918d-b83964f86493	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	c75a0941-eaa4-46f0-9bd8-ed29cb782ade	2bc4e95d548e7d99308dce6eaf18db50	120950
3447ccaf-aaad-477e-a14a-a115c1ebeee0	72cd415b-9515-4adf-86a4-29f945e1d24e.wxs.aliquot_ensemble_masked.maf.gz	80fa28952b2bc2f784e2c83f5c904670	11425	CMI-ASC	6b33305b-7fb1-47ff-938e-b64e32125be6	42b8f4ff-cad0-4957-9e0e-d51e01cdefa8,8d7c3b64-fe97-4448-b9af-2df4c31f358a	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	69fe2953-e355-470a-9272-d660bea99fa2	6bb9e601c0104aa88e4374cca178e726	14581
b6c08a0d-8f5c-4d08-aff4-c1645e0b47bd	03dc0d31-adf4-4016-9bf1-7986ae1e0c17.wxs.MuSE.somatic_annotation.vcf.gz	e1781117d342551c97a62a977aae99ad	246978	CMI-ASC	fc774c98-c5fa-4ba8-864d-45465e55250a	87c8113e-f9a7-4c97-ab6d-00bba161d386,45a117eb-af19-401c-be54-f26350dfa2da	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	a88a166e-3623-4efc-96cb-f590d56672c4	ed8d9ba576270c2a75a5510da25757a5	261837
ed5a93e7-3327-4dba-bc28-dff57bd5daf3	4995a403-8f6e-4965-8d22-d42ffef4e19b.wxs.Pindel.somatic_annotation.vcf.gz	6d993aaae80d97cbf775bb7076116a96	36939	CMI-ASC	ff87c7be-ca24-4149-a6a1-51d35fde41b3	a5b7048b-e2f9-4719-bc00-02acd54d664d,4da29649-3609-434d-9e7c-f6df923c0ab2	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	bf2070da-8e43-42be-bfbc-a6ca1fec57a9	79cde088f352eff33e2f107f71ccca3d	34492
a60f817b-cf74-4965-95a2-4e4b66b4a9c0	f5cfe58c-b6dd-4546-9e1d-13bc3452115b.wxs.SomaticSniper.aliquot.maf.gz	bf747055ceba95281a1db45fc2075aa4	707835	CMI-ASC	785da20f-3e1e-42dc-9323-6f53595c530e	8adb7a47-1615-4efe-8c7c-75e3f8378494,d732c746-5831-490f-8942-f620f4f5d7e8	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	c0cef1d5-f36f-4b9d-bf22-3191c5eb565f	61f70d0bb1c56fcdeac946962ca4577c	897997
6b80fc78-2bbf-424e-b3e0-2abde6f77c04	a6dc0a5e-fe9f-43ae-9ed0-06f8512253ad.wxs.MuSE.somatic_annotation.vcf.gz	63135cbd974a8c1b423aef1ce47ce331	197387	CMI-ASC	c68d853e-2788-4c81-94d9-b3f540da5ac2	af95dcba-16c6-4165-96e2-a40a966df697,8f1ff83d-1f5c-4b8f-a454-506d3e9bf500	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	4a069829-73c4-416d-b825-78847dd0cfa1	5cd8baa4f3883fe080aa3be542e4b390	212893
dee7b8ba-d6dc-4364-8127-7591753390eb	0dff27c9-6833-4ce7-ab69-69b300643747.wxs.MuTect2.aliquot.maf.gz	e2f7894e0dae2f3c44dc984940aa8959	5231756	CMI-ASC	010bc1b0-c487-4409-bd44-d51b2684280d	c09b4aaa-23fc-4e93-8c1e-2b07883f2d5c,d766ec71-f15f-48ac-b1b3-87861a08c3c2	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	b6627e42-aa40-44fe-a228-61ca49f7a900	78c98beee551b2e4dc7fa524104749f2	5994010
b180482a-cfda-4812-af34-6fe50922970a	02e4cb67-ca6a-49a3-a9a9-a926149c3877.wxs.aliquot_ensemble_raw.maf.gz	70cb88ceb76d34fa7e25df8406636804	404564	CMI-ASC	fc774c98-c5fa-4ba8-864d-45465e55250a	87c8113e-f9a7-4c97-ab6d-00bba161d386,45a117eb-af19-401c-be54-f26350dfa2da	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	091ccd04-b41a-4447-9f51-25d263ce006b	59e97a383024d752dc311d2a60b08338	472096
353a715d-d085-41d4-b723-13dcabd09381	4a212a9b-f97f-4bdd-a329-0f5926cb826e.wxs.MuTect2.somatic_annotation.vcf.gz	ee8e7f550720efa784ddc0b865eb68d7	7053609	CMI-ASC	010bc1b0-c487-4409-bd44-d51b2684280d	c09b4aaa-23fc-4e93-8c1e-2b07883f2d5c,d766ec71-f15f-48ac-b1b3-87861a08c3c2	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	1e5b61a0-0007-4b8f-a379-5c8726d11e69	4f458e7b13eaca4b2e1feeb6778a6d95	7638346
8517a5e0-7963-4845-b1a1-f99b40fc6c50	93c4ea3d-b686-421b-a45f-14e2db7e743d.rna_seq.chimeric.gdc_realn.bam	7d20fb3a46d61da0e1452d50772ed41d	1368679	CMI-ASC	fc774c98-c5fa-4ba8-864d-45465e55250a	45a117eb-af19-401c-be54-f26350dfa2da	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	4ae51c39-c324-4ef3-8c61-f88ab76aa9ed	09ab34bc8e369c0c7b61a91658053698	1366958
5c7a2d79-3eb8-4363-a0fa-2ae637a0c28f	e39bff10-f9fa-4802-bf90-688f17d72d76.wxs.aliquot_ensemble_masked.maf.gz	dcdd193279d83858065fbb6ec8de4eb1	258053	CMI-ASC	0b5ae7d7-b0be-4a6f-9841-042acdf442b4	b59ffd9f-6264-4aae-9eaf-cce55a62385d,ff748bdb-e659-41a6-b915-d657046713b9	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	2a95bf17-1353-47e1-9230-2966721ce893	45d3183407c6010a338331c9005b0f3f	319548
e04043e0-d707-4d0d-b9fa-5f86e1e67c5d	664db145-7a64-4e6c-9821-7efcf50b63d9.wxs.VarScan2.somatic_annotation.vcf.gz	defcdda3b3802f1f3061478d4f370535	1562135	CMI-ASC	ad315ed1-b656-44f0-9c83-f426056392f3	72187077-0a86-4a90-9a92-eef127fee20c,64cef031-0cf6-4442-8e28-3d87746c344c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	cc675b5c-e841-413b-89e2-90c0cbc8ac96	70d6fc5b44a3c3a26cf3742eb6e8cfb6	1708173
6cd161b7-4c2e-4aa2-a770-f948e16f7213	732f3452-a737-4376-b419-742f754aacef.wxs.Pindel.aliquot.maf.gz	39b5fb22586a80ad235328380959d352	126775	CMI-ASC	45d50ab0-8e10-4a74-953d-3764d8d771df	af73b872-9a79-42a8-95c2-3012bd777e53,f55d6bc9-2865-4ae6-bcba-26726cf15522	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	523a6dfb-ee4a-4d93-8784-6e646aa614a2	3bf561d76b276ede8ea94d82b209e54a	140667
20a3f1be-f975-4446-ae76-65c598c819c1	6d25c311-4682-4149-bbc3-6e688b0cb24d.rna_seq.chimeric.gdc_realn.bam	f6e71baa6311950ff303f7387eacf4e3	54637702	CMI-ASC	04c90005-025d-4ef1-93cb-0eae9fc6c2b2	737f9e24-ec1f-408c-9d5d-5a2f2f069cb2	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	1127633b-3fe9-4896-a3a9-d1e3ab7f6398	5cae28995d3fedc2975c8bea862b4a40	54585487
c32ae941-bafe-4482-824b-42a1481b15a9	6b27d8b2-4864-4436-a515-aeaa4c6a8473.wxs.Pindel.aliquot.maf.gz	c37a632521e165ea281bebf44531e402	23890	CMI-ASC	1d51c1b3-ed35-4a1c-93c1-583e90fe680f	4b405fe9-af19-4d37-93b6-3877a92635ee,93e96bf7-8e90-4f07-b438-5d3fb6de11e0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	ed9b2800-ef17-4b57-9d02-c80a4864453b	7a5fefa543e4ca33c19ce6d7a1d058ee	25722
fca788b6-b6d3-43fd-bc6e-7107253a0dab	7ff8c888-0d2f-4c9b-b770-18b2b4c90bf8.wxs.aliquot_ensemble_raw.maf.gz	42cf178a9777a8d9b6051d85fac27a2a	281283	CMI-ASC	ba243c01-9dc9-4209-b9e4-7f6b136b8d71	b5530a4e-603b-4baf-8286-8872e6461bbb,74a69f52-9144-462f-bcd5-73905e5846e6	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	bc716a12-7ffc-4b00-8db5-c5a750104c9d	36b9da4bc1474cedcf5941384a2c7413	331857
bc129fae-da42-4817-8f8d-a75ea14dd23c	8abab9f2-f981-4ca0-8b6f-eaa64706067f.wxs.MuSE.aliquot.maf.gz	2b402fda3aec4cc682c4629c7c4d755d	117731	CMI-ASC	86f2b1ac-ac1a-467d-a344-196d98fc6d23	edd8d21a-365b-4a7f-8aa1-7bd0cc3f854f,92958114-03b8-4e16-9c62-81acc96ebd8e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	a30a9f7c-c82b-4fe0-98ca-ff17f72dcf26	7a86fc2e473cec9a7bfed4aba46babd5	140742
1d0f8fc6-4243-4498-b26f-fd90988a5881	97dcd703-6f68-407f-942f-fed7201bbf93.wxs.MuSE.aliquot.maf.gz	fc0809e428819223c3946175a535c9b9	104558	CMI-ASC	bf9352ec-2a16-4fd9-90d6-b68ae3b9e314	4f265981-6af6-4b0a-8046-588a81ef38c3,0199f035-f830-49d3-a555-8dc258e4895b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	dc1330ac-df72-487f-befb-b655ec9eb19d	eaa520a8f1a875aebb05366cd814d27b	124881
1b179a5b-f4ca-4348-b1a0-5ad61a6e8c1d	5e0f3f70-11ff-40de-a6ea-615ebdc4c82d.wxs.MuSE.somatic_annotation.vcf.gz	53c7cb1649cdb6790b7f4b257e06a223	444835	CMI-ASC	48e5aa55-715f-4b70-89d9-b3113b6cafba	a5f665d9-35a8-4517-9584-332d2eb3cf0a,e6d08a7b-9a8a-404f-ab4b-fa5b7b70a4c7	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	b7aa89b6-b28d-4b25-9186-cb0124f870b1	e62e89d7e47ef876cdc3f52a32e3d685	475769
4aa553a1-9115-487e-9cae-ec1f1711ba49	c4594873-5943-4634-8f36-2767315459ba.wxs.VarScan2.aliquot.maf.gz	d19e964cfe7ca0a467fe7ec5df8859e7	272302	CMI-ASC	6ae85f98-59ec-4e4c-b1d8-54bb2717f42b	2efe3e4a-ce98-4512-a6d0-c19641c6084c,99bf2b7b-adeb-438d-87d4-1c72a183d1d4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	aebb3bed-7fc7-4789-9328-7529c828c897	f37370b459d018f1dfbc5db0c8205aac	329376
55b3ec96-344e-4093-9661-563e92b572d2	93c4ea3d-b686-421b-a45f-14e2db7e743d.rna_seq.star_gene_counts.tsv.gz	f9dc958dfa8dfab40a3f52a2434b7e57	271563	CMI-ASC	fc774c98-c5fa-4ba8-864d-45465e55250a	45a117eb-af19-401c-be54-f26350dfa2da	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	d4996b17-0eb7-428e-b252-c7f65ba0c3cd	2995a0095a8d28e8930393d9e5fbd8e9	4123013
e23a5918-b9a9-4f7c-8e1e-937ba2b976e6	50c0bd6d-76b9-43b9-84a6-8ad546f7de9e.wxs.MuTect2.aliquot.maf.gz	3a420320099454a2b9fcd7a9a4e0e2f2	10559356	CMI-ASC	45d50ab0-8e10-4a74-953d-3764d8d771df	af73b872-9a79-42a8-95c2-3012bd777e53,98a64366-2dd8-457e-b997-eb7fb0fdfd45	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	a9a333ca-e893-43a8-96ce-c3d623150495	2eb6a937cca4d5a3d1a17057ee7b949e	11815132
a504c1c1-8573-4a1d-9e0a-b1a6979b9ec4	102eab96-acfc-4eba-8d71-bdaa97a78ab7.wxs.aliquot_ensemble_raw.maf.gz	d68465b1084a1f7cee65910dca2f6e45	192110	CMI-ASC	e14774bf-262b-4f07-851b-7f7118ddefb1	9c002056-b6a8-4191-bc58-e98c32d1ed87,aee58f5f-3896-4158-8f5d-1e3fa172b81e	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	fa691040-596d-4b11-bb85-e439980487ee	657d43e4c27803038f386b63854f646c	233329
96fed0b0-b349-4e42-b3e3-a66237e6e333	63d0e0e9-c989-4d7f-b373-c1833915aa5b.wxs.aliquot_ensemble_raw.maf.gz	f52aa4cd366b9e46ff92d4de20bfdf89	474644	CMI-ASC	010bc1b0-c487-4409-bd44-d51b2684280d	c09b4aaa-23fc-4e93-8c1e-2b07883f2d5c,d766ec71-f15f-48ac-b1b3-87861a08c3c2	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	77506713-ed32-48d4-a715-d8c63882201a	6aa26522fd178b6b8e73c53e2abf2d98	559159
e948dadc-91eb-4f56-aafd-620767974432	cd05c67a-92fd-46e3-a987-b1e8b760fc46.wxs.VarScan2.aliquot.maf.gz	3aa3a5d7700c865cfb1d5d67cb557702	1275234	CMI-ASC	6b33305b-7fb1-47ff-938e-b64e32125be6	1d4ad00e-bc12-4229-8a09-f6a1eca386c7,42b8f4ff-cad0-4957-9e0e-d51e01cdefa8	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	35958150-3ad6-405a-9ef3-3094e6bc1db3	5cb7c4048eb65c346b4a43c3a4362176	1456111
e0ebe286-3d51-4dc9-8445-ffde9911c11b	fffb6d40-668c-4487-9791-f709df3f8f53.wxs.MuSE.somatic_annotation.vcf.gz	62fd3da19a64b2581d98cc4c9dbb4f68	177192	CMI-ASC	739b708d-2d18-4ba2-8e1b-0aaea4715234	77695544-20c0-4a61-b13c-973ca464c198,74a9bce8-0e22-4510-a241-51d58ebfaddf	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	ca5c4143-0aa7-47fd-873a-c07ee573b28d	0195796aa44ae2050de7f15481fc7cc8	181404
8eecd394-7ed7-4edd-9680-8d4e8f91b809	3496643e-9ca6-4382-b81f-5dba06d4b8fe.wxs.SomaticSniper.somatic_annotation.vcf.gz	2943342aca5222caa901cb88aa0f5105	1727718	CMI-ASC	04c90005-025d-4ef1-93cb-0eae9fc6c2b2	737f9e24-ec1f-408c-9d5d-5a2f2f069cb2,0907d508-de05-48a1-aa9e-32b2ebc186d0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	f00cddbb-aead-401a-85b3-d739ec5f2291	3e5d4838f0d84e8013fee3f102ca498a	1759658
