id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
71341193-f52b-4824-a747-998d3dedf129	5adea353-714d-478a-aa66-b8acc8305234.FPKM.txt.gz	4ee63805d764d5603375f5f9f67b47fd	319660	TARGET-CCSK	0008bdfb-24a3-50fa-b112-89966d6ca423	670fc5bd-92f8-51a4-a7ff-0e6f3c96a3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e9f66f78-4f40-4af9-a9b1-1b87e9177085	a8195616-1ec9-417b-9b62-397435bd26c9.FPKM-UQ.txt.gz	7601daeb1c94fdd6b904ecb45e6a27a2	418922	TARGET-CCSK	d9bbb9dd-5a89-58c1-9ad6-578f1ed85962	1af62489-1d6d-5601-b28f-28f3f792eaa9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e0f86fbb-ab84-4966-9f5b-7ab6ba4c9687	73c8c27d-e165-4fcb-b879-585d994f98ba.htseq_counts.txt.gz	76fde2657165db9499c7040e6f0df248	254691	TARGET-CCSK	b7accd91-4c42-5522-b8bd-8350e9f7a202	aa6b1efc-dc55-5bee-922c-5d447d27df9b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ed62ff03-cda3-45c8-9906-c64c5de567d8	23161157-08f5-48ce-a1e8-3107a616e3f9.htseq_counts.txt.gz	c00c39ef69097fa1f5a006d0d6103ee6	253490	TARGET-CCSK	f812897d-0449-58a6-b08c-2a6e539bac1a	7dbef281-5827-59b3-996e-ffbe8d7ed7ef	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
173b7301-4ae1-4dbd-87a1-e4529f35cd93	23161157-08f5-48ce-a1e8-3107a616e3f9.FPKM.txt.gz	8e97507e4a8c591063d4cad0fd844350	324769	TARGET-CCSK	f812897d-0449-58a6-b08c-2a6e539bac1a	7dbef281-5827-59b3-996e-ffbe8d7ed7ef	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
dc8903dd-ac1c-43cf-b36b-ac4c7596fe84	5adea353-714d-478a-aa66-b8acc8305234.htseq_counts.txt.gz	eb10845644c273c00fbd2c9942176355	252796	TARGET-CCSK	0008bdfb-24a3-50fa-b112-89966d6ca423	670fc5bd-92f8-51a4-a7ff-0e6f3c96a3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
991f658f-81ba-4c62-9a30-d32760338018	ebd8e24b-f7f0-4055-8537-fea4a55d604f.FPKM-UQ.txt.gz	ceaa9aea69fa6aba21cd4cbdeddbfa15	443808	TARGET-CCSK	81177083-91dc-56e7-bf0e-474031411414	ac237183-6d44-55b0-9298-9b6beca3aa6c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a12b003d-f338-448e-9e92-b30918af4063	5f79cda2-9cbc-4d7c-9e84-5d7b813dc319.FPKM-UQ.txt.gz	b459047ba65e0a77b7638892979b1b1d	406685	TARGET-CCSK	39d20226-2c97-52f5-9f0b-0c5213cb4fa5	21a056fd-488c-5639-8de6-d10d54a6d45e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
48a45a8f-f5a8-40a2-a629-9d3ca849d6be	5adea353-714d-478a-aa66-b8acc8305234.FPKM-UQ.txt.gz	1a53a42428a3cbb510c8fe68067c8df0	413040	TARGET-CCSK	0008bdfb-24a3-50fa-b112-89966d6ca423	670fc5bd-92f8-51a4-a7ff-0e6f3c96a3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d7512e5d-6ddd-44eb-ad9f-03122367b070	d120ca1f-ae4c-4908-9070-2a29bb941f1a.FPKM.txt.gz	ea5341330155332b850068376dd7b7b1	322829	TARGET-CCSK	702290ef-d941-5f40-aaa5-705477c9236d	2fb44176-87f8-54fa-87eb-b36836e1becb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0bfc61fd-8c68-400f-b7f3-43a246aebdfa	45773fec-ed0a-4225-9b75-1845ab1e532b.FPKM.txt.gz	20ac62a08fff13b63ba71810ea5868d5	330319	TARGET-CCSK	47da0371-6760-56af-9c3a-8e42ec1a83ff	e707c9b8-c1c9-5c0b-8483-3f636d0c0436	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
01b59a19-2e81-4049-977e-445b8205ba6a	35080e0d-4e4c-48bc-99c9-aaa3b0541314.FPKM-UQ.txt.gz	a3381d196f90a6c16181d18afb0df8ef	419282	TARGET-CCSK	c7bcb51f-ffa4-5b6f-83c8-26c291241a44	890df60b-33d2-5395-9ffa-bd13bafc817b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fbfdf656-0f77-4abf-9342-72c4d15e3986	ef65e6dd-32c1-4ef6-9f9d-8fefe5110ae7.htseq_counts.txt.gz	bfd64595921fe8cd06afcf7d46740a0c	255593	TARGET-CCSK	754e2719-9d5d-53d9-a37f-7e8dd7301694	f00138f3-1df7-51fb-9a0a-faf082c1df43	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1fe3ce0a-67d7-482a-a8ae-3f0b7d483d59	23161157-08f5-48ce-a1e8-3107a616e3f9.FPKM-UQ.txt.gz	4f3ee8f25853780022a7b79672251b9b	421625	TARGET-CCSK	f812897d-0449-58a6-b08c-2a6e539bac1a	7dbef281-5827-59b3-996e-ffbe8d7ed7ef	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4ad9ed8d-debe-416a-9d79-ba1eb94baa67	58f33d44-09b9-47ee-81bd-346c62419890.FPKM.txt.gz	3a55eca9b6733564d5054347207d4d19	322653	TARGET-CCSK	12a3eea5-ba59-5f2e-ba2a-aaedbf2246f2	07bad0ae-dfb5-5d7f-a234-82ae843ce262	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
cc3b5314-b48a-48c6-8e1c-209f615132e0	5f79cda2-9cbc-4d7c-9e84-5d7b813dc319.FPKM.txt.gz	7a46df37497785375c145e1b5409dc23	315085	TARGET-CCSK	39d20226-2c97-52f5-9f0b-0c5213cb4fa5	21a056fd-488c-5639-8de6-d10d54a6d45e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b10e5ffd-eba6-41c3-a6eb-437c593a3646	ebd8e24b-f7f0-4055-8537-fea4a55d604f.FPKM.txt.gz	f051a3e3ddbad0eefc78414cd94518a8	336693	TARGET-CCSK	81177083-91dc-56e7-bf0e-474031411414	ac237183-6d44-55b0-9298-9b6beca3aa6c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a0a1b8a2-e413-4132-950a-f0597cec91e2	d120ca1f-ae4c-4908-9070-2a29bb941f1a.FPKM-UQ.txt.gz	3fb0dc3c4dca1d90f443692447be6ae6	418719	TARGET-CCSK	702290ef-d941-5f40-aaa5-705477c9236d	2fb44176-87f8-54fa-87eb-b36836e1becb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1cd6273e-620f-4072-8694-3406e331ab0d	73c8c27d-e165-4fcb-b879-585d994f98ba.FPKM.txt.gz	ec9b1498841f857ce93adf8dc53f7544	326476	TARGET-CCSK	b7accd91-4c42-5522-b8bd-8350e9f7a202	aa6b1efc-dc55-5bee-922c-5d447d27df9b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4a1fca04-ab16-452b-b650-446a6ef4966e	d120ca1f-ae4c-4908-9070-2a29bb941f1a.htseq_counts.txt.gz	211a21fde7b5102574298b263d3ed51b	253146	TARGET-CCSK	702290ef-d941-5f40-aaa5-705477c9236d	2fb44176-87f8-54fa-87eb-b36836e1becb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e68a5fe4-45ab-469a-95d3-0a1876fde7d5	35080e0d-4e4c-48bc-99c9-aaa3b0541314.FPKM.txt.gz	c19b854a8148cca25fc0d3ed99a083d9	323476	TARGET-CCSK	c7bcb51f-ffa4-5b6f-83c8-26c291241a44	890df60b-33d2-5395-9ffa-bd13bafc817b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c53a8bd0-8cfc-4857-9d24-aaf0c844f866	3863653f-f687-4ba5-ae00-8010605a3cf6.FPKM.txt.gz	29a7c65b145e403139c3584a19d57eb1	323287	TARGET-CCSK	d1a15919-f5e2-5e60-aed9-cb52a8b4a7a1	e8ff0575-0473-5360-b7a5-3395d9988272	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
153e669e-8614-4900-9318-c0a9b1651ad7	45773fec-ed0a-4225-9b75-1845ab1e532b.FPKM-UQ.txt.gz	d9fab3f031ac779c6d2f82036292f2f0	430542	TARGET-CCSK	47da0371-6760-56af-9c3a-8e42ec1a83ff	e707c9b8-c1c9-5c0b-8483-3f636d0c0436	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f4b4fcd9-4732-4c1e-ad33-8c8ee9f94522	73c8c27d-e165-4fcb-b879-585d994f98ba.FPKM-UQ.txt.gz	d653e63e204f1be9c8367288b43d80cb	424429	TARGET-CCSK	b7accd91-4c42-5522-b8bd-8350e9f7a202	aa6b1efc-dc55-5bee-922c-5d447d27df9b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3c9993ef-e4c1-45f7-a49c-e2e5bfdc6e05	35080e0d-4e4c-48bc-99c9-aaa3b0541314.htseq_counts.txt.gz	7162032e467d6c2acef12c0b9ade4f70	253579	TARGET-CCSK	c7bcb51f-ffa4-5b6f-83c8-26c291241a44	890df60b-33d2-5395-9ffa-bd13bafc817b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fed99845-91ef-45a4-b41d-3d2e7a9ed5f3	0ccd9d49-1f56-4321-8208-56cb0d813415.FPKM-UQ.txt.gz	7d0726b8955e342f2b93c9127e74354e	427621	TARGET-CCSK	289ddd3b-f74f-5669-a96f-6a9368952618	208bfee4-699a-5d68-868b-42a0438c1c96	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e75832cd-446a-4807-9cd9-753cf45e34bd	45773fec-ed0a-4225-9b75-1845ab1e532b.htseq_counts.txt.gz	daa3f452bfa8ff6ac89611a941e9542f	254888	TARGET-CCSK	47da0371-6760-56af-9c3a-8e42ec1a83ff	e707c9b8-c1c9-5c0b-8483-3f636d0c0436	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
54ed0e83-ab92-4a3e-96db-4baa6fe32d21	3863653f-f687-4ba5-ae00-8010605a3cf6.FPKM-UQ.txt.gz	a83f89352e8914d190dcf12bd9a01e76	420499	TARGET-CCSK	d1a15919-f5e2-5e60-aed9-cb52a8b4a7a1	e8ff0575-0473-5360-b7a5-3395d9988272	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a882f279-bc98-4a6d-bcae-5c070e23d2d1	0ccd9d49-1f56-4321-8208-56cb0d813415.htseq_counts.txt.gz	5291df2e3e544d7ec576565f04cad7e2	255448	TARGET-CCSK	289ddd3b-f74f-5669-a96f-6a9368952618	208bfee4-699a-5d68-868b-42a0438c1c96	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
bfc2e30a-0b08-4d69-8f1c-1d0fab632b63	1a1d4689-2f14-45f9-9bfb-dd7a56b24dad.arriba.rna_fusion.bedpe	ef8bd9ca653f8761621798acb565a24c	3805	TARGET-CCSK	b7accd91-4c42-5522-b8bd-8350e9f7a202	aa6b1efc-dc55-5bee-922c-5d447d27df9b	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	1bd59144-ef98-45c9-bebd-7468cd3cc11a	8bd715c7ddc5551aa17f43b3f71d8c1f	3459
f807a757-3e48-4745-a863-1ca6ecf95648	9f59acb4-eaa5-4e70-896f-bd7b45abeb5d.rna_seq.transcriptome.gdc_realn.bam	e1704e7a4bbab923999b4efd5dfabe00	18342809619	TARGET-CCSK	b7accd91-4c42-5522-b8bd-8350e9f7a202	aa6b1efc-dc55-5bee-922c-5d447d27df9b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	64159a68-8def-4747-9707-12e5ed3440bc	0052eb5ef05b2cac04a84d5fd76b6d7e	20292827205
5e76b750-124c-4ef4-acd8-258355d54ce5	ef263dc1-2c57-4f4c-b93f-499208f0da71.rna_seq.transcriptome.gdc_realn.bam	ea5c7659d6487dfc5194df9667297c80	17365305837	TARGET-CCSK	754e2719-9d5d-53d9-a37f-7e8dd7301694	f00138f3-1df7-51fb-9a0a-faf082c1df43	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	c55f725b-517a-48ac-a40f-778148d2bc6b	c316a0c3712ec369ebac624bcdb6d500	19323340944
14e01a28-094b-4a3e-9427-358a9de1379e	ef263dc1-2c57-4f4c-b93f-499208f0da71.rna_seq.star_gene_counts.tsv.gz	248b323f799f607bc82afc6888b71e4a	409707	TARGET-CCSK	754e2719-9d5d-53d9-a37f-7e8dd7301694	f00138f3-1df7-51fb-9a0a-faf082c1df43	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	5a4b8dbe-2189-4a5e-82fc-b04412895b76	0861004174285f4c23037b22312f026e	4222304
eea6765b-bbce-4bfb-9230-5ba23bbca952	8be0aef7-a390-4b9e-8c02-8828335e43b9.rna_seq.chimeric.gdc_realn.bam	08944d939fcdf46e6922b38ae485d8bd	128751455	TARGET-CCSK	39d20226-2c97-52f5-9f0b-0c5213cb4fa5	21a056fd-488c-5639-8de6-d10d54a6d45e	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	8c23f870-fb54-45b5-a927-40453ecf474b	6bc156204e74ac3830d7262f8a2b1d36	128765418
f156b70f-b92d-4e2d-8d60-7ef8b895ba79	d6ee19ad-912b-400c-ba9b-9eadcbe5488c.star_fusion.rna_fusion.bedpe	2005d3eb6b77a03ae44adaa74aa51df2	951	TARGET-CCSK	702290ef-d941-5f40-aaa5-705477c9236d	2fb44176-87f8-54fa-87eb-b36836e1becb	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	fde4d407-f414-4b27-9220-b18d4deff867	6e5690795ff424264402ab9d2661b62b	229
68ffdf72-d11e-43cf-894f-a8f099b7daba	9f59acb4-eaa5-4e70-896f-bd7b45abeb5d.rna_seq.chimeric.gdc_realn.bam	8502337e9df5ba1acef9d4f3d545aef3	191033259	TARGET-CCSK	b7accd91-4c42-5522-b8bd-8350e9f7a202	aa6b1efc-dc55-5bee-922c-5d447d27df9b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	ac78cdf0-e16e-442a-ab9e-96abf8dcf899	c6ac3907f5d19504c583731a5f80c064	191017741
931dfcb7-2110-45e1-afa7-767e2cff73ef	a914a231-2f8f-4e98-8f44-47ed50e20566.rna_seq.star_gene_counts.tsv.gz	6ac2640218e8b355b538bac7db8cc620	415470	TARGET-CCSK	81177083-91dc-56e7-bf0e-474031411414	ac237183-6d44-55b0-9298-9b6beca3aa6c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	9507b3c3-3a68-4daf-ba1b-77298a6a377e	dd731afedc379dd86b29583c4be0e4fa	4222133
1dc770b1-e0f7-453e-8ab0-1508ca06543c	d22682a0-9922-483e-9bae-97ae79431c31.rna_seq.star_splice_junctions.tsv.gz	65ce721f0a1d409e450118513a313dd5	3037186	TARGET-CCSK	702290ef-d941-5f40-aaa5-705477c9236d	2fb44176-87f8-54fa-87eb-b36836e1becb	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	70cd3d0a-49c4-482b-a141-1824c75b56bc	0feeb592fbf117fe1363ea3347ac974f	3066350
ab11d168-762d-495c-916d-93eb4b33d11f	TARGET-CCSK.5f83d321-cfd6-5de1-8177-fda25ef4719a.gene_level_copy_number.tsv	472a47a6c50558df4ab318209948ddef	3482263	TARGET-CCSK	39d20226-2c97-52f5-9f0b-0c5213cb4fa5	bf837281-32d2-547c-a88e-fed14c21bc17,5f83d321-cfd6-5de1-8177-fda25ef4719a	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	25d69bff-e234-49c6-a636-d344f096c0fc	74561e71fdc5bbde46ebdefe24bfe4e5	3446858
df684c96-d781-4cce-89d4-7e4d785bcb5b	4136be96-ad8f-436f-b5e6-36261a16e93c.rna_seq.star_gene_counts.tsv.gz	7e4e57b02ed9f1b65f7664d2949717cf	407821	TARGET-CCSK	d1a15919-f5e2-5e60-aed9-cb52a8b4a7a1	e8ff0575-0473-5360-b7a5-3395d9988272	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	19e889d1-a433-4c77-9456-d6d9f1bd464f	88af5bae000486e4f09426eb743e5237	4220363
5d2e6b81-5440-4185-bd08-7cb25dd0cd6d	8c5c2367-619d-4240-9523-0f412b14e50c.rna_seq.transcriptome.gdc_realn.bam	00e8ee192520cf9d5809fc41bf31562f	21633026321	TARGET-CCSK	d9bbb9dd-5a89-58c1-9ad6-578f1ed85962	1af62489-1d6d-5601-b28f-28f3f792eaa9	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	e2815e36-f0f5-4664-982f-693b8138afb6	d080242bb780889bc6022c1718a44346	23907196317
de4bd898-f8a9-4b67-9174-f57552367887	2bf0f24e-1cac-43ea-96b8-ca06861e3e22.arriba.rna_fusion.bedpe	66e9266b3e521be2d3ccb2a52412696a	4205	TARGET-CCSK	0008bdfb-24a3-50fa-b112-89966d6ca423	670fc5bd-92f8-51a4-a7ff-0e6f3c96a3d9	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	69a8bc7b-ddf0-496f-a525-22589e6751fb	33f8103deda3659c69e6bc952598e740	2365
54045f61-ffa4-44a5-bd43-630ae4c46f6b	1350836f-5bc0-431c-a579-e0c35bd72bb3.arriba.rna_fusion.bedpe	e222c46abee3a4cb6d706012ec6dd250	3195	TARGET-CCSK	d1a15919-f5e2-5e60-aed9-cb52a8b4a7a1	e8ff0575-0473-5360-b7a5-3395d9988272	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	e458d46d-a0da-4840-98d5-51721f91af2c	d84f6413230cb40a9b298d20dd0f1b4c	4491
3a9a85c7-5a41-4a8c-8220-86b6f2bda6f0	b5dc954e-5d3c-45e1-8775-6c45c2599986.arriba.rna_fusion.bedpe	da410ad1eb65bdc15bae862c8cf0a41d	4346	TARGET-CCSK	39d20226-2c97-52f5-9f0b-0c5213cb4fa5	21a056fd-488c-5639-8de6-d10d54a6d45e	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	5434a2ea-4b55-4eb8-ac73-7ad41b7c108f	4937a0dd03d9bdaf761074b2abeda644	1935
1e7d05e1-2997-4c7c-a621-b7ffaa0dd668	a914a231-2f8f-4e98-8f44-47ed50e20566.rna_seq.star_splice_junctions.tsv.gz	acf9bd0fa72e4a303b50ff4c19f9c561	3163849	TARGET-CCSK	81177083-91dc-56e7-bf0e-474031411414	ac237183-6d44-55b0-9298-9b6beca3aa6c	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	42919675-ded4-49ca-b928-02d46bf9b330	0ebe2c88c9406fa1d5a8c89870f99e27	3194085
96b3630b-ff8e-46e9-a7e7-b3b3e4bc67ae	49a5d10d-204d-413c-b569-581cd4b347b3.rna_seq.star_gene_counts.tsv.gz	54ecc0e104c032768304c12be84c8683	403246	TARGET-CCSK	0008bdfb-24a3-50fa-b112-89966d6ca423	670fc5bd-92f8-51a4-a7ff-0e6f3c96a3d9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	e8077ae7-dc36-45b4-b6a6-45fc3e95fe82	449979d58b87868ab278fd7de6a6be79	4216617
3c4e9313-e5ff-416f-a2c7-74413f2dfa4e	b24a992b-e8ca-4c9d-9168-96a19c18bd1a.rna_seq.chimeric.gdc_realn.bam	f6eea9e7c9465144e832f37a1ac854e2	156064922	TARGET-CCSK	c7bcb51f-ffa4-5b6f-83c8-26c291241a44	890df60b-33d2-5395-9ffa-bd13bafc817b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	8c0eb41f-cff3-4517-be36-4a2583fffa49	f8ef7a97132606e37579cab5c27037c8	155997401
26fb9895-fb9c-43be-963c-816ce3839b14	TARGET-CCSK.dc4856e1-f0c0-5ef8-82f7-bfe7d94dcbfd.gene_level_copy_number.tsv	aae29d14696b4333426c721e6fbfbfa3	3482263	TARGET-CCSK	47da0371-6760-56af-9c3a-8e42ec1a83ff	ddafc587-6ce1-5319-8fe1-3d9c7adcba24,dc4856e1-f0c0-5ef8-82f7-bfe7d94dcbfd	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	fdd15d3f-eff8-46a9-bda9-10d2e1f847fb	f708f5a331117faa2933cf2f70c9fe95	3446861
cb083925-6490-405d-9169-190cf861b783	b24a992b-e8ca-4c9d-9168-96a19c18bd1a.rna_seq.transcriptome.gdc_realn.bam	97527208605d5c0167d62e598fa15cfd	17714633558	TARGET-CCSK	c7bcb51f-ffa4-5b6f-83c8-26c291241a44	890df60b-33d2-5395-9ffa-bd13bafc817b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	8e44b254-0ece-4665-98c9-d848c902e324	ec9c8d0fb4894f7a71969d0995bc4ccc	19864661817
4f0ca990-96ac-4a2b-ab9d-acccc8a78bec	TARGET-CCSK.bd8fea7d-6a51-5165-893e-4b5669603c0a.gene_level_copy_number.tsv	b17cdd87ec43bb92fd01cad7b31ec098	3482153	TARGET-CCSK	0008bdfb-24a3-50fa-b112-89966d6ca423	bd8fea7d-6a51-5165-893e-4b5669603c0a,7fe8a93d-fb97-540c-8c96-3ef84210b5a8	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	00cfd97c-b6c5-44eb-86ed-45d572d06757	a9c0092e5a7b6036976467c2ca0f4546	3446751
70921707-4e81-46c0-b7c2-273124ac30f8	a896658f-81db-4439-907b-8bf3e94bae33.rna_seq.transcriptome.gdc_realn.bam	968a02f9feaee204cfd423a643819a29	17046803184	TARGET-CCSK	f812897d-0449-58a6-b08c-2a6e539bac1a	7dbef281-5827-59b3-996e-ffbe8d7ed7ef	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	c55122a8-548d-4720-8389-bb0f5bb3062b	4be0e7637a3382499df540f858b61af3	18995449812
