id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
7df17d54-f4ab-474e-9c4f-9026ab84419c	35bc4328-d97f-46eb-bf34-bbe0f23063f6.FPKM.txt.gz	e68a833ec49a270c17c2b39f9d5fe040	508544	TCGA-READ	a83923fd-276c-4526-9922-5ef741f551fd	8cba00ec-2a7f-4af0-bd7b-87a4d9d1cd9b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f48e87d0-88e8-4536-863e-75724bf2c6f6	7f9382c0-585a-42d8-adaa-48368530b3eb.FPKM-UQ.txt.gz	366241dfe6c2f5c22b26aa734e883685	504520	TCGA-READ	fd798ddf-7273-49b8-b13c-d9909c8c87ff	6edf1b77-fab6-4806-b108-dbc795d4a969	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2343748f-4879-4a27-9c75-3e877d44dad3	e0d1cd83-3f64-4e7d-9676-130f4ffb5fd1.FPKM.txt.gz	4d3ac1817dff8b4cec143593e13a9803	481311	TCGA-READ	9af35239-ffb9-4d4f-889e-f743da271eef	2ee1e0d0-79f9-4e02-be27-773ee4b88320	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b2d5a832-96d9-4bec-9bc8-f3119d2566c3	7b9444ad-b7fb-4032-9109-8c2b7ab160a6.htseq.counts.gz	0a9dd7bf90f175acaea70553845abf50	253500	TCGA-READ	c8fd1040-82a2-4cda-ac49-c2f82b20cbab	e8caca5a-33e3-483f-b63d-9655ead33a8a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8abd57eb-59e8-4264-8138-a46bc43312a1	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-EF-5830-01A-01D-1658-05.gdc_hg38.txt	28680e0a00df8db2fc0c4d42f61f8c88	141280496	TCGA-READ	0b6b1937-4024-4f2c-aeca-46387277755f	34a3cfd3-714a-4dc2-9b5e-d5374124ff1e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1636a41b-7be7-42c2-b8ec-49867cfe8e4e	jhu-usc.edu_READ.HumanMethylation27.3.lvl-3.TCGA-AG-A01L-01A-01D-A004-05.gdc_hg38.txt	61f81b82734df562312e291e7e4f5378	9954103	TCGA-READ	848a5838-8a06-45a9-a3d6-e4ed47b824ab	db81801f-0c9d-40f6-9143-0abcce9e7e7b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
aeb72062-483f-4313-b2e3-4ca84f657997	72d4e62a-6846-49fd-a365-f9c3897a68d8.FPKM-UQ.txt.gz	3ed9d8cb3da98f71fb9cc2d81528533b	494698	TCGA-READ	3124e819-292b-48e7-baac-8c5c4a86dc20	65b07800-1ecf-4988-9a74-1cfaf3fe03ea	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
6b9b61e8-603d-4d37-8ee5-146cce6be095	9d26b9e6-9017-4885-a3c9-677a4e845f39.FPKM.txt.gz	e4acd3cf829a055c860d4751f0e87a5a	528637	TCGA-READ	1e89c189-7c8a-44c9-9b0f-2f625a285003	d1814458-9ad3-40bb-b3ee-56221ecfe715	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f3e7380d-2152-42c7-9a34-248748c32f09	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-4021-01A-01D-1734-05.gdc_hg38.txt	e52da4e4cac97365c40abc8354489d17	141294132	TCGA-READ	6dafce6c-b2a9-4b23-b9f8-b71e01616389	edd1c4ff-d4b2-480a-9116-19799417dbc3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
94b1feda-87a1-4566-958d-b968f190ab06	ea125ffd-7776-49bc-bf73-47a3edcc81bd.FPKM.txt.gz	f0d22ca5c81f56c4b179f9f0ad4cf633	525377	TCGA-READ	811f3feb-a5a9-48b1-acda-fbb23fcbcf16	c2a4a9ce-9d07-4964-b1ee-744967ba0e2d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c9d12afe-0459-4660-b843-50ea781f2fa9	d8861f06-6a88-4ca0-9a77-aef9373d527a.FPKM.txt.gz	dd2cba80568ef687b5d67be395bbb2b1	510983	TCGA-READ	33e91116-8844-4861-843d-784c70b4a6fc	d63bef42-b815-4987-a0de-a729a75d108d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
34455d85-cc44-4cd7-992e-eecb61cecc56	7e2230b5-3247-4c8b-bb31-348d91355bdd.FPKM-UQ.txt.gz	a9383fb7a6506c946ebd99938ac7ab8e	486096	TCGA-READ	8e00e7e7-ffaf-44f0-91a7-172671f18e08	3a5a0fa3-1cbd-4123-a217-e5644dbbddde	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
03cf0acd-143a-4916-a283-42e68ff8c414	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4007-01A-01D-1116-05.gdc_hg38.txt	7c03831190eaa6936996a779da0e3c80	9951262	TCGA-READ	8e00e7e7-ffaf-44f0-91a7-172671f18e08	928f8983-eae8-4228-831a-a8e68cfcbc3e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
2d5908c6-edd3-4a32-807b-b425bab1f319	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-DT-5265-01A-21D-1828-05.gdc_hg38.txt	f43790c8c4c8c91ea05386095b60ce41	141270960	TCGA-READ	3f10de1e-c8ce-415e-b4e1-e50901686a2f	4034c0de-ad1a-4cf9-8e91-5b1eac171a15	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
3e7aa4d4-2ac8-4f66-ae00-7da931ac28a4	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A02X-01A-01D-A00B-05.gdc_hg38.txt	bcc63ed52b7ea754a88e96a2713a8d65	9951072	TCGA-READ	a424bfe7-5518-4c80-83c8-709a34320bc7	1388ea13-fb83-464f-bf72-14076237e0fd	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1076237a-424d-4e33-92d3-71aed56bfd01	a458aa3e-df03-4505-8305-0876fc180072.FPKM-UQ.txt.gz	f88a4c64ac1224ecba436c173f4e3788	489029	TCGA-READ	5af7b4eb-8314-41ce-ab2b-f98054a78a8b	0f22f977-5689-4659-a473-98a3b6d81ba6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
90aa543b-8929-4a38-b38b-3c69afb34f06	a7751cc2-eed3-4fb9-aaf0-abbd31bca875.htseq.counts.gz	366f3e448369b617122865a6bf4966ec	240679	TCGA-READ	51c37449-6a2e-4c3d-a7cc-06f901e1224f	62476371-fec2-45e8-b77e-ed5da27bf93c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d7609a65-1e32-48f4-9bf8-f3629423e015	7fb73a84-867a-4c28-aa02-93068efffb7b.FPKM-UQ.txt.gz	3b27d223c2c505d3fb9697d3bd6b9fbf	484219	TCGA-READ	1388bba1-02ba-40df-93e5-c3d58b7bbae0	874d730a-f299-4a0d-a582-8a1c627d1033	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
88a68c48-9807-4306-92b9-fdec2690e54a	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3599-01A-02D-0825-05.gdc_hg38.txt	f7bcf3241d07ac7ff571aa549fc4de0c	9953561	TCGA-READ	2a7903cc-345d-48f7-9fec-b4a5f09f8002	9199a264-34e9-4e0e-8051-759efa0f1550	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
3dd8224c-4438-4b5a-acfc-18cf6f2ff50c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6512-01A-11D-1734-05.gdc_hg38.txt	fa39dc9058133f553ab56bd4d516fb1a	141286507	TCGA-READ	25b43e40-e1f9-42a0-8052-5138f381eed9	5cdee328-e3ea-4c1a-ab55-a3be6346950f	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4db06ca5-1fbd-4194-864a-e4abec9e3a8f	4e2f5ec0-e96c-4e7d-bbf9-dcca3641943e.FPKM-UQ.txt.gz	d47d5b5f346fda2f8c23ed7a9913c2d3	511689	TCGA-READ	b2b125c7-8993-4424-b390-048ccccc9d08	2555e124-49d2-42eb-bbc2-edea01134154	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3d51617a-1276-482f-a8df-01796e643db6	08fc31fb-dd11-4e6a-9198-fb9e2608f6a0.FPKM.txt.gz	6668d092f1788c90d796dea4b9897ac8	480472	TCGA-READ	ded3feb2-1079-4520-a7ca-f5b5fc73d7c5	0f36882b-28f4-4750-b669-ffc53dfbf27b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
75529521-44dc-4a70-9425-c2ba47b0b3fa	919fa865-f06f-424f-88f6-8be604c31d20.FPKM.txt.gz	6837ff342dc47041b70ea35144f8d6cb	483610	TCGA-READ	81dac02c-6e5f-4afe-9c90-12b5a4f26594	05ca0116-b80e-426b-b52c-cb1d9aee8d59	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
49118f9d-5a33-4474-af86-8a5c06ce778b	31ba7ce4-234e-4ad1-83bc-a3cc2945bc7e.FPKM.txt.gz	dc6042ab43573939d15fce1aa1721206	492145	TCGA-READ	2a7903cc-345d-48f7-9fec-b4a5f09f8002	d13d9165-b5fd-4026-84f7-d54c9a7bfdd0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
efadc1e3-8eee-4c34-89d7-c003d0f03beb	234724ab-6f82-4ac9-9948-37ffd9c3e418.htseq.counts.gz	76ec3171c717f3c15a41b59bff5f8407	243533	TCGA-READ	9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	32f0c1bf-92e8-4608-942c-3b18af5b690c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
415704bb-3a94-49fe-8d49-b20bac39f5b0	40349596-c455-41e5-b633-aa858711fc40.FPKM-UQ.txt.gz	9de0a233b9c09d82deca63ad082f8371	524313	TCGA-READ	6dafce6c-b2a9-4b23-b9f8-b71e01616389	674cbce1-a972-499e-b4d0-2b9aeab66a45	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cf0cedce-111c-43e8-92d3-63afcc090ede	037bb811-58ff-45ba-9707-f4c11d05d333.FPKM-UQ.txt.gz	4dbe3067e032f264c9953ffb86ba0086	512404	TCGA-READ	9df9af6b-00b0-47af-aac7-b52dac399ba5	737716a4-7b84-4049-935a-71f4496ccc97	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
88c69a28-5e53-45f5-b9cd-e1c2167f81e5	4e2f5ec0-e96c-4e7d-bbf9-dcca3641943e.FPKM.txt.gz	9a86a0611c6391503384d9c6a0a00c45	509810	TCGA-READ	b2b125c7-8993-4424-b390-048ccccc9d08	2555e124-49d2-42eb-bbc2-edea01134154	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
39e60b44-e469-4557-9da6-51e49be81116	31ba7ce4-234e-4ad1-83bc-a3cc2945bc7e.htseq.counts.gz	1c2841ef7e95ff9de1e512cf7bc69348	245344	TCGA-READ	2a7903cc-345d-48f7-9fec-b4a5f09f8002	d13d9165-b5fd-4026-84f7-d54c9a7bfdd0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c53aabb9-183d-4228-8411-3d48687c75f4	cc81a268-ece2-42e7-97b0-f3ba7ad47508.FPKM-UQ.txt.gz	3093dc55a793182675fa13cea0a99a3e	512133	TCGA-READ	acccb105-6439-4b30-a0b9-bb94c7873d4a	deb96790-8d78-4d53-afae-0bd5b0b0976c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
587f01d3-68de-4d36-ba77-e2ed6609bfff	5ba74876-bd88-4533-ad8d-83a0b4fd352c.FPKM.txt.gz	e2f8be128a68ebc0bf1980d20961b893	496537	TCGA-READ	f49a8e1e-d247-4c76-ac3b-ad8e5d6b8d18	a4009b02-e60c-47a5-8b18-47d56fd2aa9e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8bd4d4b6-c59b-4845-a662-9f5c5704e31b	jhu-usc.edu_READ.HumanMethylation450.7.lvl-3.TCGA-AF-A56L-01A-31D-A39G-05.gdc_hg38.txt	19cbc88d3606c7b31000e036dbf4432f	141278117	TCGA-READ	c8fd1040-82a2-4cda-ac49-c2f82b20cbab	3d54f6e7-ba7a-4062-9fdb-1d6ad1fb9ba2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
54d98701-bdd5-43a5-a4d0-29700ddde242	3141820b-ef93-421e-b2dc-aef412eed11a.htseq.counts.gz	63c6f817af7c25001043f59a4e79939f	244475	TCGA-READ	71a32fca-d48f-4ea3-8df7-69f9dda8fa91	317fa204-40fa-41c1-8828-bf7da1019ebd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
75c2c720-88e9-4e5b-8d80-95e0fc0f7a1a	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A1DD-01A-21D-A153-05.gdc_hg38.txt	4f8b6e37be2f65a1b549599832bf9abe	141291267	TCGA-READ	813bb368-9389-4528-9b18-387374bc912f	980c0b09-bf1c-4fc9-bc13-a1098645c3cc	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
7f76dc17-8888-4189-87a1-eec55185ab44	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A032-01A-01D-A00B-05.gdc_hg38.txt	8fb599a661dde43678fafb9939fc06d8	9953196	TCGA-READ	0bb786ee-07cf-4853-9b49-ec95cd14e282	d8691d82-6f0b-4438-93ca-57d61e1db894	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
8a87212e-ff77-4579-9e5e-4d55b30b33d4	f0de7aa3-bd3d-4143-a0ff-70be2ebb42af.htseq.counts.gz	f7c667a598efa4317ff6d79ebe6749cf	243151	TCGA-READ	17878cb0-a8f9-43a4-911c-0f94c2a5e3df	d945a178-1e9c-4f69-a5d4-fea197a6f558	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
15f74c8a-d755-4738-a604-7b970a84ed17	72266228-0a2b-4dad-adf2-d4f34c0b7804.htseq.counts.gz	64175d04762305a94ea34bcbefdbc19f	251855	TCGA-READ	a2e47568-eb43-4c89-ad7c-dfbaa2ba7e27	27b45aff-a680-42ac-95a9-6fd698230b27	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
35f8a6c6-0355-4269-9c21-6e06db4b9bc2	a9b23323-c9e8-4d6a-b26e-d86404898747.FPKM-UQ.txt.gz	c9e41f2d6744740a3281564bbd72f8b0	497364	TCGA-READ	10290e91-9784-4f94-8daa-b5d9a8b0efb9	bd33fafa-9922-4efe-9e1d-c8d8f6b8e7cc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8dcfd410-bea6-49cb-a6e8-3d6028b1f471	d763f554-984b-46af-8ed8-0b27443ba5a6.FPKM.txt.gz	be4dc283e1406ec9b36981f6c9a19d93	515301	TCGA-READ	c7162d11-4bdc-41cd-a964-46fc416829db	b48261ed-8b67-4fd4-98b6-cf554417cfba	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d9baad16-bc2e-4f3c-addf-7cd5f5802fc3	fd0eaf98-847d-499b-bfc0-95e84f5b15d0.FPKM-UQ.txt.gz	3f548adddf69b6e8c6b11da97b5b5cb5	492752	TCGA-READ	1586cb0a-081a-4364-9470-46f9d0f0167d	b2ee51d4-301a-47f2-9be0-de43df53cad6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b5294a21-9cbc-4257-a724-ebe00ac62f6f	de2302aa-2199-4009-9b0a-9622f1870efc.FPKM.txt.gz	9ecb8286a86f34a6bdf27297427db7ca	528166	TCGA-READ	bd818ae4-b31a-4616-9303-b8aee56a848f	6a611e83-7aae-4d07-9a09-dbb1b3e2aadf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
818bf85d-817b-48fb-9f18-012aa941164c	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3593-01A-01D-0820-05.gdc_hg38.txt	fd84595ebf89e2b657886f694a613247	9954580	TCGA-READ	10290e91-9784-4f94-8daa-b5d9a8b0efb9	0cf1249b-b7ef-4a50-bf72-4a7575696902	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f0ca2e8b-bd3b-49d6-b427-2c1a31461dd7	4f080b05-8ba3-41ee-8bc7-93109d675b70.htseq.counts.gz	55a3611bd0877076e79b4dae72a5e4ea	251896	TCGA-READ	468c2ecb-a21f-49a7-91f3-63d3ef266cf8	bac5741f-40b4-4bc9-8dbc-9d6de02398d2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fac0e1ea-a713-4917-96cf-c949df6177bf	6f384ab7-32ac-4599-94f4-314b6d21b86d.FPKM.txt.gz	3b0d3e7598bf16298bb55b2a5cad7c78	479620	TCGA-READ	0eda7373-8335-455f-b90a-8c3540f28088	28904a18-b1fc-4d2f-8cd5-3f7ff759dac1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
60c7f154-34a4-4687-bf1e-4a2b162ffbac	99a43c6b-1c71-4cca-abd1-90efb88351c9.htseq.counts.gz	26fe4c5b7ab86f103f24f7871fa6a0f1	244567	TCGA-READ	830fd359-abd4-4c99-89e4-2d6bb9ce5637	a7fa7e33-58e4-4463-b697-61a9c58bf9e1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9b8d374f-d6d6-4f1b-bfc9-eef19ee6e475	c3286e7c-ac3f-4bd1-b501-8f5e524962a2.FPKM.txt.gz	86979290c69d53b01858def817e403da	496952	TCGA-READ	e7503a51-6647-4cc2-80dd-645d0df4db43	7c6a70e0-7fde-4b96-ab1c-fdca98839089	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3db9f103-593f-42ef-add3-0760b0e97233	aa4a76e4-5348-479c-8beb-3e4e34e18ce9.FPKM-UQ.txt.gz	00db0c2a9c609074f216eab1f8daf6f7	505900	TCGA-READ	0011a67b-1ba9-4a32-a6b8-7850759a38cf	fbf67b9e-05a7-4280-a7b8-13363f1bd1c4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8be6fc47-0383-4b2e-ad2a-cf160e96ea11	e0163d0b-1f4e-4f15-b6c2-754b883e28c4.FPKM-UQ.txt.gz	5e936211404bc66dfb8bd8689281f437	520492	TCGA-READ	12f1d449-4da3-460d-b4f3-9e1232440a8b	83020f0d-f4bc-4e38-a056-453aa00697f9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a5c23dc7-bc49-4449-9d8f-d99a1938f5ab	3c9ca45b-1437-47f5-9853-ec3d4ab5d0b3.FPKM.txt.gz	3cbc212b26a96e65c78eb51e9f7fdbfe	515258	TCGA-READ	652e503a-1be8-445b-96d6-ff114f911e76	b6530750-0410-43ec-bb79-f862ca3424a6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d76a4897-3a02-470a-afb0-a61ea81b2d04	4c1b7730-cae3-4ec8-91e5-0ee2bc8080b5.htseq.counts.gz	6c9b238fc08a231f6064333e43e0aae0	250473	TCGA-READ	2faf928d-453a-4d07-b058-b5d4e1d13845	4bfed860-1296-426c-b7a4-b6e9a4449005	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
582fe912-3bf5-4a4d-8d5a-aa4d1d9dc021	c7f72b3b-3e16-45f0-bf05-cd0c7ecc8e6e.FPKM-UQ.txt.gz	a5843013e3ebbc1bd488a2d3d5fab586	502670	TCGA-READ	ff004403-8cc5-43e6-bd1c-dde4eb1e6193	88485f44-0f2d-497a-8a6e-5439366f1d02	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
043e6b9e-194b-438d-94b4-064c4af7b99d	e4659168-40fd-45c7-a042-25da0c8a13f4.FPKM-UQ.txt.gz	963c55fe55b973cb10491fc7686df1f0	476009	TCGA-READ	065b26fc-6827-44d5-83d8-1100c63fcda6	b86d306d-1635-4abe-a207-52227272f9be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e04eb755-ac7c-47df-ae29-b4e4d3a48c20	e871f1f5-3aec-4f7c-b5f0-f843b6ee5699.FPKM.txt.gz	7b94acb11962e25493aefa369c5bdc99	499636	TCGA-READ	04178a4f-14b0-45ba-aa3e-f21638e23765	fe7f21f9-1674-4470-b4c9-86622a4ebdd6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c7aaef06-e04f-4e3b-9b75-a8840b7f2da5	801ee025-dd5a-473d-b78a-521fad06cdfd.FPKM-UQ.txt.gz	56203aec208338c3cb4e52a9d147533b	498672	TCGA-READ	0b6b1937-4024-4f2c-aeca-46387277755f	9fbb6479-13b9-4202-8c32-27981e2658a2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f1a52b36-9a48-48d4-9177-4153da9ef23a	3e3c165d-8276-441e-a2db-42f4bee94b3d.htseq.counts.gz	b591ce7174dadf7cc25ee19db914f306	254691	TCGA-READ	a8a5553c-bfe1-4d5f-aacc-5549ded3f91f	5cebe6df-3d34-4c61-9153-8be6fe307456	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
df5974ed-016a-4bdb-825b-07ff65e1c6bf	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3575-01A-01D-0820-05.gdc_hg38.txt	dad79096928fdb88d7efa2dd9c788b01	9953488	TCGA-READ	5daa9f6b-eeba-466f-992b-2bd29fa60e93	cdeddc98-1e95-4d7d-91e3-39e0cd86bd9d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
