id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
a5c1d478-c98f-48c4-b65e-479cb8526e4a	dd3f3d1f-12b8-4cc7-9f4c-105faef04a51.FPKM-UQ.txt.gz	4ace00376259535448f5457e8ea9506f	386979	ORGANOID-PANCREATIC	f3aa1797-24fc-4fd1-a9f0-35acbc767562	0a964bc5-38fe-487e-8fee-860a09913318	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
bbe8efbb-6935-4372-b094-c505b28f16f5	26345bdf-1219-4668-b714-5b983a2694ff.FPKM.txt.gz	e7263019c3d681b0566b7b61b95271a9	306506	ORGANOID-PANCREATIC	e3fcb486-9525-40b1-bd3e-802bc8ae770c	b570dfbd-893b-4876-a5b5-34584de9318f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
362f7431-6cc2-4b7a-967d-77aa83cac4bc	e416eb09-74b9-47b3-872a-d3f5c7ce55a7.FPKM-UQ.txt.gz	8553ec4386aee61aa45a9d1a1756ae1e	392632	ORGANOID-PANCREATIC	34515919-3925-4349-ac41-2dabd824af90	626e3927-d5d7-4f3b-9b0e-0551e959f05a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7b828ca8-3bf9-4374-93a0-64c762a39778	21f045a3-cf78-47f9-b36d-d0b3f1e35060.FPKM-UQ.txt.gz	99b62da31e7b919448281f85b6f497f8	385754	ORGANOID-PANCREATIC	51073092-c813-4fec-a104-8fff32e249b2	fa4a1c7c-46fb-4d44-a850-64fca862349a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e12d5abd-bf2b-41f2-8ebf-94ea316f28c8	1c75df78-5aca-4280-a22b-044670ba86ab.htseq_counts.txt.gz	06c2127678ce24ceee78f8f440776330	246473	ORGANOID-PANCREATIC	775ec7b4-96c9-4246-b025-41b4981ea736	9f06ad72-390a-4137-b4f3-f06a92e3271d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9bd53551-1937-44a7-bb69-f2fc86ad1685	044f8701-5e9f-4300-beb2-41fef8096685.htseq_counts.txt.gz	d35c0a1fd2697ea9c65202ff1696edcd	248915	ORGANOID-PANCREATIC	5ff50c23-54c5-4296-a164-1160cfa629c4	eba3997a-0bc2-4b7d-9767-e6f729062dcd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
77c018e6-c825-4aaf-92a3-ebd50e47f34c	955f9541-b394-4b28-90de-9101d24f72ad.FPKM-UQ.txt.gz	3f0f715ca00cabba2c5c84499b664a27	387040	ORGANOID-PANCREATIC	0199d671-0b2d-4673-9a3a-8df12e0a17cd	b33fb1ae-a76b-4c33-bc35-1d5b9dcc4567	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
823a3d00-8291-4340-b9c3-662a8f1de4d0	fad4ebeb-527a-43d2-982c-1c662d92213c.FPKM.txt.gz	fe9515e4bb6a0dd17902070e3d140e13	298013	ORGANOID-PANCREATIC	5931f374-24fc-4e51-9bc4-80f9cb9d0d91	756def88-ec9d-4673-9671-3631a0ea77a5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
946e2e2a-dd46-4b8c-928d-5640929a7ead	64a66f75-1866-4ed6-bfce-459e6abe7df1.FPKM.txt.gz	98eb2857fee0cd1600eb5ee3362f7c06	310259	ORGANOID-PANCREATIC	c6f03bd6-e8e1-4e41-a2ec-464188a3277f	3b743c5e-9962-4ff1-8fa3-4def9ca466e8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d3b8a0d6-4658-4b49-9816-e4b6a3c7b85b	30471596-3380-456a-8e55-2925b108e017.FPKM-UQ.txt.gz	c81868a7a537599f421fdaf1f302eb43	384382	ORGANOID-PANCREATIC	cf5c26cb-5a53-4663-bf10-a8ac74749569	0c9d5d95-5dc4-4694-ba40-12fd50ccfd1e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
bccd2c0b-9d6a-47b7-9505-7c24ab766757	b850c213-ce46-4095-80a7-e38d7de12e08.FPKM-UQ.txt.gz	d570115be1cc27096e898914726a4d7e	392920	ORGANOID-PANCREATIC	f5393eea-abad-4f59-a19d-4ac65bd0ad65	dac606b9-3cb9-4b40-949f-b0e05ee8a702	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b10d8f65-8938-41be-a0fa-6dc017f37f9c	f614399c-b5dc-4f38-aace-83f8db3b841a.FPKM-UQ.txt.gz	9b534a32c175542c131d47efd9021ac4	394915	ORGANOID-PANCREATIC	c6f03bd6-e8e1-4e41-a2ec-464188a3277f	3e5c4dc0-be52-4137-a662-c1cd06ae7205	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4d036a95-88bf-4f42-9018-7faf1a095294	fc29320e-ef34-49e4-97a8-642487dcc95a.htseq_counts.txt.gz	f5aa4aaae86f550b7e14f31523f0c812	244793	ORGANOID-PANCREATIC	9c5b064f-99bd-4178-ad75-2b98c61c761c	5025e7b4-05d5-4c88-a5a9-ae19956f55da	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
50122f25-3e87-4922-a718-9acdabc90768	97512c95-1685-46a9-88db-071766889490.FPKM-UQ.txt.gz	666722a3a1eb8e7e7a09c554aac1a083	383399	ORGANOID-PANCREATIC	e5cdafdf-d896-47e8-8de1-c27a3eeb4db8	bf9aef74-5765-4ac3-972a-e6e98880d292	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
28318a8a-0c86-4ee8-8cf8-0020d4546902	c5b00790-f1c8-46ee-bbdc-48fe1cab3e24.htseq_counts.txt.gz	9d6d95dc3a383ed1d584e7a4d53ad6b6	248011	ORGANOID-PANCREATIC	fc689cd4-44a8-4160-afb4-242bde29ec18	26663d5d-51bd-4f24-b4c1-ab126c59a535	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
422f20b3-c394-4a7d-a4bc-d022ccddba76	ec392d74-9f55-4363-a8bb-62bb4716343c.htseq_counts.txt.gz	8d4f596096509f5049b7c241e51e433c	245540	ORGANOID-PANCREATIC	57aeef7a-e0c6-4e53-90ce-c213c5263544	a5fb71d1-d47b-4200-a511-de0ee6ce0af1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3343e55b-0623-4e88-ac7a-55896fccb32e	8a84b3e2-92a0-4c2b-986b-0efa8a22a8f3.FPKM.txt.gz	d13a63e08a08021689580b3eec226827	304974	ORGANOID-PANCREATIC	d277d0dd-4be9-484f-ba57-2d9ac16c6736	dac03cc4-5ca5-4eed-bbd2-01faea9b5f19	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
abefe0d9-b7a4-4eb3-bed6-6f83d8fa644d	d7c7d4b8-19a5-4926-b215-067bd1d16c5a.htseq_counts.txt.gz	cf24ff0cb67a47e72f335db96370b84d	247260	ORGANOID-PANCREATIC	668518ae-43b6-4daf-85e8-20f3a512027c	f8ee1477-7188-499d-b2ef-36eedd5fd20a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8dccc6c0-38e1-498f-91a5-72741ec52410	ab82d4af-1327-4e2b-81e6-06ba12ee9e80.htseq_counts.txt.gz	95059dfbda1c3e3686803b5d6e396ac9	243065	ORGANOID-PANCREATIC	c9d50190-5241-4021-b885-b4e983ba3a4b	d7e7a2a2-0999-4ddd-9319-1181ae7cddd2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
99969451-fa4e-4283-8b78-ef56e468de78	dd3f3d1f-12b8-4cc7-9f4c-105faef04a51.htseq_counts.txt.gz	9d185f26f9c50e17999047f1a2790dd3	245850	ORGANOID-PANCREATIC	f3aa1797-24fc-4fd1-a9f0-35acbc767562	0a964bc5-38fe-487e-8fee-860a09913318	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
991d31e7-8b8b-4fda-98aa-fd3b56fe0c84	425fe9f4-851a-435c-84ab-bafbb5c55022.FPKM-UQ.txt.gz	d7ab9a16970778d8193b708eeceff14c	390335	ORGANOID-PANCREATIC	5d324f9f-87ce-454d-bfcd-2d7e38d52e92	29dbc70a-abbf-429e-9dc8-ea88ea75b482	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
49d6a1ab-2699-415e-82ce-16f16e9c8dbb	33aea564-8086-4b2d-a28d-eccc379ecfa6.htseq_counts.txt.gz	46d66c9be7492aec8bc48bef29e63cb7	248574	ORGANOID-PANCREATIC	6bec9fdd-64f1-4cf4-90e6-8a3610a6b641	88ecc672-5e8f-47bb-8dd2-21c028e797c9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
10a9502e-7462-463a-97a6-9ae4227c7d22	11c215d3-3a8d-43e5-8227-f8e993e1e021.FPKM.txt.gz	c5acdd4a4c06325ca2794bca15b449a6	308397	ORGANOID-PANCREATIC	0b2618b5-3ece-4655-b4ed-ed4b51ab6702	5003560e-0882-41d3-aa9a-947e98730d29	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4fbc8bbd-587e-42ed-ab91-13433feb6bba	64a66f75-1866-4ed6-bfce-459e6abe7df1.FPKM-UQ.txt.gz	1aba53ee3bbfa2ae536315401ed4a936	394642	ORGANOID-PANCREATIC	c6f03bd6-e8e1-4e41-a2ec-464188a3277f	3b743c5e-9962-4ff1-8fa3-4def9ca466e8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5b9accc3-3f83-4ff6-b4f4-6ff1275270ce	7bd81b4e-0f1b-476d-aca5-b31f69f37581.FPKM.txt.gz	d79646991d1e0a9dcc225f341c80b75d	305824	ORGANOID-PANCREATIC	71f5bda6-c482-4142-9e13-ae9ee4dc3afb	c3129edc-1783-4990-8092-9ccf47ff2dd6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8be3dfe0-9657-4264-a496-992cf42c9884	1215145b-b5bb-4cbf-922f-64722c537ee3.FPKM.txt.gz	541f7f8f26e1060bdac84b85ff77fe0f	303674	ORGANOID-PANCREATIC	f7a6e992-9f97-4387-85c6-18da46a97aac	cc4f3798-b317-4d38-a064-47130ad60ba8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5124391a-0663-495c-95c8-42001293a2de	a6ddcc84-8e4d-4c68-885c-2d51168eec97.htseq_counts.txt.gz	bd9a1f0f4adfa6050e1a0e8152698008	246801	ORGANOID-PANCREATIC	d844bb04-7102-44d8-989d-e412339d7d48	a4d7274d-4d91-4a4e-999d-72018b3171c8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7d61e4f0-f957-43d2-bf00-108347c1d3c8	9c110cd2-aca9-4fa4-8035-193554239aac.htseq_counts.txt.gz	1f522e34fd7c346fdcdc7d896fccc672	248698	ORGANOID-PANCREATIC	e7b173c2-b03c-4da3-9f20-59f922bb4f50	c34204ef-77d7-4675-ba0d-8df23f76e73d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5d6876cf-096a-4c02-acb6-8194aa458881	9d26edab-7937-423c-8b5a-ac333211a29b.FPKM-UQ.txt.gz	9e6d910b7353ceab759bc5a2c7063ad6	384233	ORGANOID-PANCREATIC	51ef4f43-6fb7-45c2-86fc-40c359af4ea8	5ad047b5-d479-479b-b376-5fd75f40d552	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
83d62871-24b4-49bd-9c1e-5be85fd018c8	bf13bb79-70b4-4e50-aa11-b07933398cc1.FPKM.txt.gz	3c7318c2fbd8c97483c701cf087ddfb9	302981	ORGANOID-PANCREATIC	eee1adb4-f965-43a2-8037-ff706c37e0cc	5703fb05-a854-462d-92c3-05aeea489f8a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b832765b-50fa-4fd0-b0d0-cb502afa8316	9618c27d-d2ee-4e70-b713-412513b761bd.htseq_counts.txt.gz	917d8994de3f664d8b932285bf8a9909	243463	ORGANOID-PANCREATIC	ece88485-dae8-4f8e-b922-e2c6f8bffd7c	a91f8c51-3811-47af-bf6b-ae3d144145a8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3c71bc24-1ad2-49ad-9ce5-cfa0ba6c0e65	fad4ebeb-527a-43d2-982c-1c662d92213c.FPKM-UQ.txt.gz	734de4430fbc56fd7df66c807db0ded6	374784	ORGANOID-PANCREATIC	5931f374-24fc-4e51-9bc4-80f9cb9d0d91	756def88-ec9d-4673-9671-3631a0ea77a5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5526e091-6776-4f25-8025-c8df581453b5	f888eea4-4fda-4f9f-a8cb-66e8219ce268.htseq_counts.txt.gz	4608c14eb81ff6c52eccd217059efcd6	244110	ORGANOID-PANCREATIC	fdd01339-fd45-47e6-9d68-b2ab126d5ee9	bcde3cce-eaf9-4cf5-ad19-cb65746c5198	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
76900af6-e94f-4aaa-acab-4985a2670bdf	64a66f75-1866-4ed6-bfce-459e6abe7df1.htseq_counts.txt.gz	a1516c9e81ff4598ba06c99fc989356e	248565	ORGANOID-PANCREATIC	c6f03bd6-e8e1-4e41-a2ec-464188a3277f	3b743c5e-9962-4ff1-8fa3-4def9ca466e8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f96d3a5f-db05-48ad-a28c-5160d94b411f	11c215d3-3a8d-43e5-8227-f8e993e1e021.htseq_counts.txt.gz	80d2550442286c6260d23ea045c2755c	248034	ORGANOID-PANCREATIC	0b2618b5-3ece-4655-b4ed-ed4b51ab6702	5003560e-0882-41d3-aa9a-947e98730d29	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5cc49dd9-9d11-4e0e-b725-5741b5183e67	21f045a3-cf78-47f9-b36d-d0b3f1e35060.FPKM.txt.gz	297c1794402a939bfb7da50323b98b13	305273	ORGANOID-PANCREATIC	51073092-c813-4fec-a104-8fff32e249b2	fa4a1c7c-46fb-4d44-a850-64fca862349a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
66ecfe0e-fbdf-4dd1-b9ba-bac39d4f8c60	7a33674a-4f33-452b-9ac5-cf692bd50229.htseq_counts.txt.gz	95516408b281b941c7f63a9e0e7c3185	245671	ORGANOID-PANCREATIC	ff87de39-5f94-4706-8d87-1aad2525874e	162006d7-fdfe-411e-bd50-371970cf6003	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d583af9e-12d5-4565-8bc2-7f027ce9ef09	d7c7d4b8-19a5-4926-b215-067bd1d16c5a.FPKM.txt.gz	0649f6750bfc0def3e6572d73bb0148f	306736	ORGANOID-PANCREATIC	668518ae-43b6-4daf-85e8-20f3a512027c	f8ee1477-7188-499d-b2ef-36eedd5fd20a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
498b05f4-b5e4-41cf-b5f7-a83173b8eabb	07aaf5cd-83c5-4784-b7a7-324d056e7019.htseq_counts.txt.gz	9f34b8815b9a0ba7d23dea7caa684e8e	248186	ORGANOID-PANCREATIC	8e86e075-f718-4173-9d1e-a6c47fce1528	5f3340c2-8fe9-4dd0-9746-66709ea3fe93	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d5dfd2b5-9169-4df9-81b7-1268f1f5b05b	8236bc9d-2156-4991-a5eb-223e02229b3a.htseq_counts.txt.gz	bdfd02ef12b08fc40a07384cf99e1743	246622	ORGANOID-PANCREATIC	eee1adb4-f965-43a2-8037-ff706c37e0cc	b5a15814-5ca3-4a64-a335-7e2c1132e100	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
