id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
e69a2c14-9156-4f7f-b96a-6f53d6a401d5	jhu-usc.edu_DLBC.HumanMethylation450.5.lvl-3.TCGA-RQ-AAAT-01A-11D-A39G-05.gdc_hg38.txt	a5194e27e29d999faf36373872640a8e	141270294	TCGA-DLBC	4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257	be4e136c-d67c-411a-b87e-9299f08629d2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e2c43df6-95a8-4190-a488-7cf186627840	38b4af20-2579-4efd-8657-e93c55035e24.htseq.counts.gz	09695d040afb27cbc9f4c96136c74216	246390	TCGA-DLBC	1f971af1-6772-4fe6-8d35-bbe527a037fe	40024e0a-a264-4dd8-9138-9a468b9c12ca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c4931327-9dd9-4b59-9db8-efb9a82dbfc0	jhu-usc.edu_DLBC.HumanMethylation450.2.lvl-3.TCGA-FA-8693-01A-11D-2399-05.gdc_hg38.txt	4c8877b0be6bacc403282c88e9ef6f2e	141255314	TCGA-DLBC	a43e5f0e-a21f-48d8-97e0-084d413680b7	69e5a259-adc1-4b9d-8dcf-c7bec88ffbc5	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
078759fa-b9fd-4436-b61c-54cb7599743b	TCGA_DLBC.0e7ac4b0-0fb2-4c2e-8c37-d1085345d5e4.wxs.MuTect2.somatic_annotation.vcf.gz	67326b5a751e79bf52448ea8544b9cb3	1915339	TCGA-DLBC	ea54dbad-1b23-41cc-9378-d4002a8fca51	3cfafc88-7fc2-4fe8-8f68-4787a2a933c6,05e026f4-b51f-45b2-97a0-1ac81c953a07	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
8224096a-65b0-4212-8250-07b5a632d50b	jhu-usc.edu_DLBC.HumanMethylation450.4.lvl-3.TCGA-GS-A9TX-01A-11D-A383-05.gdc_hg38.txt	904f20d5c8c2c89726688960db022cbf	141282898	TCGA-DLBC	58e66976-4507-4552-ac53-83a49a142dde	02a03e74-7800-468e-8781-4dc3aafe5243	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
09c57748-5a6d-4736-b5bf-a59aee584978	a7162d4d-d343-480e-9900-268e5b3a4740.FPKM-UQ.txt.gz	f150fcc6ec9fea671a32f48734f172fd	475962	TCGA-DLBC	a468e725-ad4b-411d-ac5c-2eacc68ec580	8c3c10a3-0fb4-4307-88ab-c8a99d0102cf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
97be625e-7a19-4465-bb91-683e59f6973c	TCGA_DLBC.49f7312a-dc4d-4ba5-9d26-1895fe674b79.wxs.VarScan2.somatic_annotation.vcf.gz	818218a7360752b7af040134ebd07283	303199	TCGA-DLBC	0e9fcccc-0630-408d-a121-2c6413824cb7	bd403458-5154-488b-931a-a7e737a6bf8c,1edee53e-5b0f-44c1-93e4-ad0778e1e147	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	NA	NA	NA
715d521c-38d0-4fbe-a930-d8166b1f6eb9	jhu-usc.edu_DLBC.HumanMethylation450.3.lvl-3.TCGA-GR-A4D6-01A-11D-A31Y-05.gdc_hg38.txt	3cc378ab9a9aefc6dfaeb26fffb295c3	141265041	TCGA-DLBC	c1c06604-5ae2-4a53-b9c0-eb210d38e3f0	34acd679-c831-417a-bc9d-5146a2988c4e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
188c2ea2-30ba-4370-9bbc-1f6917a4a9fd	jhu-usc.edu_DLBC.HumanMethylation450.1.lvl-3.TCGA-G8-6324-01A-11D-2211-05.gdc_hg38.txt	fe1f902667e15c8757f3b272cedb7147	141289807	TCGA-DLBC	6a21c948-cd85-4150-8c01-83017d7dc1ed	33f20434-a1bf-41b5-b43d-376c2aefd841	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
3b0225b3-0e39-4982-bbc5-028c296653b1	10f2cac6-6c82-42fa-9916-4a3e370241ba.FPKM.txt.gz	49d9dd9130f6e16a66bde69f3d8f8329	505604	TCGA-DLBC	a6923479-4e68-4ea8-87ed-e9642b9d43d5	9602264c-a350-4e8b-84f0-07f5710e1f24	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b6343e0e-26c7-4d13-9393-821077190be9	TCGA_DLBC.e794fe26-434d-4c1e-a78a-2688949bf5d9.wxs.VarScan2.somatic_annotation.vcf.gz	bbe1c87a393fb41fae974d4466abdcf5	650148	TCGA-DLBC	a468e725-ad4b-411d-ac5c-2eacc68ec580	e77b3e68-2caa-4d71-9b83-8c8de72ef6e8,b21ffba7-e2de-4285-baa3-fd0984c6c6ea	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	NA	NA	NA
0bc7f581-1560-4abd-889f-33c868d3f131	70f51d15-f78d-4d0d-9fbc-08f629c92814.FPKM.txt.gz	59d6d98a9ea5da41a94d3c5b9235ba56	514577	TCGA-DLBC	3f5a897d-1eaa-4d4c-8324-27ac07c90927	a8ed4489-1005-488c-9e8e-274b2cfd8a83	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ec8a8a76-076c-47d4-a3d6-a3190954c417	jhu-usc.edu_DLBC.HumanMethylation450.1.lvl-3.TCGA-G8-6325-01A-11D-2211-05.gdc_hg38.txt	2d03cd6529b1c3f0c99f71ce9db7b7bd	141267667	TCGA-DLBC	ea54dbad-1b23-41cc-9378-d4002a8fca51	beb37754-56c1-482b-aeec-20c27465a14b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
0e6ef3a5-503b-4701-b033-f0d8c53bbb2c	86e41aff-7da3-4670-94e1-30faaa42e42e.FPKM-UQ.txt.gz	0a81b0c46a3e29b1f7e6569b782cf3aa	508096	TCGA-DLBC	f553f1a9-ecf2-4783-a609-6adca7c4c597	7c955c67-e0be-4c07-b0e9-b70da3a7f116	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d6eee7e4-a8ba-406d-9e2c-846c1a6a0d93	0e3a17b5-c30c-4fd6-9f46-d625ed0bbdb7.htseq.counts.gz	0230e321c540d8b9bc11b268b6644797	243553	TCGA-DLBC	c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab	953e90e7-a9a6-47d6-bd4a-fe18e780b9e0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
212b31b3-3b73-4018-ad55-6ee32695f066	e26dce72-924c-4199-a449-f0a5b7326eb6.FPKM-UQ.txt.gz	f136dde2fed835a971a172d6ffba7f34	508611	TCGA-DLBC	f978cb0f-d319-4c01-b4c5-23ae1403a106	6fbec533-7f89-4d12-b04c-cf92942c3f33	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ce347b2b-6837-4564-83c3-5ce20e56f434	af0f8db0-a63b-46c5-8b91-f8f02784f7b0.FPKM-UQ.txt.gz	f95d172de9a78beca7cc42ad68d6d164	495893	TCGA-DLBC	c3d662ee-48d0-454a-bb0c-77d3338d3747	e8483323-cee6-48ca-bc8d-e7b2f9e0707b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c3df46a9-85d1-45d4-954a-825313d4a26d	TCGA.DLBC.mutect.c3df46a9-85d1-45d4-954a-825313d4a26d.DR-10.0.somatic.maf.gz	0004d0ace173348526956cf1b0400f96	1640535	TCGA-DLBC	0bf573ac-cd1e-42d8-90cf-b30d7b08679c,fdecb74f-ac4e-46b1-b23a-5f7fde96ef9f,45b0cf9f-a879-417f-8f39-7770552252c0,5eff68ff-f6c3-40c9-9fc8-00e684a7b712,1f971af1-6772-4fe6-8d35-bbe527a037fe,29e3d122-15a1-4235-a356-b1a9f94ceb39,29aff186-c321-4ff9-b81b-105e27e620ff,6e9437f0-a4ed-475c-ab0e-bf1431c70a90,c1c06604-5ae2-4a53-b9c0-eb210d38e3f0,f784bc3a-751b-4025-aab2-0af2f6f24266,f978cb0f-d319-4c01-b4c5-23ae1403a106,69f23725-adca-48ac-9b33-80a7aae24cfe,67325322-483f-443f-9ffa-2a20d108a2fb,ed746cb9-0f2f-48ce-923a-3a9f9f00b331,58e66976-4507-4552-ac53-83a49a142dde,dc87a809-95de-4eb7-a1c2-2650475f2d7e,33365d22-cb83-4d8e-a2d1-06b675f75f6e,a5b188f0-a6d3-4d4a-b04f-36d47ec05338,1d0db5d7-39ca-466d-96b3-0d278c5ea768,a6923479-4e68-4ea8-87ed-e9642b9d43d5,a8e2df1e-4042-42af-9231-3a00e83489f0,eda9496e-be80-4a13-bf06-89f0cc9e937f,f855dad1-6ffc-493e-ba6c-970874bc9210,a43e5f0e-a21f-48d8-97e0-084d413680b7,0030a28c-81aa-44b0-8be0-b35e1dcbf98c,25ff86af-beb4-480c-b706-f3fe0306f7cf,1ea575f1-f731-408b-a629-f5f4abab569e,1843c82e-7a35-474f-9f79-c0a9af9aa09c,c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab,d7df78b5-24f1-4ff4-bd9b-f0e6bec8289a,b56bdbdb-43af-4a03-a072-54dd22d7550c,0e251c03-bf86-4ed8-b45d-3cbc97160502,c85f340e-584b-4f3b-b6a5-540491fc8ad2,4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257,e6365b38-bc44-400c-b4aa-18ce8ff5bfce,f0a326d2-1f3e-4a5d-bca8-32aaccc52338,f553f1a9-ecf2-4783-a609-6adca7c4c597	1b1780d5-06da-40ee-9e15-02631a68027b,1a234e98-37da-4bcb-a68f-c1c5136ddf26,4663fa5a-53e7-40be-a662-6aaa4e456475,ddddacd6-a277-4d16-bc20-4201b0fe2008,f0f86783-1a4a-4b9c-a8aa-6b06f57ab5c9,820fd611-7c08-4a0a-8884-6d25954b28f4,5f7ab27c-4bb5-430c-a173-433d42f767d5,2e4fe50f-0ee6-46c2-9795-2e2c1c8a86bf,0c78bd1a-f7eb-4456-8210-f115aa079df5,a29278af-7ecf-403e-b6a9-623ea7879d05,50af794e-c494-4546-be75-32392cfe1183,47b47ec9-ab7b-47f1-b2f6-e76b3584891f,8f63ab7f-314f-4c7f-92cc-4f512ca6478e,96fefcbd-9bc5-4473-be47-0f4c19aa6e57,698b2e1b-0389-4dd2-a8bd-1499e0912f11,16d8b5be-a00c-43cf-8121-f0c8b5dcc5c2,8e299ec1-c619-4564-80cd-223c3c960027,5d6e6d97-dba3-4087-ba36-3840e5b33520,08470796-8ff6-4e18-98d5-f9ee0d079517,c1a1aa05-7d9f-41a8-b682-776d11b54183,9800e9ed-3710-40d0-b01e-c5ee272234c7,aa847c3d-d3a7-46aa-a81b-db5099a458fb,d742814c-f5f3-4231-a2e0-6014e315d672,5a58bec0-67a8-4529-80d8-1042dfd8164a,2628dbf8-af39-40c7-8cac-dc5f1d900038,f8b1d5ee-a86d-4505-96f8-3e8b0c050946,62ff5bc5-21ea-47e2-bade-812ba5a9d8a2,32dbeee5-dae4-41d3-ac37-873569dcc6a9,8e110330-8f35-4680-b920-cca0e6156105,4d394512-e495-472b-89e0-bb402f714949,089c6a18-5963-41a2-8224-5793318db837,897a4500-6fb8-4e81-aa07-021a26d632fb,fa676301-902f-473f-8313-5bff34ae549a,e592ed1e-4fa3-459e-8256-01b5e2dc09ce,35736b32-0a2a-45c0-aef9-5e7f3d2733aa,e19f833b-db2a-411f-99fd-bd14d8527305,433ab22f-7d7f-4e86-86f3-0ab50681046c,422d5ebf-9d30-4c11-b1fe-c437822f0143,3a9f03ca-8618-47eb-80a8-120d835ab714,e6b849d0-569e-4f4a-aba6-25227d709267,1c24a152-3311-444f-bda2-4612303ddc50,856d7068-5d31-4bc0-b50c-e02ed89ced3f,cbaae798-7a40-44d1-b164-ebf0f6a2b8fa,112ae0ce-a64e-4c94-92bc-27be6b47b249,e7763c46-3083-49b4-8739-24cb4ed05f3c,22d154b9-2ceb-409b-94d1-8f44d359d3a3,efd48c02-60c4-4db1-9c40-8ffcac8b4991,22fb535e-5b36-4add-ba3f-997cb70efcff,9f0d2750-df3a-4483-a914-016ced90bcfb,a894d227-2be0-4820-b8b2-0e673e33fb95,4b7512d6-8e65-47d9-98ca-1fe4bd7c455f,fed06f8b-2c24-4196-a3e5-4a6acea52761,5ebd77cf-f8b7-4164-9d3c-dac8c78331ef,5efebdb0-cfc1-42ae-be1d-e124289877a5,9c377b8a-f2c6-4113-8515-8eb29e95690c,722874f7-34b9-4f67-8cf3-700ec8f4c50e,6c06b9ec-6df2-4029-9b30-c38448f9637f,01217848-97f3-4995-89c8-3b0cf9527c40,93217755-b79d-4e32-8e97-76bcd262bae8,e89e9c69-ffcd-4a4c-818d-1dee43ddc76a,90533f5d-0761-4b4a-a1ee-91e10e9ba2c4,dfa74511-2a52-4bd5-88f2-dad8c7450be4,c6136d19-d490-4585-bc8a-f8ee1c7d7906,2bbed379-b7b8-4107-afe0-bfd42b041bb3,92bd05d0-5cb1-4e14-9c66-c3b020b1d9c2,a588279b-b306-445f-9584-61586da9887f,c4c499f3-91c4-400e-9d4c-34cc4ba25efd,b8a8bb7b-4ae4-40f5-8d6e-e942b0288c71,758b8554-5e4a-469e-92dd-c459fbcd4e0e,d3ef8780-62a6-4dbb-ab8f-3e7122632efc,3bb2b474-51e0-48eb-b243-4ddd53fb1cda,a592e794-fb42-4d16-95b3-c2059390b14c,9dba8651-a374-4e47-862f-f91f46c7bd4d,07c3103c-94ed-4fee-968d-318721aa84a9	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	MuTect2 Variant Aggregation and Masking	NA	NA	NA
648ca953-7e6a-4586-9a92-615c8b7e492d	jhu-usc.edu_DLBC.HumanMethylation450.3.lvl-3.TCGA-FA-A6HO-01A-11D-A31Y-05.gdc_hg38.txt	d6ef491e0bb1e52925ef089e8ac3bbe0	141273221	TCGA-DLBC	69f23725-adca-48ac-9b33-80a7aae24cfe	ae33cb2f-dfbf-4010-9c75-d66f8f79f2f5	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
61d4dd65-4e74-4682-aa9e-81d654bbc362	6208c9de-c3bc-4a23-8f7c-e0388128f3d7.htseq.counts.gz	fb01f42fc173d074b24ca2669678a2b2	261206	TCGA-DLBC	c85f340e-584b-4f3b-b6a5-540491fc8ad2	fe20123e-6e24-4900-97b1-60965fe89c8c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9f90fbe1-78d6-4559-8a86-ae535c0f5119	jhu-usc.edu_DLBC.HumanMethylation450.1.lvl-3.TCGA-FF-8041-01A-11D-2211-05.gdc_hg38.txt	9d509e33f0d85515f54f4c753732b094	141271511	TCGA-DLBC	1f971af1-6772-4fe6-8d35-bbe527a037fe	383697ea-b8f8-4c19-9312-509c75a29142	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ccf92ea4-7b72-40c2-828f-0045ed3a7429	f86bb7bd-dcf2-4613-ab53-9d5610851678.FPKM-UQ.txt.gz	6f86628abfc41b742b5acb478c33a8f7	522409	TCGA-DLBC	0bf573ac-cd1e-42d8-90cf-b30d7b08679c	f6788ba9-322e-49b0-93e4-f1b451f2a985	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3e623128-9374-4e4f-b844-65795f17caa0	jhu-usc.edu_DLBC.HumanMethylation450.5.lvl-3.TCGA-GS-A9U4-01A-11D-A39G-05.gdc_hg38.txt	c430e03b2e93fd4d607cde8f7c472ce1	141286721	TCGA-DLBC	0e251c03-bf86-4ed8-b45d-3cbc97160502	b331c4c6-8fac-4008-af2f-2c97beccc2bd	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
239e153d-9177-4423-9436-20df798b9921	7245ed48-6f45-47a4-a1d4-5062fdf681eb.htseq.counts.gz	dabe936c2ff1db4d06ee6eb48c1bb629	250706	TCGA-DLBC	f8cf647b-1447-4ac3-8c43-bef07765cabf	c66f6b85-0626-4e3a-8ec6-1cfc0a7def6b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b40eb929-854a-42a8-8add-f006f8e5e0f8	jhu-usc.edu_DLBC.HumanMethylation450.1.lvl-3.TCGA-G8-6909-01A-11D-2211-05.gdc_hg38.txt	8b100f5f642b7acbacb838e7d118a517	141263910	TCGA-DLBC	a468e725-ad4b-411d-ac5c-2eacc68ec580	91b507d9-f6c6-4ffc-85a4-a684f13e2a57	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c820b07e-19ae-4a53-8d1c-bb4cac3dc5ae	af25bcb2-3ab8-4ef8-a2f6-437871c5e9e7.FPKM.txt.gz	06db167efa198a41ca6b4b7d24efbcf1	530845	TCGA-DLBC	f855dad1-6ffc-493e-ba6c-970874bc9210	0e814275-e5f4-4071-a65f-58eac29774ee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3db44bd1-409e-4683-b4c7-c9bc73511e49	jhu-usc.edu_DLBC.HumanMethylation450.4.lvl-3.TCGA-FF-A7CQ-01A-11D-A383-05.gdc_hg38.txt	60fe4e5bb7d68e79952630fea45cdac7	141265560	TCGA-DLBC	f553f1a9-ecf2-4783-a609-6adca7c4c597	f5724e32-46a8-4641-a57c-1b3f39112ad1	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
b285ac5f-4223-47c2-8489-88ea86ec3f29	TCGA_DLBC.7ca01d94-4fec-4876-90f2-765d350556a2.wxs.MuTect2.somatic_annotation.vcf.gz	979d9fe8fd80991dd1c8e926d90e9226	2023811	TCGA-DLBC	0e9fcccc-0630-408d-a121-2c6413824cb7	bd403458-5154-488b-931a-a7e737a6bf8c,1edee53e-5b0f-44c1-93e4-ad0778e1e147	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
55991421-78c2-44f3-afd7-d8807fb6cb5f	jhu-usc.edu_DLBC.HumanMethylation450.3.lvl-3.TCGA-FA-A6HN-01A-11D-A31Y-05.gdc_hg38.txt	809b87b6b5e6a99fe82b23996a651b70	141277458	TCGA-DLBC	0bf573ac-cd1e-42d8-90cf-b30d7b08679c	6823f47a-c9a2-4393-9b1e-76b877842d10	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f3308709-38d5-4d23-ac3e-8cef6af2c367	eab55ba0-c97b-452c-ab25-eb094864b40c.FPKM.txt.gz	fee039af4bf2ed372508ed2bdccf0011	509150	TCGA-DLBC	3622cf29-600f-4410-84d4-a9afeb41c475	d15202c0-099f-46c9-99c0-cc6bdf3e82b1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d19ffda2-c3aa-498d-a473-a7b1996fff96	ae1c8cef-49ad-472e-90b7-1cc9eca4a85a.FPKM.txt.gz	0645284feb6948c829a34dc604681421	479150	TCGA-DLBC	4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257	7f531556-60c1-482c-9c1d-4a9ab00c7eac	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4cc08ef0-e20f-47f8-b4e3-e47040987f4e	a86ba771-3558-44fe-a5b7-545c4a69dc3f.FPKM-UQ.txt.gz	3002223c61b031c33ff88a99ffd3ee2c	509955	TCGA-DLBC	29aff186-c321-4ff9-b81b-105e27e620ff	64585cbf-917f-4d28-8b42-b085e7cd7e67	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7dcd63cd-25b9-438a-b3bc-8df86ca4014c	0e3a17b5-c30c-4fd6-9f46-d625ed0bbdb7.FPKM.txt.gz	633d2b07397393f3377288b593341794	487315	TCGA-DLBC	c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab	953e90e7-a9a6-47d6-bd4a-fe18e780b9e0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
61a01aa2-13cc-489c-a047-87de9ca448c7	50045f3d-c6ef-4073-8337-e0ba4f90fe95.FPKM.txt.gz	898e6dade9d0720f3b4525ef3a739821	502179	TCGA-DLBC	a43e5f0e-a21f-48d8-97e0-084d413680b7	74108a37-6306-4389-93c2-b2d306ad6709	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f3e19f88-8e03-46d6-addf-9ce971a81202	50045f3d-c6ef-4073-8337-e0ba4f90fe95.FPKM-UQ.txt.gz	6feb4de2b00335ca7c5018946ea1d830	503341	TCGA-DLBC	a43e5f0e-a21f-48d8-97e0-084d413680b7	74108a37-6306-4389-93c2-b2d306ad6709	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b5db9bcb-4c1c-429b-9437-9dc1602f1983	TCGA_DLBC.0b77026f-3e84-4923-b80d-dab17b76eec5.wxs.MuTect2.somatic_annotation.vcf.gz	5663beee74a7636090f6b232ca5ca4ba	2134373	TCGA-DLBC	a468e725-ad4b-411d-ac5c-2eacc68ec580	e77b3e68-2caa-4d71-9b83-8c8de72ef6e8,b21ffba7-e2de-4285-baa3-fd0984c6c6ea	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
